agency,year,state,population,ORI,officers_killed_by_felony,officers_killed_by_accident,officers_assaulted,actual_murder,actual_manslaughter,actual_rape_total,actual_rape_by_force,actual_rape_attempted,actual_robbery_total,actual_robbery_with_a_gun,actual_robbery_with_a_knife,actual_robbery_other_weapon,actual_robbery_unarmed,actual_assault_total,actual_assault_with_a_gun,actual_assault_with_a_knife,actual_assault_other_weapon,actual_assault_unarmed,actual_assault_simple,actual_burg_total,actual_burg_force_entry,actual_burg_nonforce_entry,actual_burg_attempted,actual_theft_total,actual_mtr_veh_theft_total,actual_mtr_veh_theft_car,actual_mtr_veh_theft_truck,actual_mtr_veh_theft_other,actual_all_crimes,actual_assault_aggravated,actual_index_violent,actual_index_property,actual_index_total,actual_arson_single_occupancy,actual_arson_other_residential,actual_arson_storage,actual_arson_industrial,actual_arson_other_commercial,actual_arson_community_public,actual_arson_all_oth_structures,actual_arson_total_structures,actual_arson_motor_vehicles,actual_arson_other_mobile,actual_arson_total_mobile,actual_arson_all_other,actual_arson_grand_total,tot_clr_murder,tot_clr_manslaughter,tot_clr_rape_total,tot_clr_rape_by_force,tot_clr_rape_attempted,tot_clr_robbery_total,tot_clr_robbery_with_a_gun,tot_clr_robbery_with_a_knife,tot_clr_robbery_other_weapon,tot_clr_robbery_unarmed,tot_clr_assault_total,tot_clr_assault_with_a_gun,tot_clr_assault_with_a_knife,tot_clr_assault_other_weapon,tot_clr_assault_unarmed,tot_clr_assault_simple,tot_clr_burg_total,tot_clr_burg_force_entry,tot_clr_burg_nonforce_entry,tot_clr_burg_attempted,tot_clr_theft_total,tot_clr_mtr_veh_theft_total,tot_clr_mtr_veh_theft_car,tot_clr_mtr_veh_theft_truck,tot_clr_mtr_veh_theft_other,tot_clr_all_crimes,tot_clr_assault_aggravated,tot_clr_index_violent,tot_clr_index_property,tot_clr_index_total,tot_clr_arson_single_occupancy,tot_clr_arson_other_residential,tot_clr_arson_storage,tot_clr_arson_industrial,tot_clr_arson_other_commercial,tot_clr_arson_community_public,tot_clr_arson_all_oth_structures,tot_clr_arson_total_structures,tot_clr_arson_motor_vehicles,tot_clr_arson_other_mobile,tot_clr_arson_total_mobile,tot_clr_arson_all_other,tot_clr_arson_grand_total,clr_18_murder,clr_18_manslaughter,clr_18_rape_total,clr_18_rape_by_force,clr_18_rape_attempted,clr_18_robbery_total,clr_18_robbery_with_a_gun,clr_18_robbery_with_a_knife,clr_18_robbery_other_weapon,clr_18_robbery_unarmed,clr_18_assault_total,clr_18_assault_with_a_gun,clr_18_assault_with_a_knife,clr_18_assault_other_weapon,clr_18_assault_unarmed,clr_18_assault_simple,clr_18_burg_total,clr_18_burg_force_entry,clr_18_burg_nonforce_entry,clr_18_burg_attempted,clr_18_theft_total,clr_18_mtr_veh_theft_total,clr_18_mtr_veh_theft_car,clr_18_mtr_veh_theft_truck,clr_18_mtr_veh_theft_other,clr_18_all_crimes,clr_18_assault_aggravated,clr_18_index_violent,clr_18_index_property,clr_18_index_total,clr_18_arson_single_occupancy,clr_18_arson_other_residential,clr_18_arson_storage,clr_18_arson_industrial,clr_18_arson_other_commercial,clr_18_arson_community_public,clr_18_arson_all_oth_structures,clr_18_arson_total_structures,clr_18_arson_motor_vehicles,clr_18_arson_other_mobile,clr_18_arson_total_mobile,clr_18_arson_all_other,clr_18_arson_grand_total,unfound_murder,unfound_manslaughter,unfound_rape_total,unfound_rape_by_force,unfound_rape_attempted,unfound_robbery_total,unfound_robbery_with_a_gun,unfound_robbery_with_a_knife,unfound_robbery_other_weapon,unfound_robbery_unarmed,unfound_assault_total,unfound_assault_with_a_gun,unfound_assault_with_a_knife,unfound_assault_other_weapon,unfound_assault_unarmed,unfound_assault_simple,unfound_burg_total,unfound_burg_force_entry,unfound_burg_nonforce_entry,unfound_burg_attempted,unfound_theft_total,unfound_mtr_veh_theft_total,unfound_mtr_veh_theft_car,unfound_mtr_veh_theft_truck,unfound_mtr_veh_theft_other,unfound_all_crimes,unfound_assault_aggravated,unfound_index_violent,unfound_index_property,unfound_index_total,unfound_arson_single_occupancy,unfound_arson_other_residential,unfound_arson_storage,unfound_arson_industrial,unfound_arson_other_commercial,unfound_arson_community_public,unfound_arson_all_oth_structures,unfound_arson_total_structures,unfound_arson_motor_vehicles,unfound_arson_other_mobile,unfound_arson_total_mobile,unfound_arson_all_other,unfound_arson_grand_total
Commerce Pd Los Angeles,2018,California,12961,CA01914,0,0,10,1,0,9,8,1,48,14,8,6,20,159,18,7,25,20,89,108,89,17,2,646,241,166,57,18,1219,70,128,1002,1130,0,0,0,1,1,0,0,1,4,0,4,0,7,1,0,6,6,0,9,0,2,2,5,98,5,7,18,12,56,11,7,3,1,76,11,8,3,0,213,42,58,99,157,0,0,0,0,0,0,0,0,1,0,1,0,1,0,0,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,5,0,2,3,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,2,0,0,2,2,0,0,0,0,5,0,1,4,5,0,0,0,0,0,0,0,0,0,0,0,0,0
Commerce Pd Los Angeles,2017,California,12994,CA01914,0,0,9,1,0,6,6,0,40,15,5,4,16,130,31,4,9,15,71,131,104,20,7,698,345,251,88,6,1355,59,106,1178,1284,0,0,0,0,1,0,0,1,2,0,2,1,4,0,0,6,6,0,9,2,2,1,4,94,18,4,5,10,57,9,5,4,0,71,15,11,4,0,204,37,52,95,147,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,3,1,1,0,0,4,0,0,0,0,8,0,0,5,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
Commerce Pd Los Angeles,2016,California,13128,CA01914,0,0,8,1,0,7,7,0,56,13,7,7,29,173,24,13,18,11,107,119,90,24,5,744,360,265,77,18,1470,66,130,1233,1363,0,0,2,0,0,0,0,2,7,0,7,1,10,0,0,7,7,0,18,1,3,2,12,125,15,7,13,14,76,13,7,5,1,115,12,10,2,0,290,49,74,140,214,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,2,0,0,0,0,3,0,0,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,2,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
Commerce Pd Los Angeles,2015,California,13137,CA01914,0,0,5,2,0,10,9,1,28,15,1,1,11,164,15,17,9,12,111,100,62,31,7,798,349,281,61,7,1459,53,93,1255,1348,0,0,1,0,0,0,0,1,5,1,6,1,8,1,0,6,6,0,6,2,0,2,2,117,10,7,7,9,84,10,1,7,2,137,16,14,2,0,293,33,46,163,209,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,6,1,1,0,0,8,0,0,8,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,1,0,0,0,1,0,2,2,0,0,2,1,0,1,0,7,1,2,5,7,0,0,0,0,0,0,0,0,0,0,0,0,0
Commerce Pd Los Angeles,2014,California,13033,CA01914,0,0,3,0,0,3,3,0,34,6,6,8,14,115,15,8,12,5,75,85,50,29,6,622,258,199,50,9,1128,40,77,976,1053,1,0,0,1,0,0,0,2,8,0,8,1,11,0,0,4,4,0,17,4,3,3,7,66,3,5,2,8,48,12,4,7,1,89,7,7,0,0,196,18,39,109,148,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,2,2,0,0,0,0,0,0,3,0,0,0,1,2,0,0,0,0,8,0,0,0,0,13,1,3,8,11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,1,0,0,0,0,2,1,1,1,2,0,0,0,0,0,0,0,0,0,0,0,0,0
Commerce Pd Los Angeles,2013,California,12995,CA01914,0,0,4,1,0,2,2,0,39,11,6,4,18,95,11,2,15,13,54,101,66,32,3,515,277,217,51,9,1036,41,83,899,982,0,0,0,0,1,1,0,2,3,0,3,1,6,0,0,1,1,0,8,3,0,1,4,69,0,1,13,10,45,21,10,10,1,92,15,15,0,0,206,24,33,128,161,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,3,0,0,0,0,4,0,0,4,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,1,0,1,0,2,1,1,1,2,0,0,0,0,0,0,0,0,0,0,0,0,0
Commerce Pd Los Angeles,2012,California,13035,CA01914,0,0,6,1,0,2,2,0,53,20,7,6,20,118,8,5,16,27,62,130,75,46,9,616,264,209,43,12,1188,56,112,1014,1126,0,0,0,0,0,0,0,0,3,0,3,1,4,1,0,1,1,0,23,4,4,3,12,88,3,3,16,17,49,31,9,22,0,159,9,7,2,0,312,39,64,199,263,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,4,0,0,0,0,4,1,1,0,0,8,0,0,0,0,14,0,1,9,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,2,1,0,0,0,0,0,0,0,1,1,0,0,4,3,3,1,4,0,0,0,0,0,0,0,0,0,0,0,0,0
Commerce Pd Los Angeles,2011,California,12974,CA01914,0,0,7,0,0,5,3,2,46,21,3,4,18,143,16,5,22,22,78,117,65,43,9,507,325,219,92,14,1153,65,116,959,1075,0,0,1,0,1,0,0,2,7,0,7,1,10,0,0,4,3,1,14,6,2,2,4,99,6,2,14,25,52,33,9,21,3,139,16,9,5,2,306,47,65,189,254,0,0,0,0,0,0,0,0,1,0,1,0,1,0,0,0,0,0,0,0,0,0,0,7,1,1,1,1,3,0,0,0,0,17,1,1,0,0,25,4,4,18,22,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,2,0,0,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0
Commerce Pd Los Angeles,2010,California,12823,CA01914,0,0,1,2,0,4,4,0,54,19,3,5,27,151,23,8,23,28,69,157,87,63,7,511,332,230,89,13,1216,82,142,1005,1147,0,0,0,0,0,0,0,0,4,0,4,1,5,1,0,3,3,0,17,2,1,4,10,121,8,5,18,24,66,28,4,23,1,90,17,10,7,0,277,55,76,135,211,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,5,0,0,0,1,4,1,0,1,0,11,1,1,0,0,19,1,2,13,15,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,1,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
Commerce Pd Los Angeles,2009,California,13529,CA01914,0,0,8,2,0,2,2,0,68,21,5,9,33,200,36,10,29,43,82,138,56,74,8,597,285,198,80,7,1304,118,190,1032,1222,0,0,0,0,1,0,1,2,10,0,10,0,12,1,0,2,2,0,22,2,2,5,13,142,15,8,22,28,69,46,6,38,2,116,14,8,6,0,344,73,98,177,275,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,5,0,0,2,0,3,5,0,5,0,15,2,2,0,0,27,2,2,22,24,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0
Commerce Pd Los Angeles,2008,California,13565,CA01914,0,0,6,1,0,1,1,0,59,21,4,7,27,163,11,15,28,28,81,155,98,50,7,472,414,299,108,7,1274,82,143,1050,1193,0,0,0,0,1,0,0,1,8,0,8,0,9,2,0,1,1,0,22,4,2,1,15,124,4,12,12,24,72,38,11,27,0,138,20,16,3,1,345,52,77,196,273,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,6,0,0,0,1,5,5,1,4,0,16,3,3,0,0,31,1,2,24,26,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,1,1,0,0,0,2,2,0,0,4,0,0,3,3,0,0,0,0,0,0,0,0,0,0,0,0,0
Commerce Pd Los Angeles,2007,California,13672,CA01914,0,0,4,0,0,5,4,1,67,26,7,4,30,148,21,12,22,22,71,181,109,63,9,588,368,277,82,9,1366,77,149,1146,1295,1,0,0,0,1,0,0,2,5,1,6,1,9,1,0,4,4,0,29,9,3,1,16,112,2,8,19,21,62,34,10,22,2,143,18,12,6,0,343,50,84,197,281,0,0,0,0,0,0,0,0,0,0,0,2,2,0,0,0,0,0,3,1,0,0,2,3,0,0,0,0,3,0,0,0,0,15,1,1,0,0,22,0,3,16,19,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,1,2,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,5,0,3,2,5,0,0,0,0,0,0,0,0,0,0,0,0,0
Commerce Pd Los Angeles,2006,California,13576,CA01914,0,0,2,6,0,5,4,1,56,25,3,3,25,171,14,10,16,10,121,153,92,54,7,606,400,301,80,19,1409,50,117,1171,1288,0,0,0,1,0,0,0,1,10,0,10,1,12,3,0,4,4,0,18,7,1,1,9,138,8,8,10,5,107,16,4,12,0,191,16,13,3,0,386,31,56,223,279,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,10,2,0,1,0,7,0,0,0,0,15,1,1,0,0,27,3,4,16,20,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
