agency,year,state,population,ORI,officers_killed_by_felony,officers_killed_by_accident,officers_assaulted,actual_murder,actual_manslaughter,actual_rape_total,actual_rape_by_force,actual_rape_attempted,actual_robbery_total,actual_robbery_with_a_gun,actual_robbery_with_a_knife,actual_robbery_other_weapon,actual_robbery_unarmed,actual_assault_total,actual_assault_with_a_gun,actual_assault_with_a_knife,actual_assault_other_weapon,actual_assault_unarmed,actual_assault_simple,actual_burglary_total,actual_burglary_force_entry,actual_burglary_nonforce_entry,actual_burglary_attempted,actual_theft_total,actual_motor_vehicle_theft_total,actual_motor_vehicle_theft_car,actual_motor_vehicle_theft_truck,actual_motor_vehicle_theft_other,actual_all_crimes,actual_theft_under50_dollar,actual_assault_aggravated,actual_index_violent,actual_index_property,actual_index_total,unfounded_murder,unfounded_manslaughter,unfounded_rape_total,unfounded_rape_by_force,unfounded_rape_attempted,unfounded_robbery_total,unfounded_robbery_with_a_gun,unfounded_robbery_with_a_knife,unfounded_robbery_other_weapon,unfounded_robbery_unarmed,unfounded_assault_total,unfounded_assault_with_a_gun,unfounded_assault_with_a_knife,unfounded_assault_other_weapon,unfounded_assault_unarmed,unfounded_assault_simple,unfounded_burglary_total,unfounded_burglary_force_entry,unfounded_burglary_nonforce_entry,unfounded_burglary_attempted,unfounded_theft_total,unfounded_motor_vehicle_theft_total,unfounded_motor_vehicle_theft_car,unfounded_motor_vehicle_theft_truck,unfounded_motor_vehicle_theft_other,unfounded_all_crimes,unfounded_theft_under50_dollar,unfounded_assault_aggravated,unfounded_index_violent,unfounded_index_property,unfounded_index_total
Spalding County Sheriff's Office,2022,Georgia,44783,GA12600,0,0,0,2,0,13,13,0,9,7,0,1,1,524,63,14,25,30,392,68,32,36,0,376,96,56,33,7,1088,0,132,156,540,696,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Spalding County Sheriff's Office,2021,Georgia,45012,GA12600,0,0,0,4,0,16,16,0,9,7,1,1,0,551,46,21,36,23,425,104,65,39,0,369,112,84,21,7,1165,0,126,155,585,740,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Spalding County Sheriff's Office,2020,Georgia,44120,GA12600,0,0,0,3,0,15,15,0,7,4,0,1,2,577,57,14,31,17,458,124,76,48,0,387,87,55,23,9,1200,0,119,144,598,742,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Spalding County Sheriff's Office,2019,Georgia,,GA12600,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Spalding County Sheriff's Office,2018,Georgia,42738,GA12600,0,0,4,0,0,3,3,0,16,12,0,0,4,680,29,14,51,21,565,180,119,61,0,538,92,51,8,33,1509,0,115,134,810,944,0,0,2,2,0,1,0,0,0,1,21,2,0,2,0,17,2,1,1,0,14,1,1,0,0,41,0,4,7,17,24
Spalding County Sheriff's Office,2017,Georgia,42129,GA12600,0,0,0,3,0,14,14,0,16,11,1,0,4,638,32,22,35,26,523,337,189,148,0,647,110,83,4,23,1765,0,115,148,1094,1242,0,0,0,0,0,0,0,0,0,0,18,0,1,2,0,15,2,1,1,0,6,1,1,0,0,27,0,3,3,9,12
Spalding County Sheriff's Office,2016,Georgia,40845,GA12600,0,0,0,0,0,13,13,0,18,6,3,2,7,571,30,13,36,37,455,289,177,109,3,809,122,105,5,12,1822,0,116,147,1220,1367,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
Spalding County Sheriff's Office,2015,Georgia,40809,GA12600,0,0,0,0,0,9,8,1,24,12,0,3,9,602,28,15,51,18,490,272,145,123,4,736,114,88,4,22,1757,0,112,145,1122,1267,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,1,0,1
Spalding County Sheriff's Office,2014,Georgia,40694,GA12600,0,0,0,2,1,10,10,0,16,6,1,2,7,585,28,11,33,11,502,341,164,161,16,958,126,93,3,30,2039,0,83,111,1425,1536,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Spalding County Sheriff's Office,2013,Georgia,40479,GA12600,0,0,0,0,0,9,9,0,29,15,3,4,7,589,19,15,33,8,514,460,236,189,35,916,172,148,2,22,2175,0,75,113,1548,1661,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,1,1,0,1
