agency,year,state,population,ORI,officers_killed_by_felony,officers_killed_by_accident,officers_assaulted,actual_murder,actual_manslaughter,actual_rape_total,actual_rape_by_force,actual_rape_attempted,actual_robbery_total,actual_robbery_with_a_gun,actual_robbery_with_a_knife,actual_robbery_other_weapon,actual_robbery_unarmed,actual_assault_total,actual_assault_with_a_gun,actual_assault_with_a_knife,actual_assault_other_weapon,actual_assault_unarmed,actual_assault_simple,actual_burg_total,actual_burg_force_entry,actual_burg_nonforce_entry,actual_burg_attempted,actual_theft_total,actual_motor_vehicle_theft_total,actual_motor_vehicle_theft_car,actual_motor_vehicle_theft_truck,actual_motor_vehicle_theft_other,actual_all_crimes,actual_theft_under50_dollar,actual_assault_aggravated,actual_index_violent,actual_index_property,actual_index_total,unfounded_murder,unfounded_manslaughter,unfounded_rape_total,unfounded_rape_by_force,unfounded_rape_attempted,unfounded_robbery_total,unfounded_robbery_with_a_gun,unfounded_robbery_with_a_knife,unfounded_robbery_other_weapon,unfounded_robbery_unarmed,unfounded_assault_total,unfounded_assault_with_a_gun,unfounded_assault_with_a_knife,unfounded_assault_other_weapon,unfounded_assault_unarmed,unfounded_assault_simple,unfounded_burg_total,unfounded_burg_force_entry,unfounded_burg_nonforce_entry,unfounded_burg_attempted,unfounded_theft_total,unfounded_motor_vehicle_theft_total,unfounded_motor_vehicle_theft_car,unfounded_motor_vehicle_theft_truck,unfounded_motor_vehicle_theft_other,unfounded_all_crimes,unfounded_theft_under50_dollar,unfounded_assault_aggravated,unfounded_index_violent,unfounded_index_property,unfounded_index_total
Addison Police Department,2023,Illinois,34875,IL02201,0,0,0,0,0,13,13,0,11,7,1,1,2,399,12,3,2,2,380,49,19,27,3,209,53,45,7,1,734,0,19,43,311,354,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Addison Police Department,2022,Illinois,35039,IL02201,0,0,0,0,0,0,0,0,0,0,0,0,0,22,0,0,0,0,22,4,1,2,1,17,3,3,0,0,46,0,0,0,24,24,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Addison Police Department,2021,Illinois,,IL02201,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Addison Police Department,2020,Illinois,36411,IL02201,0,0,0,0,0,21,0,0,14,0,0,0,0,30,0,0,0,0,0,51,0,0,0,300,42,0,0,0,458,0,30,65,393,458,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Addison Police Department,2019,Illinois,36676,IL02201,0,0,0,0,0,25,0,0,23,0,0,0,0,25,0,0,0,0,0,52,0,0,0,344,27,0,0,0,496,0,25,73,423,496,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Addison Police Department,2018,Illinois,36791,IL02201,0,0,0,1,0,18,0,0,6,0,0,0,0,36,0,0,0,0,0,65,0,0,0,415,38,0,0,0,579,0,36,61,518,579,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Addison Police Department,2017,Illinois,36883,IL02201,0,0,0,2,0,8,0,0,11,0,0,0,0,20,0,0,0,0,0,85,0,0,0,454,27,0,0,0,607,0,20,41,566,607,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Addison Police Department,2016,Illinois,37246,IL02201,0,0,0,0,0,4,0,0,18,0,0,0,0,28,0,0,0,0,0,77,0,0,0,536,40,0,0,0,703,0,28,50,653,703,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Addison Police Department,2015,Illinois,37370,IL02201,0,0,0,0,0,24,0,0,19,0,0,0,0,41,0,0,0,0,0,92,0,0,0,605,29,0,0,0,810,0,41,84,726,810,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Addison Police Department,2014,Illinois,37480,IL02201,0,0,0,0,0,12,0,0,11,0,0,0,0,42,0,0,0,0,0,89,0,0,0,505,18,0,0,0,677,0,42,65,612,677,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Addison Police Department,2013,Illinois,37378,IL02201,0,0,0,1,0,8,0,0,5,0,0,0,0,26,0,0,0,0,0,97,0,0,0,527,16,0,0,0,680,0,26,40,640,680,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Addison Police Department,2012,Illinois,37215,IL02201,0,0,0,0,0,14,0,0,18,0,0,0,0,42,0,0,0,0,0,117,0,0,0,574,31,0,0,0,796,0,42,74,722,796,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Addison Police Department,2011,Illinois,37053,IL02201,0,0,0,0,0,11,0,0,16,0,0,0,0,26,0,0,0,0,0,150,0,0,0,562,35,0,0,0,800,0,26,53,747,800,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Addison Police Department,2010,Illinois,36942,IL02201,0,0,0,0,0,16,0,0,17,0,0,0,0,34,0,0,0,0,0,109,0,0,0,662,56,0,0,0,894,0,34,67,827,894,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Addison Police Department,2009,Illinois,36968,IL02201,0,0,0,4,0,0,0,0,15,0,0,0,0,29,0,0,0,0,0,126,0,0,0,624,49,0,0,0,847,0,29,48,799,847,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Addison Police Department,2008,Illinois,37041,IL02201,0,0,0,0,0,0,0,0,15,0,0,0,0,51,0,0,0,0,0,176,0,0,0,602,56,0,0,0,900,0,51,66,834,900,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Addison Police Department,2007,Illinois,37143,IL02201,0,0,0,2,0,0,0,0,16,0,0,0,0,34,0,0,0,0,0,137,0,0,0,595,76,0,0,0,860,0,34,52,808,860,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
