agency,year,state,population,ORI,officers_killed_by_felony,officers_killed_by_accident,officers_assaulted,actual_murder,actual_manslaughter,actual_rape_total,actual_rape_by_force,actual_rape_attempted,actual_robbery_total,actual_robbery_with_a_gun,actual_robbery_with_a_knife,actual_robbery_other_weapon,actual_robbery_unarmed,actual_assault_total,actual_assault_with_a_gun,actual_assault_with_a_knife,actual_assault_other_weapon,actual_assault_unarmed,actual_assault_simple,actual_burglary_total,actual_burglary_force_entry,actual_burglary_nonforce_entry,actual_burglary_attempted,actual_theft_total,actual_motor_vehicle_theft_total,actual_motor_vehicle_theft_car,actual_motor_vehicle_theft_truck,actual_motor_vehicle_theft_other,actual_all_crimes,actual_theft_under50_dollar,actual_assault_aggravated,actual_index_violent,actual_index_property,actual_index_total,unfounded_murder,unfounded_manslaughter,unfounded_rape_total,unfounded_rape_by_force,unfounded_rape_attempted,unfounded_robbery_total,unfounded_robbery_with_a_gun,unfounded_robbery_with_a_knife,unfounded_robbery_other_weapon,unfounded_robbery_unarmed,unfounded_assault_total,unfounded_assault_with_a_gun,unfounded_assault_with_a_knife,unfounded_assault_other_weapon,unfounded_assault_unarmed,unfounded_assault_simple,unfounded_burglary_total,unfounded_burglary_force_entry,unfounded_burglary_nonforce_entry,unfounded_burglary_attempted,unfounded_theft_total,unfounded_motor_vehicle_theft_total,unfounded_motor_vehicle_theft_car,unfounded_motor_vehicle_theft_truck,unfounded_motor_vehicle_theft_other,unfounded_all_crimes,unfounded_theft_under50_dollar,unfounded_assault_aggravated,unfounded_index_violent,unfounded_index_property,unfounded_index_total
State Police: Isabella County,2023,Michigan,0,MI37037,0,0,0,0,0,30,30,0,1,0,0,0,1,85,2,4,4,5,70,9,9,0,0,53,8,7,0,1,186,0,15,46,70,116,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
State Police: Isabella County,2022,Michigan,0,MI37037,0,0,0,1,0,11,11,0,1,1,0,0,0,84,8,2,1,3,70,32,32,0,0,39,1,1,0,0,169,0,14,27,72,99,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
State Police: Isabella County,2021,Michigan,0,MI37037,0,0,0,2,0,20,20,0,0,0,0,0,0,107,3,10,3,5,86,19,19,0,0,44,5,5,0,0,197,0,21,43,68,111,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
State Police: Isabella County,2020,Michigan,0,MI37037,0,0,0,1,0,13,13,0,2,1,0,0,1,137,8,6,4,7,112,19,18,1,0,33,14,11,1,2,219,0,25,41,66,107,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
State Police: Isabella County,2019,Michigan,0,MI37037,0,0,0,0,0,38,38,0,0,0,0,0,0,141,1,4,4,5,127,38,38,0,0,75,9,5,1,3,301,0,14,52,122,174,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
State Police: Isabella County,2018,Michigan,0,MI37037,0,0,0,0,0,27,27,0,1,1,0,0,0,130,2,2,2,8,116,25,25,0,0,106,11,8,2,1,300,0,14,42,142,184,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
State Police: Isabella County,2017,Michigan,0,MI37037,0,0,0,0,0,21,21,0,2,2,0,0,0,91,0,1,2,0,88,41,39,2,0,107,4,3,0,1,266,0,3,26,152,178,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
State Police: Isabella County,2016,Michigan,0,MI37037,0,0,0,1,0,62,62,0,0,0,0,0,0,244,12,2,10,14,206,43,40,2,1,138,9,6,1,2,497,0,38,101,190,291,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
State Police: Isabella County,2015,Michigan,0,MI37037,0,0,0,0,0,30,28,2,5,4,0,0,1,158,2,8,15,1,132,50,44,1,5,172,11,9,2,0,426,0,26,61,233,294,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
State Police: Isabella County,2014,Michigan,0,MI37037,0,0,0,0,0,15,15,0,4,0,0,1,3,105,3,1,2,1,98,48,45,2,1,115,9,4,4,1,296,0,7,26,172,198,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
