agency,year,state,population,ORI,officers_killed_by_felony,officers_killed_by_accident,officers_assaulted,actual_murder,actual_manslaughter,actual_rape_total,actual_rape_by_force,actual_rape_attempted,actual_robbery_total,actual_robbery_with_a_gun,actual_robbery_with_a_knife,actual_robbery_other_weapon,actual_robbery_unarmed,actual_assault_total,actual_assault_with_a_gun,actual_assault_with_a_knife,actual_assault_other_weapon,actual_assault_unarmed,actual_assault_simple,actual_burglary_total,actual_burglary_force_entry,actual_burglary_nonforce_entry,actual_burglary_attempted,actual_theft_total,actual_motor_vehicle_theft_total,actual_motor_vehicle_theft_car,actual_motor_vehicle_theft_truck,actual_motor_vehicle_theft_other,actual_all_crimes,actual_theft_under50_dollar,actual_assault_aggravated,actual_index_violent,actual_index_property,actual_index_total,unfounded_murder,unfounded_manslaughter,unfounded_rape_total,unfounded_rape_by_force,unfounded_rape_attempted,unfounded_robbery_total,unfounded_robbery_with_a_gun,unfounded_robbery_with_a_knife,unfounded_robbery_other_weapon,unfounded_robbery_unarmed,unfounded_assault_total,unfounded_assault_with_a_gun,unfounded_assault_with_a_knife,unfounded_assault_other_weapon,unfounded_assault_unarmed,unfounded_assault_simple,unfounded_burglary_total,unfounded_burglary_force_entry,unfounded_burglary_nonforce_entry,unfounded_burglary_attempted,unfounded_theft_total,unfounded_motor_vehicle_theft_total,unfounded_motor_vehicle_theft_car,unfounded_motor_vehicle_theft_truck,unfounded_motor_vehicle_theft_other,unfounded_all_crimes,unfounded_theft_under50_dollar,unfounded_assault_aggravated,unfounded_index_violent,unfounded_index_property,unfounded_index_total
North Arlington Police,2023,New Jersey,16320,NJ00239,0,0,0,0,0,1,0,1,2,0,0,0,2,84,3,2,0,2,77,17,8,7,2,175,20,19,0,1,299,0,7,10,212,222,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
North Arlington Police,2022,New Jersey,16259,NJ00239,0,0,0,0,0,0,0,0,0,0,0,0,0,61,0,0,0,5,56,6,4,1,1,105,11,11,0,0,183,0,5,5,122,127,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
North Arlington Police,2021,New Jersey,,NJ00239,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
North Arlington Police,2020,New Jersey,15695,NJ00239,0,0,0,0,0,3,2,1,0,0,0,0,0,34,0,0,1,3,30,13,7,6,0,84,9,2,1,6,143,0,4,7,106,113,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
North Arlington Police,2019,New Jersey,15710,NJ00239,0,0,9,0,0,0,0,0,6,0,2,0,4,63,0,4,4,5,50,9,6,2,1,132,17,11,0,6,227,0,13,19,158,177,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
North Arlington Police,2018,New Jersey,15868,NJ00239,0,0,2,0,0,0,0,0,2,2,0,0,0,50,0,0,1,2,47,9,6,3,0,120,19,18,0,1,200,0,3,5,148,153,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
North Arlington Police,2017,New Jersey,16009,NJ00239,0,0,5,0,0,1,1,0,5,2,0,0,3,65,0,3,1,6,55,11,8,2,1,117,15,9,5,1,214,0,10,16,143,159,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
North Arlington Police,2016,New Jersey,15921,NJ00239,0,0,4,1,0,0,0,0,2,0,1,0,1,57,0,0,4,2,51,20,7,13,0,130,6,5,0,1,216,0,6,9,156,165,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
North Arlington Police,2015,New Jersey,15773,NJ00239,0,0,3,0,0,1,1,0,5,0,0,1,4,66,0,1,1,8,56,27,15,9,3,130,21,19,1,1,250,0,10,16,178,194,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
North Arlington Police,2014,New Jersey,15711,NJ00239,0,0,7,0,0,1,1,0,5,2,0,0,3,71,2,2,5,4,58,19,4,9,6,141,17,14,1,2,254,0,13,19,177,196,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
North Arlington Police,2013,New Jersey,15597,NJ00239,0,0,8,0,0,0,0,0,4,1,0,0,3,79,1,1,2,4,71,47,21,16,10,131,19,17,2,0,280,0,8,12,197,209,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
North Arlington Police,2012,New Jersey,15570,NJ00239,0,0,3,0,0,0,0,0,2,1,0,0,1,81,0,0,2,5,74,26,12,8,6,146,22,18,2,2,277,0,7,9,194,203,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
North Arlington Police,2011,New Jersey,15443,NJ00239,0,0,2,0,0,0,0,0,5,0,0,1,4,91,0,1,5,8,77,44,19,17,8,163,37,31,4,2,340,0,14,19,244,263,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,1,1
North Arlington Police,2010,New Jersey,15392,NJ00239,0,0,1,0,0,0,0,0,6,2,0,0,4,92,0,1,4,1,86,54,32,12,10,114,20,20,0,0,286,0,6,12,188,200,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
North Arlington Police,2009,New Jersey,14648,NJ00239,0,0,2,0,0,1,1,0,4,1,1,0,2,74,0,2,4,1,67,35,25,1,9,125,20,19,1,0,259,0,7,12,180,192,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
North Arlington Police,2008,New Jersey,14732,NJ00239,0,0,6,0,0,0,0,0,4,1,0,0,3,73,0,1,6,2,64,22,16,4,2,182,17,16,1,0,298,0,9,13,221,234,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,1,1
North Arlington Police,2007,New Jersey,15010,NJ00239,0,0,4,0,0,1,1,0,2,1,0,0,1,68,0,3,5,4,56,22,12,7,3,154,27,24,2,1,274,0,12,15,203,218,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,3,0,0,0,3,3
North Arlington Police,2006,New Jersey,15191,NJ00239,0,0,11,0,0,3,3,0,4,0,0,1,3,88,0,3,2,3,80,35,20,8,7,187,29,27,0,2,346,0,8,15,251,266,0,0,0,0,0,0,0,0,0,0,3,0,1,0,0,2,5,2,1,2,5,6,6,0,0,19,0,1,1,16,17
North Arlington Police,2005,New Jersey,15287,NJ00239,0,0,6,0,0,1,1,0,5,1,0,0,4,95,0,0,2,5,88,41,29,5,7,180,34,29,1,4,356,0,7,13,255,268,0,0,1,1,0,1,1,0,0,0,10,0,0,0,1,9,7,3,2,2,14,12,11,1,0,45,0,1,3,33,36
North Arlington Police,2004,New Jersey,15315,NJ00239,0,0,6,0,0,1,1,0,3,0,0,1,2,70,0,2,2,5,61,19,15,1,3,108,11,11,0,0,212,0,9,13,138,151,0,0,0,0,0,0,0,0,0,0,22,0,0,0,0,22,13,8,4,1,32,12,10,1,1,79,0,0,0,57,57
North Arlington Police,2003,New Jersey,15305,NJ00239,0,0,3,0,0,2,2,0,7,0,1,1,5,80,0,3,1,11,65,26,19,4,3,124,15,13,1,1,254,0,15,24,165,189,0,0,1,1,0,2,1,0,0,1,18,0,0,0,3,15,15,9,1,5,43,5,4,0,1,84,0,3,6,63,69
North Arlington Police,2002,New Jersey,15499,NJ00239,0,0,2,0,0,0,0,0,5,2,0,1,2,73,0,2,7,4,60,23,14,6,3,137,15,13,2,0,253,0,13,18,175,193,0,0,3,3,0,0,0,0,0,0,16,0,0,1,0,15,13,5,4,4,36,9,7,2,0,77,0,1,4,58,62
North Arlington Police,2001,New Jersey,15307,NJ00239,0,0,4,0,0,0,0,0,8,0,1,3,4,84,0,1,1,4,78,38,25,8,5,170,17,16,0,1,317,0,6,14,225,239,0,0,0,0,0,0,0,0,0,0,6,0,0,0,0,6,17,4,9,4,15,3,3,0,0,41,0,0,0,35,35
North Arlington Police,2000,New Jersey,15181,NJ00239,0,0,5,0,0,0,0,0,5,1,2,0,2,77,0,2,7,8,60,29,16,1,12,143,21,21,0,0,275,0,17,22,193,215,0,0,2,2,0,0,0,0,0,0,2,0,0,0,1,1,4,2,0,2,3,6,6,0,0,17,0,1,3,13,16
North Arlington Police,1999,New Jersey,14177,NJ00239,0,0,1,0,0,0,0,0,10,3,0,0,7,116,1,0,5,15,95,45,34,4,7,180,21,19,2,0,372,0,21,31,246,277,0,0,2,1,1,1,0,0,0,1,4,0,0,0,1,3,4,0,2,2,13,4,4,0,0,28,0,1,4,21,25
North Arlington Police,1998,New Jersey,14189,NJ00239,0,0,0,0,0,0,0,0,11,1,1,5,4,145,0,0,5,6,134,51,31,10,10,275,42,41,1,0,524,0,11,22,368,390,0,0,0,0,0,2,1,0,0,1,3,0,0,0,0,3,10,7,2,1,6,5,5,0,0,26,0,0,2,21,23
