agency,year,state,population,ORI,officers_killed_by_felony,officers_killed_by_accident,officers_assaulted,actual_murder,actual_manslaughter,actual_rape_total,actual_rape_by_force,actual_rape_attempted,actual_robbery_total,actual_robbery_with_a_gun,actual_robbery_with_a_knife,actual_robbery_other_weapon,actual_robbery_unarmed,actual_assault_total,actual_assault_with_a_gun,actual_assault_with_a_knife,actual_assault_other_weapon,actual_assault_unarmed,actual_assault_simple,actual_burglary_total,actual_burglary_force_entry,actual_burglary_nonforce_entry,actual_burglary_attempted,actual_theft_total,actual_motor_vehicle_theft_total,actual_motor_vehicle_theft_car,actual_motor_vehicle_theft_truck,actual_motor_vehicle_theft_other,actual_all_crimes,actual_theft_under50_dollar,actual_assault_aggravated,actual_index_violent,actual_index_property,actual_index_total,total_cleared_murder,total_cleared_manslaughter,total_cleared_rape_total,total_cleared_rape_by_force,total_cleared_rape_attempted,total_cleared_robbery_total,total_cleared_robbery_with_a_gun,total_cleared_robbery_with_a_knife,total_cleared_robbery_other_weapon,total_cleared_robbery_unarmed,total_cleared_assault_total,total_cleared_assault_with_a_gun,total_cleared_assault_with_a_knife,total_cleared_assault_other_weapon,total_cleared_assault_unarmed,total_cleared_assault_simple,total_cleared_burglary_total,total_cleared_burglary_force_entry,total_cleared_burglary_nonforce_entry,total_cleared_burglary_attempted,total_cleared_theft_total,total_cleared_motor_vehicle_theft_total,total_cleared_motor_vehicle_theft_car,total_cleared_motor_vehicle_theft_truck,total_cleared_motor_vehicle_theft_other,total_cleared_all_crimes,total_cleared_theft_under50_dollar,total_cleared_assault_aggravated,total_cleared_index_violent,total_cleared_index_property,total_cleared_index_total,cleared_18_murder,cleared_18_manslaughter,cleared_18_rape_total,cleared_18_rape_by_force,cleared_18_rape_attempted,cleared_18_robbery_total,cleared_18_robbery_with_a_gun,cleared_18_robbery_with_a_knife,cleared_18_robbery_other_weapon,cleared_18_robbery_unarmed,cleared_18_assault_total,cleared_18_assault_with_a_gun,cleared_18_assault_with_a_knife,cleared_18_assault_other_weapon,cleared_18_assault_unarmed,cleared_18_assault_simple,cleared_18_burglary_total,cleared_18_burglary_force_entry,cleared_18_burglary_nonforce_entry,cleared_18_burglary_attempted,cleared_18_theft_total,cleared_18_motor_vehicle_theft_total,cleared_18_motor_vehicle_theft_car,cleared_18_motor_vehicle_theft_truck,cleared_18_motor_vehicle_theft_other,cleared_18_all_crimes,cleared_18_theft_under50_dollar,cleared_18_assault_aggravated,cleared_18_index_violent,cleared_18_index_property,cleared_18_index_total,unfounded_murder,unfounded_manslaughter,unfounded_rape_total,unfounded_rape_by_force,unfounded_rape_attempted,unfounded_robbery_total,unfounded_robbery_with_a_gun,unfounded_robbery_with_a_knife,unfounded_robbery_other_weapon,unfounded_robbery_unarmed,unfounded_assault_total,unfounded_assault_with_a_gun,unfounded_assault_with_a_knife,unfounded_assault_other_weapon,unfounded_assault_unarmed,unfounded_assault_simple,unfounded_burglary_total,unfounded_burglary_force_entry,unfounded_burglary_nonforce_entry,unfounded_burglary_attempted,unfounded_theft_total,unfounded_motor_vehicle_theft_total,unfounded_motor_vehicle_theft_car,unfounded_motor_vehicle_theft_truck,unfounded_motor_vehicle_theft_other,unfounded_all_crimes,unfounded_theft_under50_dollar,unfounded_assault_aggravated,unfounded_index_violent,unfounded_index_property,unfounded_index_total
Gainesville Police Department,2023,Florida,146744,FL00101,0,0,0,16,0,148,139,9,175,39,13,13,110,2308,250,135,156,204,1563,420,199,199,22,3775,16,16,0,0,6858,0,745,1084,4211,5295,6,0,31,28,3,40,7,3,5,25,713,70,71,59,89,424,45,20,25,0,233,2,2,0,0,1070,0,289,366,280,646,0,0,0,0,0,2,1,0,0,1,80,2,8,6,8,56,1,1,0,0,26,2,2,0,0,111,0,24,26,29,55,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Gainesville Police Department,2022,Florida,140869,FL00101,0,0,0,11,1,182,175,7,153,32,6,15,100,2218,333,102,145,196,1442,312,152,159,1,3540,0,0,0,0,6417,0,776,1122,3852,4974,7,0,30,28,2,36,9,1,4,22,673,86,49,58,92,388,44,21,23,0,171,0,0,0,0,961,0,285,358,215,573,0,0,4,4,0,3,2,0,1,0,69,9,3,1,5,51,3,2,1,0,28,0,0,0,0,107,0,18,25,31,56,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Gainesville Police Department,2021,Florida,136085,FL00101,0,0,0,3,0,6,6,0,4,1,0,2,1,5,0,0,0,2,3,1,1,0,0,24,0,0,0,0,43,0,2,15,25,40,1,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,2,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Gainesville Police Department,2020,Florida,135076,FL00101,0,0,36,10,0,128,119,9,209,65,8,21,115,1904,219,122,159,195,1209,411,211,159,41,3400,486,197,87,202,6548,0,695,1042,4297,5339,11,0,32,28,4,85,0,0,0,0,826,0,0,0,0,455,77,46,21,10,642,90,54,15,21,1763,0,371,499,809,1308,0,0,0,0,0,7,0,0,0,0,43,0,0,0,0,24,3,1,2,0,58,16,12,1,3,127,0,19,26,77,103,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Gainesville Police Department,2019,Florida,135085,FL00101,0,0,31,2,0,153,142,11,185,53,21,13,98,1955,141,106,166,175,1367,501,269,173,59,3803,408,150,67,191,7007,0,588,928,4712,5640,1,0,39,37,2,74,0,0,0,0,798,0,0,0,0,523,78,36,33,9,893,89,54,15,20,1972,0,275,389,1060,1449,0,0,2,2,0,7,0,0,0,0,73,0,0,0,0,52,8,6,2,0,75,30,19,4,7,195,0,21,30,113,143,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Gainesville Police Department,2018,Florida,,FL00101,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Gainesville Police Department,2017,Florida,132777,FL00101,0,0,44,4,0,164,156,8,176,41,16,15,104,2002,143,117,162,186,1394,500,258,182,60,3915,363,158,56,149,7124,0,608,952,4778,5730,5,0,62,56,6,81,0,0,0,0,1032,0,0,0,0,652,125,73,43,9,993,68,40,14,14,2366,0,380,528,1186,1714,0,0,8,8,0,9,0,0,0,0,99,0,0,0,0,65,24,15,8,1,117,21,14,2,5,278,0,34,51,162,213,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Gainesville Police Department,2016,Florida,131242,FL00101,0,0,51,3,0,142,131,11,189,53,13,16,107,1828,88,110,151,187,1292,590,320,208,62,3951,367,144,55,168,7070,0,536,870,4908,5778,2,0,65,60,5,90,0,0,0,0,1020,0,0,0,0,685,147,80,56,11,1069,77,42,18,17,2470,0,335,492,1293,1785,0,0,9,9,0,14,0,0,0,0,115,0,0,0,0,82,29,19,8,2,109,27,12,8,7,303,0,33,56,165,221,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Gainesville Police Department,2015,Florida,129410,FL00101,0,0,72,2,0,111,107,4,231,60,14,26,131,1920,90,117,195,184,1334,543,281,214,48,3767,307,84,48,175,6881,0,586,930,4617,5547,1,1,43,40,3,141,0,0,0,0,1094,0,0,0,0,706,180,97,73,10,1184,113,37,16,60,2757,0,388,573,1477,2050,0,0,4,4,0,16,0,0,0,0,96,0,0,0,0,70,30,20,7,3,121,32,4,2,26,299,0,26,46,183,229,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Gainesville Police Department,2014,Florida,128185,FL00101,0,0,49,2,0,102,96,6,150,33,15,9,93,1937,86,104,183,190,1374,594,339,223,32,3688,298,84,42,172,6771,0,563,817,4580,5397,1,0,44,43,1,83,0,0,0,0,1239,0,0,0,0,841,175,98,64,13,1141,56,31,3,22,2739,0,398,526,1372,1898,0,0,8,8,0,13,0,0,0,0,133,0,0,0,0,102,24,14,5,5,170,18,5,1,12,366,0,31,52,212,264,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
