agency,year,state,population,ORI,actual_murder,actual_manslaughter,actual_rape_total,actual_rape_by_force,actual_rape_attempted,actual_robbery_total,actual_robbery_with_a_gun,actual_robbery_with_a_knife,actual_robbery_other_weapon,actual_robbery_strong_arm,actual_assault_total,actual_assault_with_a_gun,actual_assault_with_a_knife,actual_assault_other_weapon,actual_assault_unarmed,actual_assault_simple,actual_burg_total,actual_burg_force_entry,actual_burg_nonforce_entry,actual_burg_attempted,actual_theft_total,actual_mtr_veh_theft_total,actual_mtr_veh_theft_car,actual_mtr_veh_theft_truck,actual_mtr_veh_theft_other,actual_all_crimes,actual_assault_aggravated,tot_clr_murder,tot_clr_manslaughter,tot_clr_rape_total,tot_clr_rape_by_force,tot_clr_rape_attempted,tot_clr_robbery_total,tot_clr_robbery_with_a_gun,tot_clr_robbery_with_a_knife,tot_clr_robbery_other_weapon,tot_clr_robbery_strong_arm,tot_clr_assault_total,tot_clr_assault_with_a_gun,tot_clr_assault_with_a_knife,tot_clr_assault_other_weapon,tot_clr_assault_unarmed,tot_clr_assault_simple,tot_clr_burg_total,tot_clr_burg_force_entry,tot_clr_burg_nonforce_entry,tot_clr_burg_attempted,tot_clr_theft_total,tot_clr_mtr_veh_theft_total,tot_clr_mtr_veh_theft_car,tot_clr_mtr_veh_theft_truck,tot_clr_mtr_veh_theft_other,tot_clr_all_crimes,tot_clr_assault_aggravated,clr_18_murder,clr_18_manslaughter,clr_18_rape_total,clr_18_rape_by_force,clr_18_rape_attempted,clr_18_robbery_total,clr_18_robbery_with_a_gun,clr_18_robbery_with_a_knife,clr_18_robbery_other_weapon,clr_18_robbery_strong_arm,clr_18_assault_total,clr_18_assault_with_a_gun,clr_18_assault_with_a_knife,clr_18_assault_other_weapon,clr_18_assault_unarmed,clr_18_assault_simple,clr_18_burg_total,clr_18_burg_force_entry,clr_18_burg_nonforce_entry,clr_18_burg_attempted,clr_18_theft_total,clr_18_mtr_veh_theft_total,clr_18_mtr_veh_theft_car,clr_18_mtr_veh_theft_truck,clr_18_mtr_veh_theft_other,clr_18_all_crimes,clr_18_assault_aggravated,unfound_murder,unfound_manslaughter,unfound_rape_total,unfound_rape_by_force,unfound_rape_attempted,unfound_robbery_total,unfound_robbery_with_a_gun,unfound_robbery_with_a_knife,unfound_robbery_other_weapon,unfound_robbery_strong_arm,unfound_assault_total,unfound_assault_with_a_gun,unfound_assault_with_a_knife,unfound_assault_other_weapon,unfound_assault_unarmed,unfound_assault_simple,unfound_burg_total,unfound_burg_force_entry,unfound_burg_nonforce_entry,unfound_burg_attempted,unfound_theft_total,unfound_mtr_veh_theft_total,unfound_mtr_veh_theft_car,unfound_mtr_veh_theft_truck,unfound_mtr_veh_theft_other,unfound_all_crimes,unfound_assault_aggravated
Sp: Saginaw County,2017,Michigan,0,MI73073,2,0,30,30,0,4,4,0,0,0,180,32,3,19,3,123,26,25,1,0,67,14,11,0,3,323,57,0,0,15,15,0,2,2,0,0,0,127,8,2,15,4,98,9,8,1,0,36,7,7,0,0,196,29,0,0,2,2,0,0,0,0,0,0,9,0,0,0,0,9,1,1,0,0,1,1,1,0,0,14,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Sp: Saginaw County,2016,Michigan,0,MI73073,2,0,18,18,0,3,3,0,0,0,163,28,10,11,5,109,23,22,1,0,38,11,9,2,0,258,54,1,0,16,16,0,1,1,0,0,0,118,10,10,10,4,84,11,10,1,0,19,5,5,0,0,171,34,0,0,4,4,0,0,0,0,0,0,4,0,0,0,0,4,0,0,0,0,3,2,2,0,0,13,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Sp: Saginaw County,2015,Michigan,0,MI73073,0,0,36,36,0,5,4,0,0,1,189,30,10,12,3,134,32,30,1,1,53,5,5,0,0,320,55,0,0,22,22,0,4,3,0,0,1,172,23,8,10,4,127,14,13,1,0,29,5,5,0,0,246,45,0,0,4,4,0,0,0,0,0,0,15,0,0,0,0,15,0,0,0,0,2,0,0,0,0,21,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Sp: Saginaw County,2014,Michigan,0,MI73073,1,0,28,28,0,5,2,0,0,3,161,18,3,5,6,129,34,32,1,1,68,11,11,0,0,308,32,0,0,14,14,0,4,2,0,0,2,125,6,3,9,4,103,14,14,0,0,32,5,5,0,0,194,22,0,0,5,5,0,1,0,0,0,1,9,0,0,0,0,9,0,0,0,0,0,1,1,0,0,16,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Sp: Saginaw County,2013,Michigan,0,MI73073,7,0,23,22,1,7,5,0,1,1,159,15,11,12,4,117,56,54,0,2,79,15,13,1,1,346,42,5,0,11,11,0,3,2,0,1,0,133,4,9,14,2,104,17,17,0,0,36,10,10,0,0,215,29,0,0,2,2,0,0,0,0,0,0,12,1,0,2,0,9,2,2,0,0,6,2,2,0,0,24,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Sp: Saginaw County,2012,Michigan,0,MI73073,1,0,16,16,0,2,1,0,0,1,186,11,8,12,5,150,51,50,0,1,92,11,11,0,0,359,36,1,0,15,15,0,3,1,1,0,1,158,7,10,11,4,126,12,12,0,0,27,7,7,0,0,223,32,0,0,2,2,0,0,0,0,0,0,12,0,0,0,1,11,1,1,0,0,6,0,0,0,0,21,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Sp: Saginaw County,2011,Michigan,0,MI73073,4,0,15,15,0,5,1,1,0,3,175,9,6,5,10,145,84,81,1,2,92,17,13,2,2,392,30,1,0,8,8,0,2,0,0,0,2,154,8,3,6,8,129,17,17,0,0,27,5,5,0,0,214,25,0,0,0,0,0,1,0,0,0,1,8,0,0,1,0,7,4,4,0,0,0,2,2,0,0,15,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Sp: Saginaw County,2010,Michigan,0,MI73073,1,0,27,27,0,4,2,1,0,1,205,13,3,22,4,163,95,87,2,6,140,18,16,1,1,490,42,0,0,7,7,0,1,1,0,0,0,159,11,2,18,3,125,20,20,0,0,33,5,4,1,0,225,34,0,0,1,1,0,0,0,0,0,0,13,0,1,0,0,12,2,2,0,0,4,1,1,0,0,21,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Sp: Saginaw County,2009,Michigan,0,MI73073,1,0,18,18,0,3,0,0,0,3,189,9,0,8,3,169,97,88,4,5,119,22,15,4,3,449,20,0,0,9,9,0,2,0,0,0,2,148,4,0,11,2,131,14,11,0,3,34,6,6,0,0,213,17,0,0,2,2,0,0,0,0,0,0,19,0,0,0,1,18,3,2,0,1,4,0,0,0,0,28,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Sp: Saginaw County,2008,Michigan,0,MI73073,0,2,19,19,0,3,2,0,0,1,197,5,0,22,1,169,81,79,2,0,165,21,19,2,0,488,28,0,0,4,4,0,2,1,0,0,1,137,5,1,15,1,115,11,11,0,0,34,10,10,0,0,198,22,0,0,3,3,0,2,1,0,0,1,17,0,0,5,0,12,1,1,0,0,2,1,1,0,0,26,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
