agency,year,state,population,ORI,officers_killed_by_felony,officers_killed_by_accident,officers_assaulted,actual_murder,actual_manslaughter,actual_rape_total,actual_rape_by_force,actual_rape_attempted,actual_robbery_total,actual_robbery_with_a_gun,actual_robbery_with_a_knife,actual_robbery_other_weapon,actual_robbery_unarmed,actual_assault_total,actual_assault_with_a_gun,actual_assault_with_a_knife,actual_assault_other_weapon,actual_assault_unarmed,actual_assault_simple,actual_burglary_total,actual_burglary_force_entry,actual_burglary_nonforce_entry,actual_burglary_attempted,actual_theft_total,actual_motor_vehicle_theft_total,actual_motor_vehicle_theft_car,actual_motor_vehicle_theft_truck,actual_motor_vehicle_theft_other,actual_all_crimes,actual_theft_under50_dollar,actual_assault_aggravated,actual_index_violent,actual_index_property,actual_index_total,unfounded_murder,unfounded_manslaughter,unfounded_rape_total,unfounded_rape_by_force,unfounded_rape_attempted,unfounded_robbery_total,unfounded_robbery_with_a_gun,unfounded_robbery_with_a_knife,unfounded_robbery_other_weapon,unfounded_robbery_unarmed,unfounded_assault_total,unfounded_assault_with_a_gun,unfounded_assault_with_a_knife,unfounded_assault_other_weapon,unfounded_assault_unarmed,unfounded_assault_simple,unfounded_burglary_total,unfounded_burglary_force_entry,unfounded_burglary_nonforce_entry,unfounded_burglary_attempted,unfounded_theft_total,unfounded_motor_vehicle_theft_total,unfounded_motor_vehicle_theft_car,unfounded_motor_vehicle_theft_truck,unfounded_motor_vehicle_theft_other,unfounded_all_crimes,unfounded_theft_under50_dollar,unfounded_assault_aggravated,unfounded_index_violent,unfounded_index_property,unfounded_index_total
Oberlin Police Department,2023,Ohio,7344,OH04706,0,0,0,1,0,3,3,0,2,1,0,0,1,52,1,4,1,0,46,6,3,1,2,78,0,0,0,0,142,0,6,12,84,96,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Oberlin Police Department,2022,Ohio,8238,OH04706,0,0,0,0,0,8,8,0,0,0,0,0,0,79,0,1,0,2,76,6,2,4,0,100,3,3,0,0,196,0,3,11,109,120,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Oberlin Police Department,2021,Ohio,8107,OH04706,0,0,0,1,0,0,0,0,3,2,0,0,1,57,0,2,1,0,54,14,5,7,2,79,7,3,1,3,161,0,3,7,100,107,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Oberlin Police Department,2020,Ohio,8178,OH04706,0,0,0,0,0,8,8,0,1,1,0,0,0,64,1,0,0,0,63,19,10,8,1,52,1,1,0,0,145,0,1,10,72,82,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Oberlin Police Department,2019,Ohio,8302,OH04706,0,0,2,0,0,8,8,0,7,3,0,0,4,60,0,1,0,0,59,31,11,19,1,140,1,1,0,0,247,0,1,16,172,188,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Oberlin Police Department,2018,Ohio,8262,OH04706,0,0,4,1,0,8,8,0,3,0,1,0,2,53,0,0,0,5,48,30,7,23,0,151,3,3,0,0,249,0,5,17,184,201,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,1,0,0,0,1,1
Oberlin Police Department,2017,Ohio,8321,OH04706,0,0,2,0,0,6,5,1,0,0,0,0,0,64,0,2,0,5,57,33,12,19,2,136,2,1,0,1,241,0,7,13,171,184,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Oberlin Police Department,2016,Ohio,8342,OH04706,0,0,2,0,0,27,26,1,4,1,0,0,3,72,1,1,1,4,65,27,11,13,3,184,1,1,0,0,315,0,7,38,212,250,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,2,0,0,0,2,2
Oberlin Police Department,2015,Ohio,8215,OH04706,0,0,1,1,0,11,11,0,4,2,0,0,2,61,0,1,1,0,59,45,19,20,6,186,3,2,0,1,311,0,2,18,234,252,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Oberlin Police Department,2014,Ohio,8389,OH04706,0,0,0,0,0,7,7,0,2,0,0,0,2,57,1,1,0,1,54,34,20,10,4,145,3,3,0,0,248,0,3,12,182,194,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
