agency,year,state,population,ORI,officers_killed_by_felony,officers_killed_by_accident,officers_assaulted,actual_murder,actual_manslaughter,actual_rape_total,actual_rape_by_force,actual_rape_attempted,actual_robbery_total,actual_robbery_with_a_gun,actual_robbery_with_a_knife,actual_robbery_other_weapon,actual_robbery_unarmed,actual_assault_total,actual_assault_with_a_gun,actual_assault_with_a_knife,actual_assault_other_weapon,actual_assault_unarmed,actual_assault_simple,actual_burg_total,actual_burg_force_entry,actual_burg_nonforce_entry,actual_burg_attempted,actual_theft_total,actual_motor_vehicle_theft_total,actual_motor_vehicle_theft_car,actual_motor_vehicle_theft_truck,actual_motor_vehicle_theft_other,actual_all_crimes,actual_theft_under50_dollar,actual_assault_aggravated,actual_index_violent,actual_index_property,actual_index_total,unfounded_murder,unfounded_manslaughter,unfounded_rape_total,unfounded_rape_by_force,unfounded_rape_attempted,unfounded_robbery_total,unfounded_robbery_with_a_gun,unfounded_robbery_with_a_knife,unfounded_robbery_other_weapon,unfounded_robbery_unarmed,unfounded_assault_total,unfounded_assault_with_a_gun,unfounded_assault_with_a_knife,unfounded_assault_other_weapon,unfounded_assault_unarmed,unfounded_assault_simple,unfounded_burg_total,unfounded_burg_force_entry,unfounded_burg_nonforce_entry,unfounded_burg_attempted,unfounded_theft_total,unfounded_motor_vehicle_theft_total,unfounded_motor_vehicle_theft_car,unfounded_motor_vehicle_theft_truck,unfounded_motor_vehicle_theft_other,unfounded_all_crimes,unfounded_theft_under50_dollar,unfounded_assault_aggravated,unfounded_index_violent,unfounded_index_property,unfounded_index_total
Johnson County Sheriff's Office,2023,Iowa,36093,IA05200,0,0,0,0,0,9,9,0,1,0,0,0,1,74,2,0,4,8,60,38,26,12,0,71,18,15,3,0,211,0,14,24,127,151,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Johnson County Sheriff's Office,2022,Iowa,35901,IA05200,0,0,0,0,0,24,23,1,4,1,0,2,1,120,11,2,6,22,79,50,31,17,2,102,19,18,0,1,319,0,41,69,171,240,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Johnson County Sheriff's Office,2021,Iowa,34984,IA05200,0,0,0,0,0,15,15,0,0,0,0,0,0,122,3,1,13,42,63,55,26,28,1,124,24,20,2,2,340,0,59,74,203,277,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Johnson County Sheriff's Office,2020,Iowa,33203,IA05200,0,0,0,1,0,11,11,0,0,0,0,0,0,71,2,3,10,25,31,57,40,16,1,103,14,11,3,0,257,0,40,52,174,226,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Johnson County Sheriff's Office,2019,Iowa,32523,IA05200,0,0,0,0,0,8,8,0,1,0,0,0,1,116,2,7,4,43,60,60,33,27,0,116,20,19,1,0,321,0,56,65,196,261,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Johnson County Sheriff's Office,2018,Iowa,32707,IA05200,0,0,0,0,0,18,18,0,2,0,0,0,2,81,3,2,5,34,37,54,29,21,4,124,25,19,2,4,304,0,44,64,203,267,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Johnson County Sheriff's Office,2017,Iowa,33297,IA05200,0,0,0,0,0,18,17,1,2,0,0,1,1,82,1,4,5,42,30,42,24,15,3,177,15,14,1,0,336,0,52,72,234,306,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Johnson County Sheriff's Office,2016,Iowa,33723,IA05200,0,0,0,0,0,24,20,4,2,1,0,0,1,106,2,5,12,46,41,55,36,17,2,100,13,12,1,0,300,0,65,91,168,259,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Johnson County Sheriff's Office,2015,Iowa,33719,IA05200,0,0,0,0,0,10,10,0,0,0,0,0,0,84,4,3,7,32,38,66,29,34,3,130,14,11,1,2,304,0,46,56,210,266,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Johnson County Sheriff's Office,2014,Iowa,33120,IA05200,0,0,0,0,0,10,8,2,2,0,0,0,2,90,1,5,13,29,42,70,34,33,3,93,14,11,2,1,279,0,48,60,177,237,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
