agency,year,state,population,ORI,officers_killed_by_felony,officers_killed_by_accident,officers_assaulted,actual_murder,actual_manslaughter,actual_rape_total,actual_rape_by_force,actual_rape_attempted,actual_robbery_total,actual_robbery_with_a_gun,actual_robbery_with_a_knife,actual_robbery_other_weapon,actual_robbery_unarmed,actual_assault_total,actual_assault_with_a_gun,actual_assault_with_a_knife,actual_assault_other_weapon,actual_assault_unarmed,actual_assault_simple,actual_burg_total,actual_burg_force_entry,actual_burg_nonforce_entry,actual_burg_attempted,actual_theft_total,actual_motor_vehicle_theft_total,actual_motor_vehicle_theft_car,actual_motor_vehicle_theft_truck,actual_motor_vehicle_theft_other,actual_all_crimes,actual_theft_under50_dollar,actual_assault_aggravated,actual_index_violent,actual_index_property,actual_index_total,unfounded_murder,unfounded_manslaughter,unfounded_rape_total,unfounded_rape_by_force,unfounded_rape_attempted,unfounded_robbery_total,unfounded_robbery_with_a_gun,unfounded_robbery_with_a_knife,unfounded_robbery_other_weapon,unfounded_robbery_unarmed,unfounded_assault_total,unfounded_assault_with_a_gun,unfounded_assault_with_a_knife,unfounded_assault_other_weapon,unfounded_assault_unarmed,unfounded_assault_simple,unfounded_burg_total,unfounded_burg_force_entry,unfounded_burg_nonforce_entry,unfounded_burg_attempted,unfounded_theft_total,unfounded_motor_vehicle_theft_total,unfounded_motor_vehicle_theft_car,unfounded_motor_vehicle_theft_truck,unfounded_motor_vehicle_theft_other,unfounded_all_crimes,unfounded_theft_under50_dollar,unfounded_assault_aggravated,unfounded_index_violent,unfounded_index_property,unfounded_index_total
La Plata Police Department,2023,Maryland,10924,MD00901,0,0,0,0,0,0,0,0,5,1,0,0,4,75,5,4,2,6,58,14,12,2,0,187,9,6,0,3,290,0,17,22,210,232,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
La Plata Police Department,2022,Maryland,10672,MD00901,0,0,0,0,0,0,0,0,5,1,1,0,3,76,3,4,10,4,55,21,14,5,2,137,2,1,0,1,241,0,21,26,160,186,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
La Plata Police Department,2021,Maryland,,MD00901,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
La Plata Police Department,2020,Maryland,9728,MD00901,0,0,2,0,0,0,0,0,13,2,5,0,6,104,3,9,4,15,73,13,7,3,3,252,15,14,0,1,397,0,31,44,280,324,0,0,0,0,0,1,0,1,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,2,0,0,1,0,1
La Plata Police Department,2019,Maryland,9538,MD00901,0,0,7,0,0,0,0,0,9,3,2,0,4,119,3,7,12,16,81,20,10,8,2,285,11,7,1,3,444,0,38,47,316,363,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,3,0,0,0,0,2,0,0,0,0,5,0,0,0,2,2
La Plata Police Department,2018,Maryland,9449,MD00901,0,0,1,0,0,0,0,0,10,1,1,0,8,115,3,13,4,11,84,21,13,6,2,278,13,10,2,1,437,0,31,41,312,353,0,0,1,1,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,2,0,0,1,0,1
La Plata Police Department,2017,Maryland,9324,MD00901,0,0,0,0,0,1,0,1,17,2,1,2,12,133,6,6,4,6,111,43,19,17,7,250,29,25,0,4,473,0,22,40,322,362,0,0,0,0,0,0,0,0,0,0,3,1,0,0,0,2,0,0,0,0,3,0,0,0,0,6,0,1,1,3,4
La Plata Police Department,2016,Maryland,9201,MD00901,0,0,1,0,0,0,0,0,13,0,0,2,11,123,1,8,5,5,104,52,29,15,8,210,9,7,0,2,407,0,19,32,271,303,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,2,0,0,0,0,3,0,0,0,0,5,0,0,0,3,3
La Plata Police Department,2015,Maryland,9048,MD00901,0,0,0,0,0,0,0,0,6,1,0,0,5,140,3,7,3,16,111,27,13,12,2,269,11,10,0,1,453,0,29,35,307,342,0,0,0,0,0,0,0,0,0,0,6,1,0,0,1,4,0,0,0,0,2,0,0,0,0,8,0,2,2,2,4
La Plata Police Department,2014,Maryland,9100,MD00901,0,0,2,0,0,1,0,1,9,1,1,1,6,130,12,12,4,9,93,24,13,6,5,297,8,7,0,1,469,0,37,47,329,376,0,0,0,0,0,0,0,0,0,0,7,1,0,0,1,5,1,0,1,0,2,0,0,0,0,10,0,2,2,3,5
