agency,year,state,population,ORI,officers_killed_by_felony,officers_killed_by_accident,officers_assaulted,actual_murder,actual_manslaughter,actual_rape_total,actual_rape_by_force,actual_rape_attempted,actual_robbery_total,actual_robbery_with_a_gun,actual_robbery_with_a_knife,actual_robbery_other_weapon,actual_robbery_unarmed,actual_assault_total,actual_assault_with_a_gun,actual_assault_with_a_knife,actual_assault_other_weapon,actual_assault_unarmed,actual_assault_simple,actual_burg_total,actual_burg_force_entry,actual_burg_nonforce_entry,actual_burg_attempted,actual_theft_total,actual_mtr_veh_theft_total,actual_mtr_veh_theft_car,actual_mtr_veh_theft_truck,actual_mtr_veh_theft_other,actual_all_crimes,actual_assault_aggravated,actual_index_violent,actual_index_property,actual_index_total,actual_arson_single_occupancy,actual_arson_other_residential,actual_arson_storage,actual_arson_industrial,actual_arson_other_commercial,actual_arson_community_public,actual_arson_all_oth_structures,actual_arson_total_structures,actual_arson_motor_vehicles,actual_arson_other_mobile,actual_arson_total_mobile,actual_arson_all_other,actual_arson_grand_total,tot_clr_murder,tot_clr_manslaughter,tot_clr_rape_total,tot_clr_rape_by_force,tot_clr_rape_attempted,tot_clr_robbery_total,tot_clr_robbery_with_a_gun,tot_clr_robbery_with_a_knife,tot_clr_robbery_other_weapon,tot_clr_robbery_unarmed,tot_clr_assault_total,tot_clr_assault_with_a_gun,tot_clr_assault_with_a_knife,tot_clr_assault_other_weapon,tot_clr_assault_unarmed,tot_clr_assault_simple,tot_clr_burg_total,tot_clr_burg_force_entry,tot_clr_burg_nonforce_entry,tot_clr_burg_attempted,tot_clr_theft_total,tot_clr_mtr_veh_theft_total,tot_clr_mtr_veh_theft_car,tot_clr_mtr_veh_theft_truck,tot_clr_mtr_veh_theft_other,tot_clr_all_crimes,tot_clr_assault_aggravated,tot_clr_index_violent,tot_clr_index_property,tot_clr_index_total,tot_clr_arson_single_occupancy,tot_clr_arson_other_residential,tot_clr_arson_storage,tot_clr_arson_industrial,tot_clr_arson_other_commercial,tot_clr_arson_community_public,tot_clr_arson_all_oth_structures,tot_clr_arson_total_structures,tot_clr_arson_motor_vehicles,tot_clr_arson_other_mobile,tot_clr_arson_total_mobile,tot_clr_arson_all_other,tot_clr_arson_grand_total,clr_18_murder,clr_18_manslaughter,clr_18_rape_total,clr_18_rape_by_force,clr_18_rape_attempted,clr_18_robbery_total,clr_18_robbery_with_a_gun,clr_18_robbery_with_a_knife,clr_18_robbery_other_weapon,clr_18_robbery_unarmed,clr_18_assault_total,clr_18_assault_with_a_gun,clr_18_assault_with_a_knife,clr_18_assault_other_weapon,clr_18_assault_unarmed,clr_18_assault_simple,clr_18_burg_total,clr_18_burg_force_entry,clr_18_burg_nonforce_entry,clr_18_burg_attempted,clr_18_theft_total,clr_18_mtr_veh_theft_total,clr_18_mtr_veh_theft_car,clr_18_mtr_veh_theft_truck,clr_18_mtr_veh_theft_other,clr_18_all_crimes,clr_18_assault_aggravated,clr_18_index_violent,clr_18_index_property,clr_18_index_total,clr_18_arson_single_occupancy,clr_18_arson_other_residential,clr_18_arson_storage,clr_18_arson_industrial,clr_18_arson_other_commercial,clr_18_arson_community_public,clr_18_arson_all_oth_structures,clr_18_arson_total_structures,clr_18_arson_motor_vehicles,clr_18_arson_other_mobile,clr_18_arson_total_mobile,clr_18_arson_all_other,clr_18_arson_grand_total,unfound_murder,unfound_manslaughter,unfound_rape_total,unfound_rape_by_force,unfound_rape_attempted,unfound_robbery_total,unfound_robbery_with_a_gun,unfound_robbery_with_a_knife,unfound_robbery_other_weapon,unfound_robbery_unarmed,unfound_assault_total,unfound_assault_with_a_gun,unfound_assault_with_a_knife,unfound_assault_other_weapon,unfound_assault_unarmed,unfound_assault_simple,unfound_burg_total,unfound_burg_force_entry,unfound_burg_nonforce_entry,unfound_burg_attempted,unfound_theft_total,unfound_mtr_veh_theft_total,unfound_mtr_veh_theft_car,unfound_mtr_veh_theft_truck,unfound_mtr_veh_theft_other,unfound_all_crimes,unfound_assault_aggravated,unfound_index_violent,unfound_index_property,unfound_index_total,unfound_arson_single_occupancy,unfound_arson_other_residential,unfound_arson_storage,unfound_arson_industrial,unfound_arson_other_commercial,unfound_arson_community_public,unfound_arson_all_oth_structures,unfound_arson_total_structures,unfound_arson_motor_vehicles,unfound_arson_other_mobile,unfound_arson_total_mobile,unfound_arson_all_other,unfound_arson_grand_total
St. Joseph Police Dept,2018,Missouri,76409,MO01101,0,0,0,8,0,134,128,6,66,39,8,6,13,1571,95,39,113,54,1270,716,450,260,6,2502,563,518,29,16,5570,301,509,3791,4300,1,1,0,0,0,0,0,2,4,0,4,0,10,3,0,13,13,0,14,10,2,2,0,686,32,19,44,29,562,55,36,17,2,325,62,60,2,0,1160,124,154,444,598,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,1,1,0,0,0,0,0,0,65,4,0,3,0,58,4,3,1,0,37,8,8,0,0,117,7,8,51,59,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,3,1,0,0,0,2,0,0,0,0,5,2,1,1,0,10,1,1,7,8,0,0,0,0,0,0,0,0,0,0,0,0,0
St. Joseph Police Dept,2017,Missouri,76435,MO01101,0,0,21,7,0,37,31,6,98,51,8,9,30,1850,77,53,86,80,1554,737,467,257,13,3633,776,591,136,49,7152,296,438,5160,5598,11,1,1,0,0,1,0,14,0,0,0,0,14,4,0,8,5,3,20,9,3,1,7,556,21,18,17,21,479,36,16,19,1,388,78,64,14,0,1093,77,109,505,614,3,0,0,0,0,0,0,3,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,48,0,0,1,2,45,3,1,2,0,37,3,2,1,0,91,3,3,43,46,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,0,0,0,0,0,0,0,0,20,0,2,2,2,14,3,1,2,0,33,30,28,1,1,90,6,10,66,76,0,0,0,0,0,0,0,0,0,0,0,0,0
St. Joseph Police Dept,2016,Missouri,76577,MO01101,0,0,18,7,0,49,45,4,104,52,6,3,43,1728,65,51,61,91,1460,749,476,261,12,3221,576,441,86,49,6447,268,428,4559,4987,5,4,2,0,1,0,0,12,1,0,1,0,13,6,0,15,12,3,24,7,3,2,12,538,12,18,15,28,465,49,26,23,0,487,63,55,5,3,1187,73,118,604,722,2,2,1,0,0,0,0,5,0,0,0,0,5,0,0,2,2,0,1,0,0,1,0,55,0,1,0,0,54,7,5,2,0,38,3,3,0,0,107,1,4,49,53,1,0,0,0,0,0,0,1,0,0,0,0,1,0,0,4,3,1,0,0,0,0,0,12,1,1,1,0,9,5,2,3,0,16,22,20,1,1,59,3,7,43,50,0,0,0,0,0,0,0,0,0,0,0,0,0
St. Joseph Police Dept,2015,Missouri,77035,MO01101,0,0,18,7,0,61,52,9,86,28,4,8,46,1720,42,42,52,107,1477,847,505,324,18,3235,452,322,65,65,6429,243,397,4555,4952,7,0,1,0,0,0,0,8,11,2,13,0,21,7,0,12,11,1,22,9,0,2,11,637,16,23,14,40,544,61,26,32,3,573,57,38,15,4,1370,93,134,692,826,1,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,85,0,0,0,2,83,2,1,1,0,31,4,2,1,1,122,2,2,37,39,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,1,0,0,0,0,1,6,2,4,0,26,23,19,3,1,57,0,1,55,56,0,0,0,0,0,0,0,0,0,0,0,0,0
St. Joseph Police Dept,2014,Missouri,77269,MO01101,0,0,27,2,0,56,51,5,89,31,12,8,38,1434,29,35,45,95,1230,680,376,283,21,3295,319,225,36,58,5887,204,351,4306,4657,2,1,1,0,0,0,0,4,7,0,7,1,12,0,0,9,8,1,31,10,4,5,12,598,10,15,23,38,512,54,27,26,1,738,44,37,3,4,1476,86,126,838,964,1,0,0,0,0,0,0,1,0,0,0,1,2,0,0,0,0,0,0,0,0,0,0,64,0,1,1,0,62,1,1,0,0,69,1,1,0,0,135,2,2,71,73,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,2,1,0,0,1,4,0,0,0,2,2,2,0,1,1,14,13,9,1,3,36,2,5,29,34,0,0,0,0,0,0,0,0,0,0,0,0,0
St. Joseph Police Dept,2013,Missouri,77347,MO01101,0,0,26,1,1,61,59,2,85,36,7,11,31,1348,26,42,63,96,1121,805,472,313,20,3237,296,185,37,74,5850,227,374,4354,4728,2,2,2,1,0,0,0,7,7,1,8,1,16,2,1,19,18,1,21,4,3,1,13,617,9,23,26,36,523,55,23,31,1,751,43,29,3,11,1513,94,136,853,989,1,1,0,1,0,0,0,3,0,1,1,0,4,0,0,1,1,0,1,0,0,0,1,83,1,3,1,3,75,1,0,1,0,64,2,1,0,1,152,8,10,67,77,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,3,4,0,1,0,0,3,9,3,6,0,19,16,11,2,3,51,1,4,44,48,0,0,0,0,0,0,0,0,0,0,0,0,0
St. Joseph Police Dept,2012,Missouri,77330,MO01101,0,0,27,1,1,22,22,0,91,17,10,6,58,1152,19,28,62,100,943,993,641,332,20,3344,371,207,48,116,6000,209,323,4733,5056,4,3,2,0,1,2,1,13,5,0,5,7,25,0,1,12,12,0,26,5,2,1,18,453,4,12,17,27,393,66,28,35,3,737,28,19,6,3,1326,60,98,834,932,0,1,1,0,0,1,0,3,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,55,0,2,1,3,49,2,0,2,0,63,3,2,0,1,123,6,6,68,74,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,2,0,0,0,2,3,0,0,0,0,3,3,0,3,0,13,6,5,0,1,28,0,3,22,25,0,0,0,0,0,0,0,0,0,0,0,0,0
St. Joseph Police Dept,2011,Missouri,77059,MO01101,0,0,33,4,1,21,19,2,82,24,3,7,48,1266,13,24,39,98,1092,907,608,281,18,2870,279,161,30,88,5447,174,281,4073,4354,3,2,0,0,0,0,0,5,8,2,10,2,17,4,1,13,12,1,24,4,1,2,17,627,6,11,14,28,568,68,46,19,3,681,33,29,3,1,1455,59,100,786,886,0,2,0,0,0,0,0,2,1,0,1,1,4,1,0,0,0,0,2,0,0,0,2,87,0,3,0,0,84,3,2,1,0,65,2,2,0,0,161,3,6,71,77,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,5,1,0,0,1,3,2,0,2,0,11,5,5,0,0,23,2,2,18,20,0,0,0,0,0,0,0,0,0,0,0,0,0
St. Joseph Police Dept,2010,Missouri,76780,MO01101,0,1,19,5,3,20,17,3,70,18,9,3,40,1303,40,22,77,71,1093,870,548,299,23,2547,188,125,21,42,5022,210,305,3621,3926,3,1,1,0,0,0,0,5,8,0,8,3,16,2,3,7,7,0,21,4,1,0,16,667,9,11,29,24,594,69,40,26,3,675,25,18,6,1,1471,73,103,771,874,1,0,0,0,0,0,0,1,0,0,0,1,2,0,0,0,0,0,0,0,0,0,0,100,0,0,1,1,98,3,3,0,0,88,0,0,0,0,191,2,2,91,93,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,3,3,0,0,0,0,0,0,7,0,1,0,0,6,2,2,0,0,22,9,9,0,0,44,1,5,33,38,0,0,0,0,0,0,0,0,0,0,0,0,0
St. Joseph Police Dept,2009,Missouri,76436,MO01101,0,0,20,3,0,12,11,1,109,33,9,9,58,1391,24,38,87,168,1074,970,580,365,25,2639,185,123,28,34,5329,317,441,3814,4255,2,1,2,1,1,0,0,7,7,0,7,6,20,2,0,9,9,0,41,13,6,3,19,671,7,17,41,55,551,64,32,28,4,685,24,22,1,1,1505,120,172,782,954,0,1,1,0,0,0,0,2,4,0,4,3,9,0,0,0,0,0,2,0,1,0,1,91,1,1,1,5,83,3,2,1,0,81,0,0,0,0,178,8,10,85,95,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,9,1,0,3,2,3,3,1,2,0,14,4,3,1,0,30,6,6,21,27,0,0,0,0,0,0,0,0,0,0,0,0,0
