agency,year,state,population,ORI,officers_killed_by_felony,officers_killed_by_accident,officers_assaulted,actual_murder,actual_manslaughter,actual_rape_total,actual_rape_by_force,actual_rape_attempted,actual_robbery_total,actual_robbery_with_a_gun,actual_robbery_with_a_knife,actual_robbery_other_weapon,actual_robbery_unarmed,actual_assault_total,actual_assault_with_a_gun,actual_assault_with_a_knife,actual_assault_other_weapon,actual_assault_unarmed,actual_assault_simple,actual_burglary_total,actual_burglary_force_entry,actual_burglary_nonforce_entry,actual_burglary_attempted,actual_theft_total,actual_motor_vehicle_theft_total,actual_motor_vehicle_theft_car,actual_motor_vehicle_theft_truck,actual_motor_vehicle_theft_other,actual_all_crimes,actual_theft_under50_dollar,actual_assault_aggravated,actual_index_violent,actual_index_property,actual_index_total,unfounded_murder,unfounded_manslaughter,unfounded_rape_total,unfounded_rape_by_force,unfounded_rape_attempted,unfounded_robbery_total,unfounded_robbery_with_a_gun,unfounded_robbery_with_a_knife,unfounded_robbery_other_weapon,unfounded_robbery_unarmed,unfounded_assault_total,unfounded_assault_with_a_gun,unfounded_assault_with_a_knife,unfounded_assault_other_weapon,unfounded_assault_unarmed,unfounded_assault_simple,unfounded_burglary_total,unfounded_burglary_force_entry,unfounded_burglary_nonforce_entry,unfounded_burglary_attempted,unfounded_theft_total,unfounded_motor_vehicle_theft_total,unfounded_motor_vehicle_theft_car,unfounded_motor_vehicle_theft_truck,unfounded_motor_vehicle_theft_other,unfounded_all_crimes,unfounded_theft_under50_dollar,unfounded_assault_aggravated,unfounded_index_violent,unfounded_index_property,unfounded_index_total
Ronan Police Department,2023,Montana,2226,MT02402,0,0,0,0,0,0,0,0,1,0,0,1,0,39,0,3,3,12,21,4,0,4,0,69,10,10,0,0,123,0,18,19,83,102,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Ronan Police Department,2022,Montana,2255,MT02402,0,0,0,0,0,0,0,0,0,0,0,0,0,33,0,1,7,6,19,4,0,2,2,81,7,7,0,0,125,0,14,14,92,106,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Ronan Police Department,2021,Montana,2195,MT02402,0,0,0,0,0,1,1,0,1,0,1,0,0,37,0,1,3,14,19,3,0,3,0,52,5,3,1,1,99,0,18,20,60,80,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Ronan Police Department,2020,Montana,2141,MT02402,0,0,0,0,0,0,0,0,0,0,0,0,0,53,0,1,11,9,32,9,0,9,0,49,8,8,0,0,119,0,21,21,66,87,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Ronan Police Department,2019,Montana,2113,MT02402,0,0,0,0,0,1,1,0,0,0,0,0,0,42,0,5,0,13,24,3,0,3,0,42,5,5,0,0,93,0,18,19,50,69,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Ronan Police Department,2018,Montana,2110,MT02402,0,0,0,0,0,1,1,0,1,1,0,0,0,50,4,3,6,2,35,5,3,2,0,55,4,4,0,0,116,0,15,17,64,81,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Ronan Police Department,2017,Montana,2036,MT02402,0,0,0,0,0,0,0,0,0,0,0,0,0,23,0,0,0,4,19,11,3,8,0,56,10,9,1,0,100,0,4,4,77,81,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Ronan Police Department,2016,Montana,1998,MT02402,0,0,0,0,0,1,1,0,1,0,0,1,0,36,1,2,2,6,25,17,7,10,0,57,9,9,0,0,121,0,11,13,83,96,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Ronan Police Department,2015,Montana,1942,MT02402,0,0,0,0,0,2,2,0,2,0,1,0,1,33,1,1,5,11,15,12,7,4,1,63,10,9,1,0,122,0,18,22,85,107,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Ronan Police Department,2014,Montana,1925,MT02402,0,0,0,0,0,0,0,0,0,0,0,0,0,27,1,3,4,3,16,6,2,4,0,36,6,6,0,0,75,0,11,11,48,59,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Ronan Police Department,2013,Montana,1923,MT02402,0,0,0,0,0,2,2,0,0,0,0,0,0,30,1,5,3,5,16,7,3,4,0,72,1,1,0,0,112,0,14,16,80,96,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Ronan Police Department,2012,Montana,1896,MT02402,0,0,0,0,0,2,2,0,1,1,0,0,0,53,3,3,4,8,35,11,4,7,0,83,6,2,4,0,156,0,18,21,100,121,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Ronan Police Department,2011,Montana,1888,MT02402,0,0,0,0,0,4,4,0,1,0,0,0,1,43,1,1,4,2,35,5,0,5,0,54,6,6,0,0,113,0,8,13,65,78,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Ronan Police Department,2010,Montana,1871,MT02402,0,0,0,0,0,2,2,0,0,0,0,0,0,55,0,2,3,8,42,11,7,4,0,84,1,1,0,0,153,0,13,15,96,111,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Ronan Police Department,2009,Montana,2030,MT02402,0,0,0,1,0,1,1,0,0,0,0,0,0,45,0,3,3,7,32,12,7,5,0,71,6,5,1,0,136,0,13,15,89,104,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Ronan Police Department,2008,Montana,2028,MT02402,0,0,0,0,0,1,1,0,1,0,0,0,1,41,3,1,6,4,27,19,10,8,1,74,2,2,0,0,138,0,14,16,95,111,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Ronan Police Department,2007,Montana,2033,MT02402,0,0,0,0,0,1,1,0,0,0,0,0,0,70,0,2,6,5,57,18,7,11,0,79,12,10,1,1,180,0,13,14,109,123,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Ronan Police Department,2006,Montana,1987,MT02402,0,0,0,0,0,1,1,0,1,1,0,0,0,59,1,3,5,5,45,12,8,3,1,45,7,6,1,0,125,0,14,16,64,80,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Ronan Police Department,2005,Montana,1968,MT02402,0,0,0,0,0,3,3,0,0,0,0,0,0,84,1,4,9,14,56,13,5,8,0,61,16,16,0,0,177,0,28,31,90,121,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Ronan Police Department,2004,Montana,1919,MT02402,0,0,0,0,0,0,0,0,0,0,0,0,0,70,0,11,7,11,41,15,8,6,1,90,12,11,1,0,187,0,29,29,117,146,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Ronan Police Department,2003,Montana,1903,MT02402,0,0,0,0,0,0,0,0,2,0,0,1,1,114,3,3,22,11,75,15,10,5,0,113,18,18,0,0,262,0,39,41,146,187,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Ronan Police Department,2002,Montana,1826,MT02402,0,0,0,0,0,1,1,0,0,0,0,0,0,91,1,2,15,12,61,26,12,14,0,144,21,20,1,0,283,0,30,31,191,222,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Ronan Police Department,2001,Montana,1816,MT02402,0,0,0,0,0,2,2,0,3,1,1,1,0,74,6,2,3,11,52,26,21,5,0,118,12,10,1,1,235,0,22,27,156,183,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Ronan Police Department,2000,Montana,1812,MT02402,0,0,0,0,0,1,1,0,0,0,0,0,0,48,0,3,9,14,22,12,6,5,1,84,8,3,4,1,153,0,26,27,104,131,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Ronan Police Department,1999,Montana,,MT02402,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Ronan Police Department,1998,Montana,,MT02402,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Ronan Police Department,1997,Montana,,MT02402,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Ronan Police Department,1996,Montana,,MT02402,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Ronan Police Department,1995,Montana,,MT02402,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Ronan Police Department,1994,Montana,,MT02402,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
