agency,year,state,population,ORI,officers_killed_by_felony,officers_killed_by_accident,officers_assaulted,actual_murder,actual_manslaughter,actual_rape_total,actual_rape_by_force,actual_rape_attempted,actual_robbery_total,actual_robbery_with_a_gun,actual_robbery_with_a_knife,actual_robbery_other_weapon,actual_robbery_unarmed,actual_assault_total,actual_assault_with_a_gun,actual_assault_with_a_knife,actual_assault_other_weapon,actual_assault_unarmed,actual_assault_simple,actual_burg_total,actual_burg_force_entry,actual_burg_nonforce_entry,actual_burg_attempted,actual_theft_total,actual_mtr_veh_theft_total,actual_mtr_veh_theft_car,actual_mtr_veh_theft_truck,actual_mtr_veh_theft_other,actual_all_crimes,actual_assault_aggravated,actual_index_violent,actual_index_property,actual_index_total,actual_arson_single_occupancy,actual_arson_other_residential,actual_arson_storage,actual_arson_industrial,actual_arson_other_commercial,actual_arson_community_public,actual_arson_all_oth_structures,actual_arson_total_structures,actual_arson_motor_vehicles,actual_arson_other_mobile,actual_arson_total_mobile,actual_arson_all_other,actual_arson_grand_total,tot_clr_murder,tot_clr_manslaughter,tot_clr_rape_total,tot_clr_rape_by_force,tot_clr_rape_attempted,tot_clr_robbery_total,tot_clr_robbery_with_a_gun,tot_clr_robbery_with_a_knife,tot_clr_robbery_other_weapon,tot_clr_robbery_unarmed,tot_clr_assault_total,tot_clr_assault_with_a_gun,tot_clr_assault_with_a_knife,tot_clr_assault_other_weapon,tot_clr_assault_unarmed,tot_clr_assault_simple,tot_clr_burg_total,tot_clr_burg_force_entry,tot_clr_burg_nonforce_entry,tot_clr_burg_attempted,tot_clr_theft_total,tot_clr_mtr_veh_theft_total,tot_clr_mtr_veh_theft_car,tot_clr_mtr_veh_theft_truck,tot_clr_mtr_veh_theft_other,tot_clr_all_crimes,tot_clr_assault_aggravated,tot_clr_index_violent,tot_clr_index_property,tot_clr_index_total,tot_clr_arson_single_occupancy,tot_clr_arson_other_residential,tot_clr_arson_storage,tot_clr_arson_industrial,tot_clr_arson_other_commercial,tot_clr_arson_community_public,tot_clr_arson_all_oth_structures,tot_clr_arson_total_structures,tot_clr_arson_motor_vehicles,tot_clr_arson_other_mobile,tot_clr_arson_total_mobile,tot_clr_arson_all_other,tot_clr_arson_grand_total,clr_18_murder,clr_18_manslaughter,clr_18_rape_total,clr_18_rape_by_force,clr_18_rape_attempted,clr_18_robbery_total,clr_18_robbery_with_a_gun,clr_18_robbery_with_a_knife,clr_18_robbery_other_weapon,clr_18_robbery_unarmed,clr_18_assault_total,clr_18_assault_with_a_gun,clr_18_assault_with_a_knife,clr_18_assault_other_weapon,clr_18_assault_unarmed,clr_18_assault_simple,clr_18_burg_total,clr_18_burg_force_entry,clr_18_burg_nonforce_entry,clr_18_burg_attempted,clr_18_theft_total,clr_18_mtr_veh_theft_total,clr_18_mtr_veh_theft_car,clr_18_mtr_veh_theft_truck,clr_18_mtr_veh_theft_other,clr_18_all_crimes,clr_18_assault_aggravated,clr_18_index_violent,clr_18_index_property,clr_18_index_total,clr_18_arson_single_occupancy,clr_18_arson_other_residential,clr_18_arson_storage,clr_18_arson_industrial,clr_18_arson_other_commercial,clr_18_arson_community_public,clr_18_arson_all_oth_structures,clr_18_arson_total_structures,clr_18_arson_motor_vehicles,clr_18_arson_other_mobile,clr_18_arson_total_mobile,clr_18_arson_all_other,clr_18_arson_grand_total,unfound_murder,unfound_manslaughter,unfound_rape_total,unfound_rape_by_force,unfound_rape_attempted,unfound_robbery_total,unfound_robbery_with_a_gun,unfound_robbery_with_a_knife,unfound_robbery_other_weapon,unfound_robbery_unarmed,unfound_assault_total,unfound_assault_with_a_gun,unfound_assault_with_a_knife,unfound_assault_other_weapon,unfound_assault_unarmed,unfound_assault_simple,unfound_burg_total,unfound_burg_force_entry,unfound_burg_nonforce_entry,unfound_burg_attempted,unfound_theft_total,unfound_mtr_veh_theft_total,unfound_mtr_veh_theft_car,unfound_mtr_veh_theft_truck,unfound_mtr_veh_theft_other,unfound_all_crimes,unfound_assault_aggravated,unfound_index_violent,unfound_index_property,unfound_index_total,unfound_arson_single_occupancy,unfound_arson_other_residential,unfound_arson_storage,unfound_arson_industrial,unfound_arson_other_commercial,unfound_arson_community_public,unfound_arson_all_oth_structures,unfound_arson_total_structures,unfound_arson_motor_vehicles,unfound_arson_other_mobile,unfound_arson_total_mobile,unfound_arson_all_other,unfound_arson_grand_total
Troy Police Department,2021,Alabama,18822,AL05501,0,0,0,2,0,8,8,0,4,3,1,0,0,391,42,5,2,6,336,32,14,18,0,270,18,16,1,1,726,55,69,321,390,0,0,0,0,0,0,0,0,1,0,1,0,1,2,0,3,3,0,2,2,0,0,0,60,6,0,1,1,52,2,1,1,0,37,4,4,0,0,110,8,15,43,58,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,2,0,0,0,0,2,0,0,0,0,0,0,0,0,0,3,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Troy Police Department,2020,Alabama,,AL05501,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Troy Police Department,2019,Alabama,,AL05501,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Troy Police Department,2018,Alabama,19159,AL05501,0,0,1,6,0,7,7,0,28,17,0,2,9,1193,27,18,190,27,931,192,117,73,2,713,56,51,4,1,2197,262,303,963,1266,0,1,0,0,0,1,0,2,0,0,0,0,2,2,0,2,2,0,8,6,0,0,2,139,5,3,19,3,109,16,12,4,0,76,9,9,0,0,253,30,42,102,144,0,1,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,7,0,0,0,0,7,1,1,0,0,8,1,1,0,0,17,0,0,10,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,0,0,3,0,5,0,0,0,0,5,6,6,0,0,19,3,3,11,14,0,0,0,0,0,0,0,0,0,0,0,0,0
Troy Police Department,2017,Alabama,19360,AL05501,0,0,0,1,0,5,5,0,23,12,0,0,11,1126,34,15,129,15,933,193,126,65,2,735,51,49,1,1,2136,193,222,981,1203,1,0,0,0,0,0,0,1,0,0,0,1,2,1,0,2,2,0,16,7,0,0,9,28,5,2,7,0,14,16,12,3,1,57,7,7,0,0,127,14,33,80,113,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,2,1,1,0,3,1,1,0,0,7,0,0,6,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,1,0,0,1,0,4,2,0,0,0,2,1,1,0,0,10,6,5,1,0,23,2,4,17,21,0,0,0,0,0,0,0,0,0,0,0,0,0
Troy Police Department,2016,Alabama,18985,AL05501,0,0,3,0,0,6,5,1,19,14,1,3,1,1052,22,12,111,17,890,156,96,58,2,740,53,51,1,1,2030,162,187,953,1140,0,1,0,0,0,1,0,2,1,0,1,1,4,0,0,5,4,1,10,9,1,0,0,53,6,2,6,2,37,14,9,5,0,55,6,6,0,0,145,16,31,77,108,0,1,0,0,0,0,0,1,1,0,1,0,2,0,0,0,0,0,2,2,0,0,0,3,0,0,0,0,3,0,0,0,0,2,0,0,0,0,7,0,2,2,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,1,0,0,0,1,2,0,0,0,0,2,2,1,1,0,11,4,4,0,0,21,0,2,17,19,0,0,0,0,0,0,0,0,0,0,0,0,0
Troy Police Department,2015,Alabama,19377,AL05501,0,0,0,3,0,17,15,2,22,11,0,4,7,1095,28,23,63,13,968,139,85,51,3,658,56,48,0,8,1992,127,169,855,1024,0,1,0,0,0,1,0,2,0,0,0,0,2,3,0,10,8,2,10,6,0,1,3,229,8,9,5,7,200,17,14,3,0,124,8,7,0,1,402,29,52,150,202,0,1,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,16,1,0,0,0,15,2,2,0,0,9,0,0,0,0,27,1,1,11,12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,3,0,3,0,10,4,3,0,1,18,1,1,17,18,0,0,0,0,0,0,0,0,0,0,0,0,0
Troy Police Department,2014,Alabama,19097,AL05501,0,0,2,0,0,11,11,0,22,17,1,1,3,1021,20,25,34,14,928,217,133,81,3,679,46,39,1,6,2001,93,126,947,1073,0,1,1,0,0,1,0,3,1,0,1,1,5,0,0,5,5,0,10,7,1,1,1,290,14,8,12,5,251,27,15,11,1,168,12,11,0,1,513,39,54,208,262,0,1,0,0,0,0,0,1,0,0,0,0,1,0,0,1,1,0,0,0,0,0,0,15,0,0,2,1,12,2,2,0,0,12,4,4,0,0,34,3,4,18,22,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,2,2,2,0,0,4,7,5,0,2,15,0,0,13,13,0,0,0,0,0,0,0,0,0,0,0,0,0
Troy Police Department,2013,Alabama,18329,AL05501,0,0,2,3,0,15,15,0,18,10,2,1,5,1055,14,24,47,11,959,225,164,60,1,630,52,41,1,10,2002,96,132,911,1043,0,1,0,0,0,1,0,2,2,0,2,0,4,3,0,5,5,0,8,5,2,0,1,247,5,6,11,6,219,29,25,3,1,119,13,13,0,0,425,28,44,162,206,0,0,0,0,0,1,0,1,0,0,0,0,1,0,0,1,1,0,0,0,0,0,0,12,0,1,0,0,11,1,1,0,0,12,0,0,0,0,26,1,2,13,15,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,2,0,2,0,10,2,1,0,1,15,0,1,14,15,0,0,0,0,0,0,0,0,0,0,0,0,0
Troy Police Department,2012,Alabama,18097,AL05501,0,0,3,3,0,5,5,0,18,11,0,1,6,1037,11,13,50,15,948,251,184,65,2,592,47,38,0,9,1959,89,115,896,1011,0,1,1,0,0,1,0,3,2,0,2,1,6,3,0,2,2,0,9,4,0,1,4,272,3,4,15,6,244,22,16,6,0,129,8,7,0,1,446,28,42,160,202,0,0,0,0,0,1,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,12,1,0,0,1,10,1,1,0,0,5,0,0,0,0,18,2,2,6,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,3,0,1,0,0,1,0,4,1,0,2,0,1,0,0,0,0,10,7,7,0,0,25,3,7,17,24,0,0,0,0,0,0,0,0,0,0,0,0,0
