agency,year,state,population,ORI,officers_killed_by_felony,officers_killed_by_accident,officers_assaulted,actual_murder,actual_manslaughter,actual_rape_total,actual_rape_by_force,actual_rape_attempted,actual_robbery_total,actual_robbery_with_a_gun,actual_robbery_with_a_knife,actual_robbery_other_weapon,actual_robbery_unarmed,actual_assault_total,actual_assault_with_a_gun,actual_assault_with_a_knife,actual_assault_other_weapon,actual_assault_unarmed,actual_assault_simple,actual_burglary_total,actual_burglary_force_entry,actual_burglary_nonforce_entry,actual_burglary_attempted,actual_theft_total,actual_motor_vehicle_theft_total,actual_motor_vehicle_theft_car,actual_motor_vehicle_theft_truck,actual_motor_vehicle_theft_other,actual_all_crimes,actual_theft_under50_dollar,actual_assault_aggravated,actual_index_violent,actual_index_property,actual_index_total,total_cleared_murder,total_cleared_manslaughter,total_cleared_rape_total,total_cleared_rape_by_force,total_cleared_rape_attempted,total_cleared_robbery_total,total_cleared_robbery_with_a_gun,total_cleared_robbery_with_a_knife,total_cleared_robbery_other_weapon,total_cleared_robbery_unarmed,total_cleared_assault_total,total_cleared_assault_with_a_gun,total_cleared_assault_with_a_knife,total_cleared_assault_other_weapon,total_cleared_assault_unarmed,total_cleared_assault_simple,total_cleared_burglary_total,total_cleared_burglary_force_entry,total_cleared_burglary_nonforce_entry,total_cleared_burglary_attempted,total_cleared_theft_total,total_cleared_motor_vehicle_theft_total,total_cleared_motor_vehicle_theft_car,total_cleared_motor_vehicle_theft_truck,total_cleared_motor_vehicle_theft_other,total_cleared_all_crimes,total_cleared_theft_under50_dollar,total_cleared_assault_aggravated,total_cleared_index_violent,total_cleared_index_property,total_cleared_index_total,cleared_18_murder,cleared_18_manslaughter,cleared_18_rape_total,cleared_18_rape_by_force,cleared_18_rape_attempted,cleared_18_robbery_total,cleared_18_robbery_with_a_gun,cleared_18_robbery_with_a_knife,cleared_18_robbery_other_weapon,cleared_18_robbery_unarmed,cleared_18_assault_total,cleared_18_assault_with_a_gun,cleared_18_assault_with_a_knife,cleared_18_assault_other_weapon,cleared_18_assault_unarmed,cleared_18_assault_simple,cleared_18_burglary_total,cleared_18_burglary_force_entry,cleared_18_burglary_nonforce_entry,cleared_18_burglary_attempted,cleared_18_theft_total,cleared_18_motor_vehicle_theft_total,cleared_18_motor_vehicle_theft_car,cleared_18_motor_vehicle_theft_truck,cleared_18_motor_vehicle_theft_other,cleared_18_all_crimes,cleared_18_theft_under50_dollar,cleared_18_assault_aggravated,cleared_18_index_violent,cleared_18_index_property,cleared_18_index_total,unfounded_murder,unfounded_manslaughter,unfounded_rape_total,unfounded_rape_by_force,unfounded_rape_attempted,unfounded_robbery_total,unfounded_robbery_with_a_gun,unfounded_robbery_with_a_knife,unfounded_robbery_other_weapon,unfounded_robbery_unarmed,unfounded_assault_total,unfounded_assault_with_a_gun,unfounded_assault_with_a_knife,unfounded_assault_other_weapon,unfounded_assault_unarmed,unfounded_assault_simple,unfounded_burglary_total,unfounded_burglary_force_entry,unfounded_burglary_nonforce_entry,unfounded_burglary_attempted,unfounded_theft_total,unfounded_motor_vehicle_theft_total,unfounded_motor_vehicle_theft_car,unfounded_motor_vehicle_theft_truck,unfounded_motor_vehicle_theft_other,unfounded_all_crimes,unfounded_theft_under50_dollar,unfounded_assault_aggravated,unfounded_index_violent,unfounded_index_property,unfounded_index_total
Lee County Sheriff's Office,2023,Iowa,12980,IA05600,0,0,0,0,0,2,2,0,1,0,0,0,1,49,2,0,0,10,37,29,17,12,0,33,6,5,1,0,120,0,12,15,68,83,0,0,1,1,0,0,0,0,0,0,29,1,0,0,9,19,3,2,1,0,4,1,1,0,0,38,0,10,11,8,19,0,0,0,0,0,0,0,0,0,0,7,0,0,0,1,6,0,0,0,0,0,0,0,0,0,7,0,1,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Lee County Sheriff's Office,2022,Iowa,13164,IA05600,0,0,0,0,0,1,1,0,1,0,0,0,1,82,3,1,12,15,51,44,33,11,0,37,9,9,0,0,174,0,31,33,90,123,0,0,0,0,0,1,0,0,0,1,41,0,1,8,5,27,1,1,0,0,0,1,1,0,0,44,0,14,15,2,17,0,0,0,0,0,0,0,0,0,0,8,0,0,0,0,8,0,0,0,0,0,1,1,0,0,9,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Lee County Sheriff's Office,2021,Iowa,13215,IA05600,0,0,0,0,0,5,5,0,0,0,0,0,0,57,0,2,3,17,35,23,12,11,0,39,9,8,0,1,133,0,22,27,71,98,0,0,1,1,0,0,0,0,0,0,35,0,1,1,13,20,3,2,1,0,6,2,2,0,0,47,0,15,16,11,27,0,0,0,0,0,0,0,0,0,0,9,0,0,0,7,2,0,0,0,0,1,1,1,0,0,11,0,7,7,2,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Lee County Sheriff's Office,2020,Iowa,13043,IA05600,0,0,10,0,0,0,0,0,1,0,0,0,1,52,1,4,0,6,41,34,14,20,0,42,13,10,1,2,142,0,11,12,89,101,0,0,0,0,0,0,0,0,0,0,30,0,4,0,4,22,4,2,2,0,4,2,2,0,0,40,0,8,8,10,18,0,0,0,0,0,0,0,0,0,0,6,0,0,0,1,5,0,0,0,0,0,0,0,0,0,6,0,1,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Lee County Sheriff's Office,2019,Iowa,13062,IA05600,0,0,0,0,0,2,2,0,0,0,0,0,0,64,2,0,6,5,51,42,24,18,0,49,17,12,3,2,174,0,13,15,108,123,0,0,0,0,0,0,0,0,0,0,26,0,0,1,2,23,3,2,1,0,0,4,3,1,0,33,0,3,3,7,10,0,0,0,0,0,0,0,0,0,0,4,0,0,1,1,2,0,0,0,0,0,1,1,0,0,5,0,2,2,1,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Lee County Sheriff's Office,2018,Iowa,13297,IA05600,0,0,0,0,0,2,2,0,0,0,0,0,0,81,1,4,5,25,46,46,25,21,0,69,9,9,0,0,207,0,35,37,124,161,0,0,0,0,0,0,0,0,0,0,32,0,4,0,9,19,2,1,1,0,5,0,0,0,0,39,0,13,13,7,20,0,0,0,0,0,0,0,0,0,0,13,0,4,0,3,6,0,0,0,0,1,0,0,0,0,14,0,7,7,1,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Lee County Sheriff's Office,2017,Iowa,13468,IA05600,0,0,0,1,0,0,0,0,1,1,0,0,0,89,6,0,3,16,64,39,16,23,0,47,15,15,0,0,192,0,25,27,101,128,0,0,0,0,0,0,0,0,0,0,35,1,0,1,9,24,2,2,0,0,2,3,3,0,0,42,0,11,11,7,18,0,0,0,0,0,0,0,0,0,0,6,1,0,0,0,5,0,0,0,0,0,1,1,0,0,7,0,1,1,1,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Lee County Sheriff's Office,2016,Iowa,13655,IA05600,0,0,0,0,0,1,1,0,0,0,0,0,0,78,2,1,9,15,51,76,38,38,0,68,13,10,2,1,236,0,27,28,157,185,0,0,0,0,0,0,0,0,0,0,36,2,1,8,8,17,1,0,1,0,6,1,0,1,0,44,0,19,19,8,27,0,0,0,0,0,0,0,0,0,0,6,0,0,1,4,1,0,0,0,0,2,0,0,0,0,8,0,5,5,2,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Lee County Sheriff's Office,2015,Iowa,13799,IA05600,0,0,0,0,0,1,1,0,0,0,0,0,0,80,0,3,1,16,60,50,25,25,0,64,14,12,1,1,209,0,20,21,128,149,0,0,0,0,0,0,0,0,0,0,33,0,2,0,9,22,4,1,3,0,5,2,2,0,0,44,0,11,11,11,22,0,0,0,0,0,0,0,0,0,0,8,0,0,0,1,7,2,1,1,0,1,1,1,0,0,12,0,1,1,4,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Lee County Sheriff's Office,2014,Iowa,13900,IA05600,0,0,0,2,0,1,1,0,0,0,0,0,0,75,0,1,5,18,51,35,14,21,0,60,7,7,0,0,180,0,24,27,102,129,1,0,0,0,0,0,0,0,0,0,34,0,0,3,10,21,1,1,0,0,4,1,1,0,0,41,0,13,14,6,20,0,0,0,0,0,0,0,0,0,0,12,0,0,0,3,9,0,0,0,0,1,0,0,0,0,13,0,3,3,1,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
