agency,year,state,population,ORI,officers_killed_by_felony,officers_killed_by_accident,officers_assaulted,actual_murder,actual_manslaughter,actual_rape_total,actual_rape_by_force,actual_rape_attempted,actual_robbery_total,actual_robbery_with_a_gun,actual_robbery_with_a_knife,actual_robbery_other_weapon,actual_robbery_unarmed,actual_assault_total,actual_assault_with_a_gun,actual_assault_with_a_knife,actual_assault_other_weapon,actual_assault_unarmed,actual_assault_simple,actual_burglary_total,actual_burglary_force_entry,actual_burglary_nonforce_entry,actual_burglary_attempted,actual_theft_total,actual_motor_vehicle_theft_total,actual_motor_vehicle_theft_car,actual_motor_vehicle_theft_truck,actual_motor_vehicle_theft_other,actual_all_crimes,actual_theft_under50_dollar,actual_assault_aggravated,actual_index_violent,actual_index_property,actual_index_total,unfounded_murder,unfounded_manslaughter,unfounded_rape_total,unfounded_rape_by_force,unfounded_rape_attempted,unfounded_robbery_total,unfounded_robbery_with_a_gun,unfounded_robbery_with_a_knife,unfounded_robbery_other_weapon,unfounded_robbery_unarmed,unfounded_assault_total,unfounded_assault_with_a_gun,unfounded_assault_with_a_knife,unfounded_assault_other_weapon,unfounded_assault_unarmed,unfounded_assault_simple,unfounded_burglary_total,unfounded_burglary_force_entry,unfounded_burglary_nonforce_entry,unfounded_burglary_attempted,unfounded_theft_total,unfounded_motor_vehicle_theft_total,unfounded_motor_vehicle_theft_car,unfounded_motor_vehicle_theft_truck,unfounded_motor_vehicle_theft_other,unfounded_all_crimes,unfounded_theft_under50_dollar,unfounded_assault_aggravated,unfounded_index_violent,unfounded_index_property,unfounded_index_total
Mount Orab Police Department,2023,Ohio,4331,OH00807,0,0,0,0,0,0,0,0,0,0,0,0,0,16,1,1,0,0,14,0,0,0,0,19,4,4,0,0,39,0,2,2,23,25,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Mount Orab Police Department,2022,Ohio,4338,OH00807,0,0,0,0,0,0,0,0,0,0,0,0,0,22,2,1,1,0,18,5,2,3,0,23,2,2,0,0,52,0,4,4,30,34,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Mount Orab Police Department,2021,Ohio,3397,OH00807,0,0,0,0,0,0,0,0,0,0,0,0,0,31,0,3,2,1,25,2,2,0,0,66,4,4,0,0,103,0,6,6,72,78,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Mount Orab Police Department,2020,Ohio,3418,OH00807,0,0,0,0,0,1,1,0,1,0,0,1,0,25,2,6,4,0,13,5,2,3,0,47,2,2,0,0,81,0,12,14,54,68,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Mount Orab Police Department,2019,Ohio,3454,OH00807,0,0,0,0,0,3,3,0,1,0,0,0,1,32,0,1,1,0,30,3,0,3,0,44,3,3,0,0,86,0,2,6,50,56,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Mount Orab Police Department,2018,Ohio,3485,OH00807,0,0,0,0,0,2,2,0,0,0,0,0,0,52,4,2,0,0,46,1,0,1,0,63,42,42,0,0,160,0,6,8,106,114,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Mount Orab Police Department,2017,Ohio,3525,OH00807,0,0,0,1,0,2,2,0,0,0,0,0,0,37,0,0,1,0,36,4,1,3,0,85,8,6,1,1,137,0,1,4,97,101,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Mount Orab Police Department,2016,Ohio,3649,OH00807,0,0,0,0,0,0,0,0,2,1,1,0,0,58,0,0,2,1,55,4,4,0,0,89,1,1,0,0,154,0,3,5,94,99,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Mount Orab Police Department,2015,Ohio,3649,OH00807,0,0,0,0,0,0,0,0,1,0,0,0,1,60,0,0,3,0,57,7,1,5,1,68,4,4,0,0,140,0,3,4,79,83,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Mount Orab Police Department,2014,Ohio,3668,OH00807,0,0,0,0,0,1,1,0,0,0,0,0,0,64,0,0,5,1,58,17,4,12,1,87,2,2,0,0,171,0,6,7,106,113,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Mount Orab Police Department,2013,Ohio,3640,OH00807,0,0,0,0,0,0,0,0,0,0,0,0,0,26,1,0,0,0,25,6,1,3,2,46,1,1,0,0,79,0,1,1,53,54,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Mount Orab Police Department,2012,Ohio,,OH00807,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Mount Orab Police Department,2011,Ohio,,OH00807,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Mount Orab Police Department,2010,Ohio,,OH00807,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Mount Orab Police Department,2009,Ohio,2781,OH00807,0,0,0,0,0,1,1,0,0,0,0,0,0,19,0,0,0,0,19,7,4,2,1,52,0,0,0,0,79,0,0,1,59,60,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Mount Orab Police Department,2008,Ohio,2793,OH00807,0,0,0,0,0,0,0,0,1,0,0,0,1,21,0,0,0,0,21,10,6,4,0,43,2,2,0,0,77,0,0,1,55,56,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Mount Orab Police Department,2007,Ohio,2891,OH00807,0,0,0,0,0,0,0,0,2,0,0,0,2,42,0,0,0,0,42,13,8,1,4,45,1,1,0,0,103,0,0,2,59,61,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Mount Orab Police Department,2006,Ohio,,OH00807,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Mount Orab Police Department,2005,Ohio,,OH00807,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Mount Orab Police Department,2004,Ohio,2706,OH00807,0,0,0,0,0,0,0,0,3,0,0,1,2,47,0,0,0,0,47,15,6,9,0,120,0,0,0,0,185,0,0,3,135,138,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Mount Orab Police Department,2003,Ohio,2594,OH00807,0,0,0,0,0,0,0,0,0,0,0,0,0,46,0,0,0,1,45,14,10,3,1,77,0,0,0,0,137,0,1,1,91,92,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
