agency,year,state,population,ORI,officers_killed_by_felony,officers_killed_by_accident,officers_assaulted,actual_murder,actual_manslaughter,actual_rape_total,actual_rape_by_force,actual_rape_attempted,actual_robbery_total,actual_robbery_with_a_gun,actual_robbery_with_a_knife,actual_robbery_other_weapon,actual_robbery_unarmed,actual_assault_total,actual_assault_with_a_gun,actual_assault_with_a_knife,actual_assault_other_weapon,actual_assault_unarmed,actual_assault_simple,actual_burg_total,actual_burg_force_entry,actual_burg_nonforce_entry,actual_burg_attempted,actual_theft_total,actual_motor_vehicle_theft_total,actual_motor_vehicle_theft_car,actual_motor_vehicle_theft_truck,actual_motor_vehicle_theft_other,actual_all_crimes,actual_theft_under50_dollar,actual_assault_aggravated,actual_index_violent,actual_index_property,actual_index_total,unfounded_murder,unfounded_manslaughter,unfounded_rape_total,unfounded_rape_by_force,unfounded_rape_attempted,unfounded_robbery_total,unfounded_robbery_with_a_gun,unfounded_robbery_with_a_knife,unfounded_robbery_other_weapon,unfounded_robbery_unarmed,unfounded_assault_total,unfounded_assault_with_a_gun,unfounded_assault_with_a_knife,unfounded_assault_other_weapon,unfounded_assault_unarmed,unfounded_assault_simple,unfounded_burg_total,unfounded_burg_force_entry,unfounded_burg_nonforce_entry,unfounded_burg_attempted,unfounded_theft_total,unfounded_motor_vehicle_theft_total,unfounded_motor_vehicle_theft_car,unfounded_motor_vehicle_theft_truck,unfounded_motor_vehicle_theft_other,unfounded_all_crimes,unfounded_theft_under50_dollar,unfounded_assault_aggravated,unfounded_index_violent,unfounded_index_property,unfounded_index_total
US Park Police,1983,District of Columbia,0,DCPPD00,0,0,0,0,0,27,25,2,240,38,12,1,189,158,10,18,15,114,1,42,22,8,12,549,22,20,1,1,1038,0,157,424,613,1037,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
US Park Police,1982,District of Columbia,,DCPPD00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
US Park Police,1981,District of Columbia,,DCPPD00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
US Park Police,1980,District of Columbia,0,DCPPD00,0,0,0,0,0,39,35,4,202,45,7,0,150,191,12,16,18,144,1,50,20,21,9,599,19,16,0,3,1100,0,190,431,668,1099,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
US Park Police,1979,District of Columbia,0,DCPPD00,0,0,0,0,0,26,21,5,194,29,11,0,154,142,18,11,9,104,0,19,8,6,5,574,30,21,2,7,985,0,142,362,623,985,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
US Park Police,1978,District of Columbia,0,DCPPD00,0,0,0,0,0,41,30,11,211,35,16,1,159,126,13,12,17,84,0,44,26,13,5,561,16,13,1,2,999,0,126,378,621,999,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
US Park Police,1977,District of Columbia,0,DCPPD00,0,0,0,0,0,21,15,6,153,34,22,1,96,106,8,11,14,73,0,45,29,10,6,493,18,12,5,1,836,0,106,280,556,836,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
US Park Police,1976,District of Columbia,0,DCPPD00,0,0,0,0,0,38,31,7,206,48,46,5,107,115,12,9,21,73,0,61,37,19,5,591,15,13,1,1,1026,0,115,359,667,1026,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
US Park Police,1975,District of Columbia,0,DCPPD00,0,0,0,0,0,48,32,10,726,55,40,16,588,118,7,19,14,69,0,70,40,14,7,592,50,22,2,1,1604,0,118,892,712,1604,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
US Park Police,1974,District of Columbia,0,DCPPD00,0,0,0,0,0,24,18,6,245,41,6,0,198,101,5,10,29,53,4,44,33,7,4,457,27,27,0,0,898,0,97,366,528,894,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
