agency,year,state,population,ORI,officers_killed_by_felony,officers_killed_by_accident,officers_assaulted,actual_murder,actual_manslaughter,actual_rape_total,actual_rape_by_force,actual_rape_attempted,actual_robbery_total,actual_robbery_with_a_gun,actual_robbery_with_a_knife,actual_robbery_other_weapon,actual_robbery_unarmed,actual_assault_total,actual_assault_with_a_gun,actual_assault_with_a_knife,actual_assault_other_weapon,actual_assault_unarmed,actual_assault_simple,actual_burg_total,actual_burg_force_entry,actual_burg_nonforce_entry,actual_burg_attempted,actual_theft_total,actual_motor_vehicle_theft_total,actual_motor_vehicle_theft_car,actual_motor_vehicle_theft_truck,actual_motor_vehicle_theft_other,actual_all_crimes,actual_theft_under50_dollar,actual_assault_aggravated,actual_index_violent,actual_index_property,actual_index_total,unfounded_murder,unfounded_manslaughter,unfounded_rape_total,unfounded_rape_by_force,unfounded_rape_attempted,unfounded_robbery_total,unfounded_robbery_with_a_gun,unfounded_robbery_with_a_knife,unfounded_robbery_other_weapon,unfounded_robbery_unarmed,unfounded_assault_total,unfounded_assault_with_a_gun,unfounded_assault_with_a_knife,unfounded_assault_other_weapon,unfounded_assault_unarmed,unfounded_assault_simple,unfounded_burg_total,unfounded_burg_force_entry,unfounded_burg_nonforce_entry,unfounded_burg_attempted,unfounded_theft_total,unfounded_motor_vehicle_theft_total,unfounded_motor_vehicle_theft_car,unfounded_motor_vehicle_theft_truck,unfounded_motor_vehicle_theft_other,unfounded_all_crimes,unfounded_theft_under50_dollar,unfounded_assault_aggravated,unfounded_index_violent,unfounded_index_property,unfounded_index_total
Sayreville Police,2023,New Jersey,45233,NJ01219,0,0,0,1,0,2,1,1,6,3,1,0,2,228,3,4,8,13,200,59,36,15,8,460,46,35,7,4,802,0,28,37,565,602,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Sayreville Police,2022,New Jersey,44981,NJ01219,0,0,0,1,0,1,1,0,6,2,0,0,4,255,1,1,10,19,224,46,22,14,10,328,56,40,6,10,693,0,31,39,430,469,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Sayreville Police,2021,New Jersey,45821,NJ01219,0,0,0,0,0,2,2,0,7,2,2,0,3,239,2,4,4,17,212,42,24,11,7,213,42,37,0,5,545,0,27,36,297,333,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Sayreville Police,2020,New Jersey,44282,NJ01219,0,0,2,0,0,2,2,0,11,2,0,1,8,273,3,6,11,22,231,32,15,9,8,192,36,21,8,7,546,0,42,55,260,315,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,1,1
Sayreville Police,2019,New Jersey,44581,NJ01219,0,0,1,0,0,0,0,0,8,3,1,0,4,248,3,5,9,9,222,42,27,12,3,231,37,29,6,2,566,0,26,34,310,344,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Sayreville Police,2018,New Jersey,45062,NJ01219,0,0,0,0,0,3,3,0,6,0,3,2,1,249,2,6,7,20,214,31,17,8,6,236,34,22,8,4,559,0,35,44,301,345,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Sayreville Police,2017,New Jersey,45460,NJ01219,0,0,0,0,0,3,3,0,8,5,1,0,2,232,1,3,7,7,214,41,21,11,9,311,40,26,5,9,635,0,18,29,392,421,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Sayreville Police,2016,New Jersey,45141,NJ01219,0,0,0,1,0,4,4,0,7,5,1,0,1,218,1,2,3,12,200,48,26,15,7,292,33,16,7,10,603,0,18,30,373,403,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Sayreville Police,2015,New Jersey,45840,NJ01219,0,0,0,0,0,2,2,0,10,4,1,0,5,241,0,7,5,14,215,77,51,14,12,331,48,36,2,10,709,0,26,38,456,494,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Sayreville Police,2014,New Jersey,44915,NJ01219,0,0,1,0,0,0,0,0,12,3,0,0,9,247,2,6,6,10,223,95,50,27,18,339,31,24,6,1,724,0,24,36,465,501,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Sayreville Police,2013,New Jersey,44174,NJ01219,0,0,0,1,0,1,1,0,14,3,4,1,6,254,4,3,7,8,232,121,77,25,19,386,28,11,8,9,805,0,22,38,535,573,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
