agency,year,state,population,ORI,officers_killed_by_felony,officers_killed_by_accident,officers_assaulted,actual_murder,actual_manslaughter,actual_rape_total,actual_rape_by_force,actual_rape_attempted,actual_robbery_total,actual_robbery_with_a_gun,actual_robbery_with_a_knife,actual_robbery_other_weapon,actual_robbery_unarmed,actual_assault_total,actual_assault_with_a_gun,actual_assault_with_a_knife,actual_assault_other_weapon,actual_assault_unarmed,actual_assault_simple,actual_burg_total,actual_burg_force_entry,actual_burg_nonforce_entry,actual_burg_attempted,actual_theft_total,actual_mtr_veh_theft_total,actual_mtr_veh_theft_car,actual_mtr_veh_theft_truck,actual_mtr_veh_theft_other,actual_all_crimes,actual_theft_under50_dollar,actual_assault_aggravated,actual_index_violent,actual_index_property,actual_index_total,tot_clr_murder,tot_clr_manslaughter,tot_clr_rape_total,tot_clr_rape_by_force,tot_clr_rape_attempted,tot_clr_robbery_total,tot_clr_robbery_with_a_gun,tot_clr_robbery_with_a_knife,tot_clr_robbery_other_weapon,tot_clr_robbery_unarmed,tot_clr_assault_total,tot_clr_assault_with_a_gun,tot_clr_assault_with_a_knife,tot_clr_assault_other_weapon,tot_clr_assault_unarmed,tot_clr_assault_simple,tot_clr_burg_total,tot_clr_burg_force_entry,tot_clr_burg_nonforce_entry,tot_clr_burg_attempted,tot_clr_theft_total,tot_clr_mtr_veh_theft_total,tot_clr_mtr_veh_theft_car,tot_clr_mtr_veh_theft_truck,tot_clr_mtr_veh_theft_other,tot_clr_all_crimes,tot_clr_theft_under50_dollar,tot_clr_assault_aggravated,tot_clr_index_violent,tot_clr_index_property,tot_clr_index_total,clr_18_murder,clr_18_manslaughter,clr_18_rape_total,clr_18_rape_by_force,clr_18_rape_attempted,clr_18_robbery_total,clr_18_robbery_with_a_gun,clr_18_robbery_with_a_knife,clr_18_robbery_other_weapon,clr_18_robbery_unarmed,clr_18_assault_total,clr_18_assault_with_a_gun,clr_18_assault_with_a_knife,clr_18_assault_other_weapon,clr_18_assault_unarmed,clr_18_assault_simple,clr_18_burg_total,clr_18_burg_force_entry,clr_18_burg_nonforce_entry,clr_18_burg_attempted,clr_18_theft_total,clr_18_mtr_veh_theft_total,clr_18_mtr_veh_theft_car,clr_18_mtr_veh_theft_truck,clr_18_mtr_veh_theft_other,clr_18_all_crimes,clr_18_theft_under50_dollar,clr_18_assault_aggravated,clr_18_index_violent,clr_18_index_property,clr_18_index_total,unfound_murder,unfound_manslaughter,unfound_rape_total,unfound_rape_by_force,unfound_rape_attempted,unfound_robbery_total,unfound_robbery_with_a_gun,unfound_robbery_with_a_knife,unfound_robbery_other_weapon,unfound_robbery_unarmed,unfound_assault_total,unfound_assault_with_a_gun,unfound_assault_with_a_knife,unfound_assault_other_weapon,unfound_assault_unarmed,unfound_assault_simple,unfound_burg_total,unfound_burg_force_entry,unfound_burg_nonforce_entry,unfound_burg_attempted,unfound_theft_total,unfound_mtr_veh_theft_total,unfound_mtr_veh_theft_car,unfound_mtr_veh_theft_truck,unfound_mtr_veh_theft_other,unfound_all_crimes,unfound_theft_under50_dollar,unfound_assault_aggravated,unfound_index_violent,unfound_index_property,unfound_index_total
Henry County Sheriff's Office,2023,Ohio,17276,OH03500,0,0,0,0,0,2,2,0,2,1,1,0,0,77,0,0,2,0,75,30,7,22,1,62,10,8,1,1,183,0,2,6,102,108,0,0,2,2,0,2,1,1,0,0,71,0,0,1,0,70,11,1,10,0,11,1,1,0,0,98,0,1,5,23,28,0,0,1,1,0,0,0,0,0,0,10,0,0,0,0,10,3,0,3,0,3,0,0,0,0,17,0,0,1,6,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Henry County Sheriff's Office,2022,Ohio,17103,OH03500,0,0,0,0,0,5,5,0,0,0,0,0,0,87,2,5,3,1,76,22,4,18,0,104,7,7,0,0,225,0,11,16,133,149,0,0,5,5,0,0,0,0,0,0,80,2,5,3,1,69,4,1,3,0,13,2,2,0,0,104,0,11,16,19,35,0,0,0,0,0,0,0,0,0,0,15,0,3,0,0,12,1,0,1,0,1,0,0,0,0,17,0,3,3,2,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Henry County Sheriff's Office,2021,Ohio,15881,OH03500,0,0,0,0,0,4,4,0,0,0,0,0,0,98,3,1,1,0,93,26,4,22,0,99,11,6,0,5,238,0,5,9,136,145,0,0,1,1,0,0,0,0,0,0,89,3,1,1,0,84,9,0,9,0,15,2,2,0,0,116,0,5,6,26,32,0,0,1,1,0,0,0,0,0,0,11,0,0,1,0,10,0,0,0,0,3,1,1,0,0,16,0,1,2,4,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Henry County Sheriff's Office,2020,Ohio,15727,OH03500,0,0,0,1,0,3,3,0,0,0,0,0,0,78,6,2,7,0,63,38,11,27,0,103,4,3,0,1,227,0,15,19,145,164,1,0,1,1,0,0,0,0,0,0,71,6,2,6,0,57,9,3,6,0,11,0,0,0,0,93,0,14,16,20,36,0,0,0,0,0,0,0,0,0,0,8,0,0,0,0,8,4,1,3,0,2,0,0,0,0,14,0,0,0,6,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Henry County Sheriff's Office,2019,Ohio,15741,OH03500,0,0,0,0,0,3,3,0,1,0,1,0,0,73,3,1,4,1,64,36,7,28,1,64,9,8,0,1,186,0,9,13,109,122,0,0,2,2,0,0,0,0,0,0,69,2,1,4,1,61,10,2,8,0,14,1,1,0,0,96,0,8,10,25,35,0,0,1,1,0,0,0,0,0,0,9,0,0,0,0,9,0,0,0,0,3,0,0,0,0,13,0,0,1,3,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Henry County Sheriff's Office,2018,Ohio,15850,OH03500,0,0,0,1,0,3,3,0,0,0,0,0,0,79,3,4,4,0,68,39,8,30,1,77,7,7,0,0,206,0,11,15,123,138,0,0,2,2,0,0,0,0,0,0,70,3,4,1,0,62,8,3,5,0,13,3,3,0,0,96,0,8,10,24,34,0,0,0,0,0,0,0,0,0,0,10,0,1,0,0,9,0,0,0,0,2,2,2,0,0,14,0,1,1,4,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Henry County Sheriff's Office,2017,Ohio,16181,OH03500,0,0,0,0,0,4,4,0,2,1,0,1,0,92,3,4,3,0,82,63,18,43,2,93,3,2,1,0,257,0,10,16,159,175,0,0,0,0,0,1,1,0,0,0,74,2,4,1,0,67,17,3,13,1,14,2,2,0,0,108,0,7,8,33,41,0,0,0,0,0,0,0,0,0,0,4,0,0,0,0,4,1,0,1,0,0,0,0,0,0,5,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Henry County Sheriff's Office,2016,Ohio,16102,OH03500,0,0,0,2,0,1,1,0,1,1,0,0,0,88,6,4,5,1,72,43,5,35,3,120,1,1,0,0,256,0,16,20,164,184,1,0,0,0,0,1,1,0,0,0,69,5,3,7,1,53,6,0,6,0,9,0,0,0,0,86,0,16,18,15,33,0,0,0,0,0,0,0,0,0,0,7,0,2,0,0,5,1,0,1,0,0,0,0,0,0,8,0,2,2,1,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Henry County Sheriff's Office,2015,Ohio,16213,OH03500,0,0,0,1,0,3,3,0,0,0,0,0,0,79,2,2,7,5,63,62,21,41,0,112,7,7,0,0,264,0,16,20,181,201,0,0,1,1,0,0,0,0,0,0,56,2,0,3,2,49,7,5,2,0,7,1,1,0,0,72,0,7,8,15,23,0,0,0,0,0,0,0,0,0,0,9,1,0,0,0,8,0,0,0,0,1,0,0,0,0,10,0,1,1,1,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Henry County Sheriff's Office,2014,Ohio,16333,OH03500,0,0,0,0,0,4,4,0,1,0,0,0,1,99,0,1,6,1,91,84,36,48,0,151,2,2,0,0,341,0,8,13,237,250,0,0,2,2,0,0,0,0,0,0,75,0,0,6,0,69,10,4,6,0,17,1,1,0,0,105,0,6,8,28,36,0,0,0,0,0,0,0,0,0,0,9,0,0,0,0,9,0,0,0,0,1,0,0,0,0,10,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
