agency,year,state,population,ORI,officers_killed_by_felony,officers_killed_by_accident,officers_assaulted,actual_murder,actual_manslaughter,actual_rape_total,actual_rape_by_force,actual_rape_attempted,actual_robbery_total,actual_robbery_with_a_gun,actual_robbery_with_a_knife,actual_robbery_other_weapon,actual_robbery_unarmed,actual_assault_total,actual_assault_with_a_gun,actual_assault_with_a_knife,actual_assault_other_weapon,actual_assault_unarmed,actual_assault_simple,actual_burglary_total,actual_burglary_force_entry,actual_burglary_nonforce_entry,actual_burglary_attempted,actual_theft_total,actual_motor_vehicle_theft_total,actual_motor_vehicle_theft_car,actual_motor_vehicle_theft_truck,actual_motor_vehicle_theft_other,actual_all_crimes,actual_theft_under50_dollar,actual_assault_aggravated,actual_index_violent,actual_index_property,actual_index_total,total_cleared_murder,total_cleared_manslaughter,total_cleared_rape_total,total_cleared_rape_by_force,total_cleared_rape_attempted,total_cleared_robbery_total,total_cleared_robbery_with_a_gun,total_cleared_robbery_with_a_knife,total_cleared_robbery_other_weapon,total_cleared_robbery_unarmed,total_cleared_assault_total,total_cleared_assault_with_a_gun,total_cleared_assault_with_a_knife,total_cleared_assault_other_weapon,total_cleared_assault_unarmed,total_cleared_assault_simple,total_cleared_burglary_total,total_cleared_burglary_force_entry,total_cleared_burglary_nonforce_entry,total_cleared_burglary_attempted,total_cleared_theft_total,total_cleared_motor_vehicle_theft_total,total_cleared_motor_vehicle_theft_car,total_cleared_motor_vehicle_theft_truck,total_cleared_motor_vehicle_theft_other,total_cleared_all_crimes,total_cleared_theft_under50_dollar,total_cleared_assault_aggravated,total_cleared_index_violent,total_cleared_index_property,total_cleared_index_total,cleared_18_murder,cleared_18_manslaughter,cleared_18_rape_total,cleared_18_rape_by_force,cleared_18_rape_attempted,cleared_18_robbery_total,cleared_18_robbery_with_a_gun,cleared_18_robbery_with_a_knife,cleared_18_robbery_other_weapon,cleared_18_robbery_unarmed,cleared_18_assault_total,cleared_18_assault_with_a_gun,cleared_18_assault_with_a_knife,cleared_18_assault_other_weapon,cleared_18_assault_unarmed,cleared_18_assault_simple,cleared_18_burglary_total,cleared_18_burglary_force_entry,cleared_18_burglary_nonforce_entry,cleared_18_burglary_attempted,cleared_18_theft_total,cleared_18_motor_vehicle_theft_total,cleared_18_motor_vehicle_theft_car,cleared_18_motor_vehicle_theft_truck,cleared_18_motor_vehicle_theft_other,cleared_18_all_crimes,cleared_18_theft_under50_dollar,cleared_18_assault_aggravated,cleared_18_index_violent,cleared_18_index_property,cleared_18_index_total,unfounded_murder,unfounded_manslaughter,unfounded_rape_total,unfounded_rape_by_force,unfounded_rape_attempted,unfounded_robbery_total,unfounded_robbery_with_a_gun,unfounded_robbery_with_a_knife,unfounded_robbery_other_weapon,unfounded_robbery_unarmed,unfounded_assault_total,unfounded_assault_with_a_gun,unfounded_assault_with_a_knife,unfounded_assault_other_weapon,unfounded_assault_unarmed,unfounded_assault_simple,unfounded_burglary_total,unfounded_burglary_force_entry,unfounded_burglary_nonforce_entry,unfounded_burglary_attempted,unfounded_theft_total,unfounded_motor_vehicle_theft_total,unfounded_motor_vehicle_theft_car,unfounded_motor_vehicle_theft_truck,unfounded_motor_vehicle_theft_other,unfounded_all_crimes,unfounded_theft_under50_dollar,unfounded_assault_aggravated,unfounded_index_violent,unfounded_index_property,unfounded_index_total
Bridge City Police Department,2023,Texas,9585,TX18101,0,0,0,0,0,8,8,0,1,1,0,0,0,41,1,0,1,0,39,15,7,8,0,21,8,5,3,0,94,0,2,11,44,55,0,0,0,0,0,1,1,0,0,0,15,1,0,0,0,14,0,0,0,0,3,2,1,1,0,21,0,1,2,5,7,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,1,1,0,1,0,3,0,0,0,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Bridge City Police Department,2022,Texas,9495,TX18101,0,0,0,0,0,2,2,0,1,0,0,0,1,59,1,0,1,2,55,10,5,5,0,48,10,8,1,1,130,0,4,7,68,75,0,0,0,0,0,1,0,0,0,1,26,1,0,0,1,24,1,0,1,0,3,0,0,0,0,31,0,2,3,4,7,0,0,0,0,0,0,0,0,0,0,4,0,0,0,0,4,0,0,0,0,0,0,0,0,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Bridge City Police Department,2021,Texas,7809,TX18101,0,0,0,0,0,6,6,0,0,0,0,0,0,29,1,0,3,0,25,20,10,10,0,70,8,6,1,1,133,0,4,10,98,108,0,0,0,0,0,0,0,0,0,0,12,1,0,2,0,9,1,1,0,0,6,1,1,0,0,20,0,3,3,8,11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Bridge City Police Department,2020,Texas,7864,TX18101,0,0,0,0,1,5,5,0,0,0,0,0,0,46,3,1,1,2,39,14,9,5,0,62,9,7,2,0,137,0,7,12,85,97,0,0,0,0,0,0,0,0,0,0,16,1,1,0,1,13,0,0,0,0,1,0,0,0,0,17,0,3,3,1,4,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Bridge City Police Department,2019,Texas,7998,TX18101,0,0,0,0,0,4,4,0,1,0,0,0,1,55,0,2,2,3,48,6,2,4,0,60,9,7,1,1,135,0,7,12,75,87,0,0,0,0,0,0,0,0,0,0,20,0,2,1,2,15,0,0,0,0,12,3,3,0,0,35,0,5,5,15,20,0,0,0,0,0,0,0,0,0,0,3,0,1,0,0,2,0,0,0,0,0,1,1,0,0,4,0,1,1,1,2,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,1,0,0,0,0,2,0,1,1,1,2
Bridge City Police Department,2018,Texas,8208,TX18101,0,0,0,0,0,5,5,0,0,0,0,0,0,45,1,1,2,2,39,12,3,9,0,82,13,8,5,0,157,0,6,11,107,118,0,0,1,1,0,0,0,0,0,0,12,0,1,1,0,10,0,0,0,0,8,3,2,1,0,24,0,2,3,11,14,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,2,0,0,1,1,2,0,0,1,1,0,0,0,0,0,0,3,0,0,0,1,2,2,0,2,0,4,0,0,0,0,10,0,1,2,6,8
Bridge City Police Department,2017,Texas,8219,TX18101,0,0,3,0,0,3,3,0,1,0,0,1,0,63,1,2,10,8,42,20,5,15,0,87,13,8,2,3,187,0,21,25,120,145,0,0,1,1,0,0,0,0,0,0,33,1,1,3,5,23,2,2,0,0,12,3,2,1,0,51,0,10,11,17,28,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,1,0,0,0,2,1,0,1,0,3,0,0,0,0,7,0,1,1,4,5
Bridge City Police Department,2016,Texas,7959,TX18101,0,0,2,1,0,1,1,0,0,0,0,0,0,56,1,1,4,8,42,26,10,14,2,75,15,11,1,3,174,0,14,16,116,132,0,0,0,0,0,0,0,0,0,0,25,1,0,3,4,17,1,0,0,1,11,4,4,0,0,41,0,8,8,16,24,0,0,0,0,0,0,0,0,0,0,4,0,0,1,1,2,0,0,0,0,0,0,0,0,0,4,0,2,2,0,2,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,2,2,1,1,0,5,2,2,0,0,11,0,0,0,9,9
Bridge City Police Department,2015,Texas,7943,TX18101,0,0,0,0,0,1,1,0,2,1,0,0,1,37,0,0,6,1,30,20,9,11,0,62,8,3,2,3,130,0,7,10,90,100,0,0,0,0,0,3,3,0,0,0,11,0,0,0,0,11,2,1,1,0,9,3,1,2,0,28,0,0,3,14,17,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,3,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,4,0,2,0,0,2,0,0,0,0,2,0,0,0,0,7,0,2,3,2,5
Bridge City Police Department,2014,Texas,7911,TX18101,0,0,1,0,0,5,5,0,4,3,0,0,1,57,1,1,4,7,44,26,11,15,0,72,10,5,3,2,174,0,13,22,108,130,0,0,0,0,0,1,1,0,0,0,26,0,1,2,3,20,2,1,1,0,9,2,1,1,0,40,0,6,7,13,20,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,1,0,0,0,0,2,0,0,0,1,1,0,0,3,3,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,4,0,0,3,0,3
