agency,year,state,population,ORI,officers_killed_by_felony,officers_killed_by_accident,officers_assaulted,actual_murder,actual_manslaughter,actual_rape_total,actual_rape_by_force,actual_rape_attempted,actual_robbery_total,actual_robbery_with_a_gun,actual_robbery_with_a_knife,actual_robbery_other_weapon,actual_robbery_unarmed,actual_assault_total,actual_assault_with_a_gun,actual_assault_with_a_knife,actual_assault_other_weapon,actual_assault_unarmed,actual_assault_simple,actual_burglary_total,actual_burglary_force_entry,actual_burglary_nonforce_entry,actual_burglary_attempted,actual_theft_total,actual_motor_vehicle_theft_total,actual_motor_vehicle_theft_car,actual_motor_vehicle_theft_truck,actual_motor_vehicle_theft_other,actual_all_crimes,actual_theft_under50_dollar,actual_assault_aggravated,actual_index_violent,actual_index_property,actual_index_total,total_cleared_murder,total_cleared_manslaughter,total_cleared_rape_total,total_cleared_rape_by_force,total_cleared_rape_attempted,total_cleared_robbery_total,total_cleared_robbery_with_a_gun,total_cleared_robbery_with_a_knife,total_cleared_robbery_other_weapon,total_cleared_robbery_unarmed,total_cleared_assault_total,total_cleared_assault_with_a_gun,total_cleared_assault_with_a_knife,total_cleared_assault_other_weapon,total_cleared_assault_unarmed,total_cleared_assault_simple,total_cleared_burglary_total,total_cleared_burglary_force_entry,total_cleared_burglary_nonforce_entry,total_cleared_burglary_attempted,total_cleared_theft_total,total_cleared_motor_vehicle_theft_total,total_cleared_motor_vehicle_theft_car,total_cleared_motor_vehicle_theft_truck,total_cleared_motor_vehicle_theft_other,total_cleared_all_crimes,total_cleared_theft_under50_dollar,total_cleared_assault_aggravated,total_cleared_index_violent,total_cleared_index_property,total_cleared_index_total,cleared_18_murder,cleared_18_manslaughter,cleared_18_rape_total,cleared_18_rape_by_force,cleared_18_rape_attempted,cleared_18_robbery_total,cleared_18_robbery_with_a_gun,cleared_18_robbery_with_a_knife,cleared_18_robbery_other_weapon,cleared_18_robbery_unarmed,cleared_18_assault_total,cleared_18_assault_with_a_gun,cleared_18_assault_with_a_knife,cleared_18_assault_other_weapon,cleared_18_assault_unarmed,cleared_18_assault_simple,cleared_18_burglary_total,cleared_18_burglary_force_entry,cleared_18_burglary_nonforce_entry,cleared_18_burglary_attempted,cleared_18_theft_total,cleared_18_motor_vehicle_theft_total,cleared_18_motor_vehicle_theft_car,cleared_18_motor_vehicle_theft_truck,cleared_18_motor_vehicle_theft_other,cleared_18_all_crimes,cleared_18_theft_under50_dollar,cleared_18_assault_aggravated,cleared_18_index_violent,cleared_18_index_property,cleared_18_index_total,unfounded_murder,unfounded_manslaughter,unfounded_rape_total,unfounded_rape_by_force,unfounded_rape_attempted,unfounded_robbery_total,unfounded_robbery_with_a_gun,unfounded_robbery_with_a_knife,unfounded_robbery_other_weapon,unfounded_robbery_unarmed,unfounded_assault_total,unfounded_assault_with_a_gun,unfounded_assault_with_a_knife,unfounded_assault_other_weapon,unfounded_assault_unarmed,unfounded_assault_simple,unfounded_burglary_total,unfounded_burglary_force_entry,unfounded_burglary_nonforce_entry,unfounded_burglary_attempted,unfounded_theft_total,unfounded_motor_vehicle_theft_total,unfounded_motor_vehicle_theft_car,unfounded_motor_vehicle_theft_truck,unfounded_motor_vehicle_theft_other,unfounded_all_crimes,unfounded_theft_under50_dollar,unfounded_assault_aggravated,unfounded_index_violent,unfounded_index_property,unfounded_index_total
Marion County Sheriff's Office,2023,Oregon,97779,OR02400,0,0,0,3,0,53,52,1,38,8,4,8,18,418,10,12,20,15,361,235,115,110,10,1235,310,284,6,20,2292,0,57,151,1780,1931,2,0,11,11,0,12,3,0,1,8,272,2,10,16,8,236,49,20,20,9,240,25,24,0,1,611,0,36,61,314,375,0,0,1,1,0,1,1,0,0,0,16,0,0,0,0,16,3,2,1,0,8,0,0,0,0,29,0,0,2,11,13,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Marion County Sheriff's Office,2022,Oregon,98229,OR02400,0,0,0,3,0,61,59,2,39,14,1,5,19,432,13,5,16,16,382,303,174,116,13,1391,447,396,30,21,2676,0,50,153,2141,2294,2,0,12,12,0,15,3,1,3,8,285,4,2,8,12,259,46,26,17,3,117,22,21,1,0,499,0,26,55,185,240,0,0,2,2,0,0,0,0,0,0,19,0,0,0,0,19,0,0,0,0,1,0,0,0,0,22,0,0,2,1,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Marion County Sheriff's Office,2021,Oregon,98457,OR02400,0,0,0,1,0,15,14,1,8,5,0,0,3,100,3,1,6,4,86,74,48,22,4,365,160,144,13,3,723,0,14,38,599,637,0,0,1,1,0,2,0,0,0,2,55,0,1,1,3,50,6,2,2,2,20,13,12,1,0,97,0,5,8,39,47,0,0,1,1,0,0,0,0,0,0,3,0,0,0,0,3,0,0,0,0,1,0,0,0,0,5,0,0,1,1,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Marion County Sheriff's Office,2020,Oregon,99424,OR02400,0,0,15,3,0,18,17,1,30,5,4,5,16,377,15,0,8,7,347,272,136,134,2,1562,440,288,115,37,2702,0,30,81,2274,2355,0,0,1,1,0,14,2,1,4,7,227,2,0,6,3,216,45,25,19,1,112,55,43,9,3,454,0,11,26,212,238,0,0,0,0,0,1,0,1,0,0,9,0,0,0,0,9,0,0,0,0,2,2,2,0,0,14,0,0,1,4,5,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,1,0,1,0,2,0,0,0,1,1
Marion County Sheriff's Office,2019,Oregon,99659,OR02400,0,0,11,6,1,21,19,2,34,11,7,3,13,375,6,5,20,17,327,332,170,160,2,1666,411,294,75,42,2846,0,48,109,2409,2518,4,0,9,7,2,15,4,3,2,6,211,2,2,13,15,179,38,16,20,2,149,55,46,8,1,481,0,32,60,242,302,0,0,1,1,0,3,0,1,0,2,29,1,0,0,0,28,5,3,2,0,9,4,4,0,0,51,0,1,5,18,23,0,0,1,1,0,0,0,0,0,0,2,0,0,0,0,2,0,0,0,0,1,0,0,0,0,4,0,0,1,1,2
Marion County Sheriff's Office,2018,Oregon,100131,OR02400,0,0,15,3,0,24,23,1,25,6,3,6,10,314,2,9,9,3,291,397,204,190,3,1754,370,245,82,43,2887,0,23,75,2521,2596,1,0,5,5,0,10,1,2,2,5,186,0,6,5,2,173,37,18,18,1,131,33,27,4,2,403,0,13,29,201,230,0,0,1,1,0,2,0,1,0,1,25,0,0,0,0,25,2,1,1,0,5,3,3,0,0,38,0,0,3,10,13,0,0,0,0,0,0,0,0,0,0,6,0,0,0,0,6,0,0,0,0,0,0,0,0,0,6,0,0,0,0,0
Marion County Sheriff's Office,2017,Oregon,98368,OR02400,0,0,10,7,1,18,18,0,38,10,4,7,17,334,5,9,14,9,297,376,182,189,5,1636,447,312,95,40,2857,0,37,100,2459,2559,2,0,7,7,0,13,1,2,6,4,181,1,7,9,3,161,41,19,20,2,103,40,23,12,5,387,0,20,42,184,226,0,0,1,1,0,1,0,0,0,1,21,0,0,1,0,20,0,0,0,0,7,1,1,0,0,31,0,1,3,8,11,0,0,1,1,0,0,0,0,0,0,4,0,0,0,0,4,1,0,1,0,0,0,0,0,0,6,0,0,1,1,2
Marion County Sheriff's Office,2016,Oregon,98603,OR02400,0,0,13,5,0,19,18,1,19,2,3,5,9,340,3,3,11,5,318,415,174,237,4,1498,263,177,64,22,2559,0,22,65,2176,2241,1,0,4,4,0,9,2,1,4,2,217,0,2,8,5,202,58,26,30,2,121,28,20,8,0,438,0,15,29,207,236,0,0,1,1,0,0,0,0,0,0,22,0,0,0,0,22,0,0,0,0,4,4,4,0,0,31,0,0,1,8,9,0,0,0,0,0,1,1,0,0,0,4,0,0,0,0,4,0,0,0,0,1,1,0,0,1,7,0,0,1,2,3
Marion County Sheriff's Office,2015,Oregon,97878,OR02400,0,0,11,2,0,19,17,2,17,5,2,4,6,351,5,5,13,9,319,342,134,204,4,1282,282,218,36,28,2295,0,32,70,1906,1976,0,0,5,4,1,7,1,1,2,3,246,1,3,8,7,227,29,6,23,0,132,34,27,6,1,453,0,19,31,195,226,0,0,0,0,0,3,0,1,1,1,36,0,0,1,0,35,0,0,0,0,14,2,1,1,0,55,0,1,4,16,20,0,0,0,0,0,0,0,0,0,0,9,0,0,0,0,9,0,0,0,0,5,1,0,1,0,15,0,0,0,6,6
Marion County Sheriff's Office,2014,Oregon,96068,OR02400,0,0,12,1,0,18,14,4,15,3,3,2,7,341,3,4,9,12,313,409,159,237,13,1521,299,231,37,31,2604,0,28,62,2229,2291,0,0,5,3,2,8,2,0,1,5,247,1,3,6,7,230,38,14,23,1,131,37,29,6,2,466,0,17,30,206,236,0,0,0,0,0,1,0,0,0,1,38,0,0,1,1,36,1,0,1,0,12,4,4,0,0,56,0,2,3,17,20,0,0,1,1,0,1,1,0,0,0,4,0,0,0,0,4,0,0,0,0,2,1,0,1,0,9,0,0,2,3,5
Marion County Sheriff's Office,2013,Oregon,95393,OR02400,0,0,5,2,0,22,22,0,23,3,3,8,9,348,5,3,15,10,315,522,207,295,20,1670,303,223,55,25,2890,0,33,80,2495,2575,0,0,4,4,0,14,1,1,5,7,254,2,2,12,5,233,39,8,28,3,222,36,34,1,1,569,0,21,39,297,336,0,0,0,0,0,2,0,0,1,1,43,0,0,2,1,40,3,0,2,1,25,7,7,0,0,80,0,3,5,35,40,0,0,3,3,0,0,0,0,0,0,4,0,0,0,0,4,0,0,0,0,3,1,1,0,0,11,0,0,3,4,7
Marion County Sheriff's Office,2012,Oregon,93953,OR02400,0,0,6,2,0,17,15,2,18,4,2,2,10,343,1,8,17,7,310,511,198,296,17,1636,301,209,58,34,2828,0,33,70,2448,2518,1,0,6,6,0,9,0,1,2,6,216,0,6,14,6,190,34,15,18,1,173,17,13,3,1,456,0,26,42,224,266,0,0,0,0,0,1,0,0,0,1,26,0,1,0,1,24,1,0,1,0,20,2,2,0,0,50,0,2,3,23,26,0,0,0,0,0,0,0,0,0,0,4,0,0,0,0,4,0,0,0,0,1,0,0,0,0,5,0,0,0,1,1
