agency,year,state,population,ORI,actual_murder,actual_manslaughter,actual_rape_total,actual_rape_by_force,actual_rape_attempted,actual_robbery_total,actual_robbery_with_a_gun,actual_robbery_with_a_knife,actual_robbery_other_weapon,actual_robbery_strong_arm,actual_assault_total,actual_assault_with_a_gun,actual_assault_with_a_knife,actual_assault_other_weapon,actual_assault_unarmed,actual_assault_simple,actual_burg_total,actual_burg_force_entry,actual_burg_nonforce_entry,actual_burg_attempted,actual_theft_total,actual_mtr_veh_theft_total,actual_mtr_veh_theft_car,actual_mtr_veh_theft_truck,actual_mtr_veh_theft_other,actual_all_crimes,actual_assault_aggravated,tot_clr_murder,tot_clr_manslaughter,tot_clr_rape_total,tot_clr_rape_by_force,tot_clr_rape_attempted,tot_clr_robbery_total,tot_clr_robbery_with_a_gun,tot_clr_robbery_with_a_knife,tot_clr_robbery_other_weapon,tot_clr_robbery_strong_arm,tot_clr_assault_total,tot_clr_assault_with_a_gun,tot_clr_assault_with_a_knife,tot_clr_assault_other_weapon,tot_clr_assault_unarmed,tot_clr_assault_simple,tot_clr_burg_total,tot_clr_burg_force_entry,tot_clr_burg_nonforce_entry,tot_clr_burg_attempted,tot_clr_theft_total,tot_clr_mtr_veh_theft_total,tot_clr_mtr_veh_theft_car,tot_clr_mtr_veh_theft_truck,tot_clr_mtr_veh_theft_other,tot_clr_all_crimes,tot_clr_assault_aggravated,clr_18_murder,clr_18_manslaughter,clr_18_rape_total,clr_18_rape_by_force,clr_18_rape_attempted,clr_18_robbery_total,clr_18_robbery_with_a_gun,clr_18_robbery_with_a_knife,clr_18_robbery_other_weapon,clr_18_robbery_strong_arm,clr_18_assault_total,clr_18_assault_with_a_gun,clr_18_assault_with_a_knife,clr_18_assault_other_weapon,clr_18_assault_unarmed,clr_18_assault_simple,clr_18_burg_total,clr_18_burg_force_entry,clr_18_burg_nonforce_entry,clr_18_burg_attempted,clr_18_theft_total,clr_18_mtr_veh_theft_total,clr_18_mtr_veh_theft_car,clr_18_mtr_veh_theft_truck,clr_18_mtr_veh_theft_other,clr_18_all_crimes,clr_18_assault_aggravated,unfound_murder,unfound_manslaughter,unfound_rape_total,unfound_rape_by_force,unfound_rape_attempted,unfound_robbery_total,unfound_robbery_with_a_gun,unfound_robbery_with_a_knife,unfound_robbery_other_weapon,unfound_robbery_strong_arm,unfound_assault_total,unfound_assault_with_a_gun,unfound_assault_with_a_knife,unfound_assault_other_weapon,unfound_assault_unarmed,unfound_assault_simple,unfound_burg_total,unfound_burg_force_entry,unfound_burg_nonforce_entry,unfound_burg_attempted,unfound_theft_total,unfound_mtr_veh_theft_total,unfound_mtr_veh_theft_car,unfound_mtr_veh_theft_truck,unfound_mtr_veh_theft_other,unfound_all_crimes,unfound_assault_aggravated
South Sioux City Police Dept,2017,Nebraska,13078,NB02201,1,0,5,4,1,5,2,0,1,2,177,0,10,3,11,153,21,8,11,2,346,45,38,1,6,600,24,1,0,1,1,0,0,0,0,0,0,86,0,7,0,6,73,0,0,0,0,80,1,1,0,0,169,13,0,0,0,0,0,0,0,0,0,0,14,0,0,0,0,14,0,0,0,0,3,0,0,0,0,17,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
South Sioux City Police Dept,2016,Nebraska,13308,NB02201,0,0,5,5,0,1,0,0,1,0,195,10,9,6,13,157,28,12,12,4,435,37,31,3,3,701,38,0,0,0,0,0,0,0,0,0,0,120,5,4,3,10,98,1,0,0,1,241,0,0,0,0,362,22,0,0,0,0,0,0,0,0,0,0,19,1,0,0,0,18,0,0,0,0,24,0,0,0,0,43,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
South Sioux City Police Dept,2015,Nebraska,13357,NB02201,0,0,0,0,0,2,0,1,0,1,98,0,1,3,12,82,17,6,11,0,399,31,22,7,2,547,16,0,0,0,0,0,0,0,0,0,0,70,0,0,0,7,63,1,1,0,0,240,1,1,0,0,312,7,0,0,0,0,0,0,0,0,0,0,14,0,0,0,0,14,0,0,0,0,31,0,0,0,0,45,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
South Sioux City Police Dept,2014,Nebraska,13436,NB02201,0,0,2,2,0,3,0,0,0,3,97,0,2,2,12,81,33,17,15,1,441,18,15,0,3,594,16,0,0,0,0,0,2,0,0,0,2,63,0,0,1,8,54,5,2,3,0,262,0,0,0,0,332,9,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,3,0,0,0,0,29,0,0,0,0,32,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
South Sioux City Police Dept,2013,Nebraska,13407,NB02201,0,0,0,0,0,1,0,0,0,1,87,0,1,2,9,75,14,7,5,2,232,4,4,0,0,338,12,0,0,0,0,0,1,0,0,0,1,83,0,1,2,9,71,3,1,0,2,194,1,1,0,0,282,12,0,0,0,0,0,0,0,0,0,0,17,0,0,0,0,17,1,0,0,1,40,0,0,0,0,58,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
South Sioux City Police Dept,2012,Nebraska,13386,NB02201,0,0,3,3,0,5,3,2,0,0,106,2,1,0,10,93,50,26,23,1,299,20,20,0,0,483,13,0,0,3,3,0,3,1,2,0,0,99,1,1,0,9,88,5,1,4,0,191,6,6,0,0,307,11,0,0,0,0,0,0,0,0,0,0,14,0,1,0,0,13,2,0,2,0,35,1,1,0,0,52,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0
South Sioux City Police Dept,2011,Nebraska,13472,NB02201,1,0,3,3,0,1,0,0,0,1,97,0,5,1,12,79,65,30,27,8,308,16,14,1,1,491,18,1,0,3,3,0,0,0,0,0,0,88,0,3,0,10,75,5,2,2,1,180,3,3,0,0,280,13,0,0,0,0,0,0,0,0,0,0,18,0,0,0,0,18,1,0,1,0,49,0,0,0,0,68,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,0,0,3,0
South Sioux City Police Dept,2010,Nebraska,13353,NB02201,0,0,0,0,0,2,1,0,0,1,121,2,3,5,7,104,23,17,5,1,246,14,11,3,0,406,17,0,0,0,0,0,1,1,0,0,0,115,2,1,5,6,101,4,2,1,1,131,3,3,0,0,254,14,0,0,0,0,0,0,0,0,0,0,24,1,0,0,1,22,2,1,1,0,31,1,1,0,0,58,2,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,1,1,0,0,2,0
South Sioux City Police Dept,2009,Nebraska,11933,NB02201,1,0,2,2,0,0,0,0,0,0,136,0,4,4,5,123,33,22,9,2,238,13,12,1,0,423,13,1,0,1,1,0,0,0,0,0,0,131,0,3,3,4,121,4,2,1,1,130,5,5,0,0,272,10,0,0,0,0,0,0,0,0,0,0,35,0,0,1,0,34,1,1,0,0,38,1,1,0,0,75,1,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,2,0,2,0,2,1,1,0,0,6,0
South Sioux City Police Dept,2008,Nebraska,12005,NB02201,0,0,1,1,0,1,0,0,0,1,122,0,4,2,7,109,17,12,4,1,194,22,18,4,0,357,13,0,0,0,0,0,0,0,0,0,0,120,0,3,2,7,108,2,1,1,0,115,5,3,2,0,242,12,0,0,0,0,0,0,0,0,0,0,38,0,2,1,0,35,0,0,0,0,33,1,0,1,0,72,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
