agency,year,state,population,ORI,actual_murder,actual_manslaughter,actual_rape_total,actual_rape_by_force,actual_rape_attempted,actual_robbery_total,actual_robbery_with_a_gun,actual_robbery_with_a_knife,actual_robbery_other_weapon,actual_robbery_strong_arm,actual_assault_total,actual_assault_with_a_gun,actual_assault_with_a_knife,actual_assault_other_weapon,actual_assault_unarmed,actual_assault_simple,actual_burg_total,actual_burg_force_entry,actual_burg_nonforce_entry,actual_burg_attempted,actual_theft_total,actual_mtr_veh_theft_total,actual_mtr_veh_theft_car,actual_mtr_veh_theft_truck,actual_mtr_veh_theft_other,actual_all_crimes,actual_assault_aggravated,tot_clr_murder,tot_clr_manslaughter,tot_clr_rape_total,tot_clr_rape_by_force,tot_clr_rape_attempted,tot_clr_robbery_total,tot_clr_robbery_with_a_gun,tot_clr_robbery_with_a_knife,tot_clr_robbery_other_weapon,tot_clr_robbery_strong_arm,tot_clr_assault_total,tot_clr_assault_with_a_gun,tot_clr_assault_with_a_knife,tot_clr_assault_other_weapon,tot_clr_assault_unarmed,tot_clr_assault_simple,tot_clr_burg_total,tot_clr_burg_force_entry,tot_clr_burg_nonforce_entry,tot_clr_burg_attempted,tot_clr_theft_total,tot_clr_mtr_veh_theft_total,tot_clr_mtr_veh_theft_car,tot_clr_mtr_veh_theft_truck,tot_clr_mtr_veh_theft_other,tot_clr_all_crimes,tot_clr_assault_aggravated,clr_18_murder,clr_18_manslaughter,clr_18_rape_total,clr_18_rape_by_force,clr_18_rape_attempted,clr_18_robbery_total,clr_18_robbery_with_a_gun,clr_18_robbery_with_a_knife,clr_18_robbery_other_weapon,clr_18_robbery_strong_arm,clr_18_assault_total,clr_18_assault_with_a_gun,clr_18_assault_with_a_knife,clr_18_assault_other_weapon,clr_18_assault_unarmed,clr_18_assault_simple,clr_18_burg_total,clr_18_burg_force_entry,clr_18_burg_nonforce_entry,clr_18_burg_attempted,clr_18_theft_total,clr_18_mtr_veh_theft_total,clr_18_mtr_veh_theft_car,clr_18_mtr_veh_theft_truck,clr_18_mtr_veh_theft_other,clr_18_all_crimes,clr_18_assault_aggravated,unfound_murder,unfound_manslaughter,unfound_rape_total,unfound_rape_by_force,unfound_rape_attempted,unfound_robbery_total,unfound_robbery_with_a_gun,unfound_robbery_with_a_knife,unfound_robbery_other_weapon,unfound_robbery_strong_arm,unfound_assault_total,unfound_assault_with_a_gun,unfound_assault_with_a_knife,unfound_assault_other_weapon,unfound_assault_unarmed,unfound_assault_simple,unfound_burg_total,unfound_burg_force_entry,unfound_burg_nonforce_entry,unfound_burg_attempted,unfound_theft_total,unfound_mtr_veh_theft_total,unfound_mtr_veh_theft_car,unfound_mtr_veh_theft_truck,unfound_mtr_veh_theft_other,unfound_all_crimes,unfound_assault_aggravated
Sp: Roscommon County,2017,Michigan,0,MI72072,1,0,8,8,0,1,0,0,0,1,75,3,2,5,1,64,7,7,0,0,19,4,2,0,2,115,11,0,0,2,2,0,1,0,0,0,1,75,3,2,6,1,63,12,12,0,0,12,2,1,0,1,104,12,0,0,1,1,0,0,0,0,0,0,10,0,2,1,0,7,1,1,0,0,1,1,0,0,1,14,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Sp: Roscommon County,2016,Michigan,0,MI72072,0,0,21,21,0,0,0,0,0,0,150,3,5,9,3,130,42,41,0,1,78,3,1,1,1,294,20,0,0,14,14,0,0,0,0,0,0,125,1,6,7,2,109,11,11,0,0,25,2,1,1,0,177,16,0,0,3,3,0,0,0,0,0,0,6,0,3,0,0,3,2,2,0,0,5,1,1,0,0,17,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Sp: Roscommon County,2015,Michigan,0,MI72072,0,0,16,16,0,0,0,0,0,0,74,3,5,5,0,61,15,13,1,1,59,4,3,0,1,168,13,0,0,10,10,0,0,0,0,0,0,64,2,4,1,0,57,5,5,0,0,26,3,2,0,1,108,7,0,0,2,2,0,0,0,0,0,0,5,0,1,0,0,4,0,0,0,0,5,0,0,0,0,12,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Sp: Roscommon County,2014,Michigan,0,MI72072,0,0,15,15,0,0,0,0,0,0,107,1,0,3,1,102,28,27,1,0,65,2,1,1,0,217,5,0,0,11,11,0,0,0,0,0,0,97,1,0,4,1,91,6,5,1,0,32,2,1,1,0,148,6,0,0,3,3,0,0,0,0,0,0,8,0,0,1,0,7,0,0,0,0,3,0,0,0,0,14,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Sp: Roscommon County,2013,Michigan,0,MI72072,0,0,8,8,0,1,0,0,1,0,99,5,5,7,1,81,38,36,2,0,77,4,2,0,2,227,18,0,0,7,7,0,1,0,0,1,0,96,5,4,5,0,82,9,9,0,0,27,1,1,0,0,141,14,0,0,1,1,0,0,0,0,0,0,15,0,1,0,0,14,1,1,0,0,3,0,0,0,0,20,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Sp: Roscommon County,2012,Michigan,0,MI72072,0,0,4,4,0,0,0,0,0,0,66,1,1,4,0,60,43,39,2,2,78,4,3,0,1,195,6,0,0,9,9,0,0,0,0,0,0,56,0,1,4,1,50,18,14,1,3,35,2,2,0,0,120,6,0,0,2,2,0,0,0,0,0,0,4,0,1,0,0,3,2,2,0,0,4,0,0,0,0,12,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Sp: Roscommon County,2011,Michigan,0,MI72072,0,0,11,11,0,0,0,0,0,0,93,2,0,3,2,86,32,27,0,5,102,9,7,2,0,247,7,0,0,6,6,0,0,0,0,0,0,80,1,0,2,1,76,15,14,0,1,33,4,3,1,0,138,4,0,0,1,1,0,0,0,0,0,0,9,0,0,0,0,9,3,2,0,1,8,0,0,0,0,21,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Sp: Roscommon County,2010,Michigan,0,MI72072,0,0,11,11,0,0,0,0,0,0,105,2,0,3,1,99,48,45,1,2,73,5,4,0,1,242,6,0,0,5,5,0,0,0,0,0,0,88,2,0,3,1,82,15,15,0,0,27,4,4,0,0,139,6,0,0,1,1,0,0,0,0,0,0,15,0,0,0,0,15,2,2,0,0,2,0,0,0,0,20,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Sp: Roscommon County,2009,Michigan,0,MI72072,0,0,6,6,0,2,1,0,0,1,96,1,0,2,0,93,25,23,0,2,68,3,2,1,0,200,3,0,0,5,5,0,2,1,0,0,1,84,1,0,2,0,81,6,6,0,0,25,2,2,0,0,124,3,0,0,0,0,0,0,0,0,0,0,11,1,0,0,0,10,1,1,0,0,4,0,0,0,0,16,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Sp: Roscommon County,2008,Michigan,0,MI72072,0,0,7,7,0,0,0,0,0,0,74,2,0,4,2,66,29,28,1,0,89,14,9,2,3,213,8,0,0,5,5,0,1,0,0,0,1,58,1,0,4,2,51,10,10,0,0,35,9,7,2,0,118,7,0,0,0,0,0,0,0,0,0,0,13,1,0,0,1,11,3,3,0,0,7,6,5,1,0,29,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
