agency,year,state,population,ORI,officers_killed_by_felony,officers_killed_by_accident,officers_assaulted,actual_murder,actual_manslaughter,actual_rape_total,actual_rape_by_force,actual_rape_attempted,actual_robbery_total,actual_robbery_with_a_gun,actual_robbery_with_a_knife,actual_robbery_other_weapon,actual_robbery_unarmed,actual_assault_total,actual_assault_with_a_gun,actual_assault_with_a_knife,actual_assault_other_weapon,actual_assault_unarmed,actual_assault_simple,actual_burg_total,actual_burg_force_entry,actual_burg_nonforce_entry,actual_burg_attempted,actual_theft_total,actual_motor_vehicle_theft_total,actual_motor_vehicle_theft_car,actual_motor_vehicle_theft_truck,actual_motor_vehicle_theft_other,actual_all_crimes,actual_theft_under50_dollar,actual_assault_aggravated,actual_index_violent,actual_index_property,actual_index_total,unfounded_murder,unfounded_manslaughter,unfounded_rape_total,unfounded_rape_by_force,unfounded_rape_attempted,unfounded_robbery_total,unfounded_robbery_with_a_gun,unfounded_robbery_with_a_knife,unfounded_robbery_other_weapon,unfounded_robbery_unarmed,unfounded_assault_total,unfounded_assault_with_a_gun,unfounded_assault_with_a_knife,unfounded_assault_other_weapon,unfounded_assault_unarmed,unfounded_assault_simple,unfounded_burg_total,unfounded_burg_force_entry,unfounded_burg_nonforce_entry,unfounded_burg_attempted,unfounded_theft_total,unfounded_motor_vehicle_theft_total,unfounded_motor_vehicle_theft_car,unfounded_motor_vehicle_theft_truck,unfounded_motor_vehicle_theft_other,unfounded_all_crimes,unfounded_theft_under50_dollar,unfounded_assault_aggravated,unfounded_index_violent,unfounded_index_property,unfounded_index_total
Winthrop University Public Safety,2023,South Carolina,0,SC04606,0,0,0,0,0,0,0,0,0,0,0,0,0,5,0,0,0,1,4,0,0,0,0,19,1,0,0,1,25,0,1,1,20,21,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Winthrop University Public Safety,2022,South Carolina,0,SC04606,0,0,0,0,0,1,1,0,0,0,0,0,0,14,0,0,0,1,13,4,0,4,0,27,1,0,0,1,47,0,1,2,32,34,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Winthrop University Public Safety,2021,South Carolina,0,SC04606,0,0,0,0,0,1,1,0,0,0,0,0,0,10,0,0,1,1,8,0,0,0,0,12,0,0,0,0,23,0,2,3,12,15,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Winthrop University Public Safety,2020,South Carolina,0,SC04606,0,0,0,0,0,1,1,0,0,0,0,0,0,8,0,0,0,1,7,8,4,2,2,9,1,1,0,0,27,0,1,2,18,20,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Winthrop University Public Safety,2019,South Carolina,0,SC04606,0,0,0,0,0,2,2,0,0,0,0,0,0,11,0,0,0,0,11,2,0,2,0,21,0,0,0,0,36,0,0,2,23,25,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Winthrop University Public Safety,2018,South Carolina,0,SC04606,0,0,0,0,0,0,0,0,0,0,0,0,0,13,0,0,1,0,12,2,0,2,0,24,0,0,0,0,39,0,1,1,26,27,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Winthrop University Public Safety,2017,South Carolina,0,SC04606,0,0,0,0,0,1,1,0,1,1,0,0,0,10,0,0,2,2,6,2,1,1,0,36,1,0,0,1,51,0,4,6,39,45,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Winthrop University Public Safety,2016,South Carolina,0,SC04606,0,0,0,0,0,0,0,0,1,1,0,0,0,10,0,0,0,0,10,7,5,2,0,21,1,0,0,1,40,0,0,1,29,30,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Winthrop University Public Safety,2015,South Carolina,0,SC04606,0,0,0,0,0,1,1,0,1,0,0,0,1,16,0,0,0,0,16,8,2,5,1,28,0,0,0,0,54,0,0,2,36,38,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Winthrop University Public Safety,2014,South Carolina,0,SC04606,0,0,0,0,0,1,1,0,0,0,0,0,0,9,0,0,0,0,9,5,0,3,2,33,0,0,0,0,48,0,0,1,38,39,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
