agency,year,state,population,ORI,officers_killed_by_felony,officers_killed_by_accident,officers_assaulted,actual_murder,actual_manslaughter,actual_rape_total,actual_rape_by_force,actual_rape_attempted,actual_robbery_total,actual_robbery_with_a_gun,actual_robbery_with_a_knife,actual_robbery_other_weapon,actual_robbery_unarmed,actual_assault_total,actual_assault_with_a_gun,actual_assault_with_a_knife,actual_assault_other_weapon,actual_assault_unarmed,actual_assault_simple,actual_burg_total,actual_burg_force_entry,actual_burg_nonforce_entry,actual_burg_attempted,actual_theft_total,actual_motor_vehicle_theft_total,actual_motor_vehicle_theft_car,actual_motor_vehicle_theft_truck,actual_motor_vehicle_theft_other,actual_all_crimes,actual_theft_under50_dollar,actual_assault_aggravated,actual_index_violent,actual_index_property,actual_index_total,unfounded_murder,unfounded_manslaughter,unfounded_rape_total,unfounded_rape_by_force,unfounded_rape_attempted,unfounded_robbery_total,unfounded_robbery_with_a_gun,unfounded_robbery_with_a_knife,unfounded_robbery_other_weapon,unfounded_robbery_unarmed,unfounded_assault_total,unfounded_assault_with_a_gun,unfounded_assault_with_a_knife,unfounded_assault_other_weapon,unfounded_assault_unarmed,unfounded_assault_simple,unfounded_burg_total,unfounded_burg_force_entry,unfounded_burg_nonforce_entry,unfounded_burg_attempted,unfounded_theft_total,unfounded_motor_vehicle_theft_total,unfounded_motor_vehicle_theft_car,unfounded_motor_vehicle_theft_truck,unfounded_motor_vehicle_theft_other,unfounded_all_crimes,unfounded_theft_under50_dollar,unfounded_assault_aggravated,unfounded_index_violent,unfounded_index_property,unfounded_index_total
Eagle Lake Police,2005,Florida,2549,FL05305,0,0,0,0,0,0,0,0,1,1,0,0,0,14,0,0,3,1,10,19,11,6,2,44,15,7,3,5,93,0,4,5,78,83,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Eagle Lake Police,2004,Florida,2548,FL05305,0,0,2,0,0,0,0,0,0,0,0,0,0,30,3,0,0,2,25,10,7,3,0,20,4,4,0,0,64,0,5,5,34,39,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Eagle Lake Police,2003,Florida,2525,FL05305,0,0,0,0,0,0,0,0,0,0,0,0,0,60,9,3,2,3,43,11,8,0,3,27,7,7,0,0,105,0,17,17,45,62,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Eagle Lake Police,2002,Florida,2610,FL05305,0,0,0,0,0,0,0,0,7,0,0,0,7,48,0,0,0,35,13,16,15,0,1,33,6,3,1,2,110,0,35,42,55,97,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Eagle Lake Police,2001,Florida,2561,FL05305,0,0,0,0,0,0,0,0,0,0,0,0,0,24,1,0,11,2,10,13,4,2,7,19,2,2,0,0,58,0,14,14,34,48,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Eagle Lake Police,2000,Florida,2496,FL05305,0,0,0,0,0,0,0,0,0,0,0,0,0,16,2,0,4,7,3,7,5,2,0,23,12,10,0,2,58,0,13,13,42,55,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Eagle Lake Police,1999,Florida,,FL05305,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Eagle Lake Police,1998,Florida,1828,FL05305,0,0,1,0,0,2,1,1,6,1,0,0,5,9,1,0,1,1,6,9,4,4,1,30,22,20,0,2,78,0,3,11,61,72,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Eagle Lake Police,1997,Florida,1972,FL05305,0,0,4,0,0,6,5,1,1,1,0,0,0,86,4,8,2,8,64,23,14,7,2,22,15,15,0,0,153,0,22,29,60,89,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Eagle Lake Police,1996,Florida,,FL05305,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Eagle Lake Police,1995,Florida,1907,FL05305,0,0,3,0,0,0,0,0,0,0,0,0,0,36,4,0,1,0,31,11,7,3,1,40,4,1,3,0,91,0,5,5,55,60,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
Eagle Lake Police,1994,Florida,1889,FL05305,0,0,6,0,0,1,1,0,0,0,0,0,0,49,2,2,3,0,42,25,16,6,3,34,3,3,0,0,112,0,7,8,62,70,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Eagle Lake Police,1993,Florida,1852,FL05305,0,0,3,0,0,0,0,0,1,0,0,0,1,32,0,2,0,0,30,11,8,2,1,40,9,4,3,2,93,0,2,3,60,63,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,1,1,0,1
Eagle Lake Police,1992,Florida,1832,FL05305,0,0,9,0,0,0,0,0,2,0,0,0,2,32,0,1,2,3,26,8,6,2,0,28,2,2,0,0,72,0,6,8,38,46,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Eagle Lake Police,1991,Florida,1804,FL05305,0,0,0,1,0,0,0,0,1,1,0,0,0,18,0,0,1,0,17,7,6,1,0,39,5,3,2,0,71,0,1,3,51,54,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Eagle Lake Police,1990,Florida,,FL05305,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Eagle Lake Police,1989,Florida,2147,FL05305,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,2,0,7,0,0,0,30,4,0,0,0,43,0,2,2,41,43,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Eagle Lake Police,1988,Florida,,FL05305,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Eagle Lake Police,1987,Florida,2142,FL05305,0,0,1,0,0,0,0,0,0,0,0,0,0,2,0,0,1,0,1,32,10,20,2,65,2,0,2,0,101,0,1,1,99,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,1,0,0,0,0,2,0,0,0,2,2
Eagle Lake Police,1986,Florida,1980,FL05305,0,0,2,0,0,0,0,0,1,0,0,0,1,8,0,1,1,4,2,15,5,10,0,24,9,4,1,4,57,0,6,7,48,55,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,3,0,3,0,3,0,0,0,0,7,0,1,1,6,7
Eagle Lake Police,1985,Florida,1978,FL05305,0,0,2,0,0,0,0,0,0,0,0,0,0,15,2,3,0,9,1,18,6,12,0,38,1,0,0,1,72,0,14,14,57,71,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,1,1
Eagle Lake Police,1984,Florida,1910,FL05305,0,0,3,0,0,0,0,0,0,0,0,0,0,14,0,0,5,4,5,5,3,2,0,14,6,5,1,0,39,0,9,9,25,34,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,3,0,0,0,0,4,0,0,0,4,4
Eagle Lake Police,1983,Florida,1851,FL05305,0,0,1,0,0,0,0,0,0,0,0,0,0,10,0,0,0,7,3,9,3,1,5,9,2,1,0,1,30,0,7,7,20,27,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,3,1,1,0,0,5,0,0,0,5,5
Eagle Lake Police,1982,Florida,,FL05305,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Eagle Lake Police,1981,Florida,,FL05305,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Eagle Lake Police,1980,Florida,,FL05305,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Eagle Lake Police,1979,Florida,,FL05305,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Eagle Lake Police,1978,Florida,,FL05305,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Eagle Lake Police,1977,Florida,,FL05305,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Eagle Lake Police,1976,Florida,1572,FL05305,0,0,0,0,0,0,0,0,1,1,0,0,0,2,1,0,0,0,1,6,5,0,1,19,1,0,1,0,29,0,1,2,26,28,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Eagle Lake Police,1975,Florida,1591,FL05305,0,0,1,0,0,1,0,1,3,2,1,0,0,5,0,0,0,1,4,19,14,3,2,38,0,0,0,0,66,0,1,5,57,62,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Eagle Lake Police,1974,Florida,1605,FL05305,0,0,1,0,0,0,0,0,2,2,0,0,0,6,0,0,0,1,5,5,5,0,0,1,4,2,1,1,18,0,1,3,10,13,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Eagle Lake Police,1973,Florida,1517,FL05305,0,0,0,0,0,0,0,0,3,3,0,0,0,1,0,0,0,0,1,3,2,0,1,2,0,0,0,0,8,0,0,3,5,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Eagle Lake Police,1972,Florida,1457,FL05305,0,0,0,0,0,0,0,0,0,0,0,0,0,8,0,0,0,3,5,30,22,8,0,27,3,3,0,0,63,8,3,3,60,63,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Eagle Lake Police,1971,Florida,1424,FL05305,0,0,0,0,0,0,0,0,0,0,0,0,0,5,0,0,0,2,3,1,1,0,0,2,0,0,0,0,5,1,2,2,3,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
