agency,year,state,population,ORI,officers_killed_by_felony,officers_killed_by_accident,officers_assaulted,actual_murder,actual_manslaughter,actual_rape_total,actual_rape_by_force,actual_rape_attempted,actual_robbery_total,actual_robbery_with_a_gun,actual_robbery_with_a_knife,actual_robbery_other_weapon,actual_robbery_unarmed,actual_assault_total,actual_assault_with_a_gun,actual_assault_with_a_knife,actual_assault_other_weapon,actual_assault_unarmed,actual_assault_simple,actual_burg_total,actual_burg_force_entry,actual_burg_nonforce_entry,actual_burg_attempted,actual_theft_total,actual_motor_vehicle_theft_total,actual_motor_vehicle_theft_car,actual_motor_vehicle_theft_truck,actual_motor_vehicle_theft_other,actual_all_crimes,actual_theft_under50_dollar,actual_assault_aggravated,actual_index_violent,actual_index_property,actual_index_total,unfounded_murder,unfounded_manslaughter,unfounded_rape_total,unfounded_rape_by_force,unfounded_rape_attempted,unfounded_robbery_total,unfounded_robbery_with_a_gun,unfounded_robbery_with_a_knife,unfounded_robbery_other_weapon,unfounded_robbery_unarmed,unfounded_assault_total,unfounded_assault_with_a_gun,unfounded_assault_with_a_knife,unfounded_assault_other_weapon,unfounded_assault_unarmed,unfounded_assault_simple,unfounded_burg_total,unfounded_burg_force_entry,unfounded_burg_nonforce_entry,unfounded_burg_attempted,unfounded_theft_total,unfounded_motor_vehicle_theft_total,unfounded_motor_vehicle_theft_car,unfounded_motor_vehicle_theft_truck,unfounded_motor_vehicle_theft_other,unfounded_all_crimes,unfounded_theft_under50_dollar,unfounded_assault_aggravated,unfounded_index_violent,unfounded_index_property,unfounded_index_total
Hughson Police Department,2023,California,7855,CA05009,0,0,0,0,0,0,0,0,0,0,0,0,0,28,0,0,3,0,25,9,5,4,0,27,6,6,0,0,70,0,3,3,42,45,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Hughson Police Department,2022,California,7542,CA05009,0,0,0,0,0,0,0,0,1,0,0,0,1,31,0,0,1,0,30,8,6,2,0,30,14,14,0,0,84,0,1,2,52,54,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Hughson Police Department,2021,California,,CA05009,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Hughson Police Department,2020,California,7673,CA05009,0,0,0,0,0,0,0,0,3,1,0,1,1,22,0,2,0,1,19,3,3,0,0,21,8,8,0,0,57,0,3,6,32,38,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Hughson Police Department,2019,California,7671,CA05009,0,0,0,0,0,0,0,0,0,0,0,0,0,30,1,0,4,0,25,8,4,4,0,29,9,7,0,2,76,0,5,5,46,51,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Hughson Police Department,2018,California,7627,CA05009,0,0,0,0,0,0,0,0,2,1,0,0,1,34,0,2,3,0,29,17,7,7,3,60,11,7,4,0,124,0,5,7,88,95,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Hughson Police Department,2017,California,7552,CA05009,0,0,0,0,0,0,0,0,1,1,0,0,0,21,0,0,1,0,20,15,8,6,1,74,12,11,0,1,123,0,1,2,101,103,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,1,0,0,0,1,1
Hughson Police Department,2016,California,7539,CA05009,0,0,0,0,0,0,0,0,2,2,0,0,0,46,1,0,3,2,40,45,32,10,3,86,15,14,0,1,194,0,6,8,146,154,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Hughson Police Department,2015,California,7377,CA05009,0,0,0,0,0,0,0,0,1,0,0,1,0,56,0,0,8,4,44,39,18,20,1,79,36,36,0,0,211,0,12,13,154,167,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Hughson Police Department,2014,California,7089,CA05009,0,0,0,0,0,0,0,0,1,0,0,0,1,40,1,2,6,1,30,50,35,15,0,73,20,19,1,0,184,0,10,11,143,154,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Hughson Police Department,2013,California,6898,CA05009,0,0,1,0,0,0,0,0,1,0,0,0,1,41,0,0,5,1,35,50,36,12,2,77,20,20,0,0,189,0,6,7,147,154,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Hughson Police Department,2012,California,6754,CA05009,0,0,1,0,0,0,0,0,2,1,0,0,1,34,1,0,5,2,26,58,40,14,4,73,13,9,2,2,180,0,8,10,144,154,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Hughson Police Department,2011,California,6718,CA05009,0,0,0,1,0,1,1,0,2,1,0,0,1,29,1,0,1,1,26,19,13,4,2,64,15,7,3,5,131,0,3,7,98,105,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Hughson Police Department,2010,California,6640,CA05009,0,0,0,0,0,0,0,0,1,0,0,0,1,28,1,0,3,4,20,31,14,16,1,50,11,7,1,3,121,0,8,9,92,101,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Hughson Police Department,2009,California,6647,CA05009,0,0,0,0,0,0,0,0,2,0,0,1,1,26,1,5,3,1,16,35,20,12,3,68,10,10,0,0,141,0,10,12,113,125,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Hughson Police Department,2008,California,6672,CA05009,0,0,0,0,0,2,2,0,4,0,0,2,2,30,0,1,5,2,22,38,21,15,2,90,17,11,6,0,181,0,8,14,145,159,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,1
Hughson Police Department,2007,California,6791,CA05009,0,0,0,0,0,0,0,0,1,0,0,0,1,15,0,0,0,0,15,40,21,15,4,106,26,16,6,4,188,0,0,1,172,173,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Hughson Police Department,2006,California,5756,CA05009,0,0,1,0,0,0,0,0,1,0,0,0,1,23,0,0,1,2,20,33,21,11,1,86,19,13,6,0,162,0,3,4,138,142,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
Hughson Police Department,2005,California,5946,CA05009,0,0,4,0,0,0,0,0,2,1,0,0,1,47,0,1,3,2,41,84,64,19,1,96,28,11,9,8,257,0,6,8,208,216,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Hughson Police Department,2004,California,5561,CA05009,0,0,1,0,0,1,1,0,1,1,0,0,0,48,0,0,1,1,46,85,53,23,9,124,25,22,2,1,284,0,2,4,234,238,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Hughson Police Department,2003,California,5086,CA05009,0,0,0,0,0,0,0,0,1,1,0,0,0,14,0,0,0,2,12,53,23,26,4,48,33,24,5,4,149,0,2,3,134,137,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Hughson Police Department,2002,California,4127,CA05009,0,0,0,0,0,0,0,0,2,1,0,0,1,29,0,0,0,0,29,44,9,35,0,58,16,8,8,0,149,0,0,2,118,120,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Hughson Police Department,2001,California,4054,CA05009,0,0,0,0,0,1,1,0,0,0,0,0,0,25,0,1,0,2,22,28,4,24,0,75,12,8,4,0,141,0,3,4,115,119,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Hughson Police Department,2000,California,3980,CA05009,0,0,1,0,0,0,0,0,0,0,0,0,0,28,0,0,2,4,22,16,8,5,3,67,10,7,3,0,121,0,6,6,93,99,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Hughson Police Department,1999,California,3564,CA05009,0,0,0,0,0,3,3,0,0,0,0,0,0,30,0,0,1,3,26,23,10,8,5,64,14,7,5,2,134,0,4,7,101,108,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Hughson Police Department,1998,California,3582,CA05009,0,0,1,0,0,2,2,0,0,0,0,0,0,28,1,1,0,2,24,32,18,13,1,69,10,4,4,2,141,0,4,6,111,117,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,1,0,0,0,1,1
Hughson Police Department,1997,California,3614,CA05009,0,0,1,0,0,1,1,0,0,0,0,0,0,36,1,0,0,6,29,20,9,9,2,60,19,9,5,5,136,0,7,8,99,107,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Hughson Police Department,1996,California,3571,CA05009,0,0,0,0,0,0,0,0,1,1,0,0,0,31,0,0,0,2,29,13,5,8,0,54,16,10,6,0,115,0,2,3,83,86,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Hughson Police Department,1995,California,3539,CA05009,0,0,1,1,0,0,0,0,2,1,0,1,0,32,2,0,0,1,29,25,16,7,2,67,12,5,4,3,139,0,3,6,104,110,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,1,1
Hughson Police Department,1994,California,3436,CA05009,0,0,3,0,0,0,0,0,1,0,0,1,0,43,0,0,4,0,39,33,15,18,0,56,19,10,8,1,152,0,4,5,108,113,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
