agency,year,state,population,ORI,officers_killed_by_felony,officers_killed_by_accident,officers_assaulted,actual_murder,actual_manslaughter,actual_rape_total,actual_rape_by_force,actual_rape_attempted,actual_robbery_total,actual_robbery_with_a_gun,actual_robbery_with_a_knife,actual_robbery_other_weapon,actual_robbery_unarmed,actual_assault_total,actual_assault_with_a_gun,actual_assault_with_a_knife,actual_assault_other_weapon,actual_assault_unarmed,actual_assault_simple,actual_burg_total,actual_burg_force_entry,actual_burg_nonforce_entry,actual_burg_attempted,actual_theft_total,actual_mtr_veh_theft_total,actual_mtr_veh_theft_car,actual_mtr_veh_theft_truck,actual_mtr_veh_theft_other,actual_all_crimes,actual_assault_aggravated,tot_clr_murder,tot_clr_manslaughter,tot_clr_rape_total,tot_clr_rape_by_force,tot_clr_rape_attempted,tot_clr_robbery_total,tot_clr_robbery_with_a_gun,tot_clr_robbery_with_a_knife,tot_clr_robbery_other_weapon,tot_clr_robbery_unarmed,tot_clr_assault_total,tot_clr_assault_with_a_gun,tot_clr_assault_with_a_knife,tot_clr_assault_other_weapon,tot_clr_assault_unarmed,tot_clr_assault_simple,tot_clr_burg_total,tot_clr_burg_force_entry,tot_clr_burg_nonforce_entry,tot_clr_burg_attempted,tot_clr_theft_total,tot_clr_mtr_veh_theft_total,tot_clr_mtr_veh_theft_car,tot_clr_mtr_veh_theft_truck,tot_clr_mtr_veh_theft_other,tot_clr_all_crimes,tot_clr_assault_aggravated,clr_18_murder,clr_18_manslaughter,clr_18_rape_total,clr_18_rape_by_force,clr_18_rape_attempted,clr_18_robbery_total,clr_18_robbery_with_a_gun,clr_18_robbery_with_a_knife,clr_18_robbery_other_weapon,clr_18_robbery_unarmed,clr_18_assault_total,clr_18_assault_with_a_gun,clr_18_assault_with_a_knife,clr_18_assault_other_weapon,clr_18_assault_unarmed,clr_18_assault_simple,clr_18_burg_total,clr_18_burg_force_entry,clr_18_burg_nonforce_entry,clr_18_burg_attempted,clr_18_theft_total,clr_18_mtr_veh_theft_total,clr_18_mtr_veh_theft_car,clr_18_mtr_veh_theft_truck,clr_18_mtr_veh_theft_other,clr_18_all_crimes,clr_18_assault_aggravated,unfound_murder,unfound_manslaughter,unfound_rape_total,unfound_rape_by_force,unfound_rape_attempted,unfound_robbery_total,unfound_robbery_with_a_gun,unfound_robbery_with_a_knife,unfound_robbery_other_weapon,unfound_robbery_unarmed,unfound_assault_total,unfound_assault_with_a_gun,unfound_assault_with_a_knife,unfound_assault_other_weapon,unfound_assault_unarmed,unfound_assault_simple,unfound_burg_total,unfound_burg_force_entry,unfound_burg_nonforce_entry,unfound_burg_attempted,unfound_theft_total,unfound_mtr_veh_theft_total,unfound_mtr_veh_theft_car,unfound_mtr_veh_theft_truck,unfound_mtr_veh_theft_other,unfound_all_crimes,unfound_assault_aggravated
Van Buren Township Police Department,2017,Michigan,27911,MI82793,0,0,0,3,0,25,25,0,10,6,0,1,3,369,4,11,23,6,325,64,41,19,4,513,69,61,0,8,1053,44,1,0,1,1,0,1,0,0,0,1,154,1,6,15,2,130,3,2,1,0,109,2,2,0,0,271,24,0,0,0,0,0,1,0,0,0,1,11,0,1,0,0,10,1,1,0,0,21,0,0,0,0,34,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Van Buren Township Police Department,2016,Michigan,28090,MI82793,0,0,0,0,0,17,17,0,20,11,2,0,7,441,8,19,26,19,369,92,63,27,2,495,70,58,1,11,1135,72,0,0,2,2,0,4,0,1,0,3,198,6,11,11,12,158,6,5,1,0,141,5,3,0,2,356,40,0,0,1,1,0,0,0,0,0,0,19,0,0,0,0,19,1,1,0,0,16,0,0,0,0,37,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Van Buren Township Police Department,2015,Michigan,28202,MI82793,0,0,0,0,0,18,18,0,8,4,0,0,4,433,16,12,13,9,383,90,43,42,5,527,68,57,0,11,1144,50,0,0,1,1,0,0,0,0,0,0,173,6,7,6,5,149,3,3,0,0,160,4,4,0,0,341,24,0,0,0,0,0,0,0,0,0,0,20,0,1,2,2,15,1,1,0,0,14,0,0,0,0,35,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Van Buren Township Police Department,2014,Michigan,28269,MI82793,0,0,0,2,0,7,7,0,15,12,1,0,2,371,14,17,13,6,321,116,71,34,11,414,55,38,1,16,980,50,1,0,0,0,0,0,0,0,0,0,152,6,5,5,2,134,7,4,3,0,95,1,1,0,0,256,18,0,0,0,0,0,0,0,0,0,0,7,0,0,0,0,7,1,1,0,0,10,1,1,0,0,19,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Van Buren Township Police Department,2013,Michigan,28282,MI82793,0,0,0,1,0,10,9,1,12,8,1,1,2,403,10,4,19,7,363,109,80,23,6,488,70,51,1,18,1093,40,1,0,0,0,0,2,1,0,0,1,180,3,2,12,5,158,7,4,3,0,118,3,3,0,0,311,22,0,0,0,0,0,1,0,0,0,1,19,0,0,1,0,18,2,2,0,0,14,0,0,0,0,36,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Van Buren Township Police Department,2012,Michigan,28548,MI82793,0,0,0,3,0,19,18,1,10,6,0,0,4,465,21,23,22,11,388,170,133,36,1,560,72,50,0,22,1299,77,0,0,2,1,1,2,1,0,0,1,208,14,12,9,5,168,9,9,0,0,148,4,4,0,0,373,40,0,0,0,0,0,1,1,0,0,0,15,0,2,0,0,13,1,1,0,0,18,0,0,0,0,35,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Van Buren Township Police Department,2011,Michigan,28799,MI82793,0,0,0,0,0,13,12,1,15,8,1,2,4,452,4,18,18,4,408,161,121,39,1,535,87,54,2,31,1263,44,0,0,0,0,0,0,0,0,0,0,173,3,13,10,2,145,13,7,6,0,136,1,1,0,0,323,28,0,0,0,0,0,0,0,0,0,0,14,0,0,0,0,14,1,1,0,0,25,0,0,0,0,40,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Van Buren Township Police Department,2010,Michigan,28821,MI82793,0,0,0,0,0,27,26,1,20,10,3,2,5,487,6,18,24,5,434,167,116,51,0,535,99,75,0,24,1335,53,0,0,4,4,0,2,1,0,0,1,218,3,9,16,2,188,5,3,2,0,163,4,3,0,1,396,30,0,0,0,0,0,1,1,0,0,0,18,0,3,0,0,15,0,0,0,0,27,1,1,0,0,47,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Van Buren Township Police Department,2009,Michigan,26513,MI82793,0,0,0,2,0,17,17,0,20,7,2,1,10,470,7,9,17,8,429,202,162,34,6,503,98,82,0,16,1312,41,1,0,0,0,0,2,0,1,0,1,164,3,2,7,3,149,4,4,0,0,185,5,5,0,0,361,15,0,0,0,0,0,0,0,0,0,0,12,0,1,1,0,10,0,0,0,0,29,0,0,0,0,41,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Van Buren Township Police Department,2008,Michigan,27264,MI82793,0,0,0,3,0,10,9,1,28,10,5,6,7,492,7,22,24,7,432,184,140,37,7,626,121,90,0,31,1464,60,1,0,0,0,0,6,2,2,1,1,184,1,16,15,3,149,9,5,2,2,173,7,5,0,2,380,35,0,0,0,0,0,0,0,0,0,0,11,0,1,1,0,9,3,1,1,1,42,1,0,0,1,57,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Van Buren Township Police Department,2007,Michigan,28247,MI82793,0,0,0,0,0,8,8,0,18,8,3,2,5,456,9,12,20,13,402,121,100,17,4,581,110,91,2,17,1294,54,0,0,1,1,0,4,1,1,0,2,148,2,6,8,9,123,3,2,1,0,155,6,5,0,1,317,25,0,0,0,0,0,1,0,0,0,1,14,0,0,0,1,13,2,2,0,0,44,2,2,0,0,63,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
