agency,year,state,population,ORI,officers_killed_by_felony,officers_killed_by_accident,officers_assaulted,actual_murder,actual_manslaughter,actual_rape_total,actual_rape_by_force,actual_rape_attempted,actual_robbery_total,actual_robbery_with_a_gun,actual_robbery_with_a_knife,actual_robbery_other_weapon,actual_robbery_unarmed,actual_assault_total,actual_assault_with_a_gun,actual_assault_with_a_knife,actual_assault_other_weapon,actual_assault_unarmed,actual_assault_simple,actual_burg_total,actual_burg_force_entry,actual_burg_nonforce_entry,actual_burg_attempted,actual_theft_total,actual_motor_vehicle_theft_total,actual_motor_vehicle_theft_car,actual_motor_vehicle_theft_truck,actual_motor_vehicle_theft_other,actual_all_crimes,actual_theft_under50_dollar,actual_assault_aggravated,actual_index_violent,actual_index_property,actual_index_total,unfounded_murder,unfounded_manslaughter,unfounded_rape_total,unfounded_rape_by_force,unfounded_rape_attempted,unfounded_robbery_total,unfounded_robbery_with_a_gun,unfounded_robbery_with_a_knife,unfounded_robbery_other_weapon,unfounded_robbery_unarmed,unfounded_assault_total,unfounded_assault_with_a_gun,unfounded_assault_with_a_knife,unfounded_assault_other_weapon,unfounded_assault_unarmed,unfounded_assault_simple,unfounded_burg_total,unfounded_burg_force_entry,unfounded_burg_nonforce_entry,unfounded_burg_attempted,unfounded_theft_total,unfounded_motor_vehicle_theft_total,unfounded_motor_vehicle_theft_car,unfounded_motor_vehicle_theft_truck,unfounded_motor_vehicle_theft_other,unfounded_all_crimes,unfounded_theft_under50_dollar,unfounded_assault_aggravated,unfounded_index_violent,unfounded_index_property,unfounded_index_total
Devils Lake Police Department,2022,North Dakota,7212,ND03601,0,0,0,0,0,15,15,0,2,0,0,0,2,148,0,6,7,5,130,37,17,18,2,202,53,35,15,3,457,0,18,35,292,327,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Devils Lake Police Department,2021,North Dakota,7237,ND03601,0,0,0,0,0,3,3,0,1,1,0,0,0,191,0,3,10,4,174,28,19,9,0,213,45,37,7,1,481,0,17,21,286,307,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Devils Lake Police Department,2020,North Dakota,7339,ND03601,0,0,0,0,0,9,9,0,2,0,1,0,1,157,0,1,4,13,139,32,20,12,0,205,37,22,9,6,442,0,18,29,274,303,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Devils Lake Police Department,2019,North Dakota,7294,ND03601,0,0,0,0,0,7,7,0,2,1,1,0,0,130,0,2,1,8,119,26,12,14,0,229,16,9,5,2,410,0,11,20,271,291,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Devils Lake Police Department,2018,North Dakota,7314,ND03601,0,0,0,0,0,7,7,0,3,1,0,0,2,152,0,3,2,3,144,28,13,12,3,231,23,18,5,0,444,0,8,18,282,300,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Devils Lake Police Department,2017,North Dakota,7344,ND03601,0,0,0,0,0,5,5,0,2,0,2,0,0,141,1,1,4,11,124,51,36,15,0,262,39,28,4,7,500,0,17,24,352,376,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Devils Lake Police Department,2016,North Dakota,7394,ND03601,0,0,0,0,0,3,3,0,1,0,0,0,1,95,0,0,2,1,92,37,14,23,0,246,32,25,3,4,414,0,3,7,315,322,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Devils Lake Police Department,2015,North Dakota,7326,ND03601,0,0,0,0,0,3,3,0,0,0,0,0,0,101,0,1,2,4,94,49,22,26,1,323,33,29,4,0,509,0,7,10,405,415,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Devils Lake Police Department,2014,North Dakota,7286,ND03601,0,0,0,0,0,8,8,0,1,1,0,0,0,124,1,0,2,7,114,53,28,23,2,273,25,15,4,6,484,0,10,19,351,370,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Devils Lake Police Department,2013,North Dakota,7260,ND03601,0,0,0,0,0,6,5,1,3,0,1,0,2,161,0,1,5,8,147,48,18,28,2,263,16,11,2,3,497,0,14,23,327,350,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Devils Lake Police Department,2012,North Dakota,7305,ND03601,0,0,0,0,0,5,5,0,2,0,1,0,1,130,0,1,2,5,122,64,31,33,0,256,14,9,4,1,471,0,8,15,334,349,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Devils Lake Police Department,2011,North Dakota,7261,ND03601,0,0,0,0,0,8,8,0,2,0,0,0,2,146,0,7,2,14,123,71,46,22,3,264,21,16,5,0,512,0,23,33,356,389,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Devils Lake Police Department,2010,North Dakota,7141,ND03601,0,0,0,0,0,5,5,0,3,0,0,0,3,137,0,4,3,11,119,34,10,22,2,252,20,15,4,1,451,0,18,26,306,332,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Devils Lake Police Department,2009,North Dakota,6654,ND03601,0,0,5,0,0,1,1,0,0,0,0,0,0,87,0,0,1,27,59,39,21,15,3,243,14,13,0,1,384,0,28,29,296,325,0,0,0,0,0,0,0,0,0,0,2,0,0,0,1,1,0,0,0,0,7,3,3,0,0,12,0,1,1,10,11
Devils Lake Police Department,2008,North Dakota,6610,ND03601,0,0,1,1,0,1,1,0,0,0,0,0,0,54,0,1,0,9,44,31,17,13,1,234,18,15,0,3,339,0,10,12,283,295,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,1,1,0,0,4,0,0,1,3,4
Devils Lake Police Department,2007,North Dakota,6647,ND03601,0,0,1,1,0,1,1,0,2,1,1,0,0,83,0,1,3,5,74,36,10,24,2,226,10,8,1,1,359,0,9,13,272,285,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,2,1,1,0,0,4,0,0,0,4,4
Devils Lake Police Department,2006,North Dakota,6807,ND03601,0,0,4,0,0,1,1,0,2,1,0,0,1,67,0,0,0,16,51,40,21,19,0,278,17,16,0,1,405,0,16,19,335,354,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,3,3,0,0,9,0,0,0,9,9
Devils Lake Police Department,2005,North Dakota,6867,ND03601,0,0,0,0,0,0,0,0,3,1,0,0,2,97,0,4,1,18,74,40,27,10,3,261,18,14,1,3,419,0,23,26,319,345,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,1,1,0,0,4,0,0,0,4,4
Devils Lake Police Department,2004,North Dakota,6977,ND03601,0,0,1,1,0,1,1,0,1,0,0,0,1,63,0,2,1,18,42,54,31,20,3,228,20,19,1,0,368,0,21,24,302,326,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,3,2,2,0,0,6,0,0,0,5,5
Devils Lake Police Department,2003,North Dakota,7039,ND03601,0,0,1,0,0,0,0,0,3,0,0,0,3,54,0,1,1,11,41,33,16,15,2,284,19,19,0,0,393,0,13,16,336,352,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7,1,0,1,0,8,0,0,0,8,8
Devils Lake Police Department,2002,North Dakota,7131,ND03601,0,0,1,1,0,0,0,0,1,0,0,1,0,76,0,5,0,6,65,48,28,17,3,413,17,16,1,0,556,0,11,13,478,491,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,6,2,1,0,1,9,0,0,0,9,9
Devils Lake Police Department,2001,North Dakota,7135,ND03601,0,0,4,0,0,1,1,0,1,0,0,0,1,93,0,6,2,6,79,66,36,25,5,423,25,24,1,0,609,0,14,16,514,530,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,7,1,0,0,1,9,0,1,1,8,9
Devils Lake Police Department,2000,North Dakota,7222,ND03601,0,0,2,0,0,2,2,0,2,2,0,0,0,98,0,0,4,14,80,68,23,45,0,353,31,25,5,1,554,0,18,22,452,474,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7,2,1,1,0,9,0,0,0,9,9
Devils Lake Police Department,1999,North Dakota,7397,ND03601,0,0,4,0,0,1,1,0,1,0,0,0,1,118,0,0,0,14,104,41,14,26,1,377,33,28,2,3,571,0,14,16,451,467,0,0,1,0,1,0,0,0,0,0,6,0,0,0,0,6,1,0,1,0,12,7,7,0,0,27,0,0,1,20,21
Devils Lake Police Department,1998,North Dakota,7591,ND03601,0,0,2,0,0,1,0,1,1,0,0,0,1,111,0,0,0,8,103,20,10,7,3,419,37,35,0,2,589,0,8,10,476,486,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,2,3,3,0,0,20,15,15,0,0,40,0,0,0,38,38
Devils Lake Police Department,1997,North Dakota,7935,ND03601,0,0,0,0,0,1,1,0,0,0,0,0,0,103,0,2,1,15,85,27,11,9,7,471,54,48,4,2,656,0,18,19,552,571,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,15,13,12,0,1,30,0,0,1,29,30
Devils Lake Police Department,1996,North Dakota,7973,ND03601,0,0,0,0,0,1,1,0,0,0,0,0,0,113,0,0,2,12,99,15,8,5,2,557,48,44,3,1,734,0,14,15,620,635,0,0,0,0,0,0,0,0,0,0,7,0,0,0,0,7,1,0,0,1,15,12,11,1,0,35,0,0,0,28,28
Devils Lake Police Department,1995,North Dakota,7936,ND03601,0,0,0,2,0,0,0,0,1,1,0,0,0,99,0,0,1,17,81,7,3,1,3,551,44,39,3,2,704,0,18,21,602,623,0,0,1,1,0,0,0,0,0,0,5,0,0,0,2,3,0,0,0,0,27,6,5,1,0,39,0,2,3,33,36
