agency,year,state,population,ORI,officers_killed_by_felony,officers_killed_by_accident,officers_assaulted,actual_murder,actual_manslaughter,actual_rape_total,actual_rape_by_force,actual_rape_attempted,actual_robbery_total,actual_robbery_with_a_gun,actual_robbery_with_a_knife,actual_robbery_other_weapon,actual_robbery_unarmed,actual_assault_total,actual_assault_with_a_gun,actual_assault_with_a_knife,actual_assault_other_weapon,actual_assault_unarmed,actual_assault_simple,actual_burglary_total,actual_burglary_force_entry,actual_burglary_nonforce_entry,actual_burglary_attempted,actual_theft_total,actual_motor_vehicle_theft_total,actual_motor_vehicle_theft_car,actual_motor_vehicle_theft_truck,actual_motor_vehicle_theft_other,actual_all_crimes,actual_theft_under50_dollar,actual_assault_aggravated,actual_index_violent,actual_index_property,actual_index_total,unfounded_murder,unfounded_manslaughter,unfounded_rape_total,unfounded_rape_by_force,unfounded_rape_attempted,unfounded_robbery_total,unfounded_robbery_with_a_gun,unfounded_robbery_with_a_knife,unfounded_robbery_other_weapon,unfounded_robbery_unarmed,unfounded_assault_total,unfounded_assault_with_a_gun,unfounded_assault_with_a_knife,unfounded_assault_other_weapon,unfounded_assault_unarmed,unfounded_assault_simple,unfounded_burglary_total,unfounded_burglary_force_entry,unfounded_burglary_nonforce_entry,unfounded_burglary_attempted,unfounded_theft_total,unfounded_motor_vehicle_theft_total,unfounded_motor_vehicle_theft_car,unfounded_motor_vehicle_theft_truck,unfounded_motor_vehicle_theft_other,unfounded_all_crimes,unfounded_theft_under50_dollar,unfounded_assault_aggravated,unfounded_index_violent,unfounded_index_property,unfounded_index_total
York Area Regional Police Department,2020,Pennsylvania,56505,PA06732,0,0,0,1,0,9,9,0,3,1,1,0,1,182,7,6,3,68,98,39,16,18,5,269,30,26,0,4,533,0,84,97,338,435,0,0,1,1,0,0,0,0,0,0,2,0,0,0,0,2,1,0,1,0,4,0,0,0,0,8,0,0,1,5,6
York Area Regional Police Department,2019,Pennsylvania,54192,PA06732,0,0,0,0,0,12,11,1,8,2,1,1,4,191,2,2,2,86,99,35,15,14,6,239,17,15,0,2,502,0,92,112,291,403,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,3,5,0,5,0,8,1,1,0,0,17,0,0,0,14,14
York Area Regional Police Department,2018,Pennsylvania,55386,PA06732,0,0,0,0,0,13,10,3,5,2,1,1,1,265,1,3,8,83,170,58,31,22,5,355,28,24,0,4,724,0,95,113,441,554,0,0,1,1,0,0,0,0,0,0,11,1,1,0,0,9,3,1,2,0,9,0,0,0,0,24,0,2,3,12,15
York Area Regional Police Department,2017,Pennsylvania,55256,PA06732,0,0,0,0,0,15,12,3,20,7,1,1,11,283,4,4,9,35,231,73,28,31,14,350,16,14,0,2,757,0,52,87,439,526,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,2,2,0,0,12,1,1,0,0,16,0,0,1,15,16
York Area Regional Police Department,2016,Pennsylvania,55292,PA06732,0,0,0,1,0,13,11,2,6,3,1,1,1,237,5,1,1,40,190,78,43,26,9,371,16,14,0,2,722,0,47,67,465,532,0,0,0,0,0,1,1,0,0,0,1,0,0,0,0,1,1,0,1,0,9,1,1,0,0,13,0,0,1,11,12
York Area Regional Police Department,2015,Pennsylvania,55020,PA06732,0,0,0,0,0,15,15,0,14,5,0,2,7,270,5,14,3,25,223,83,27,46,10,373,23,17,0,6,778,0,47,76,479,555,0,0,0,0,0,0,0,0,0,0,6,0,0,0,1,5,4,3,1,0,12,3,3,0,0,25,0,1,1,19,20
York Area Regional Police Department,2014,Pennsylvania,61107,PA06732,0,0,0,1,0,11,11,0,10,2,0,1,7,245,12,8,9,43,173,144,67,59,18,499,32,25,1,6,942,0,72,94,675,769,0,0,1,1,0,0,0,0,0,0,8,0,0,0,0,8,5,0,5,0,12,1,1,0,0,27,0,0,1,18,19
York Area Regional Police Department,2013,Pennsylvania,60995,PA06732,0,0,0,0,0,8,5,3,19,7,3,6,3,290,4,3,29,73,181,135,76,43,16,552,24,14,1,9,1028,0,109,136,711,847,0,0,0,0,0,0,0,0,0,0,5,0,0,1,1,3,2,1,1,0,23,2,2,0,0,32,0,2,2,27,29
York Area Regional Police Department,2012,Pennsylvania,60732,PA06732,0,0,0,1,0,14,14,0,16,9,0,0,7,351,3,2,2,35,309,158,92,56,10,461,20,13,4,3,1021,0,42,73,639,712,0,0,2,2,0,0,0,0,0,0,5,0,0,0,0,5,3,2,1,0,13,2,2,0,0,25,0,0,2,18,20
York Area Regional Police Department,2011,Pennsylvania,60596,PA06732,0,0,0,0,0,5,5,0,14,6,1,1,6,389,7,4,10,42,326,115,59,48,8,510,28,21,2,5,1061,0,63,82,653,735,0,0,0,0,0,0,0,0,0,0,9,0,0,0,0,9,1,0,0,1,10,1,1,0,0,21,0,0,0,12,12
