agency,year,state,population,ORI,officers_killed_by_felony,officers_killed_by_accident,officers_assaulted,actual_murder,actual_manslaughter,actual_rape_total,actual_rape_by_force,actual_rape_attempted,actual_robbery_total,actual_robbery_with_a_gun,actual_robbery_with_a_knife,actual_robbery_other_weapon,actual_robbery_unarmed,actual_assault_total,actual_assault_with_a_gun,actual_assault_with_a_knife,actual_assault_other_weapon,actual_assault_unarmed,actual_assault_simple,actual_burg_total,actual_burg_force_entry,actual_burg_nonforce_entry,actual_burg_attempted,actual_theft_total,actual_motor_vehicle_theft_total,actual_motor_vehicle_theft_car,actual_motor_vehicle_theft_truck,actual_motor_vehicle_theft_other,actual_all_crimes,actual_theft_under50_dollar,actual_assault_aggravated,actual_index_violent,actual_index_property,actual_index_total,unfounded_murder,unfounded_manslaughter,unfounded_rape_total,unfounded_rape_by_force,unfounded_rape_attempted,unfounded_robbery_total,unfounded_robbery_with_a_gun,unfounded_robbery_with_a_knife,unfounded_robbery_other_weapon,unfounded_robbery_unarmed,unfounded_assault_total,unfounded_assault_with_a_gun,unfounded_assault_with_a_knife,unfounded_assault_other_weapon,unfounded_assault_unarmed,unfounded_assault_simple,unfounded_burg_total,unfounded_burg_force_entry,unfounded_burg_nonforce_entry,unfounded_burg_attempted,unfounded_theft_total,unfounded_motor_vehicle_theft_total,unfounded_motor_vehicle_theft_car,unfounded_motor_vehicle_theft_truck,unfounded_motor_vehicle_theft_other,unfounded_all_crimes,unfounded_theft_under50_dollar,unfounded_assault_aggravated,unfounded_index_violent,unfounded_index_property,unfounded_index_total
Kannapolis Police Department,2023,North Carolina,56479,NC01302,0,0,0,5,0,13,12,1,21,12,3,1,5,321,51,12,9,17,232,173,97,64,12,849,101,66,7,28,1483,0,89,128,1123,1251,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Kannapolis Police Department,2022,North Carolina,55480,NC01302,0,0,0,4,0,16,14,2,27,21,0,2,4,276,42,9,6,5,214,161,89,61,11,826,152,91,18,43,1462,0,62,109,1139,1248,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Kannapolis Police Department,2021,North Carolina,53044,NC01302,0,0,0,3,0,22,22,0,28,17,0,4,7,290,61,13,10,3,203,188,110,71,7,900,139,93,16,30,1570,0,87,140,1227,1367,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Kannapolis Police Department,2020,North Carolina,51837,NC01302,0,0,0,2,0,11,11,0,23,11,4,1,7,322,62,13,9,6,232,223,147,59,17,1111,139,71,26,42,1831,0,90,126,1473,1599,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Kannapolis Police Department,2019,North Carolina,50725,NC01302,0,0,0,1,0,20,20,0,36,24,2,4,6,305,51,8,7,9,230,182,117,50,15,872,100,54,10,36,1516,0,75,132,1154,1286,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Kannapolis Police Department,2018,North Carolina,49750,NC01302,0,0,11,2,0,13,13,0,31,21,3,4,3,270,42,10,15,9,194,190,117,54,19,711,67,30,5,32,1284,0,76,122,968,1090,0,0,1,1,0,0,0,0,0,0,31,0,0,0,0,31,2,0,2,0,9,3,3,0,0,46,0,0,1,14,15
Kannapolis Police Department,2017,North Carolina,48754,NC01302,0,0,10,0,0,6,6,0,40,20,2,1,17,227,23,5,10,6,183,222,131,75,16,688,70,46,8,16,1253,0,44,90,980,1070,0,0,3,3,0,1,1,0,0,0,58,0,0,1,1,56,1,0,0,1,19,6,4,0,2,88,0,2,6,26,32
Kannapolis Police Department,2016,North Carolina,46867,NC01302,0,0,8,1,0,15,14,1,32,22,3,2,5,273,34,13,14,9,203,228,134,86,8,636,72,42,9,21,1257,0,70,118,936,1054,0,0,1,1,0,0,0,0,0,0,43,1,0,1,0,41,1,0,1,0,18,11,8,1,2,74,0,2,3,30,33
Kannapolis Police Department,2015,North Carolina,45905,NC01302,0,0,4,1,0,11,11,0,33,26,0,0,7,284,23,15,7,8,231,253,148,98,7,674,84,32,7,45,1340,0,53,98,1011,1109,0,0,1,1,0,1,0,0,0,1,47,0,0,1,1,45,2,2,0,0,15,4,4,0,0,70,0,2,4,21,25
Kannapolis Police Department,2014,North Carolina,44784,NC01302,0,0,11,0,0,6,6,0,26,16,2,1,7,208,20,12,13,3,160,243,135,99,9,641,78,34,9,35,1202,0,48,80,962,1042,0,0,0,0,0,0,0,0,0,0,66,0,0,0,0,66,0,0,0,0,10,4,3,1,0,80,0,0,0,14,14
