agency,year,state,population,ORI,officers_killed_by_felony,officers_killed_by_accident,officers_assaulted,actual_murder,actual_manslaughter,actual_rape_total,actual_rape_by_force,actual_rape_attempted,actual_robbery_total,actual_robbery_with_a_gun,actual_robbery_with_a_knife,actual_robbery_other_weapon,actual_robbery_unarmed,actual_assault_total,actual_assault_with_a_gun,actual_assault_with_a_knife,actual_assault_other_weapon,actual_assault_unarmed,actual_assault_simple,actual_burglary_total,actual_burglary_force_entry,actual_burglary_nonforce_entry,actual_burglary_attempted,actual_theft_total,actual_motor_vehicle_theft_total,actual_motor_vehicle_theft_car,actual_motor_vehicle_theft_truck,actual_motor_vehicle_theft_other,actual_all_crimes,actual_theft_under50_dollar,actual_assault_aggravated,actual_index_violent,actual_index_property,actual_index_total,total_cleared_murder,total_cleared_manslaughter,total_cleared_rape_total,total_cleared_rape_by_force,total_cleared_rape_attempted,total_cleared_robbery_total,total_cleared_robbery_with_a_gun,total_cleared_robbery_with_a_knife,total_cleared_robbery_other_weapon,total_cleared_robbery_unarmed,total_cleared_assault_total,total_cleared_assault_with_a_gun,total_cleared_assault_with_a_knife,total_cleared_assault_other_weapon,total_cleared_assault_unarmed,total_cleared_assault_simple,total_cleared_burglary_total,total_cleared_burglary_force_entry,total_cleared_burglary_nonforce_entry,total_cleared_burglary_attempted,total_cleared_theft_total,total_cleared_motor_vehicle_theft_total,total_cleared_motor_vehicle_theft_car,total_cleared_motor_vehicle_theft_truck,total_cleared_motor_vehicle_theft_other,total_cleared_all_crimes,total_cleared_theft_under50_dollar,total_cleared_assault_aggravated,total_cleared_index_violent,total_cleared_index_property,total_cleared_index_total,cleared_18_murder,cleared_18_manslaughter,cleared_18_rape_total,cleared_18_rape_by_force,cleared_18_rape_attempted,cleared_18_robbery_total,cleared_18_robbery_with_a_gun,cleared_18_robbery_with_a_knife,cleared_18_robbery_other_weapon,cleared_18_robbery_unarmed,cleared_18_assault_total,cleared_18_assault_with_a_gun,cleared_18_assault_with_a_knife,cleared_18_assault_other_weapon,cleared_18_assault_unarmed,cleared_18_assault_simple,cleared_18_burglary_total,cleared_18_burglary_force_entry,cleared_18_burglary_nonforce_entry,cleared_18_burglary_attempted,cleared_18_theft_total,cleared_18_motor_vehicle_theft_total,cleared_18_motor_vehicle_theft_car,cleared_18_motor_vehicle_theft_truck,cleared_18_motor_vehicle_theft_other,cleared_18_all_crimes,cleared_18_theft_under50_dollar,cleared_18_assault_aggravated,cleared_18_index_violent,cleared_18_index_property,cleared_18_index_total,unfounded_murder,unfounded_manslaughter,unfounded_rape_total,unfounded_rape_by_force,unfounded_rape_attempted,unfounded_robbery_total,unfounded_robbery_with_a_gun,unfounded_robbery_with_a_knife,unfounded_robbery_other_weapon,unfounded_robbery_unarmed,unfounded_assault_total,unfounded_assault_with_a_gun,unfounded_assault_with_a_knife,unfounded_assault_other_weapon,unfounded_assault_unarmed,unfounded_assault_simple,unfounded_burglary_total,unfounded_burglary_force_entry,unfounded_burglary_nonforce_entry,unfounded_burglary_attempted,unfounded_theft_total,unfounded_motor_vehicle_theft_total,unfounded_motor_vehicle_theft_car,unfounded_motor_vehicle_theft_truck,unfounded_motor_vehicle_theft_other,unfounded_all_crimes,unfounded_theft_under50_dollar,unfounded_assault_aggravated,unfounded_index_violent,unfounded_index_property,unfounded_index_total
Evans Police Department,2023,Colorado,22791,CO06204,0,0,0,1,0,16,15,1,8,3,0,1,4,227,29,18,15,31,134,43,17,23,3,288,102,89,8,5,685,0,93,118,433,551,1,0,3,3,0,5,3,0,0,2,164,17,13,7,22,105,7,1,4,2,42,15,12,0,3,237,0,59,68,64,132,0,0,2,2,0,2,2,0,0,0,26,0,4,0,0,22,0,0,0,0,6,2,2,0,0,38,0,4,8,8,16,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Evans Police Department,2022,Colorado,22333,CO06204,0,0,0,0,0,23,20,3,11,4,0,3,4,254,10,2,9,10,223,66,28,33,5,344,199,134,43,22,897,0,31,65,609,674,0,0,1,1,0,3,1,0,0,2,172,6,1,5,8,152,18,7,9,2,47,33,25,7,1,274,0,20,24,98,122,0,0,0,0,0,0,0,0,0,0,31,0,0,0,2,29,2,1,1,0,7,2,2,0,0,42,0,2,2,11,13,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Evans Police Department,2021,Colorado,23698,CO06204,0,0,0,1,0,5,3,2,12,3,2,2,5,283,9,10,8,7,249,71,27,38,6,291,118,76,29,13,781,0,34,52,480,532,0,0,2,1,1,3,1,0,0,2,228,4,7,7,6,204,24,8,13,3,39,24,18,5,1,320,0,24,29,87,116,0,0,1,1,0,0,0,0,0,0,17,0,0,0,0,17,1,0,0,1,4,2,1,1,0,25,0,0,1,7,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Evans Police Department,2020,Colorado,21515,CO06204,0,0,0,2,0,8,7,1,24,9,4,4,7,258,1,3,4,2,248,46,16,26,4,286,98,68,23,7,722,0,10,44,430,474,1,0,1,1,0,12,3,3,3,3,208,0,2,3,2,201,13,5,7,1,54,18,16,2,0,307,0,7,21,85,106,0,0,0,0,0,1,0,0,0,1,27,0,0,0,1,26,1,1,0,0,9,5,5,0,0,43,0,1,2,15,17,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Evans Police Department,2019,Colorado,21585,CO06204,0,0,0,0,0,32,30,2,4,2,0,0,2,225,5,4,1,1,214,61,33,26,2,287,58,47,5,6,667,0,11,47,406,453,0,0,1,1,0,3,1,0,1,1,183,5,4,1,1,172,10,4,5,1,61,17,12,1,4,275,0,11,15,88,103,0,0,0,0,0,0,0,0,0,0,24,0,1,0,0,23,1,0,1,0,10,3,2,0,1,38,0,1,1,14,15,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Evans Police Department,2018,Colorado,20744,CO06204,0,0,0,0,0,16,15,1,9,3,0,1,5,193,20,10,22,14,127,67,23,42,2,291,69,57,7,5,645,0,66,91,427,518,0,0,0,0,0,2,0,0,0,2,156,18,8,21,12,97,15,5,9,1,63,22,18,2,2,258,0,59,61,100,161,0,0,0,0,0,0,0,0,0,0,17,0,2,0,2,13,3,2,1,0,10,2,2,0,0,32,0,4,4,15,19,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Evans Police Department,2017,Colorado,22153,CO06204,0,0,0,1,0,6,6,0,12,3,1,1,7,147,16,13,11,12,95,90,43,45,2,319,52,44,2,6,627,0,52,71,461,532,1,0,1,1,0,5,0,1,0,4,112,5,9,7,10,81,27,7,18,2,51,15,11,1,3,212,0,31,38,93,131,0,0,0,0,0,0,0,0,0,0,21,0,0,0,1,20,1,0,0,1,5,1,1,0,0,28,0,1,1,7,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Evans Police Department,2016,Colorado,21975,CO06204,0,0,0,0,0,4,3,1,3,1,0,0,2,203,26,15,16,6,140,67,23,42,2,275,67,48,4,15,619,0,63,70,409,479,0,0,0,0,0,2,0,0,0,2,149,15,10,13,5,106,13,5,8,0,42,20,16,0,4,226,0,43,45,75,120,0,0,0,0,0,1,0,0,0,1,23,0,3,4,1,15,4,3,1,0,3,2,1,0,1,33,0,8,9,9,18,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Evans Police Department,2015,Colorado,20955,CO06204,0,0,0,0,0,5,4,1,3,1,0,1,1,157,19,14,11,3,110,73,32,38,3,269,58,47,1,10,565,0,47,55,400,455,0,0,3,2,1,0,0,0,0,0,127,15,11,6,2,93,9,3,6,0,52,18,15,0,3,209,0,34,37,79,116,0,0,0,0,0,0,0,0,0,0,11,0,1,0,0,10,2,1,1,0,7,3,3,0,0,23,0,1,1,12,13,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Evans Police Department,2014,Colorado,20284,CO06204,0,0,0,1,0,4,4,0,2,1,0,0,1,128,18,10,12,13,75,77,32,44,1,292,39,35,1,3,543,0,53,60,408,468,0,0,2,2,0,0,0,0,0,0,94,13,7,8,10,56,13,8,5,0,50,14,14,0,0,173,0,38,40,77,117,0,0,1,1,0,0,0,0,0,0,12,4,1,3,0,4,3,1,2,0,7,1,1,0,0,24,0,8,9,11,20,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
