agency,year,state,population,ORI,officers_killed_by_felony,officers_killed_by_accident,officers_assaulted,actual_murder,actual_manslaughter,actual_rape_total,actual_rape_by_force,actual_rape_attempted,actual_robbery_total,actual_robbery_with_a_gun,actual_robbery_with_a_knife,actual_robbery_other_weapon,actual_robbery_unarmed,actual_assault_total,actual_assault_with_a_gun,actual_assault_with_a_knife,actual_assault_other_weapon,actual_assault_unarmed,actual_assault_simple,actual_burg_total,actual_burg_force_entry,actual_burg_nonforce_entry,actual_burg_attempted,actual_theft_total,actual_motor_vehicle_theft_total,actual_motor_vehicle_theft_car,actual_motor_vehicle_theft_truck,actual_motor_vehicle_theft_other,actual_all_crimes,actual_theft_under50_dollar,actual_assault_aggravated,actual_index_violent,actual_index_property,actual_index_total,unfounded_murder,unfounded_manslaughter,unfounded_rape_total,unfounded_rape_by_force,unfounded_rape_attempted,unfounded_robbery_total,unfounded_robbery_with_a_gun,unfounded_robbery_with_a_knife,unfounded_robbery_other_weapon,unfounded_robbery_unarmed,unfounded_assault_total,unfounded_assault_with_a_gun,unfounded_assault_with_a_knife,unfounded_assault_other_weapon,unfounded_assault_unarmed,unfounded_assault_simple,unfounded_burg_total,unfounded_burg_force_entry,unfounded_burg_nonforce_entry,unfounded_burg_attempted,unfounded_theft_total,unfounded_motor_vehicle_theft_total,unfounded_motor_vehicle_theft_car,unfounded_motor_vehicle_theft_truck,unfounded_motor_vehicle_theft_other,unfounded_all_crimes,unfounded_theft_under50_dollar,unfounded_assault_aggravated,unfounded_index_violent,unfounded_index_property,unfounded_index_total
Louisiana Tech University Police,2022,Louisiana,0,LA03107,0,0,0,0,0,2,2,0,0,0,0,0,0,8,0,0,0,0,8,1,0,1,0,44,2,2,0,0,57,0,0,2,47,49,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Louisiana Tech University Police,2021,Louisiana,0,LA03107,0,0,0,0,0,1,1,0,0,0,0,0,0,12,0,1,0,0,11,3,1,2,0,60,1,1,0,0,77,0,1,2,64,66,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Louisiana Tech University Police,2020,Louisiana,0,LA03107,0,0,0,0,0,1,0,1,0,0,0,0,0,1,0,0,0,0,1,1,1,0,0,53,0,0,0,0,56,0,0,1,54,55,0,0,2,1,1,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,3,0,0,0,0,6,0,0,2,3,5
Louisiana Tech University Police,2019,Louisiana,0,LA03107,0,0,0,0,0,0,0,0,0,0,0,0,0,6,0,0,0,1,5,12,1,11,0,62,1,0,1,0,81,0,1,1,75,76,0,0,2,1,1,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,6,0,0,0,0,9,0,0,2,6,8
Louisiana Tech University Police,2018,Louisiana,0,LA03107,0,0,0,0,0,1,0,1,0,0,0,0,0,5,0,0,0,0,5,6,1,5,0,56,2,2,0,0,70,0,0,1,64,65,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Louisiana Tech University Police,2017,Louisiana,0,LA03107,0,0,0,0,0,2,2,0,0,0,0,0,0,17,0,1,0,0,16,7,0,7,0,66,0,0,0,0,92,0,1,3,73,76,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,1,0,0,0,0,2,0,0,0,2,2
Louisiana Tech University Police,2016,Louisiana,0,LA03107,0,0,0,0,0,0,0,0,2,1,1,0,0,5,0,0,0,0,5,3,0,3,0,52,1,0,0,1,63,0,0,2,56,58,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,2,0,0,0,2,2
Louisiana Tech University Police,2015,Louisiana,0,LA03107,0,0,0,0,0,0,0,0,1,0,0,0,1,8,1,0,1,0,6,22,7,15,0,60,1,0,1,0,92,0,2,3,83,86,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,2,0,0,0,2,2
Louisiana Tech University Police,2014,Louisiana,0,LA03107,0,0,0,0,0,0,0,0,1,0,0,0,1,10,1,0,0,0,9,12,6,5,1,67,2,0,0,2,92,0,1,2,81,83,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,0,0,0,4,0,0,0,4,4
Louisiana Tech University Police,2013,Louisiana,0,LA03107,0,0,0,0,0,0,0,0,1,1,0,0,0,6,0,0,0,0,6,11,1,8,2,79,0,0,0,0,97,0,0,1,90,91,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,4,0,0,1,3,4
