agency,year,state,population,ORI,officers_killed_by_felony,officers_killed_by_accident,officers_assaulted,actual_murder,actual_manslaughter,actual_rape_total,actual_rape_by_force,actual_rape_attempted,actual_robbery_total,actual_robbery_with_a_gun,actual_robbery_with_a_knife,actual_robbery_other_weapon,actual_robbery_unarmed,actual_assault_total,actual_assault_with_a_gun,actual_assault_with_a_knife,actual_assault_other_weapon,actual_assault_unarmed,actual_assault_simple,actual_burg_total,actual_burg_force_entry,actual_burg_nonforce_entry,actual_burg_attempted,actual_theft_total,actual_motor_vehicle_theft_total,actual_motor_vehicle_theft_car,actual_motor_vehicle_theft_truck,actual_motor_vehicle_theft_other,actual_all_crimes,actual_theft_under50_dollar,actual_assault_aggravated,actual_index_violent,actual_index_property,actual_index_total,unfounded_murder,unfounded_manslaughter,unfounded_rape_total,unfounded_rape_by_force,unfounded_rape_attempted,unfounded_robbery_total,unfounded_robbery_with_a_gun,unfounded_robbery_with_a_knife,unfounded_robbery_other_weapon,unfounded_robbery_unarmed,unfounded_assault_total,unfounded_assault_with_a_gun,unfounded_assault_with_a_knife,unfounded_assault_other_weapon,unfounded_assault_unarmed,unfounded_assault_simple,unfounded_burg_total,unfounded_burg_force_entry,unfounded_burg_nonforce_entry,unfounded_burg_attempted,unfounded_theft_total,unfounded_motor_vehicle_theft_total,unfounded_motor_vehicle_theft_car,unfounded_motor_vehicle_theft_truck,unfounded_motor_vehicle_theft_other,unfounded_all_crimes,unfounded_theft_under50_dollar,unfounded_assault_aggravated,unfounded_index_violent,unfounded_index_property,unfounded_index_total
Bedford Heights Police Department,2023,Ohio,10714,OH01804,0,0,0,0,0,0,0,0,3,0,0,0,3,126,3,1,5,0,117,25,15,7,3,150,78,78,0,0,382,0,9,12,253,265,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Bedford Heights Police Department,2022,Ohio,10736,OH01804,0,0,0,1,0,0,0,0,7,2,0,0,5,126,4,1,26,0,95,12,8,4,0,170,91,89,1,1,407,0,31,39,273,312,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Bedford Heights Police Department,2021,Ohio,10430,OH01804,0,0,0,1,1,0,0,0,4,3,0,1,0,80,5,2,16,0,57,23,8,12,3,147,25,23,0,2,281,0,23,28,195,223,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Bedford Heights Police Department,2020,Ohio,10422,OH01804,0,0,0,0,0,0,0,0,9,7,2,0,0,19,2,0,1,1,15,16,9,6,1,66,19,16,0,3,129,0,4,13,101,114,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,1,0,0,0,1,1
Bedford Heights Police Department,2019,Ohio,,OH01804,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Bedford Heights Police Department,2018,Ohio,10574,OH01804,0,0,3,0,0,3,3,0,8,3,2,0,3,35,1,3,0,5,26,50,37,12,1,136,37,26,4,7,269,0,9,20,223,243,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,1,0,0,0,1,1
Bedford Heights Police Department,2017,Ohio,10558,OH01804,0,0,1,1,0,1,1,0,9,7,0,0,2,49,4,2,1,4,38,32,23,9,0,173,50,37,7,6,315,0,11,22,255,277,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,1
Bedford Heights Police Department,2016,Ohio,10594,OH01804,0,0,0,0,0,4,4,0,9,5,1,0,3,56,1,4,3,7,41,71,55,13,3,176,43,35,6,2,359,0,15,28,290,318,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,1,1,0,0,2,0,0,0,2,2
Bedford Heights Police Department,2015,Ohio,10659,OH01804,0,0,0,0,0,7,7,0,13,7,0,0,6,48,6,1,2,5,34,44,36,8,0,130,60,48,4,8,302,0,14,34,234,268,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Bedford Heights Police Department,2014,Ohio,10681,OH01804,0,0,4,1,0,3,3,0,15,12,0,0,3,69,1,6,3,5,54,59,40,15,4,154,44,37,6,1,345,0,15,34,257,291,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,2,0,0,2,0,0,0,2,2
