agency,year,state,population,ORI,officers_killed_by_felony,officers_killed_by_accident,officers_assaulted,actual_murder,actual_manslaughter,actual_rape_total,actual_rape_by_force,actual_rape_attempted,actual_robbery_total,actual_robbery_with_a_gun,actual_robbery_with_a_knife,actual_robbery_other_weapon,actual_robbery_unarmed,actual_assault_total,actual_assault_with_a_gun,actual_assault_with_a_knife,actual_assault_other_weapon,actual_assault_unarmed,actual_assault_simple,actual_burg_total,actual_burg_force_entry,actual_burg_nonforce_entry,actual_burg_attempted,actual_theft_total,actual_motor_vehicle_theft_total,actual_motor_vehicle_theft_car,actual_motor_vehicle_theft_truck,actual_motor_vehicle_theft_other,actual_all_crimes,actual_theft_under50_dollar,actual_assault_aggravated,actual_index_violent,actual_index_property,actual_index_total,unfounded_murder,unfounded_manslaughter,unfounded_rape_total,unfounded_rape_by_force,unfounded_rape_attempted,unfounded_robbery_total,unfounded_robbery_with_a_gun,unfounded_robbery_with_a_knife,unfounded_robbery_other_weapon,unfounded_robbery_unarmed,unfounded_assault_total,unfounded_assault_with_a_gun,unfounded_assault_with_a_knife,unfounded_assault_other_weapon,unfounded_assault_unarmed,unfounded_assault_simple,unfounded_burg_total,unfounded_burg_force_entry,unfounded_burg_nonforce_entry,unfounded_burg_attempted,unfounded_theft_total,unfounded_motor_vehicle_theft_total,unfounded_motor_vehicle_theft_car,unfounded_motor_vehicle_theft_truck,unfounded_motor_vehicle_theft_other,unfounded_all_crimes,unfounded_theft_under50_dollar,unfounded_assault_aggravated,unfounded_index_violent,unfounded_index_property,unfounded_index_total
Farmington Hills Police Department,2023,Michigan,82223,MI63389,0,0,0,0,1,20,19,1,5,1,1,0,3,766,15,23,41,26,661,91,60,18,13,669,167,159,3,5,1719,0,105,130,927,1057,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Farmington Hills Police Department,2022,Michigan,82806,MI63389,0,0,0,0,1,26,26,0,7,2,1,0,4,797,24,14,36,19,704,78,47,20,11,719,165,160,1,4,1793,0,93,126,962,1088,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Farmington Hills Police Department,2021,Michigan,80044,MI63389,0,0,0,2,0,23,23,0,13,5,3,0,5,705,20,16,34,16,619,63,38,16,9,451,98,94,0,4,1355,0,86,124,612,736,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Farmington Hills Police Department,2020,Michigan,80708,MI63389,0,0,0,1,0,14,14,0,9,2,1,0,6,635,14,9,18,18,576,66,47,16,3,442,55,52,1,2,1222,0,59,83,563,646,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Farmington Hills Police Department,2019,Michigan,81262,MI63389,0,0,0,0,0,17,17,0,7,1,0,0,6,597,14,15,23,11,534,145,107,24,14,547,67,62,1,4,1380,0,63,87,759,846,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Farmington Hills Police Department,2018,Michigan,81239,MI63389,0,0,0,0,0,16,16,0,9,4,1,0,4,629,3,18,14,9,585,85,45,28,12,557,42,37,0,5,1338,0,44,69,684,753,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Farmington Hills Police Department,2017,Michigan,81359,MI63389,0,0,0,1,1,16,16,0,16,7,0,4,5,660,14,15,24,7,600,119,76,28,15,722,77,70,0,7,1612,0,60,93,918,1011,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Farmington Hills Police Department,2016,Michigan,81649,MI63389,0,0,0,1,0,20,20,0,9,6,1,1,1,634,8,22,13,7,584,145,87,37,21,838,71,64,2,5,1718,0,50,80,1054,1134,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Farmington Hills Police Department,2015,Michigan,81862,MI63389,0,0,0,0,1,12,12,0,13,7,1,1,4,648,7,9,22,12,598,135,80,39,16,735,72,62,0,10,1616,0,50,75,942,1017,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Farmington Hills Police Department,2014,Michigan,81682,MI63389,0,0,0,0,0,17,17,0,19,7,2,3,7,626,7,21,14,17,567,194,131,33,30,714,82,76,1,5,1652,0,59,95,990,1085,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Farmington Hills Police Department,2013,Michigan,81084,MI63389,0,0,0,1,0,14,14,0,21,11,0,0,10,607,12,8,9,9,569,245,134,74,37,780,96,86,1,9,1764,0,38,74,1121,1195,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Farmington Hills Police Department,2012,Michigan,80316,MI63389,0,0,0,1,0,17,17,0,11,6,0,0,5,703,9,15,16,7,656,233,159,40,34,908,126,109,2,15,1999,0,47,76,1267,1343,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
