agency,year,state,population,ORI,officers_killed_by_felony,officers_killed_by_accident,officers_assaulted,actual_murder,actual_manslaughter,actual_rape_total,actual_rape_by_force,actual_rape_attempted,actual_robbery_total,actual_robbery_with_a_gun,actual_robbery_with_a_knife,actual_robbery_other_weapon,actual_robbery_unarmed,actual_assault_total,actual_assault_with_a_gun,actual_assault_with_a_knife,actual_assault_other_weapon,actual_assault_unarmed,actual_assault_simple,actual_burg_total,actual_burg_force_entry,actual_burg_nonforce_entry,actual_burg_attempted,actual_theft_total,actual_motor_vehicle_theft_total,actual_motor_vehicle_theft_car,actual_motor_vehicle_theft_truck,actual_motor_vehicle_theft_other,actual_all_crimes,actual_theft_under50_dollar,actual_assault_aggravated,actual_index_violent,actual_index_property,actual_index_total,unfounded_murder,unfounded_manslaughter,unfounded_rape_total,unfounded_rape_by_force,unfounded_rape_attempted,unfounded_robbery_total,unfounded_robbery_with_a_gun,unfounded_robbery_with_a_knife,unfounded_robbery_other_weapon,unfounded_robbery_unarmed,unfounded_assault_total,unfounded_assault_with_a_gun,unfounded_assault_with_a_knife,unfounded_assault_other_weapon,unfounded_assault_unarmed,unfounded_assault_simple,unfounded_burg_total,unfounded_burg_force_entry,unfounded_burg_nonforce_entry,unfounded_burg_attempted,unfounded_theft_total,unfounded_motor_vehicle_theft_total,unfounded_motor_vehicle_theft_car,unfounded_motor_vehicle_theft_truck,unfounded_motor_vehicle_theft_other,unfounded_all_crimes,unfounded_theft_under50_dollar,unfounded_assault_aggravated,unfounded_index_violent,unfounded_index_property,unfounded_index_total
Decatur Police Department,2023,Arkansas,1726,AR00408,0,0,0,0,0,2,2,0,0,0,0,0,0,35,2,0,2,4,27,5,2,3,0,28,3,3,0,0,73,0,8,10,36,46,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Decatur Police Department,2022,Arkansas,1733,AR00408,0,0,0,0,0,1,1,0,0,0,0,0,0,60,0,0,1,4,55,4,3,0,1,21,1,1,0,0,87,0,5,6,26,32,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Decatur Police Department,2021,Arkansas,1800,AR00408,0,0,0,0,0,3,3,0,0,0,0,0,0,48,1,1,4,6,36,5,1,3,1,31,4,1,2,1,91,0,12,15,40,55,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Decatur Police Department,2020,Arkansas,1801,AR00408,0,0,0,0,0,4,4,0,1,0,0,1,0,46,2,1,7,3,33,6,4,2,0,34,5,5,0,0,96,0,13,18,45,63,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Decatur Police Department,2019,Arkansas,1813,AR00408,0,0,0,0,0,8,8,0,0,0,0,0,0,60,0,2,3,4,51,9,4,4,1,34,3,3,0,0,114,0,9,17,46,63,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Decatur Police Department,2018,Arkansas,1814,AR00408,0,0,0,0,0,9,8,1,0,0,0,0,0,38,0,1,4,1,32,11,5,5,1,34,5,5,0,0,97,0,6,15,50,65,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Decatur Police Department,2017,Arkansas,1803,AR00408,0,0,0,0,0,9,9,0,0,0,0,0,0,25,0,4,0,0,21,10,5,5,0,17,1,1,0,0,62,0,4,13,28,41,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Decatur Police Department,2016,Arkansas,1787,AR00408,0,0,0,0,0,6,6,0,0,0,0,0,0,22,0,0,1,2,19,19,12,7,0,29,3,3,0,0,79,0,3,9,51,60,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Decatur Police Department,2015,Arkansas,1781,AR00408,0,0,0,0,0,3,3,0,0,0,0,0,0,26,1,1,1,1,22,13,6,6,1,35,0,0,0,0,77,0,4,7,48,55,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Decatur Police Department,2014,Arkansas,1771,AR00408,0,0,0,0,0,3,3,0,0,0,0,0,0,21,0,0,0,2,19,11,5,4,2,48,1,0,0,1,84,0,2,5,60,65,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
