agency,year,state,population,ORI,officers_killed_by_felony,officers_killed_by_accident,officers_assaulted,actual_murder,actual_manslaughter,actual_rape_total,actual_rape_by_force,actual_rape_attempted,actual_robbery_total,actual_robbery_with_a_gun,actual_robbery_with_a_knife,actual_robbery_other_weapon,actual_robbery_unarmed,actual_assault_total,actual_assault_with_a_gun,actual_assault_with_a_knife,actual_assault_other_weapon,actual_assault_unarmed,actual_assault_simple,actual_burg_total,actual_burg_force_entry,actual_burg_nonforce_entry,actual_burg_attempted,actual_theft_total,actual_motor_vehicle_theft_total,actual_motor_vehicle_theft_car,actual_motor_vehicle_theft_truck,actual_motor_vehicle_theft_other,actual_all_crimes,actual_theft_under50_dollar,actual_assault_aggravated,actual_index_violent,actual_index_property,actual_index_total,unfounded_murder,unfounded_manslaughter,unfounded_rape_total,unfounded_rape_by_force,unfounded_rape_attempted,unfounded_robbery_total,unfounded_robbery_with_a_gun,unfounded_robbery_with_a_knife,unfounded_robbery_other_weapon,unfounded_robbery_unarmed,unfounded_assault_total,unfounded_assault_with_a_gun,unfounded_assault_with_a_knife,unfounded_assault_other_weapon,unfounded_assault_unarmed,unfounded_assault_simple,unfounded_burg_total,unfounded_burg_force_entry,unfounded_burg_nonforce_entry,unfounded_burg_attempted,unfounded_theft_total,unfounded_motor_vehicle_theft_total,unfounded_motor_vehicle_theft_car,unfounded_motor_vehicle_theft_truck,unfounded_motor_vehicle_theft_other,unfounded_all_crimes,unfounded_theft_under50_dollar,unfounded_assault_aggravated,unfounded_index_violent,unfounded_index_property,unfounded_index_total
Cambridge Police Department,2022,Ohio,9978,OH03001,0,0,0,0,0,5,5,0,0,0,0,0,0,72,0,3,1,1,67,6,3,3,0,71,1,0,1,0,155,0,5,10,78,88,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Cambridge Police Department,2021,Ohio,10279,OH03001,0,0,0,0,0,4,4,0,0,0,0,0,0,115,2,3,1,0,109,13,7,6,0,72,0,0,0,0,204,0,6,10,85,95,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Cambridge Police Department,2020,Ohio,,OH03001,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Cambridge Police Department,2019,Ohio,10318,OH03001,0,0,0,0,0,22,22,0,3,0,1,1,1,173,0,2,3,1,167,36,20,11,5,302,11,5,3,3,547,0,6,31,349,380,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,2,0,0,0,0,2,1,1,0,0,5,0,0,0,3,3
Cambridge Police Department,2018,Ohio,10369,OH03001,0,0,1,1,0,17,17,0,2,0,0,0,2,208,0,6,3,2,197,53,25,20,8,330,13,7,4,2,624,0,11,31,396,427,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,4,2,1,1,5,2,2,0,0,12,0,0,0,11,11
Cambridge Police Department,2017,Ohio,10391,OH03001,0,0,0,1,0,1,1,0,3,2,0,0,1,190,0,1,0,2,187,75,20,38,17,375,6,6,0,0,651,0,3,8,456,464,0,0,0,0,0,0,0,0,0,0,13,0,0,0,0,13,12,4,4,4,7,2,2,0,0,34,0,0,0,21,21
Cambridge Police Department,2016,Ohio,10341,OH03001,0,0,1,1,0,0,0,0,3,1,2,0,0,238,0,5,0,5,228,83,36,32,15,388,13,10,3,0,726,0,10,14,484,498,0,0,3,2,1,0,0,0,0,0,60,0,0,0,0,60,15,9,3,3,34,2,2,0,0,114,0,0,3,51,54
Cambridge Police Department,2015,Ohio,,OH03001,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Cambridge Police Department,2014,Ohio,10476,OH03001,0,0,0,1,0,12,11,1,14,6,2,0,6,341,2,7,6,8,318,117,72,36,9,434,22,17,3,2,941,0,23,50,573,623,0,0,3,3,0,0,0,0,0,0,108,0,1,0,0,107,21,14,3,4,24,4,4,0,0,160,0,1,4,49,53
Cambridge Police Department,2013,Ohio,10534,OH03001,0,0,0,0,0,7,9,-2,13,4,3,0,6,370,1,3,5,8,353,147,97,37,13,380,21,15,3,3,938,0,17,37,548,585,0,0,12,5,7,0,0,0,0,0,102,0,0,0,0,102,21,10,3,8,31,3,3,0,0,169,0,0,12,55,67
