agency,year,state,population,ORI,officers_killed_by_felony,officers_killed_by_accident,officers_assaulted,actual_murder,actual_manslaughter,actual_rape_total,actual_rape_by_force,actual_rape_attempted,actual_robbery_total,actual_robbery_with_a_gun,actual_robbery_with_a_knife,actual_robbery_other_weapon,actual_robbery_unarmed,actual_assault_total,actual_assault_with_a_gun,actual_assault_with_a_knife,actual_assault_other_weapon,actual_assault_unarmed,actual_assault_simple,actual_burglary_total,actual_burglary_force_entry,actual_burglary_nonforce_entry,actual_burglary_attempted,actual_theft_total,actual_motor_vehicle_theft_total,actual_motor_vehicle_theft_car,actual_motor_vehicle_theft_truck,actual_motor_vehicle_theft_other,actual_all_crimes,actual_theft_under50_dollar,actual_assault_aggravated,actual_index_violent,actual_index_property,actual_index_total,total_cleared_murder,total_cleared_manslaughter,total_cleared_rape_total,total_cleared_rape_by_force,total_cleared_rape_attempted,total_cleared_robbery_total,total_cleared_robbery_with_a_gun,total_cleared_robbery_with_a_knife,total_cleared_robbery_other_weapon,total_cleared_robbery_unarmed,total_cleared_assault_total,total_cleared_assault_with_a_gun,total_cleared_assault_with_a_knife,total_cleared_assault_other_weapon,total_cleared_assault_unarmed,total_cleared_assault_simple,total_cleared_burglary_total,total_cleared_burglary_force_entry,total_cleared_burglary_nonforce_entry,total_cleared_burglary_attempted,total_cleared_theft_total,total_cleared_motor_vehicle_theft_total,total_cleared_motor_vehicle_theft_car,total_cleared_motor_vehicle_theft_truck,total_cleared_motor_vehicle_theft_other,total_cleared_all_crimes,total_cleared_theft_under50_dollar,total_cleared_assault_aggravated,total_cleared_index_violent,total_cleared_index_property,total_cleared_index_total,cleared_18_murder,cleared_18_manslaughter,cleared_18_rape_total,cleared_18_rape_by_force,cleared_18_rape_attempted,cleared_18_robbery_total,cleared_18_robbery_with_a_gun,cleared_18_robbery_with_a_knife,cleared_18_robbery_other_weapon,cleared_18_robbery_unarmed,cleared_18_assault_total,cleared_18_assault_with_a_gun,cleared_18_assault_with_a_knife,cleared_18_assault_other_weapon,cleared_18_assault_unarmed,cleared_18_assault_simple,cleared_18_burglary_total,cleared_18_burglary_force_entry,cleared_18_burglary_nonforce_entry,cleared_18_burglary_attempted,cleared_18_theft_total,cleared_18_motor_vehicle_theft_total,cleared_18_motor_vehicle_theft_car,cleared_18_motor_vehicle_theft_truck,cleared_18_motor_vehicle_theft_other,cleared_18_all_crimes,cleared_18_theft_under50_dollar,cleared_18_assault_aggravated,cleared_18_index_violent,cleared_18_index_property,cleared_18_index_total,unfounded_murder,unfounded_manslaughter,unfounded_rape_total,unfounded_rape_by_force,unfounded_rape_attempted,unfounded_robbery_total,unfounded_robbery_with_a_gun,unfounded_robbery_with_a_knife,unfounded_robbery_other_weapon,unfounded_robbery_unarmed,unfounded_assault_total,unfounded_assault_with_a_gun,unfounded_assault_with_a_knife,unfounded_assault_other_weapon,unfounded_assault_unarmed,unfounded_assault_simple,unfounded_burglary_total,unfounded_burglary_force_entry,unfounded_burglary_nonforce_entry,unfounded_burglary_attempted,unfounded_theft_total,unfounded_motor_vehicle_theft_total,unfounded_motor_vehicle_theft_car,unfounded_motor_vehicle_theft_truck,unfounded_motor_vehicle_theft_other,unfounded_all_crimes,unfounded_theft_under50_dollar,unfounded_assault_aggravated,unfounded_index_violent,unfounded_index_property,unfounded_index_total
Broken Bow Police Department,2023,Oklahoma,4257,OK04501,0,0,0,2,0,3,3,0,1,0,0,0,1,152,3,3,4,8,134,47,27,18,2,97,8,4,4,0,310,0,18,24,152,176,0,0,0,0,0,0,0,0,0,0,33,2,2,1,5,23,3,2,1,0,6,2,2,0,0,44,0,10,10,11,21,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,1,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Broken Bow Police Department,2022,Oklahoma,4270,OK04501,0,0,0,1,0,3,3,0,3,1,1,0,1,140,9,4,7,3,117,67,43,23,1,188,35,20,11,4,437,0,23,30,290,320,0,0,1,1,0,1,0,1,0,0,25,0,1,3,0,21,8,5,3,0,20,1,1,0,0,56,0,4,6,29,35,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,3,0,0,0,3,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Broken Bow Police Department,2021,Oklahoma,4085,OK04501,0,0,0,0,2,4,4,0,0,0,0,0,0,112,3,1,8,5,95,52,39,10,3,137,21,12,8,1,328,0,17,21,210,231,0,1,0,0,0,0,0,0,0,0,12,0,1,0,1,10,5,2,2,1,13,2,2,0,0,33,0,2,2,20,22,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Broken Bow Police Department,2020,Oklahoma,4081,OK04501,0,0,0,0,0,2,2,0,2,0,0,0,2,129,2,7,12,3,105,50,32,16,2,152,19,13,4,2,354,0,24,28,221,249,0,0,0,0,0,1,0,0,0,1,42,1,0,4,0,37,6,2,2,2,13,1,1,0,0,63,0,5,6,20,26,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Broken Bow Police Department,2019,Oklahoma,4053,OK04501,0,0,0,1,0,6,6,0,3,1,0,2,0,110,3,7,10,7,83,61,36,23,2,140,22,12,9,1,343,0,27,37,223,260,0,0,0,0,0,0,0,0,0,0,24,3,3,1,1,16,11,9,2,0,18,2,2,0,0,55,0,8,8,31,39,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,2,2,0,0,1,0,0,0,0,4,0,0,0,3,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Broken Bow Police Department,2018,Oklahoma,4069,OK04501,0,0,0,0,0,4,4,0,2,0,1,1,0,103,2,2,4,6,89,80,54,17,9,189,17,8,8,1,395,0,14,20,286,306,0,0,0,0,0,1,0,1,0,0,18,0,1,1,2,14,4,2,0,2,9,1,1,0,0,33,0,4,5,14,19,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Broken Bow Police Department,2017,Oklahoma,4100,OK04501,0,0,0,0,0,3,2,1,1,0,0,1,0,126,0,6,6,4,110,60,39,17,4,162,24,15,8,1,376,0,16,20,246,266,0,0,1,1,0,0,0,0,0,0,41,0,2,3,0,36,9,6,3,0,30,6,3,2,1,87,0,5,6,45,51,0,0,0,0,0,0,0,0,0,0,3,0,0,1,0,2,0,0,0,0,3,1,0,1,0,7,0,1,1,4,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Broken Bow Police Department,2016,Oklahoma,4133,OK04501,0,0,0,0,0,3,3,0,1,1,0,0,0,139,2,6,12,7,112,74,55,17,2,234,23,17,5,1,474,0,27,31,331,362,0,0,2,2,0,1,1,0,0,0,54,0,3,2,2,47,6,3,3,0,35,8,6,2,0,106,0,7,10,49,59,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,13,0,0,0,0,14,0,0,0,13,13,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Broken Bow Police Department,2015,Oklahoma,4134,OK04501,0,0,0,0,0,5,5,0,1,0,0,0,1,110,11,1,6,4,88,79,54,23,2,193,15,9,4,2,403,0,22,28,287,315,0,0,1,1,0,0,0,0,0,0,33,1,1,0,2,29,3,2,1,0,44,3,3,0,0,84,0,4,5,50,55,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,3,0,0,0,0,4,0,0,0,4,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Broken Bow Police Department,2014,Oklahoma,4147,OK04501,0,0,0,0,0,3,2,1,1,0,0,1,0,139,1,4,2,5,127,45,26,16,3,146,12,10,0,2,346,0,12,16,203,219,0,0,0,0,0,0,0,0,0,0,28,0,2,2,3,21,5,2,3,0,27,1,1,0,0,61,0,7,7,33,40,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,0,0,2,0,0,0,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,3,0,0,0,3,3
