agency,year,state,population,ORI,officers_killed_by_felony,officers_killed_by_accident,officers_assaulted,actual_murder,actual_manslaughter,actual_rape_total,actual_rape_by_force,actual_rape_attempted,actual_robbery_total,actual_robbery_with_a_gun,actual_robbery_with_a_knife,actual_robbery_other_weapon,actual_robbery_unarmed,actual_assault_total,actual_assault_with_a_gun,actual_assault_with_a_knife,actual_assault_other_weapon,actual_assault_unarmed,actual_assault_simple,actual_burglary_total,actual_burglary_force_entry,actual_burglary_nonforce_entry,actual_burglary_attempted,actual_theft_total,actual_motor_vehicle_theft_total,actual_motor_vehicle_theft_car,actual_motor_vehicle_theft_truck,actual_motor_vehicle_theft_other,actual_all_crimes,actual_theft_under50_dollar,actual_assault_aggravated,actual_index_violent,actual_index_property,actual_index_total,unfounded_murder,unfounded_manslaughter,unfounded_rape_total,unfounded_rape_by_force,unfounded_rape_attempted,unfounded_robbery_total,unfounded_robbery_with_a_gun,unfounded_robbery_with_a_knife,unfounded_robbery_other_weapon,unfounded_robbery_unarmed,unfounded_assault_total,unfounded_assault_with_a_gun,unfounded_assault_with_a_knife,unfounded_assault_other_weapon,unfounded_assault_unarmed,unfounded_assault_simple,unfounded_burglary_total,unfounded_burglary_force_entry,unfounded_burglary_nonforce_entry,unfounded_burglary_attempted,unfounded_theft_total,unfounded_motor_vehicle_theft_total,unfounded_motor_vehicle_theft_car,unfounded_motor_vehicle_theft_truck,unfounded_motor_vehicle_theft_other,unfounded_all_crimes,unfounded_theft_under50_dollar,unfounded_assault_aggravated,unfounded_index_violent,unfounded_index_property,unfounded_index_total
Geneva Police Department,2023,Illinois,21164,IL04507,0,0,0,1,0,5,5,0,1,0,0,0,1,90,1,0,0,5,84,37,24,11,2,145,5,5,0,0,284,0,6,13,187,200,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Geneva Police Department,2022,Illinois,21152,IL04507,0,0,0,0,0,7,7,0,2,0,1,1,0,105,0,2,3,5,95,8,6,2,0,122,3,3,0,0,247,0,10,19,133,152,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Geneva Police Department,2021,Illinois,21680,IL04507,0,0,0,1,0,6,6,0,1,0,0,0,1,94,2,0,1,3,88,7,2,2,3,111,5,5,0,0,225,0,6,14,123,137,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Geneva Police Department,2020,Illinois,21831,IL04507,0,0,0,0,0,4,0,0,1,0,0,0,0,13,0,0,0,0,0,19,0,0,0,118,1,0,0,0,156,0,13,18,138,156,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Geneva Police Department,2019,Illinois,21905,IL04507,0,0,0,0,0,1,0,0,2,0,0,0,0,13,0,0,0,0,0,15,0,0,0,128,2,0,0,0,161,0,13,16,145,161,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Geneva Police Department,2018,Illinois,22082,IL04507,0,0,0,0,0,0,0,0,1,0,0,0,0,5,0,0,0,0,0,27,0,0,0,126,2,0,0,0,161,0,5,6,155,161,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Geneva Police Department,2017,Illinois,21941,IL04507,0,0,0,0,0,3,0,0,2,0,0,0,0,4,0,0,0,0,0,30,0,0,0,149,2,0,0,0,190,0,4,9,181,190,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Geneva Police Department,2016,Illinois,21864,IL04507,0,0,0,1,0,4,0,0,1,0,0,0,0,5,0,0,0,0,0,24,0,0,0,164,4,0,0,0,203,0,5,11,192,203,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Geneva Police Department,2015,Illinois,21798,IL04507,0,0,0,0,0,1,0,0,1,0,0,0,0,9,0,0,0,0,0,20,0,0,0,185,0,0,0,0,216,0,9,11,205,216,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Geneva Police Department,2014,Illinois,21739,IL04507,0,0,0,1,0,2,0,0,0,0,0,0,0,4,0,0,0,0,0,20,0,0,0,156,1,0,0,0,184,0,4,7,177,184,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
