agency,year,state,population,ORI,officers_killed_by_felony,officers_killed_by_accident,officers_assaulted,actual_murder,actual_manslaughter,actual_rape_total,actual_rape_by_force,actual_rape_attempted,actual_robbery_total,actual_robbery_with_a_gun,actual_robbery_with_a_knife,actual_robbery_other_weapon,actual_robbery_unarmed,actual_assault_total,actual_assault_with_a_gun,actual_assault_with_a_knife,actual_assault_other_weapon,actual_assault_unarmed,actual_assault_simple,actual_burg_total,actual_burg_force_entry,actual_burg_nonforce_entry,actual_burg_attempted,actual_theft_total,actual_motor_vehicle_theft_total,actual_motor_vehicle_theft_car,actual_motor_vehicle_theft_truck,actual_motor_vehicle_theft_other,actual_all_crimes,actual_theft_under50_dollar,actual_assault_aggravated,actual_index_violent,actual_index_property,actual_index_total,unfounded_murder,unfounded_manslaughter,unfounded_rape_total,unfounded_rape_by_force,unfounded_rape_attempted,unfounded_robbery_total,unfounded_robbery_with_a_gun,unfounded_robbery_with_a_knife,unfounded_robbery_other_weapon,unfounded_robbery_unarmed,unfounded_assault_total,unfounded_assault_with_a_gun,unfounded_assault_with_a_knife,unfounded_assault_other_weapon,unfounded_assault_unarmed,unfounded_assault_simple,unfounded_burg_total,unfounded_burg_force_entry,unfounded_burg_nonforce_entry,unfounded_burg_attempted,unfounded_theft_total,unfounded_motor_vehicle_theft_total,unfounded_motor_vehicle_theft_car,unfounded_motor_vehicle_theft_truck,unfounded_motor_vehicle_theft_other,unfounded_all_crimes,unfounded_theft_under50_dollar,unfounded_assault_aggravated,unfounded_index_violent,unfounded_index_property,unfounded_index_total
Brecknock Township Police Terre Hill,2005,Pennsylvania,11525,PA03653,0,0,0,0,0,0,0,0,0,0,0,0,0,16,0,0,0,0,16,10,6,4,0,24,0,0,0,0,50,0,0,0,34,34,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,2,0,0,2,0,0,0,2,2
Brecknock Township Police Terre Hill,2004,Pennsylvania,11514,PA03653,0,0,0,0,0,0,0,0,0,0,0,0,0,6,0,0,0,0,6,5,2,2,1,21,4,2,0,2,36,0,0,0,30,30,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,3,0,0,0,0,0,1,1,0,0,4,0,0,0,1,1
Brecknock Township Police Terre Hill,2003,Pennsylvania,11343,PA03653,0,0,0,0,0,0,0,0,0,0,0,0,0,14,0,0,0,1,13,8,6,1,1,22,5,1,0,4,49,0,1,1,35,36,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,2,1,1,0,0,0,0,0,0,0,3,0,0,0,1,1
Brecknock Township Police Terre Hill,2002,Pennsylvania,11025,PA03653,0,0,0,0,0,1,1,0,0,0,0,0,0,17,0,0,0,0,17,7,2,4,1,31,5,1,1,3,61,0,0,1,43,44,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Brecknock Township Police Terre Hill,2001,Pennsylvania,10982,PA03653,0,0,0,0,0,1,0,1,0,0,0,0,0,7,0,0,1,4,2,6,4,2,0,33,3,2,0,1,50,0,5,6,42,48,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Brecknock Township Police Terre Hill,2000,Pennsylvania,10977,PA03653,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,0,0,1,3,21,12,1,8,34,5,5,0,0,64,0,1,1,60,61,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,1,1
Brecknock Township Police Terre Hill,1999,Pennsylvania,,PA03653,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Brecknock Township Police Terre Hill,1998,Pennsylvania,,PA03653,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Brecknock Township Police Terre Hill,1997,Pennsylvania,,PA03653,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Brecknock Township Police Terre Hill,1996,Pennsylvania,,PA03653,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Brecknock Township Police Terre Hill,1995,Pennsylvania,,PA03653,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Brecknock Township Police Terre Hill,1994,Pennsylvania,,PA03653,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Brecknock Township Police Terre Hill,1993,Pennsylvania,5274,PA03653,0,0,0,0,0,2,0,2,0,0,0,0,0,9,0,0,0,8,1,7,1,4,2,39,8,3,4,1,65,0,8,10,54,64,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Brecknock Township Police Terre Hill,1992,Pennsylvania,5251,PA03653,0,0,0,0,0,1,1,0,0,0,0,0,0,8,0,0,0,6,2,9,5,3,1,43,2,2,0,0,63,0,6,7,54,61,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Brecknock Township Police Terre Hill,1991,Pennsylvania,5231,PA03653,0,0,1,0,0,0,0,0,0,0,0,0,0,6,1,0,1,2,2,11,4,4,3,38,0,0,0,0,55,0,4,4,49,53,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Brecknock Township Police Terre Hill,1990,Pennsylvania,5197,PA03653,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,1,2,3,2,1,0,19,0,0,0,0,25,0,1,1,22,23,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Brecknock Township Police Terre Hill,1989,Pennsylvania,4735,PA03653,0,0,1,0,0,0,0,0,0,0,0,0,0,9,1,1,0,7,0,2,1,1,0,3,1,0,0,1,15,0,9,9,6,15,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Brecknock Township Police Terre Hill,1988,Pennsylvania,4528,PA03653,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
