agency,year,state,population,ORI,officers_killed_by_felony,officers_killed_by_accident,officers_assaulted,actual_murder,actual_manslaughter,actual_rape_total,actual_rape_by_force,actual_rape_attempted,actual_robbery_total,actual_robbery_with_a_gun,actual_robbery_with_a_knife,actual_robbery_other_weapon,actual_robbery_unarmed,actual_assault_total,actual_assault_with_a_gun,actual_assault_with_a_knife,actual_assault_other_weapon,actual_assault_unarmed,actual_assault_simple,actual_burglary_total,actual_burglary_force_entry,actual_burglary_nonforce_entry,actual_burglary_attempted,actual_theft_total,actual_motor_vehicle_theft_total,actual_motor_vehicle_theft_car,actual_motor_vehicle_theft_truck,actual_motor_vehicle_theft_other,actual_all_crimes,actual_theft_under50_dollar,actual_assault_aggravated,actual_index_violent,actual_index_property,actual_index_total,unfounded_murder,unfounded_manslaughter,unfounded_rape_total,unfounded_rape_by_force,unfounded_rape_attempted,unfounded_robbery_total,unfounded_robbery_with_a_gun,unfounded_robbery_with_a_knife,unfounded_robbery_other_weapon,unfounded_robbery_unarmed,unfounded_assault_total,unfounded_assault_with_a_gun,unfounded_assault_with_a_knife,unfounded_assault_other_weapon,unfounded_assault_unarmed,unfounded_assault_simple,unfounded_burglary_total,unfounded_burglary_force_entry,unfounded_burglary_nonforce_entry,unfounded_burglary_attempted,unfounded_theft_total,unfounded_motor_vehicle_theft_total,unfounded_motor_vehicle_theft_car,unfounded_motor_vehicle_theft_truck,unfounded_motor_vehicle_theft_other,unfounded_all_crimes,unfounded_theft_under50_dollar,unfounded_assault_aggravated,unfounded_index_violent,unfounded_index_property,unfounded_index_total
Eatontown Police,2023,New Jersey,13532,NJ01311,0,0,0,0,0,3,3,0,7,2,0,0,5,98,1,4,8,1,84,20,10,7,3,215,15,14,0,1,358,0,14,24,250,274,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Eatontown Police,2022,New Jersey,13607,NJ01311,0,0,0,0,0,3,3,0,9,1,4,0,4,109,1,7,8,0,93,21,14,5,2,204,17,15,0,2,363,0,16,28,242,270,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Eatontown Police,2021,New Jersey,12100,NJ01311,0,0,0,0,0,5,5,0,5,1,0,0,4,113,5,8,1,2,97,23,18,4,1,181,11,9,1,1,338,0,16,26,215,241,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Eatontown Police,2020,New Jersey,12124,NJ01311,0,0,3,0,0,5,5,0,5,1,0,1,3,107,1,5,3,5,93,15,8,5,2,193,5,4,0,1,330,0,14,24,213,237,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,0,0,3,0,0,1,2,3
Eatontown Police,2019,New Jersey,12215,NJ01311,0,0,4,0,0,7,7,0,9,3,1,0,5,156,0,5,12,1,138,18,10,4,4,247,9,5,1,3,446,0,18,34,274,308,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,1,1,1,0,0,4,0,0,1,3,4
Eatontown Police,2018,New Jersey,12364,NJ01311,0,0,0,0,0,10,10,0,8,5,0,1,2,135,1,4,4,3,123,17,12,4,1,255,5,4,1,0,430,0,12,30,277,307,0,0,0,0,0,0,0,0,0,0,2,1,1,0,0,0,0,0,0,0,3,1,1,0,0,6,0,2,2,4,6
Eatontown Police,2017,New Jersey,12258,NJ01311,0,0,7,0,0,3,3,0,15,3,3,0,9,161,1,6,6,1,147,30,18,8,4,306,1,0,0,1,516,0,14,32,337,369,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,1,1,0,0,1,0,0,0,0,3,0,1,1,2,3
Eatontown Police,2016,New Jersey,12264,NJ01311,0,0,2,0,0,3,3,0,17,5,3,2,7,151,2,7,8,2,132,34,15,12,7,363,4,4,0,0,572,0,19,39,401,440,0,0,1,1,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,2,2,2,0,0,6,0,0,2,4,6
Eatontown Police,2015,New Jersey,12199,NJ01311,0,0,1,1,0,3,3,0,15,5,1,0,9,159,2,9,9,2,137,36,16,9,11,414,12,8,1,3,640,0,22,41,462,503,0,0,2,1,1,0,0,0,0,0,0,0,0,0,0,0,3,1,1,1,2,2,2,0,0,9,0,0,2,7,9
Eatontown Police,2014,New Jersey,12204,NJ01311,0,0,6,0,0,2,2,0,10,1,0,0,9,178,2,4,5,2,165,48,20,15,13,421,5,5,0,0,664,0,13,25,474,499,0,0,0,0,0,2,0,0,0,2,0,0,0,0,0,0,0,0,0,0,2,2,2,0,0,6,0,0,2,4,6
