agency,year,state,population,ORI,officers_killed_by_felony,officers_killed_by_accident,officers_assaulted,actual_murder,actual_manslaughter,actual_rape_total,actual_rape_by_force,actual_rape_attempted,actual_robbery_total,actual_robbery_with_a_gun,actual_robbery_with_a_knife,actual_robbery_other_weapon,actual_robbery_unarmed,actual_assault_total,actual_assault_with_a_gun,actual_assault_with_a_knife,actual_assault_other_weapon,actual_assault_unarmed,actual_assault_simple,actual_burg_total,actual_burg_force_entry,actual_burg_nonforce_entry,actual_burg_attempted,actual_theft_total,actual_motor_vehicle_theft_total,actual_motor_vehicle_theft_car,actual_motor_vehicle_theft_truck,actual_motor_vehicle_theft_other,actual_all_crimes,actual_theft_under50_dollar,actual_assault_aggravated,actual_index_violent,actual_index_property,actual_index_total,unfounded_murder,unfounded_manslaughter,unfounded_rape_total,unfounded_rape_by_force,unfounded_rape_attempted,unfounded_robbery_total,unfounded_robbery_with_a_gun,unfounded_robbery_with_a_knife,unfounded_robbery_other_weapon,unfounded_robbery_unarmed,unfounded_assault_total,unfounded_assault_with_a_gun,unfounded_assault_with_a_knife,unfounded_assault_other_weapon,unfounded_assault_unarmed,unfounded_assault_simple,unfounded_burg_total,unfounded_burg_force_entry,unfounded_burg_nonforce_entry,unfounded_burg_attempted,unfounded_theft_total,unfounded_motor_vehicle_theft_total,unfounded_motor_vehicle_theft_car,unfounded_motor_vehicle_theft_truck,unfounded_motor_vehicle_theft_other,unfounded_all_crimes,unfounded_theft_under50_dollar,unfounded_assault_aggravated,unfounded_index_violent,unfounded_index_property,unfounded_index_total
Lawton Police Department,2023,Oklahoma,92137,OK01601,0,0,0,9,1,125,125,0,64,20,11,12,21,1986,146,73,117,175,1475,818,475,286,57,1230,208,176,24,8,4441,0,511,709,2256,2965,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Lawton Police Department,2022,Oklahoma,91596,OK01601,0,0,0,22,0,111,111,0,54,19,7,6,22,1805,153,65,122,247,1218,889,544,303,42,806,232,222,5,5,3919,0,587,774,1927,2701,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Lawton Police Department,2021,Oklahoma,92711,OK01601,0,0,0,11,0,71,70,1,45,27,1,4,13,1675,172,75,163,70,1195,701,360,333,8,604,230,226,2,2,3337,0,480,607,1535,2142,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Lawton Police Department,2020,Oklahoma,92507,OK01601,0,0,32,14,1,79,79,0,102,50,7,6,39,1619,218,96,147,71,1087,632,454,149,29,1166,273,183,72,18,3886,0,532,727,2071,2798,0,0,1,1,0,0,0,0,0,0,3,1,0,1,0,1,2,0,2,0,1,14,11,3,0,21,0,2,3,17,20
Lawton Police Department,2019,Oklahoma,92256,OK01601,0,0,30,15,1,97,95,2,91,41,9,4,37,2072,234,108,194,115,1421,877,582,270,25,1836,259,174,56,29,5248,0,651,854,2972,3826,0,0,0,0,0,0,0,0,0,0,3,0,0,1,0,2,5,0,5,0,1,14,11,2,1,23,0,1,1,20,21
Lawton Police Department,2018,Oklahoma,93140,OK01601,0,0,39,7,1,90,87,3,122,49,8,9,56,1978,231,132,193,65,1357,1023,656,324,43,2011,304,199,65,40,5536,0,621,840,3338,4178,2,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,2,2,0,0,1,19,16,3,0,25,0,0,3,22,25
Lawton Police Department,2017,Oklahoma,94134,OK01601,0,0,19,8,0,83,80,3,131,55,17,15,44,1994,212,147,199,51,1385,1207,865,300,42,2097,314,194,67,53,5834,0,609,831,3618,4449,1,0,6,6,0,0,0,0,0,0,2,0,0,0,0,2,0,0,0,0,0,9,7,2,0,18,0,0,7,9,16
Lawton Police Department,2016,Oklahoma,96420,OK01601,0,0,16,4,0,69,68,1,110,52,10,12,36,2006,187,111,229,71,1408,1151,775,329,47,2318,222,151,48,23,5880,0,598,781,3691,4472,0,0,1,1,0,2,2,0,0,0,1,0,0,0,0,1,2,2,0,0,0,7,5,2,0,13,0,0,3,9,12
Lawton Police Department,2015,Oklahoma,96801,OK01601,0,0,17,9,1,55,52,3,208,106,13,12,77,2203,200,133,267,70,1533,1218,732,433,53,2964,238,133,83,22,6896,0,670,942,4420,5362,0,0,7,7,0,3,0,0,0,3,6,1,1,1,1,2,4,0,4,0,6,13,8,5,0,39,0,4,14,23,37
Lawton Police Department,2014,Oklahoma,96966,OK01601,0,0,23,11,0,75,74,1,194,101,12,11,70,2036,136,132,266,79,1423,1371,852,445,74,2926,211,154,47,10,6824,0,613,893,4508,5401,0,0,9,9,0,1,0,0,0,1,14,1,1,5,1,6,5,2,3,0,12,16,16,0,0,57,0,8,18,33,51
