agency,year,state,population,ORI,officers_killed_by_felony,officers_killed_by_accident,officers_assaulted,actual_murder,actual_manslaughter,actual_rape_total,actual_rape_by_force,actual_rape_attempted,actual_robbery_total,actual_robbery_with_a_gun,actual_robbery_with_a_knife,actual_robbery_other_weapon,actual_robbery_unarmed,actual_assault_total,actual_assault_with_a_gun,actual_assault_with_a_knife,actual_assault_other_weapon,actual_assault_unarmed,actual_assault_simple,actual_burg_total,actual_burg_force_entry,actual_burg_nonforce_entry,actual_burg_attempted,actual_theft_total,actual_mtr_veh_theft_total,actual_mtr_veh_theft_car,actual_mtr_veh_theft_truck,actual_mtr_veh_theft_other,actual_all_crimes,actual_assault_aggravated,actual_index_violent,actual_index_property,actual_index_total,actual_arson_single_occupancy,actual_arson_other_residential,actual_arson_storage,actual_arson_industrial,actual_arson_other_commercial,actual_arson_community_public,actual_arson_all_oth_structures,actual_arson_total_structures,actual_arson_motor_vehicles,actual_arson_other_mobile,actual_arson_total_mobile,actual_arson_all_other,actual_arson_grand_total,tot_clr_murder,tot_clr_manslaughter,tot_clr_rape_total,tot_clr_rape_by_force,tot_clr_rape_attempted,tot_clr_robbery_total,tot_clr_robbery_with_a_gun,tot_clr_robbery_with_a_knife,tot_clr_robbery_other_weapon,tot_clr_robbery_unarmed,tot_clr_assault_total,tot_clr_assault_with_a_gun,tot_clr_assault_with_a_knife,tot_clr_assault_other_weapon,tot_clr_assault_unarmed,tot_clr_assault_simple,tot_clr_burg_total,tot_clr_burg_force_entry,tot_clr_burg_nonforce_entry,tot_clr_burg_attempted,tot_clr_theft_total,tot_clr_mtr_veh_theft_total,tot_clr_mtr_veh_theft_car,tot_clr_mtr_veh_theft_truck,tot_clr_mtr_veh_theft_other,tot_clr_all_crimes,tot_clr_assault_aggravated,tot_clr_index_violent,tot_clr_index_property,tot_clr_index_total,tot_clr_arson_single_occupancy,tot_clr_arson_other_residential,tot_clr_arson_storage,tot_clr_arson_industrial,tot_clr_arson_other_commercial,tot_clr_arson_community_public,tot_clr_arson_all_oth_structures,tot_clr_arson_total_structures,tot_clr_arson_motor_vehicles,tot_clr_arson_other_mobile,tot_clr_arson_total_mobile,tot_clr_arson_all_other,tot_clr_arson_grand_total,clr_18_murder,clr_18_manslaughter,clr_18_rape_total,clr_18_rape_by_force,clr_18_rape_attempted,clr_18_robbery_total,clr_18_robbery_with_a_gun,clr_18_robbery_with_a_knife,clr_18_robbery_other_weapon,clr_18_robbery_unarmed,clr_18_assault_total,clr_18_assault_with_a_gun,clr_18_assault_with_a_knife,clr_18_assault_other_weapon,clr_18_assault_unarmed,clr_18_assault_simple,clr_18_burg_total,clr_18_burg_force_entry,clr_18_burg_nonforce_entry,clr_18_burg_attempted,clr_18_theft_total,clr_18_mtr_veh_theft_total,clr_18_mtr_veh_theft_car,clr_18_mtr_veh_theft_truck,clr_18_mtr_veh_theft_other,clr_18_all_crimes,clr_18_assault_aggravated,clr_18_index_violent,clr_18_index_property,clr_18_index_total,clr_18_arson_single_occupancy,clr_18_arson_other_residential,clr_18_arson_storage,clr_18_arson_industrial,clr_18_arson_other_commercial,clr_18_arson_community_public,clr_18_arson_all_oth_structures,clr_18_arson_total_structures,clr_18_arson_motor_vehicles,clr_18_arson_other_mobile,clr_18_arson_total_mobile,clr_18_arson_all_other,clr_18_arson_grand_total,unfound_murder,unfound_manslaughter,unfound_rape_total,unfound_rape_by_force,unfound_rape_attempted,unfound_robbery_total,unfound_robbery_with_a_gun,unfound_robbery_with_a_knife,unfound_robbery_other_weapon,unfound_robbery_unarmed,unfound_assault_total,unfound_assault_with_a_gun,unfound_assault_with_a_knife,unfound_assault_other_weapon,unfound_assault_unarmed,unfound_assault_simple,unfound_burg_total,unfound_burg_force_entry,unfound_burg_nonforce_entry,unfound_burg_attempted,unfound_theft_total,unfound_mtr_veh_theft_total,unfound_mtr_veh_theft_car,unfound_mtr_veh_theft_truck,unfound_mtr_veh_theft_other,unfound_all_crimes,unfound_assault_aggravated,unfound_index_violent,unfound_index_property,unfound_index_total,unfound_arson_single_occupancy,unfound_arson_other_residential,unfound_arson_storage,unfound_arson_industrial,unfound_arson_other_commercial,unfound_arson_community_public,unfound_arson_all_oth_structures,unfound_arson_total_structures,unfound_arson_motor_vehicles,unfound_arson_other_mobile,unfound_arson_total_mobile,unfound_arson_all_other,unfound_arson_grand_total
Bellflower Pd,2018,California,77937,CA01908,0,0,20,4,0,25,22,3,118,31,7,15,65,573,27,36,59,66,385,331,247,67,17,963,394,286,79,29,2418,188,335,1698,2033,2,0,0,0,0,0,0,2,4,0,4,0,10,3,0,14,12,2,50,8,4,8,30,499,25,31,37,58,348,24,15,7,2,47,33,27,5,1,672,151,218,106,324,1,0,0,0,0,0,0,1,1,0,1,0,2,0,0,3,3,0,7,3,0,2,2,22,0,1,0,1,20,2,2,0,0,2,1,0,1,0,37,2,12,5,17,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,1,0,-1,0,4,1,1,0,0,3,0,0,0,0,8,0,0,4,4,0,0,0,0,0,0,0,0,0,0,0,0,0
Bellflower Pd,2017,California,77984,CA01908,0,0,41,5,0,16,16,0,158,62,6,25,65,596,25,39,53,67,412,418,294,102,22,1065,505,354,127,24,2776,184,363,2001,2364,1,0,0,0,0,1,0,2,6,2,8,3,13,2,0,19,18,1,33,16,0,4,13,462,8,26,38,54,336,31,18,9,4,62,33,28,4,1,646,126,180,130,310,2,0,0,0,0,1,0,3,0,0,0,1,4,0,0,0,0,0,1,0,0,0,1,9,0,1,0,1,7,4,4,0,0,2,1,1,0,0,17,2,3,7,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,1,0,0,0,1,3,0,0,1,0,2,1,0,1,0,1,1,1,0,0,8,1,3,3,6,0,0,0,0,0,0,0,0,0,0,0,0,0
Bellflower Pd,2016,California,78806,CA01908,0,0,42,4,0,31,28,3,160,60,20,14,66,619,42,22,50,83,422,453,317,100,36,1047,490,380,90,20,2817,197,392,2003,2395,4,2,0,0,0,1,0,7,5,0,5,1,13,0,0,11,10,1,49,14,7,5,23,524,12,16,41,75,380,47,31,13,3,89,44,40,4,0,766,144,204,182,386,1,0,0,0,0,0,0,1,1,0,1,0,2,0,0,1,1,0,2,2,0,0,0,23,0,0,1,2,20,4,3,1,0,8,1,1,0,0,39,3,6,13,19,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,1,0,1,1,6,0,0,1,0,5,0,0,0,0,4,1,0,0,1,14,1,4,5,9,0,0,0,0,0,0,0,0,0,0,0,0,0
Bellflower Pd,2015,California,78635,CA01908,0,0,19,1,0,21,20,1,152,66,10,13,63,586,39,31,47,82,387,452,286,135,31,816,557,435,102,20,2598,199,373,1838,2211,4,0,0,0,0,0,0,4,8,0,8,1,13,1,0,16,16,0,40,14,0,8,18,487,22,22,33,68,342,39,19,18,2,82,42,38,4,0,710,145,202,166,368,1,0,0,0,0,0,1,2,0,0,0,1,3,0,0,2,2,0,3,1,0,0,2,21,0,1,0,6,14,3,2,1,0,7,9,8,1,0,45,7,12,19,31,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,0,0,1,0,5,0,0,0,0,3,1,1,0,0,10,1,1,4,5,0,0,0,0,0,0,0,0,0,0,0,0,0
Bellflower Pd,2014,California,77830,CA01908,0,0,6,2,0,8,8,0,97,31,5,9,52,541,36,27,49,74,355,411,256,137,18,829,383,300,65,18,2278,186,293,1630,1923,0,0,0,0,1,1,1,3,2,0,2,2,7,1,0,10,9,1,24,5,2,4,13,419,7,25,40,51,296,48,24,23,1,89,26,23,3,0,618,123,158,164,322,0,0,0,0,0,1,0,1,0,0,0,0,1,0,0,0,0,0,2,0,0,0,2,17,0,1,1,1,14,16,12,3,1,10,4,4,0,0,50,3,5,31,36,0,0,0,0,0,1,0,1,0,0,0,0,1,1,0,1,1,0,0,0,0,0,0,5,0,0,1,0,4,0,0,0,0,1,0,0,0,0,8,1,3,1,4,0,0,0,0,0,0,0,0,0,0,0,0,0
Bellflower Pd,2013,California,77594,CA01908,0,0,21,1,0,9,8,1,105,33,17,11,44,509,23,33,43,65,345,427,246,160,21,968,487,390,76,21,2519,164,279,1895,2174,1,0,1,1,0,1,0,4,7,1,8,1,13,0,0,10,8,2,28,8,4,5,11,459,20,27,42,68,302,40,20,16,4,102,26,24,2,0,666,157,195,169,364,0,0,0,0,0,1,0,1,0,0,0,0,1,0,0,2,2,0,1,0,0,0,1,18,0,1,0,3,14,3,3,0,0,11,1,1,0,0,37,4,7,16,23,0,0,0,0,0,1,0,1,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,7,0,0,3,1,3,0,0,0,0,1,2,2,0,0,11,4,5,3,8,0,0,0,0,0,0,0,0,0,0,0,0,0
Bellflower Pd,2012,California,77886,CA01908,0,0,10,6,0,11,9,2,135,49,12,8,66,486,24,36,38,54,334,417,267,124,26,886,499,388,92,19,2452,152,304,1814,2118,2,0,2,0,2,0,0,6,2,0,2,4,12,4,0,11,11,0,40,11,2,3,24,450,13,32,32,43,330,34,23,10,1,128,21,18,3,0,690,120,175,185,360,0,0,1,0,1,0,0,2,0,0,0,0,2,0,0,2,2,0,1,0,0,0,1,34,2,2,7,1,22,8,7,1,0,13,0,0,0,0,58,12,15,21,36,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,10,0,0,2,0,8,0,0,0,0,2,0,0,0,0,13,2,3,2,5,0,0,0,0,0,0,0,0,0,0,0,0,0
Bellflower Pd,2011,California,77517,CA01908,0,0,18,4,0,14,12,2,116,39,11,5,61,532,23,22,47,60,380,481,316,141,24,907,444,371,62,11,2507,152,286,1841,2127,0,1,0,0,3,0,0,4,4,0,4,1,9,3,0,13,11,2,33,11,4,4,14,386,10,13,36,45,282,30,20,8,2,65,27,24,3,0,558,104,153,123,276,0,0,0,0,0,0,0,0,1,0,1,0,1,0,0,0,0,0,6,0,0,1,5,40,3,3,4,4,26,8,5,2,1,15,1,1,0,0,70,14,20,24,44,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,3,1,0,1,0,0,0,0,0,0,4,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0
Bellflower Pd,2010,California,76616,CA01908,0,0,23,1,0,24,23,1,176,64,10,9,93,716,36,34,72,72,502,413,236,149,28,906,457,375,60,22,2700,214,415,1783,2198,1,0,1,0,0,2,0,4,2,0,2,1,7,1,0,16,15,1,53,10,2,1,40,582,29,25,57,60,411,53,26,23,4,124,22,15,2,5,851,171,241,199,440,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,2,0,17,2,1,0,14,73,2,3,5,5,58,9,5,3,1,18,1,1,0,0,120,15,34,28,62,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,1,1,0,0,3,0,1,1,2,0,0,0,0,0,0,0,0,0,0,0,0,0
Bellflower Pd,2009,California,73038,CA01908,0,0,23,3,0,16,14,2,243,111,14,14,104,817,59,59,99,79,521,406,227,150,29,825,612,518,73,21,2935,296,558,1856,2414,3,-1,0,1,0,0,0,3,9,0,9,1,13,2,0,10,9,1,71,19,7,6,39,592,11,40,71,62,408,48,21,25,2,112,30,28,2,0,867,184,267,192,459,1,0,1,0,0,0,0,2,0,0,0,0,2,0,0,2,2,0,12,3,1,1,7,51,0,2,4,2,43,11,5,5,1,29,5,5,0,0,111,8,22,46,68,0,0,1,0,0,0,0,1,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,2,0,1,1,2,0,0,0,0,0,0,0,0,0,0,0,0,0
