agency,year,state,population,ORI,officers_killed_by_felony,officers_killed_by_accident,officers_assaulted,actual_murder,actual_manslaughter,actual_rape_total,actual_rape_by_force,actual_rape_attempted,actual_robbery_total,actual_robbery_with_a_gun,actual_robbery_with_a_knife,actual_robbery_other_weapon,actual_robbery_unarmed,actual_assault_total,actual_assault_with_a_gun,actual_assault_with_a_knife,actual_assault_other_weapon,actual_assault_unarmed,actual_assault_simple,actual_burglary_total,actual_burglary_force_entry,actual_burglary_nonforce_entry,actual_burglary_attempted,actual_theft_total,actual_motor_vehicle_theft_total,actual_motor_vehicle_theft_car,actual_motor_vehicle_theft_truck,actual_motor_vehicle_theft_other,actual_all_crimes,actual_theft_under50_dollar,actual_assault_aggravated,actual_index_violent,actual_index_property,actual_index_total,unfounded_murder,unfounded_manslaughter,unfounded_rape_total,unfounded_rape_by_force,unfounded_rape_attempted,unfounded_robbery_total,unfounded_robbery_with_a_gun,unfounded_robbery_with_a_knife,unfounded_robbery_other_weapon,unfounded_robbery_unarmed,unfounded_assault_total,unfounded_assault_with_a_gun,unfounded_assault_with_a_knife,unfounded_assault_other_weapon,unfounded_assault_unarmed,unfounded_assault_simple,unfounded_burglary_total,unfounded_burglary_force_entry,unfounded_burglary_nonforce_entry,unfounded_burglary_attempted,unfounded_theft_total,unfounded_motor_vehicle_theft_total,unfounded_motor_vehicle_theft_car,unfounded_motor_vehicle_theft_truck,unfounded_motor_vehicle_theft_other,unfounded_all_crimes,unfounded_theft_under50_dollar,unfounded_assault_aggravated,unfounded_index_violent,unfounded_index_property,unfounded_index_total
Stallion Springs Police Department,2023,California,2460,CA01514,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,1,1,0,2,0,2,0,4,0,0,0,0,8,0,2,2,6,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Stallion Springs Police Department,2022,California,2465,CA01514,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,0,1,2,1,4,2,2,0,5,1,1,0,0,14,0,3,3,10,13,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,1,0,0,0,1,1
Stallion Springs Police Department,2021,California,,CA01514,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Stallion Springs Police Department,2020,California,2488,CA01514,0,0,0,0,0,0,0,0,1,1,0,0,0,1,1,0,0,0,0,5,3,1,1,5,0,0,0,0,12,0,1,2,10,12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Stallion Springs Police Department,2019,California,2648,CA01514,0,0,0,1,0,1,1,0,0,0,0,0,0,11,0,0,0,5,6,5,2,3,0,13,1,1,0,0,32,0,5,7,19,26,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Stallion Springs Police Department,2018,California,2645,CA01514,0,0,0,0,0,1,1,0,0,0,0,0,0,3,0,0,0,0,3,2,1,1,0,14,1,0,0,1,21,0,0,1,17,18,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,2,0,0,0,0,1,0,0,0,0,3,0,0,0,1,1
Stallion Springs Police Department,2017,California,2644,CA01514,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,1,1,2,0,0,0,0,0,10,0,0,0,0,14,0,4,4,10,14,0,0,0,0,0,0,0,0,0,0,5,0,0,0,3,2,0,0,0,0,0,0,0,0,0,5,0,3,3,0,3
Stallion Springs Police Department,2016,California,2628,CA01514,0,0,1,0,0,0,0,0,0,0,0,0,0,4,1,0,1,0,2,4,2,2,0,13,0,0,0,0,21,0,2,2,17,19,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Stallion Springs Police Department,2015,California,2611,CA01514,0,0,0,0,0,0,0,0,0,0,0,0,0,5,0,0,0,3,2,1,0,1,0,13,2,0,0,2,21,0,3,3,16,19,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,1,1,0,1
Stallion Springs Police Department,2014,California,2587,CA01514,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,0,0,4,0,6,3,3,0,5,0,0,0,0,15,0,4,4,11,15,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
