agency,year,state,population,ORI,officers_killed_by_felony,officers_killed_by_accident,officers_assaulted,actual_murder,actual_manslaughter,actual_rape_total,actual_rape_by_force,actual_rape_attempted,actual_robbery_total,actual_robbery_with_a_gun,actual_robbery_with_a_knife,actual_robbery_other_weapon,actual_robbery_unarmed,actual_assault_total,actual_assault_with_a_gun,actual_assault_with_a_knife,actual_assault_other_weapon,actual_assault_unarmed,actual_assault_simple,actual_burg_total,actual_burg_force_entry,actual_burg_nonforce_entry,actual_burg_attempted,actual_theft_total,actual_mtr_veh_theft_total,actual_mtr_veh_theft_car,actual_mtr_veh_theft_truck,actual_mtr_veh_theft_other,actual_all_crimes,actual_theft_under50_dollar,actual_assault_aggravated,actual_index_violent,actual_index_property,actual_index_total,tot_clr_murder,tot_clr_manslaughter,tot_clr_rape_total,tot_clr_rape_by_force,tot_clr_rape_attempted,tot_clr_robbery_total,tot_clr_robbery_with_a_gun,tot_clr_robbery_with_a_knife,tot_clr_robbery_other_weapon,tot_clr_robbery_unarmed,tot_clr_assault_total,tot_clr_assault_with_a_gun,tot_clr_assault_with_a_knife,tot_clr_assault_other_weapon,tot_clr_assault_unarmed,tot_clr_assault_simple,tot_clr_burg_total,tot_clr_burg_force_entry,tot_clr_burg_nonforce_entry,tot_clr_burg_attempted,tot_clr_theft_total,tot_clr_mtr_veh_theft_total,tot_clr_mtr_veh_theft_car,tot_clr_mtr_veh_theft_truck,tot_clr_mtr_veh_theft_other,tot_clr_all_crimes,tot_clr_theft_under50_dollar,tot_clr_assault_aggravated,tot_clr_index_violent,tot_clr_index_property,tot_clr_index_total,clr_18_murder,clr_18_manslaughter,clr_18_rape_total,clr_18_rape_by_force,clr_18_rape_attempted,clr_18_robbery_total,clr_18_robbery_with_a_gun,clr_18_robbery_with_a_knife,clr_18_robbery_other_weapon,clr_18_robbery_unarmed,clr_18_assault_total,clr_18_assault_with_a_gun,clr_18_assault_with_a_knife,clr_18_assault_other_weapon,clr_18_assault_unarmed,clr_18_assault_simple,clr_18_burg_total,clr_18_burg_force_entry,clr_18_burg_nonforce_entry,clr_18_burg_attempted,clr_18_theft_total,clr_18_mtr_veh_theft_total,clr_18_mtr_veh_theft_car,clr_18_mtr_veh_theft_truck,clr_18_mtr_veh_theft_other,clr_18_all_crimes,clr_18_theft_under50_dollar,clr_18_assault_aggravated,clr_18_index_violent,clr_18_index_property,clr_18_index_total,unfound_murder,unfound_manslaughter,unfound_rape_total,unfound_rape_by_force,unfound_rape_attempted,unfound_robbery_total,unfound_robbery_with_a_gun,unfound_robbery_with_a_knife,unfound_robbery_other_weapon,unfound_robbery_unarmed,unfound_assault_total,unfound_assault_with_a_gun,unfound_assault_with_a_knife,unfound_assault_other_weapon,unfound_assault_unarmed,unfound_assault_simple,unfound_burg_total,unfound_burg_force_entry,unfound_burg_nonforce_entry,unfound_burg_attempted,unfound_theft_total,unfound_mtr_veh_theft_total,unfound_mtr_veh_theft_car,unfound_mtr_veh_theft_truck,unfound_mtr_veh_theft_other,unfound_all_crimes,unfound_theft_under50_dollar,unfound_assault_aggravated,unfound_index_violent,unfound_index_property,unfound_index_total
Oxford Police Department,2023,Alabama,21962,AL01105,0,0,0,2,0,5,5,0,5,2,1,1,1,262,16,1,10,10,225,41,29,12,0,550,26,25,0,1,891,0,37,49,617,666,2,0,1,1,0,4,0,0,1,3,64,9,0,4,3,48,6,5,1,0,214,10,10,0,0,301,0,16,23,230,253,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,2,2,2,0,0,5,0,0,0,4,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Oxford Police Department,2022,Alabama,22318,AL01105,0,0,0,0,0,8,8,0,5,2,0,0,3,276,15,6,4,15,236,29,17,12,0,579,28,27,1,0,925,0,40,53,636,689,0,0,7,7,0,3,2,0,0,1,97,3,4,2,10,78,5,2,3,0,277,7,7,0,0,396,0,19,29,289,318,0,0,0,0,0,0,0,0,0,0,8,1,0,0,2,5,1,1,0,0,0,0,0,0,0,9,0,3,3,1,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Oxford Police Department,2021,Alabama,21182,AL01105,0,0,0,0,0,4,4,0,0,0,0,0,0,171,12,3,5,6,145,41,31,10,0,425,34,32,2,0,675,0,26,30,500,530,0,0,2,2,0,0,0,0,0,0,51,6,2,2,3,38,8,5,3,0,203,7,6,1,0,271,0,13,15,218,233,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,2,0,0,0,0,2,0,0,0,0,4,0,0,0,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Oxford Police Department,2020,Alabama,21191,AL01105,0,0,0,2,0,0,0,0,1,1,0,0,0,167,3,3,25,5,131,69,51,18,0,439,13,12,1,0,691,0,36,39,521,560,2,0,0,0,0,1,1,0,0,0,85,2,3,19,2,59,5,2,3,0,228,4,4,0,0,325,0,26,29,237,266,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,2,0,0,0,0,3,0,0,0,0,5,0,0,0,3,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,5,0,0,0,0,6,0,0,0,6,6
Oxford Police Department,2019,Alabama,,AL01105,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Oxford Police Department,2018,Alabama,21149,AL01105,0,0,2,0,0,1,1,0,11,7,1,0,3,315,6,4,36,9,260,111,76,32,3,787,30,28,0,2,1255,0,55,67,928,995,0,0,1,1,0,7,3,1,0,3,200,4,3,24,5,164,33,24,9,0,380,3,3,0,0,624,0,36,44,416,460,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7,0,0,0,0,7,0,0,0,7,7,0,0,0,0,0,0,0,0,0,0,2,0,0,0,1,1,3,3,0,0,20,1,1,0,0,26,0,1,1,24,25
Oxford Police Department,2017,Alabama,21084,AL01105,0,0,4,1,0,0,0,0,9,7,0,1,1,316,2,6,26,16,266,117,81,35,1,942,42,41,0,1,1427,0,50,60,1101,1161,1,0,0,0,0,5,4,0,0,1,201,1,5,14,9,172,37,19,18,0,454,9,9,0,0,707,0,29,35,500,535,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,2,1,1,0,0,10,0,0,0,0,13,0,0,0,11,11,0,0,0,0,0,1,1,0,0,0,4,0,0,3,0,1,2,0,2,0,24,1,1,0,0,32,0,3,4,27,31
Oxford Police Department,2016,Alabama,21234,AL01105,0,0,1,0,0,0,0,0,9,5,3,1,0,338,6,6,46,12,268,158,112,45,1,765,26,23,0,3,1296,0,70,79,949,1028,0,0,0,0,0,4,3,1,0,0,181,6,1,24,8,142,34,26,8,0,300,8,7,0,1,527,0,39,43,342,385,0,0,0,0,0,0,0,0,0,0,5,0,0,0,0,5,3,1,2,0,9,0,0,0,0,17,0,0,0,12,12,0,0,0,0,0,2,0,0,2,0,5,0,0,1,0,4,8,6,2,0,33,4,3,1,0,52,0,1,3,45,48
Oxford Police Department,2015,Alabama,21113,AL01105,0,0,1,1,0,5,5,0,12,7,2,1,2,347,1,8,31,13,294,144,93,50,1,720,30,26,4,0,1259,0,53,71,894,965,1,0,4,4,0,4,2,1,0,1,163,1,6,21,5,130,41,29,12,0,288,5,5,0,0,506,0,33,42,334,376,0,0,1,1,0,0,0,0,0,0,9,1,0,1,0,7,0,0,0,0,12,0,0,0,0,22,0,2,3,12,15,0,0,0,0,0,1,0,1,0,0,6,1,0,1,0,4,9,4,5,0,85,2,2,0,0,103,0,2,3,96,99
Oxford Police Department,2014,Alabama,21208,AL01105,0,0,1,2,0,2,2,0,10,3,0,4,3,291,2,10,35,12,232,134,90,41,3,878,28,24,2,2,1345,0,59,73,1040,1113,1,0,1,1,0,7,2,0,3,2,120,0,8,19,5,88,43,33,10,0,376,9,7,1,1,557,0,32,41,428,469,0,0,0,0,0,0,0,0,0,0,12,0,0,3,0,9,0,0,0,0,19,0,0,0,0,31,0,3,3,19,22,0,0,2,2,0,1,1,0,0,0,5,0,0,0,0,5,6,5,1,0,56,2,1,1,0,72,0,0,3,64,67
Oxford Police Department,2013,Alabama,21261,AL01105,0,0,8,2,1,7,7,0,8,5,0,2,1,310,2,9,25,9,265,206,164,40,2,874,50,48,1,1,1458,0,45,62,1130,1192,2,0,3,3,0,6,3,0,2,1,140,2,6,13,5,114,42,36,6,0,354,13,13,0,0,560,0,26,37,409,446,0,0,0,0,0,0,0,0,0,0,13,0,1,1,0,11,0,0,0,0,18,0,0,0,0,31,0,2,2,18,20,0,0,0,0,0,2,2,0,0,0,5,1,0,0,0,4,5,3,2,0,23,4,4,0,0,39,0,1,3,32,35
Oxford Police Department,2012,Alabama,21306,AL01105,0,0,1,1,0,9,9,0,28,15,3,2,8,327,5,7,17,9,289,222,160,60,2,982,46,44,0,2,1615,0,38,76,1250,1326,1,0,7,7,0,17,9,2,1,5,156,1,4,8,6,137,46,28,18,0,452,13,13,0,0,692,0,19,44,511,555,0,0,0,0,0,0,0,0,0,0,14,0,1,0,2,11,1,1,0,0,63,0,0,0,0,78,0,3,3,64,67,0,0,1,1,0,2,0,0,0,2,2,0,0,1,0,1,3,2,1,0,27,4,4,0,0,39,0,1,4,34,38
Oxford Police Department,2011,Alabama,21451,AL01105,0,0,0,4,0,6,6,0,20,8,1,4,7,479,6,17,29,26,401,226,164,58,4,1003,72,66,4,2,1810,0,78,108,1301,1409,3,0,3,3,0,11,3,1,3,4,215,1,10,14,11,179,46,32,14,0,447,15,13,1,1,740,0,36,53,508,561,0,0,0,0,0,0,0,0,0,0,21,0,0,1,4,16,1,0,1,0,63,0,0,0,0,85,0,5,5,64,69,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,3,1,2,0,24,1,1,0,0,29,0,0,0,28,28
Oxford Police Department,2010,Alabama,21348,AL01105,0,0,0,4,0,1,1,0,8,3,1,0,4,403,15,12,17,12,347,186,126,58,2,998,58,54,2,2,1658,0,56,69,1242,1311,1,0,4,4,0,6,1,1,1,3,206,9,4,4,10,179,23,10,12,1,388,12,11,0,1,640,0,27,38,423,461,0,0,1,1,0,0,0,0,0,0,18,0,0,1,2,15,0,0,0,0,58,0,0,0,0,77,0,3,4,58,62,0,0,0,0,0,0,0,0,0,0,4,0,0,0,0,4,6,4,2,0,19,3,2,1,0,32,0,0,0,28,28
Oxford Police Department,2009,Alabama,20808,AL01105,0,0,8,0,0,9,9,0,37,24,1,2,10,474,37,10,19,23,385,248,174,69,5,1112,67,61,0,6,1947,0,89,135,1427,1562,0,0,1,1,0,13,7,0,0,6,201,13,6,7,16,159,34,26,8,0,400,18,17,0,1,667,0,42,56,452,508,0,0,0,0,0,0,0,0,0,0,19,0,0,0,3,16,2,1,1,0,53,0,0,0,0,74,0,3,3,55,58,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,1,0,1,0,23,0,0,0,0,25,0,0,0,24,24
Oxford Police Department,2008,Alabama,20511,AL01105,0,0,0,1,1,12,12,0,47,38,3,2,4,425,15,4,12,12,382,179,112,64,3,957,55,55,0,0,1677,0,43,103,1191,1294,1,1,5,5,0,14,9,2,1,2,177,6,3,4,5,159,40,29,11,0,400,9,9,0,0,647,0,18,38,449,487,0,0,0,0,0,1,1,0,0,0,9,0,0,0,0,9,1,1,0,0,49,0,0,0,0,60,0,0,1,50,51,0,0,2,2,0,2,2,0,0,0,2,0,0,0,1,1,2,1,1,0,8,3,3,0,0,19,0,1,5,13,18
Oxford Police Department,2007,Alabama,20396,AL01105,0,0,0,1,0,11,10,1,48,32,5,3,8,384,18,8,14,12,332,230,165,59,6,936,66,62,2,2,1676,0,52,112,1232,1344,1,0,6,5,1,23,15,2,2,4,129,4,2,8,4,111,38,29,8,1,296,5,5,0,0,498,0,18,48,339,387,0,0,0,0,0,3,3,0,0,0,17,0,0,2,0,15,1,1,0,0,45,0,0,0,0,66,0,2,5,46,51,0,0,3,3,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,18,1,1,0,0,23,0,0,3,20,23
Oxford Police Department,2006,Alabama,,AL01105,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Oxford Police Department,2005,Alabama,,AL01105,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Oxford Police Department,2004,Alabama,15571,AL01105,0,0,2,2,0,7,7,0,37,22,2,1,12,419,20,6,9,9,375,227,144,75,8,842,77,77,0,0,1611,0,44,90,1146,1236,1,0,2,2,0,18,7,2,0,9,230,10,3,7,8,202,24,18,5,1,350,11,11,0,0,636,0,28,49,385,434,0,0,0,0,0,2,1,0,0,1,9,1,0,0,1,7,4,2,2,0,64,0,0,0,0,79,0,2,4,68,72,0,0,1,1,0,0,0,0,0,0,1,0,0,0,0,1,5,2,3,0,18,2,2,0,0,27,0,0,1,25,26
Oxford Police Department,2003,Alabama,15260,AL01105,0,0,0,1,0,4,4,0,33,13,1,5,14,407,11,5,15,56,320,229,151,78,0,1011,91,72,1,18,1776,0,87,125,1331,1456,0,0,3,3,0,10,4,1,2,3,259,6,2,4,29,218,21,13,8,0,392,23,18,0,5,708,0,41,54,436,490,0,0,0,0,0,2,1,0,0,1,20,0,0,0,5,15,2,1,1,0,59,3,1,0,2,86,0,5,7,64,71,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,4,2,2,0,8,2,2,0,0,15,0,0,0,14,14
Oxford Police Department,2002,Alabama,14722,AL01105,0,0,0,0,0,2,2,0,33,12,6,2,13,470,23,9,6,11,421,173,128,45,0,939,121,60,30,31,1738,0,49,84,1233,1317,0,0,1,1,0,9,2,4,0,3,245,9,4,3,6,223,16,12,4,0,238,26,21,3,2,535,0,22,32,280,312,0,0,0,0,0,0,0,0,0,0,15,1,0,0,0,14,2,0,2,0,43,0,0,0,0,60,0,1,1,45,46,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,2,1,1,0,13,5,5,0,0,21,0,0,0,20,20
Oxford Police Department,2001,Alabama,14649,AL01105,0,0,2,1,0,9,9,0,38,18,1,5,14,435,19,16,23,24,353,184,150,34,0,1032,98,53,32,13,1797,0,82,130,1314,1444,1,0,4,4,0,10,8,0,1,1,313,14,11,16,12,260,24,19,5,0,312,22,13,6,3,686,0,53,68,358,426,0,0,0,0,0,0,0,0,0,0,10,0,0,1,1,8,0,0,0,0,53,0,0,0,0,63,0,2,2,53,55,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,2,1,1,0,12,2,1,1,0,17,0,0,1,16,17
Oxford Police Department,2000,Alabama,,AL01105,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Oxford Police Department,1999,Alabama,11076,AL01105,0,0,0,0,0,5,5,0,30,9,4,1,16,245,19,5,15,43,163,148,108,40,0,920,111,63,23,25,1459,0,82,117,1179,1296,0,0,0,0,0,13,4,2,1,6,144,9,3,5,29,98,19,11,8,0,379,22,19,2,1,577,0,46,59,420,479,0,0,0,0,0,1,1,0,0,0,4,2,0,1,0,1,0,0,0,0,74,2,1,0,1,81,0,3,4,76,80,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,3,3,0,0,3,0,0,0,0,7,0,0,0,6,6
Oxford Police Department,1998,Alabama,10540,AL01105,0,0,0,1,0,7,7,0,34,21,1,2,10,210,13,4,16,6,171,116,91,25,0,810,75,35,31,9,1253,0,39,81,1001,1082,1,0,2,2,0,9,4,1,0,4,107,2,1,4,2,98,15,9,6,0,302,4,2,1,1,440,0,9,21,321,342,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,3,3,3,0,0,64,0,0,0,0,70,0,0,0,67,67,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,2,2,0,0,9,0,0,1,8,9
Oxford Police Department,1997,Alabama,10668,AL01105,0,0,0,0,0,3,3,0,29,9,3,1,16,335,22,8,23,39,243,267,214,52,1,922,109,74,23,12,1665,0,92,124,1298,1422,0,0,2,2,0,16,2,3,1,10,236,14,7,16,23,176,29,25,4,0,334,35,30,4,1,652,0,60,78,398,476,0,0,0,0,0,0,0,0,0,0,11,0,1,0,0,10,2,2,0,0,60,1,1,0,0,74,0,1,1,63,64,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,2,4,0,20,5,4,1,0,31,0,0,0,31,31
