agency,year,state,population,ORI,officers_killed_by_felony,officers_killed_by_accident,officers_assaulted,actual_murder,actual_manslaughter,actual_rape_total,actual_rape_by_force,actual_rape_attempted,actual_robbery_total,actual_robbery_with_a_gun,actual_robbery_with_a_knife,actual_robbery_other_weapon,actual_robbery_unarmed,actual_assault_total,actual_assault_with_a_gun,actual_assault_with_a_knife,actual_assault_other_weapon,actual_assault_unarmed,actual_assault_simple,actual_burg_total,actual_burg_force_entry,actual_burg_nonforce_entry,actual_burg_attempted,actual_theft_total,actual_mtr_veh_theft_total,actual_mtr_veh_theft_car,actual_mtr_veh_theft_truck,actual_mtr_veh_theft_other,actual_all_crimes,actual_theft_under50_dollar,actual_assault_aggravated,actual_index_violent,actual_index_property,actual_index_total,tot_clr_murder,tot_clr_manslaughter,tot_clr_rape_total,tot_clr_rape_by_force,tot_clr_rape_attempted,tot_clr_robbery_total,tot_clr_robbery_with_a_gun,tot_clr_robbery_with_a_knife,tot_clr_robbery_other_weapon,tot_clr_robbery_unarmed,tot_clr_assault_total,tot_clr_assault_with_a_gun,tot_clr_assault_with_a_knife,tot_clr_assault_other_weapon,tot_clr_assault_unarmed,tot_clr_assault_simple,tot_clr_burg_total,tot_clr_burg_force_entry,tot_clr_burg_nonforce_entry,tot_clr_burg_attempted,tot_clr_theft_total,tot_clr_mtr_veh_theft_total,tot_clr_mtr_veh_theft_car,tot_clr_mtr_veh_theft_truck,tot_clr_mtr_veh_theft_other,tot_clr_all_crimes,tot_clr_theft_under50_dollar,tot_clr_assault_aggravated,tot_clr_index_violent,tot_clr_index_property,tot_clr_index_total,clr_18_murder,clr_18_manslaughter,clr_18_rape_total,clr_18_rape_by_force,clr_18_rape_attempted,clr_18_robbery_total,clr_18_robbery_with_a_gun,clr_18_robbery_with_a_knife,clr_18_robbery_other_weapon,clr_18_robbery_unarmed,clr_18_assault_total,clr_18_assault_with_a_gun,clr_18_assault_with_a_knife,clr_18_assault_other_weapon,clr_18_assault_unarmed,clr_18_assault_simple,clr_18_burg_total,clr_18_burg_force_entry,clr_18_burg_nonforce_entry,clr_18_burg_attempted,clr_18_theft_total,clr_18_mtr_veh_theft_total,clr_18_mtr_veh_theft_car,clr_18_mtr_veh_theft_truck,clr_18_mtr_veh_theft_other,clr_18_all_crimes,clr_18_theft_under50_dollar,clr_18_assault_aggravated,clr_18_index_violent,clr_18_index_property,clr_18_index_total,unfound_murder,unfound_manslaughter,unfound_rape_total,unfound_rape_by_force,unfound_rape_attempted,unfound_robbery_total,unfound_robbery_with_a_gun,unfound_robbery_with_a_knife,unfound_robbery_other_weapon,unfound_robbery_unarmed,unfound_assault_total,unfound_assault_with_a_gun,unfound_assault_with_a_knife,unfound_assault_other_weapon,unfound_assault_unarmed,unfound_assault_simple,unfound_burg_total,unfound_burg_force_entry,unfound_burg_nonforce_entry,unfound_burg_attempted,unfound_theft_total,unfound_mtr_veh_theft_total,unfound_mtr_veh_theft_car,unfound_mtr_veh_theft_truck,unfound_mtr_veh_theft_other,unfound_all_crimes,unfound_theft_under50_dollar,unfound_assault_aggravated,unfound_index_violent,unfound_index_property,unfound_index_total
Livingston Police Department,2023,Montana,8965,MT03401,0,0,0,0,0,5,5,0,0,0,0,0,0,164,1,6,16,19,122,16,2,11,3,156,24,18,1,5,365,0,42,47,196,243,0,0,0,0,0,0,0,0,0,0,39,0,0,6,3,30,1,0,1,0,5,0,0,0,0,45,0,9,9,6,15,0,0,0,0,0,0,0,0,0,0,7,0,0,0,0,7,1,0,1,0,0,0,0,0,0,8,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Livingston Police Department,2022,Montana,8552,MT03401,0,0,0,0,0,7,7,0,1,0,0,0,1,168,4,3,13,3,145,21,9,10,2,156,14,14,0,0,367,0,23,31,191,222,0,0,0,0,0,0,0,0,0,0,53,2,1,4,1,45,2,1,1,0,7,1,1,0,0,63,0,8,8,10,18,0,0,0,0,0,0,0,0,0,0,8,0,0,0,0,8,1,0,1,0,5,0,0,0,0,14,0,0,0,6,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Livingston Police Department,2021,Montana,7991,MT03401,0,0,0,1,0,1,1,0,0,0,0,0,0,148,3,7,13,10,115,21,7,14,0,170,20,16,2,2,361,0,33,35,211,246,1,0,0,0,0,0,0,0,0,0,47,2,6,6,1,32,1,1,0,0,7,1,1,0,0,57,0,15,16,9,25,0,0,0,0,0,0,0,0,0,0,12,0,5,1,0,6,0,0,0,0,2,0,0,0,0,14,0,6,6,2,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Livingston Police Department,2020,Montana,7892,MT03401,0,0,0,0,0,5,5,0,0,0,0,0,0,129,6,5,11,6,101,13,5,7,1,157,6,6,0,0,310,0,28,33,176,209,0,0,0,0,0,0,0,0,0,0,40,1,2,4,0,33,3,1,1,1,5,0,0,0,0,48,0,7,7,8,15,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,1,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Livingston Police Department,2019,Montana,,MT03401,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Livingston Police Department,2018,Montana,7608,MT03401,0,0,0,0,0,8,8,0,0,0,0,0,0,131,2,9,16,11,93,15,10,5,0,185,12,6,1,5,351,0,38,46,212,258,0,0,0,0,0,0,0,0,0,0,44,0,5,6,1,32,1,1,0,0,14,0,0,0,0,59,0,12,12,15,27,0,0,0,0,0,0,0,0,0,0,8,0,2,1,0,5,0,0,0,0,1,0,0,0,0,9,0,3,3,1,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Livingston Police Department,2017,Montana,7470,MT03401,0,0,0,0,0,2,2,0,0,0,0,0,0,85,2,4,9,2,68,10,5,4,1,163,12,6,5,1,272,0,17,19,185,204,0,0,0,0,0,0,0,0,0,0,29,1,1,2,1,24,0,0,0,0,5,1,1,0,0,35,0,5,5,6,11,0,0,0,0,0,0,0,0,0,0,3,0,1,0,0,2,0,0,0,0,1,0,0,0,0,4,0,1,1,1,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Livingston Police Department,2016,Montana,7364,MT03401,0,0,0,0,0,4,4,0,1,0,1,0,0,104,3,1,5,3,92,20,3,16,1,218,16,9,4,3,363,0,12,17,254,271,0,0,0,0,0,0,0,0,0,0,20,0,1,2,1,16,1,0,1,0,12,0,0,0,0,33,0,4,4,13,17,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,2,0,0,0,0,3,0,0,0,3,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Livingston Police Department,2015,Montana,7303,MT03401,0,0,0,0,0,5,5,0,0,0,0,0,0,127,3,2,9,2,111,23,10,13,0,173,18,15,3,0,346,0,16,21,214,235,0,0,0,0,0,0,0,0,0,0,31,0,0,6,0,25,0,0,0,0,9,1,1,0,0,41,0,6,6,10,16,0,0,0,0,0,0,0,0,0,0,7,0,0,4,0,3,0,0,0,0,2,1,1,0,0,10,0,4,4,3,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Livingston Police Department,2014,Montana,7164,MT03401,0,0,0,0,0,1,1,0,0,0,0,0,0,43,0,0,1,2,40,6,6,0,0,52,4,3,1,0,106,0,3,4,62,66,0,0,1,1,0,0,0,0,0,0,7,0,0,1,1,5,0,0,0,0,2,0,0,0,0,10,0,2,3,2,5,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
