agency,year,state,population,ORI,officers_killed_by_felony,officers_killed_by_accident,officers_assaulted,actual_murder,actual_manslaughter,actual_rape_total,actual_rape_by_force,actual_rape_attempted,actual_robbery_total,actual_robbery_with_a_gun,actual_robbery_with_a_knife,actual_robbery_other_weapon,actual_robbery_unarmed,actual_assault_total,actual_assault_with_a_gun,actual_assault_with_a_knife,actual_assault_other_weapon,actual_assault_unarmed,actual_assault_simple,actual_burg_total,actual_burg_force_entry,actual_burg_nonforce_entry,actual_burg_attempted,actual_theft_total,actual_motor_vehicle_theft_total,actual_motor_vehicle_theft_car,actual_motor_vehicle_theft_truck,actual_motor_vehicle_theft_other,actual_all_crimes,actual_theft_under50_dollar,actual_assault_aggravated,actual_index_violent,actual_index_property,actual_index_total,unfounded_murder,unfounded_manslaughter,unfounded_rape_total,unfounded_rape_by_force,unfounded_rape_attempted,unfounded_robbery_total,unfounded_robbery_with_a_gun,unfounded_robbery_with_a_knife,unfounded_robbery_other_weapon,unfounded_robbery_unarmed,unfounded_assault_total,unfounded_assault_with_a_gun,unfounded_assault_with_a_knife,unfounded_assault_other_weapon,unfounded_assault_unarmed,unfounded_assault_simple,unfounded_burg_total,unfounded_burg_force_entry,unfounded_burg_nonforce_entry,unfounded_burg_attempted,unfounded_theft_total,unfounded_motor_vehicle_theft_total,unfounded_motor_vehicle_theft_car,unfounded_motor_vehicle_theft_truck,unfounded_motor_vehicle_theft_other,unfounded_all_crimes,unfounded_theft_under50_dollar,unfounded_assault_aggravated,unfounded_index_violent,unfounded_index_property,unfounded_index_total
Young County Sheriff's Office,2023,Texas,6282,TX25200,0,0,0,0,0,2,2,0,0,0,0,0,0,11,0,1,0,1,9,2,0,2,0,5,1,0,1,0,21,0,2,4,8,12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Young County Sheriff's Office,2022,Texas,6369,TX25200,0,0,0,0,0,0,0,0,0,0,0,0,0,22,1,4,0,4,13,10,4,6,0,5,5,2,2,1,42,0,9,9,20,29,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Young County Sheriff's Office,2021,Texas,6075,TX25200,0,0,0,0,0,4,4,0,0,0,0,0,0,33,6,1,1,4,21,8,4,4,0,11,2,0,1,1,58,0,12,16,21,37,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Young County Sheriff's Office,2020,Texas,6220,TX25200,0,0,0,0,0,4,4,0,0,0,0,0,0,17,0,0,1,3,13,7,4,3,0,14,2,0,0,2,44,0,4,8,23,31,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Young County Sheriff's Office,2019,Texas,6112,TX25200,0,0,0,0,0,7,7,0,1,0,1,0,0,21,3,0,0,1,17,16,4,11,1,13,6,3,3,0,64,0,4,12,35,47,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Young County Sheriff's Office,2018,Texas,6119,TX25200,0,0,2,0,0,0,0,0,2,0,0,0,2,21,0,1,0,5,15,21,10,11,0,12,6,5,1,0,62,0,6,8,39,47,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Young County Sheriff's Office,2017,Texas,6148,TX25200,0,0,4,0,0,0,0,0,0,0,0,0,0,17,0,1,0,2,14,6,4,2,0,14,2,1,0,1,39,0,3,3,22,25,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Young County Sheriff's Office,2016,Texas,6146,TX25200,0,0,0,0,2,0,0,0,0,0,0,0,0,31,1,1,1,2,26,19,10,9,0,28,2,0,0,2,82,0,5,5,49,54,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,2,1,0,1,0,0,0,0,0,0,3,0,0,0,1,1
Young County Sheriff's Office,2015,Texas,6284,TX25200,0,0,0,0,0,0,0,0,0,0,0,0,0,23,2,0,3,2,16,16,11,5,0,34,8,1,3,4,81,0,7,7,58,65,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,0,0,0,4,0,0,0,4,4
Young County Sheriff's Office,2014,Texas,6386,TX25200,0,0,7,0,0,0,0,0,0,0,0,0,0,34,8,1,2,2,21,30,9,21,0,33,5,2,2,1,102,0,13,13,68,81,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,2,0,0,0,0,3,0,0,0,2,2
