agency,year,state,population,ORI,officers_killed_by_felony,officers_killed_by_accident,officers_assaulted,actual_murder,actual_manslaughter,actual_rape_total,actual_rape_by_force,actual_rape_attempted,actual_robbery_total,actual_robbery_with_a_gun,actual_robbery_with_a_knife,actual_robbery_other_weapon,actual_robbery_unarmed,actual_assault_total,actual_assault_with_a_gun,actual_assault_with_a_knife,actual_assault_other_weapon,actual_assault_unarmed,actual_assault_simple,actual_burglary_total,actual_burglary_force_entry,actual_burglary_nonforce_entry,actual_burglary_attempted,actual_theft_total,actual_motor_vehicle_theft_total,actual_motor_vehicle_theft_car,actual_motor_vehicle_theft_truck,actual_motor_vehicle_theft_other,actual_all_crimes,actual_theft_under50_dollar,actual_assault_aggravated,actual_index_violent,actual_index_property,actual_index_total,total_cleared_murder,total_cleared_manslaughter,total_cleared_rape_total,total_cleared_rape_by_force,total_cleared_rape_attempted,total_cleared_robbery_total,total_cleared_robbery_with_a_gun,total_cleared_robbery_with_a_knife,total_cleared_robbery_other_weapon,total_cleared_robbery_unarmed,total_cleared_assault_total,total_cleared_assault_with_a_gun,total_cleared_assault_with_a_knife,total_cleared_assault_other_weapon,total_cleared_assault_unarmed,total_cleared_assault_simple,total_cleared_burglary_total,total_cleared_burglary_force_entry,total_cleared_burglary_nonforce_entry,total_cleared_burglary_attempted,total_cleared_theft_total,total_cleared_motor_vehicle_theft_total,total_cleared_motor_vehicle_theft_car,total_cleared_motor_vehicle_theft_truck,total_cleared_motor_vehicle_theft_other,total_cleared_all_crimes,total_cleared_theft_under50_dollar,total_cleared_assault_aggravated,total_cleared_index_violent,total_cleared_index_property,total_cleared_index_total,cleared_18_murder,cleared_18_manslaughter,cleared_18_rape_total,cleared_18_rape_by_force,cleared_18_rape_attempted,cleared_18_robbery_total,cleared_18_robbery_with_a_gun,cleared_18_robbery_with_a_knife,cleared_18_robbery_other_weapon,cleared_18_robbery_unarmed,cleared_18_assault_total,cleared_18_assault_with_a_gun,cleared_18_assault_with_a_knife,cleared_18_assault_other_weapon,cleared_18_assault_unarmed,cleared_18_assault_simple,cleared_18_burglary_total,cleared_18_burglary_force_entry,cleared_18_burglary_nonforce_entry,cleared_18_burglary_attempted,cleared_18_theft_total,cleared_18_motor_vehicle_theft_total,cleared_18_motor_vehicle_theft_car,cleared_18_motor_vehicle_theft_truck,cleared_18_motor_vehicle_theft_other,cleared_18_all_crimes,cleared_18_theft_under50_dollar,cleared_18_assault_aggravated,cleared_18_index_violent,cleared_18_index_property,cleared_18_index_total,unfounded_murder,unfounded_manslaughter,unfounded_rape_total,unfounded_rape_by_force,unfounded_rape_attempted,unfounded_robbery_total,unfounded_robbery_with_a_gun,unfounded_robbery_with_a_knife,unfounded_robbery_other_weapon,unfounded_robbery_unarmed,unfounded_assault_total,unfounded_assault_with_a_gun,unfounded_assault_with_a_knife,unfounded_assault_other_weapon,unfounded_assault_unarmed,unfounded_assault_simple,unfounded_burglary_total,unfounded_burglary_force_entry,unfounded_burglary_nonforce_entry,unfounded_burglary_attempted,unfounded_theft_total,unfounded_motor_vehicle_theft_total,unfounded_motor_vehicle_theft_car,unfounded_motor_vehicle_theft_truck,unfounded_motor_vehicle_theft_other,unfounded_all_crimes,unfounded_theft_under50_dollar,unfounded_assault_aggravated,unfounded_index_violent,unfounded_index_property,unfounded_index_total
Cool Valley Police Department,2014,Missouri,1192,MO09515,0,0,0,0,0,1,1,0,1,1,0,0,0,29,4,2,2,0,21,7,4,2,1,40,1,1,0,0,79,0,8,10,48,58,0,0,1,1,0,0,0,0,0,0,15,2,1,1,0,11,2,1,1,0,26,0,0,0,0,44,0,4,5,28,33,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,0,0,0,4,0,0,0,4,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,1,1
Cool Valley Police Department,2013,Missouri,1193,MO09515,0,0,0,0,0,1,1,0,1,0,0,0,1,17,1,0,0,0,16,3,2,1,0,35,4,4,0,0,61,0,1,3,42,45,0,0,1,1,0,1,0,0,0,1,9,0,0,0,0,9,1,1,0,0,20,0,0,0,0,32,0,0,2,21,23,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,1,1,1,0,0,4,0,0,1,3,4
Cool Valley Police Department,2012,Missouri,1197,MO09515,0,0,0,0,0,0,0,0,3,2,0,0,1,15,0,0,0,2,13,11,9,1,1,48,0,0,0,0,77,0,2,5,59,64,0,0,0,0,0,0,0,0,0,0,7,0,0,0,2,5,2,2,0,0,18,0,0,0,0,27,0,2,2,20,22,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,0,0,0,4,0,0,0,4,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Cool Valley Police Department,2011,Missouri,1200,MO09515,0,0,1,0,0,0,0,0,2,1,0,0,1,12,0,0,1,2,9,23,19,2,2,40,5,4,0,1,82,0,3,5,68,73,0,0,0,0,0,1,0,0,0,1,9,0,0,0,1,8,3,2,0,1,17,0,0,0,0,30,0,1,2,20,22,0,0,0,0,0,1,0,0,0,1,2,0,0,0,0,2,0,0,0,0,2,0,0,0,0,5,0,0,1,2,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Cool Valley Police Department,2010,Missouri,1196,MO09515,0,0,0,0,0,0,0,0,0,0,0,0,0,33,7,2,0,9,15,23,14,7,2,45,10,10,0,0,111,0,18,18,78,96,0,0,0,0,0,1,1,0,0,0,12,2,1,0,6,3,5,1,3,1,22,1,1,0,0,41,0,9,10,28,38,0,0,0,0,0,0,0,0,0,0,4,2,0,0,0,2,2,0,1,1,7,0,0,0,0,13,0,2,2,9,11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Cool Valley Police Department,2009,Missouri,996,MO09515,0,0,0,0,0,0,0,0,4,1,1,0,2,10,0,1,1,3,5,15,12,3,0,53,6,6,0,0,88,0,5,9,74,83,0,0,0,0,0,0,0,0,0,0,12,0,1,1,4,6,2,2,0,0,16,0,0,0,0,30,0,6,6,18,24,0,0,0,0,0,0,0,0,0,0,5,0,1,0,1,3,0,0,0,0,4,0,0,0,0,9,0,2,2,4,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Cool Valley Police Department,2008,Missouri,1004,MO09515,0,0,0,0,0,0,0,0,0,0,0,0,0,11,1,0,0,3,7,24,20,4,0,66,9,7,0,2,110,0,4,4,99,103,0,0,0,0,0,0,0,0,0,0,6,0,0,0,2,4,2,2,0,0,34,1,1,0,0,43,0,2,2,37,39,0,0,0,0,0,0,0,0,0,0,2,0,0,0,1,1,0,0,0,0,8,0,0,0,0,10,0,1,1,8,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Cool Valley Police Department,2007,Missouri,1014,MO09515,0,0,0,0,0,0,0,0,3,1,0,0,2,20,1,0,2,4,13,13,6,4,3,59,12,12,0,0,107,0,7,10,84,94,0,0,0,0,0,3,2,0,0,1,11,1,0,0,2,8,2,1,1,0,29,2,2,0,0,47,0,3,6,33,39,0,0,0,0,0,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,9,0,0,0,0,11,0,0,2,9,11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Cool Valley Police Department,2006,Missouri,1041,MO09515,0,0,0,0,0,0,0,0,2,1,0,0,1,16,1,0,1,6,8,15,11,2,2,55,15,15,0,0,103,0,8,10,85,95,0,0,0,0,0,2,0,0,0,2,12,0,0,1,6,5,7,6,0,1,19,0,0,0,0,40,0,7,9,26,35,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,2,0,0,4,0,0,0,0,6,0,0,0,6,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Cool Valley Police Department,2005,Missouri,1053,MO09515,0,0,0,0,0,2,2,0,5,2,0,0,3,17,1,2,2,0,12,8,4,3,1,61,14,11,3,0,107,0,5,12,83,95,0,0,0,0,0,0,0,0,0,0,8,1,1,1,0,5,0,0,0,0,13,2,2,0,0,23,0,3,3,15,18,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,1,0,0,0,0,2,0,1,1,1,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
