agency,year,state,population,ORI,officers_killed_by_felony,officers_killed_by_accident,officers_assaulted,actual_murder,actual_manslaughter,actual_rape_total,actual_rape_by_force,actual_rape_attempted,actual_robbery_total,actual_robbery_with_a_gun,actual_robbery_with_a_knife,actual_robbery_other_weapon,actual_robbery_unarmed,actual_assault_total,actual_assault_with_a_gun,actual_assault_with_a_knife,actual_assault_other_weapon,actual_assault_unarmed,actual_assault_simple,actual_burg_total,actual_burg_force_entry,actual_burg_nonforce_entry,actual_burg_attempted,actual_theft_total,actual_motor_vehicle_theft_total,actual_motor_vehicle_theft_car,actual_motor_vehicle_theft_truck,actual_motor_vehicle_theft_other,actual_all_crimes,actual_theft_under50_dollar,actual_assault_aggravated,actual_index_violent,actual_index_property,actual_index_total,unfounded_murder,unfounded_manslaughter,unfounded_rape_total,unfounded_rape_by_force,unfounded_rape_attempted,unfounded_robbery_total,unfounded_robbery_with_a_gun,unfounded_robbery_with_a_knife,unfounded_robbery_other_weapon,unfounded_robbery_unarmed,unfounded_assault_total,unfounded_assault_with_a_gun,unfounded_assault_with_a_knife,unfounded_assault_other_weapon,unfounded_assault_unarmed,unfounded_assault_simple,unfounded_burg_total,unfounded_burg_force_entry,unfounded_burg_nonforce_entry,unfounded_burg_attempted,unfounded_theft_total,unfounded_motor_vehicle_theft_total,unfounded_motor_vehicle_theft_car,unfounded_motor_vehicle_theft_truck,unfounded_motor_vehicle_theft_other,unfounded_all_crimes,unfounded_theft_under50_dollar,unfounded_assault_aggravated,unfounded_index_violent,unfounded_index_property,unfounded_index_total
Howard Township Police Niles,2001,Michigan,6342,MI14858,0,0,0,0,0,1,1,0,0,0,0,0,0,53,0,0,1,0,52,15,15,0,0,52,3,3,0,0,124,0,1,2,70,72,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Howard Township Police Niles,2000,Michigan,6309,MI14858,0,0,0,0,0,1,1,0,0,0,0,0,0,35,0,0,3,0,32,13,13,0,0,28,1,1,0,0,78,0,3,4,42,46,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Howard Township Police Niles,1999,Michigan,6462,MI14858,0,0,0,0,0,1,1,0,0,0,0,0,0,21,1,0,0,0,20,17,15,0,2,17,4,4,0,0,60,0,1,2,38,40,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Howard Township Police Niles,1998,Michigan,6512,MI14858,0,0,0,0,0,1,1,0,0,0,0,0,0,14,0,1,0,1,12,12,11,1,0,27,1,1,0,0,55,0,2,3,40,43,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Howard Township Police Niles,1997,Michigan,6705,MI14858,0,0,0,0,0,1,1,0,1,0,0,1,0,29,0,0,0,0,29,17,13,4,0,31,2,0,2,0,81,0,0,2,50,52,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Howard Township Police Niles,1996,Michigan,6582,MI14858,0,0,0,0,0,0,0,0,0,0,0,0,0,19,0,0,0,0,19,15,13,2,0,50,2,0,2,0,86,0,0,0,67,67,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Howard Township Police Niles,1995,Michigan,6552,MI14858,0,0,0,0,0,0,0,0,0,0,0,0,0,18,0,0,1,1,16,19,14,4,1,33,4,3,1,0,74,0,2,2,56,58,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Howard Township Police Niles,1994,Michigan,6516,MI14858,0,0,0,0,0,1,1,0,0,0,0,0,0,19,0,0,3,0,16,12,11,1,0,63,3,3,0,0,98,0,3,4,78,82,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Howard Township Police Niles,1993,Michigan,6504,MI14858,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,0,1,0,3,8,7,1,0,26,0,0,0,0,38,0,1,1,34,35,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Howard Township Police Niles,1992,Michigan,6474,MI14858,0,0,0,0,0,2,2,0,0,0,0,0,0,19,0,0,2,1,16,24,16,8,0,46,5,2,3,0,96,0,3,5,75,80,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
