agency,year,state,population,ORI,officers_killed_by_felony,officers_killed_by_accident,officers_assaulted,actual_murder,actual_manslaughter,actual_rape_total,actual_rape_by_force,actual_rape_attempted,actual_robbery_total,actual_robbery_with_a_gun,actual_robbery_with_a_knife,actual_robbery_other_weapon,actual_robbery_unarmed,actual_assault_total,actual_assault_with_a_gun,actual_assault_with_a_knife,actual_assault_other_weapon,actual_assault_unarmed,actual_assault_simple,actual_burglary_total,actual_burglary_force_entry,actual_burglary_nonforce_entry,actual_burglary_attempted,actual_theft_total,actual_motor_vehicle_theft_total,actual_motor_vehicle_theft_car,actual_motor_vehicle_theft_truck,actual_motor_vehicle_theft_other,actual_all_crimes,actual_theft_under50_dollar,actual_assault_aggravated,actual_index_violent,actual_index_property,actual_index_total,total_cleared_murder,total_cleared_manslaughter,total_cleared_rape_total,total_cleared_rape_by_force,total_cleared_rape_attempted,total_cleared_robbery_total,total_cleared_robbery_with_a_gun,total_cleared_robbery_with_a_knife,total_cleared_robbery_other_weapon,total_cleared_robbery_unarmed,total_cleared_assault_total,total_cleared_assault_with_a_gun,total_cleared_assault_with_a_knife,total_cleared_assault_other_weapon,total_cleared_assault_unarmed,total_cleared_assault_simple,total_cleared_burglary_total,total_cleared_burglary_force_entry,total_cleared_burglary_nonforce_entry,total_cleared_burglary_attempted,total_cleared_theft_total,total_cleared_motor_vehicle_theft_total,total_cleared_motor_vehicle_theft_car,total_cleared_motor_vehicle_theft_truck,total_cleared_motor_vehicle_theft_other,total_cleared_all_crimes,total_cleared_theft_under50_dollar,total_cleared_assault_aggravated,total_cleared_index_violent,total_cleared_index_property,total_cleared_index_total,cleared_18_murder,cleared_18_manslaughter,cleared_18_rape_total,cleared_18_rape_by_force,cleared_18_rape_attempted,cleared_18_robbery_total,cleared_18_robbery_with_a_gun,cleared_18_robbery_with_a_knife,cleared_18_robbery_other_weapon,cleared_18_robbery_unarmed,cleared_18_assault_total,cleared_18_assault_with_a_gun,cleared_18_assault_with_a_knife,cleared_18_assault_other_weapon,cleared_18_assault_unarmed,cleared_18_assault_simple,cleared_18_burglary_total,cleared_18_burglary_force_entry,cleared_18_burglary_nonforce_entry,cleared_18_burglary_attempted,cleared_18_theft_total,cleared_18_motor_vehicle_theft_total,cleared_18_motor_vehicle_theft_car,cleared_18_motor_vehicle_theft_truck,cleared_18_motor_vehicle_theft_other,cleared_18_all_crimes,cleared_18_theft_under50_dollar,cleared_18_assault_aggravated,cleared_18_index_violent,cleared_18_index_property,cleared_18_index_total,unfounded_murder,unfounded_manslaughter,unfounded_rape_total,unfounded_rape_by_force,unfounded_rape_attempted,unfounded_robbery_total,unfounded_robbery_with_a_gun,unfounded_robbery_with_a_knife,unfounded_robbery_other_weapon,unfounded_robbery_unarmed,unfounded_assault_total,unfounded_assault_with_a_gun,unfounded_assault_with_a_knife,unfounded_assault_other_weapon,unfounded_assault_unarmed,unfounded_assault_simple,unfounded_burglary_total,unfounded_burglary_force_entry,unfounded_burglary_nonforce_entry,unfounded_burglary_attempted,unfounded_theft_total,unfounded_motor_vehicle_theft_total,unfounded_motor_vehicle_theft_car,unfounded_motor_vehicle_theft_truck,unfounded_motor_vehicle_theft_other,unfounded_all_crimes,unfounded_theft_under50_dollar,unfounded_assault_aggravated,unfounded_index_violent,unfounded_index_property,unfounded_index_total
Howland Township Police Department,2023,Ohio,17067,OH07812,0,0,0,0,0,1,1,0,0,0,0,0,0,184,4,8,2,2,168,29,13,16,0,233,9,4,3,2,456,0,16,17,271,288,0,0,0,0,0,0,0,0,0,0,71,2,4,1,2,62,3,1,2,0,30,0,0,0,0,104,0,9,9,33,42,0,0,0,0,0,0,0,0,0,0,9,0,3,0,0,6,1,0,1,0,2,0,0,0,0,12,0,3,3,3,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Howland Township Police Department,2022,Ohio,17177,OH07812,0,0,0,0,0,1,1,0,1,0,0,0,1,149,5,5,4,0,135,30,17,11,2,176,22,17,3,2,379,0,14,16,228,244,0,0,0,0,0,0,0,0,0,0,49,2,5,1,0,41,3,2,1,0,2,0,0,0,0,54,0,8,8,5,13,0,0,0,0,0,0,0,0,0,0,6,0,0,0,0,6,0,0,0,0,0,0,0,0,0,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Howland Township Police Department,2021,Ohio,16220,OH07812,0,0,0,0,0,3,3,0,1,1,0,0,0,166,3,5,6,2,150,14,8,4,2,156,14,10,4,0,354,0,16,20,184,204,0,0,0,0,0,0,0,0,0,0,51,0,2,0,1,48,3,2,1,0,5,2,1,1,0,61,0,3,3,10,13,0,0,0,0,0,0,0,0,0,0,2,0,1,0,0,1,0,0,0,0,0,0,0,0,0,2,0,1,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Howland Township Police Department,2020,Ohio,16318,OH07812,0,0,0,0,0,1,1,0,1,0,0,1,0,113,3,2,2,2,104,25,11,11,3,173,8,4,3,1,321,0,9,11,206,217,0,0,0,0,0,0,0,0,0,0,43,2,1,1,1,38,0,0,0,0,6,1,1,0,0,50,0,5,5,7,12,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,3,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Howland Township Police Department,2019,Ohio,16420,OH07812,0,0,0,0,0,1,1,0,4,1,0,3,0,134,7,1,6,1,119,36,18,14,4,232,13,11,2,0,420,0,15,20,281,301,0,0,0,0,0,1,1,0,0,0,40,1,0,2,0,37,0,0,0,0,10,0,0,0,0,51,0,3,4,10,14,0,0,0,0,0,0,0,0,0,0,6,0,0,1,0,5,0,0,0,0,1,0,0,0,0,7,0,1,1,1,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Howland Township Police Department,2018,Ohio,16449,OH07812,0,0,0,0,0,3,3,0,3,0,2,0,1,108,1,1,2,0,104,46,23,21,2,300,5,4,1,0,465,0,4,10,351,361,0,0,0,0,0,0,0,0,0,0,43,1,1,0,0,41,2,0,2,0,11,0,0,0,0,56,0,2,2,13,15,0,0,0,0,0,0,0,0,0,0,6,0,1,0,0,5,0,0,0,0,0,0,0,0,0,6,0,1,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Howland Township Police Department,2017,Ohio,16608,OH07812,0,0,0,0,0,1,1,0,7,1,0,3,3,151,1,1,4,0,145,44,23,18,3,319,20,16,4,0,542,0,6,14,383,397,0,0,0,0,0,1,0,0,0,1,46,0,0,0,0,46,0,0,0,0,12,0,0,0,0,59,0,0,1,12,13,0,0,0,0,0,0,0,0,0,0,10,0,0,0,0,10,0,0,0,0,0,0,0,0,0,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Howland Township Police Department,2016,Ohio,16759,OH07812,0,0,0,0,0,1,1,0,2,2,0,0,0,157,1,4,4,1,147,73,38,34,1,296,16,13,3,0,545,0,10,13,385,398,0,0,0,0,0,0,0,0,0,0,38,0,2,1,0,35,1,1,0,0,6,0,0,0,0,45,0,3,3,7,10,0,0,0,0,0,0,0,0,0,0,4,0,0,0,0,4,0,0,0,0,0,0,0,0,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Howland Township Police Department,2015,Ohio,16857,OH07812,0,0,0,0,0,3,3,0,6,0,0,2,4,135,3,0,2,0,130,68,35,29,4,345,8,6,2,0,565,0,5,14,421,435,0,0,0,0,0,1,0,0,0,1,41,0,0,0,0,41,1,0,1,0,10,0,0,0,0,53,0,0,1,11,12,0,0,0,0,0,0,0,0,0,0,8,0,0,0,0,8,0,0,0,0,0,0,0,0,0,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Howland Township Police Department,2014,Ohio,17008,OH07812,0,0,0,0,0,1,1,0,10,4,0,3,3,146,2,6,9,0,129,75,44,27,4,312,14,10,4,0,558,0,17,28,401,429,0,0,0,0,0,3,1,0,0,2,48,0,2,5,0,41,2,1,1,0,4,0,0,0,0,57,0,7,10,6,16,0,0,0,0,0,0,0,0,0,0,14,0,0,2,0,12,0,0,0,0,0,0,0,0,0,14,0,2,2,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
