agency,year,state,population,ORI,officers_killed_by_felony,officers_killed_by_accident,officers_assaulted,actual_murder,actual_manslaughter,actual_rape_total,actual_rape_by_force,actual_rape_attempted,actual_robbery_total,actual_robbery_with_a_gun,actual_robbery_with_a_knife,actual_robbery_other_weapon,actual_robbery_unarmed,actual_assault_total,actual_assault_with_a_gun,actual_assault_with_a_knife,actual_assault_other_weapon,actual_assault_unarmed,actual_assault_simple,actual_burglary_total,actual_burglary_force_entry,actual_burglary_nonforce_entry,actual_burglary_attempted,actual_theft_total,actual_motor_vehicle_theft_total,actual_motor_vehicle_theft_car,actual_motor_vehicle_theft_truck,actual_motor_vehicle_theft_other,actual_all_crimes,actual_theft_under50_dollar,actual_assault_aggravated,actual_index_violent,actual_index_property,actual_index_total,unfounded_murder,unfounded_manslaughter,unfounded_rape_total,unfounded_rape_by_force,unfounded_rape_attempted,unfounded_robbery_total,unfounded_robbery_with_a_gun,unfounded_robbery_with_a_knife,unfounded_robbery_other_weapon,unfounded_robbery_unarmed,unfounded_assault_total,unfounded_assault_with_a_gun,unfounded_assault_with_a_knife,unfounded_assault_other_weapon,unfounded_assault_unarmed,unfounded_assault_simple,unfounded_burglary_total,unfounded_burglary_force_entry,unfounded_burglary_nonforce_entry,unfounded_burglary_attempted,unfounded_theft_total,unfounded_motor_vehicle_theft_total,unfounded_motor_vehicle_theft_car,unfounded_motor_vehicle_theft_truck,unfounded_motor_vehicle_theft_other,unfounded_all_crimes,unfounded_theft_under50_dollar,unfounded_assault_aggravated,unfounded_index_violent,unfounded_index_property,unfounded_index_total
Vernon County Sheriff's Office,2023,Wisconsin,22020,WI06300,0,0,0,0,0,0,0,0,0,0,0,0,0,76,3,0,6,6,61,9,3,6,0,18,5,5,0,0,108,0,15,15,32,47,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Vernon County Sheriff's Office,2022,Wisconsin,21756,WI06300,0,0,0,1,0,4,4,0,0,0,0,0,0,79,0,0,2,7,70,24,15,7,2,78,5,2,2,1,191,0,9,14,107,121,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Vernon County Sheriff's Office,2021,Wisconsin,22008,WI06300,0,0,0,0,0,6,6,0,0,0,0,0,0,76,2,0,1,13,60,22,11,10,1,45,16,8,7,1,165,0,16,22,83,105,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Vernon County Sheriff's Office,2020,Wisconsin,21681,WI06300,0,0,0,0,0,0,0,0,0,0,0,0,0,30,0,1,0,3,26,9,1,8,0,80,5,5,0,0,124,0,4,4,94,98,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,1,0,0,0,0,2,0,0,0,2,2
Vernon County Sheriff's Office,2019,Wisconsin,21650,WI06300,0,0,0,1,0,0,0,0,0,0,0,0,0,29,0,0,0,2,27,12,8,4,0,58,7,6,0,1,107,0,2,3,77,80,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,3,0,0,0,0,5,0,0,0,0,8,0,0,0,5,5
Vernon County Sheriff's Office,2018,Wisconsin,21618,WI06300,0,0,0,0,0,0,0,0,0,0,0,0,0,19,0,0,0,10,9,11,5,6,0,51,4,3,1,0,85,0,10,10,66,76,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,1
Vernon County Sheriff's Office,2017,Wisconsin,22121,WI06300,0,0,0,0,0,1,1,0,0,0,0,0,0,11,0,0,0,4,7,19,7,12,0,46,5,3,1,1,82,0,4,5,70,75,0,0,1,1,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,2,2,2,0,0,6,0,0,1,4,5
Vernon County Sheriff's Office,2016,Wisconsin,21359,WI06300,0,0,0,0,0,0,0,0,1,1,0,0,0,25,0,1,0,5,19,30,15,13,2,54,7,2,3,2,117,0,6,7,91,98,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,2,0,1,0,0,0,0,3,0,0,0,3,3
Vernon County Sheriff's Office,2015,Wisconsin,20454,WI06300,0,0,0,0,0,4,4,0,0,0,0,0,0,27,0,0,1,6,20,43,9,34,0,101,6,3,2,1,181,0,7,11,150,161,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Vernon County Sheriff's Office,2014,Wisconsin,21165,WI06300,0,0,0,0,0,2,2,0,0,0,0,0,0,37,0,1,4,9,23,45,12,33,0,88,1,0,0,1,173,0,14,16,134,150,0,0,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,0,0,0,6,0,0,2,4,6
