agency,year,state,population,ORI,officers_killed_by_felony,officers_killed_by_accident,officers_assaulted,actual_murder,actual_manslaughter,actual_rape_total,actual_rape_by_force,actual_rape_attempted,actual_robbery_total,actual_robbery_with_a_gun,actual_robbery_with_a_knife,actual_robbery_other_weapon,actual_robbery_unarmed,actual_assault_total,actual_assault_with_a_gun,actual_assault_with_a_knife,actual_assault_other_weapon,actual_assault_unarmed,actual_assault_simple,actual_burg_total,actual_burg_force_entry,actual_burg_nonforce_entry,actual_burg_attempted,actual_theft_total,actual_motor_vehicle_theft_total,actual_motor_vehicle_theft_car,actual_motor_vehicle_theft_truck,actual_motor_vehicle_theft_other,actual_all_crimes,actual_theft_under50_dollar,actual_assault_aggravated,actual_index_violent,actual_index_property,actual_index_total,unfounded_murder,unfounded_manslaughter,unfounded_rape_total,unfounded_rape_by_force,unfounded_rape_attempted,unfounded_robbery_total,unfounded_robbery_with_a_gun,unfounded_robbery_with_a_knife,unfounded_robbery_other_weapon,unfounded_robbery_unarmed,unfounded_assault_total,unfounded_assault_with_a_gun,unfounded_assault_with_a_knife,unfounded_assault_other_weapon,unfounded_assault_unarmed,unfounded_assault_simple,unfounded_burg_total,unfounded_burg_force_entry,unfounded_burg_nonforce_entry,unfounded_burg_attempted,unfounded_theft_total,unfounded_motor_vehicle_theft_total,unfounded_motor_vehicle_theft_car,unfounded_motor_vehicle_theft_truck,unfounded_motor_vehicle_theft_other,unfounded_all_crimes,unfounded_theft_under50_dollar,unfounded_assault_aggravated,unfounded_index_violent,unfounded_index_property,unfounded_index_total
Lincoln County Sheriff's Office,2023,Washington,10279,WA02200,0,0,0,1,0,5,4,1,0,0,0,0,0,68,1,1,7,1,58,25,19,5,1,62,13,12,1,0,174,0,10,16,100,116,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Lincoln County Sheriff's Office,2022,Washington,9973,WA02200,0,0,0,1,0,10,9,1,4,2,0,0,2,81,0,0,5,0,76,32,19,10,3,57,19,18,1,0,204,0,5,20,108,128,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Lincoln County Sheriff's Office,2021,Washington,9536,WA02200,0,0,0,0,0,6,6,0,0,0,0,0,0,72,0,0,1,0,71,85,67,15,3,65,21,17,4,0,249,0,1,7,171,178,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Lincoln County Sheriff's Office,2020,Washington,9438,WA02200,0,0,0,0,0,5,5,0,0,0,0,0,0,59,2,0,2,0,55,35,28,6,1,74,16,15,1,0,189,0,4,9,125,134,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Lincoln County Sheriff's Office,2019,Washington,9249,WA02200,0,0,0,0,0,3,3,0,0,0,0,0,0,78,0,1,3,3,71,26,11,14,1,51,10,10,0,0,168,0,7,10,87,97,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Lincoln County Sheriff's Office,2018,Washington,9166,WA02200,0,0,0,0,0,1,1,0,1,0,0,1,0,60,0,0,3,3,54,28,17,10,1,98,11,11,0,0,199,0,6,8,137,145,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Lincoln County Sheriff's Office,2017,Washington,8915,WA02200,0,0,0,0,0,1,1,0,0,0,0,0,0,53,0,0,0,0,53,41,22,15,4,62,10,9,1,0,167,0,0,1,113,114,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Lincoln County Sheriff's Office,2016,Washington,8897,WA02200,0,0,0,0,0,2,2,0,2,1,0,0,1,64,1,1,1,2,59,52,32,17,3,82,17,17,0,0,219,0,5,9,151,160,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Lincoln County Sheriff's Office,2015,Washington,7972,WA02200,0,0,0,0,0,2,2,0,2,1,0,1,0,74,1,0,1,0,72,35,14,18,3,101,7,7,0,0,221,0,2,6,143,149,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Lincoln County Sheriff's Office,2014,Washington,8017,WA02200,0,0,0,0,0,3,3,0,1,0,0,0,1,67,0,0,1,2,64,50,25,22,3,88,12,11,1,0,221,0,3,7,150,157,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Lincoln County Sheriff's Office,2013,Washington,8127,WA02200,0,0,0,0,0,2,2,0,0,0,0,0,0,56,1,0,4,2,49,48,31,15,2,80,9,9,0,0,195,0,7,9,137,146,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Lincoln County Sheriff's Office,2012,Washington,8208,WA02200,0,0,0,0,0,0,0,0,0,0,0,0,0,71,0,0,3,6,62,46,23,22,1,100,11,11,0,0,228,0,9,9,157,166,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Lincoln County Sheriff's Office,2011,Washington,8334,WA02200,0,0,0,0,0,1,1,0,1,0,0,0,1,66,3,1,1,1,60,45,30,15,0,85,7,7,0,0,205,0,6,8,137,145,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
