agency,year,state,population,ORI,officers_killed_by_felony,officers_killed_by_accident,officers_assaulted,actual_murder,actual_manslaughter,actual_rape_total,actual_rape_by_force,actual_rape_attempted,actual_robbery_total,actual_robbery_with_a_gun,actual_robbery_with_a_knife,actual_robbery_other_weapon,actual_robbery_unarmed,actual_assault_total,actual_assault_with_a_gun,actual_assault_with_a_knife,actual_assault_other_weapon,actual_assault_unarmed,actual_assault_simple,actual_burg_total,actual_burg_force_entry,actual_burg_nonforce_entry,actual_burg_attempted,actual_theft_total,actual_motor_vehicle_theft_total,actual_motor_vehicle_theft_car,actual_motor_vehicle_theft_truck,actual_motor_vehicle_theft_other,actual_all_crimes,actual_theft_under50_dollar,actual_assault_aggravated,actual_index_violent,actual_index_property,actual_index_total,unfounded_murder,unfounded_manslaughter,unfounded_rape_total,unfounded_rape_by_force,unfounded_rape_attempted,unfounded_robbery_total,unfounded_robbery_with_a_gun,unfounded_robbery_with_a_knife,unfounded_robbery_other_weapon,unfounded_robbery_unarmed,unfounded_assault_total,unfounded_assault_with_a_gun,unfounded_assault_with_a_knife,unfounded_assault_other_weapon,unfounded_assault_unarmed,unfounded_assault_simple,unfounded_burg_total,unfounded_burg_force_entry,unfounded_burg_nonforce_entry,unfounded_burg_attempted,unfounded_theft_total,unfounded_motor_vehicle_theft_total,unfounded_motor_vehicle_theft_car,unfounded_motor_vehicle_theft_truck,unfounded_motor_vehicle_theft_other,unfounded_all_crimes,unfounded_theft_under50_dollar,unfounded_assault_aggravated,unfounded_index_violent,unfounded_index_property,unfounded_index_total
Deridder Police Department,2023,Louisiana,9523,LA00601,0,0,0,0,0,5,5,0,0,0,0,0,0,117,9,3,5,2,98,12,4,6,2,137,6,5,0,1,277,0,19,24,155,179,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Deridder Police Department,2022,Louisiana,9674,LA00601,0,0,0,1,0,7,6,1,0,0,0,0,0,168,11,4,17,0,136,15,11,1,3,128,7,6,0,1,326,0,32,40,150,190,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Deridder Police Department,2021,Louisiana,10512,LA00601,0,0,0,0,0,3,3,0,2,1,0,0,1,112,16,2,25,1,68,27,17,10,0,134,10,8,1,1,288,0,44,49,171,220,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Deridder Police Department,2020,Louisiana,10583,LA00601,0,0,0,1,0,0,0,0,4,3,0,0,1,45,5,3,10,3,24,52,24,26,2,124,14,13,0,1,240,0,21,26,190,216,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,1,0,0,0,1,1
Deridder Police Department,2019,Louisiana,10765,LA00601,0,0,0,0,0,1,1,0,0,0,0,0,0,41,1,1,3,3,33,43,18,21,4,167,4,4,0,0,256,0,8,9,214,223,0,0,2,1,1,0,0,0,0,0,2,0,0,0,0,2,2,0,1,1,13,0,0,0,0,19,0,0,2,15,17
Deridder Police Department,2018,Louisiana,10820,LA00601,0,0,0,1,1,3,3,0,0,0,0,0,0,39,0,1,1,4,33,75,43,23,9,213,13,12,0,1,345,0,6,10,301,311,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,3,3,0,23,0,0,0,0,29,0,0,0,29,29
Deridder Police Department,2017,Louisiana,11116,LA00601,0,0,2,1,0,2,2,0,3,2,1,0,0,75,2,3,4,5,61,69,34,26,9,142,10,8,2,0,302,0,14,20,221,241,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,4,0,0,0,0,5,0,0,0,5,5
Deridder Police Department,2016,Louisiana,10939,LA00601,0,0,0,1,0,1,1,0,2,2,0,0,0,81,1,2,2,11,65,37,22,12,3,149,5,4,0,1,276,0,16,20,191,211,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Deridder Police Department,2015,Louisiana,10839,LA00601,0,0,0,0,0,1,1,0,2,1,0,0,1,133,1,1,1,4,126,58,21,30,7,246,1,1,0,0,441,0,7,10,305,315,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Deridder Police Department,2014,Louisiana,10830,LA00601,0,0,0,1,0,1,1,0,0,0,0,0,0,132,1,3,1,23,104,57,27,21,9,228,2,0,0,2,421,0,28,30,287,317,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
