agency,year,state,population,ORI,officers_killed_by_felony,officers_killed_by_accident,officers_assaulted,actual_murder,actual_manslaughter,actual_rape_total,actual_rape_by_force,actual_rape_attempted,actual_robbery_total,actual_robbery_with_a_gun,actual_robbery_with_a_knife,actual_robbery_other_weapon,actual_robbery_unarmed,actual_assault_total,actual_assault_with_a_gun,actual_assault_with_a_knife,actual_assault_other_weapon,actual_assault_unarmed,actual_assault_simple,actual_burg_total,actual_burg_force_entry,actual_burg_nonforce_entry,actual_burg_attempted,actual_theft_total,actual_motor_vehicle_theft_total,actual_motor_vehicle_theft_car,actual_motor_vehicle_theft_truck,actual_motor_vehicle_theft_other,actual_all_crimes,actual_theft_under50_dollar,actual_assault_aggravated,actual_index_violent,actual_index_property,actual_index_total,unfounded_murder,unfounded_manslaughter,unfounded_rape_total,unfounded_rape_by_force,unfounded_rape_attempted,unfounded_robbery_total,unfounded_robbery_with_a_gun,unfounded_robbery_with_a_knife,unfounded_robbery_other_weapon,unfounded_robbery_unarmed,unfounded_assault_total,unfounded_assault_with_a_gun,unfounded_assault_with_a_knife,unfounded_assault_other_weapon,unfounded_assault_unarmed,unfounded_assault_simple,unfounded_burg_total,unfounded_burg_force_entry,unfounded_burg_nonforce_entry,unfounded_burg_attempted,unfounded_theft_total,unfounded_motor_vehicle_theft_total,unfounded_motor_vehicle_theft_car,unfounded_motor_vehicle_theft_truck,unfounded_motor_vehicle_theft_other,unfounded_all_crimes,unfounded_theft_under50_dollar,unfounded_assault_aggravated,unfounded_index_violent,unfounded_index_property,unfounded_index_total
Upper Arlington Police Department,2023,Ohio,35641,OH02509,0,0,0,0,0,0,0,0,3,3,0,0,0,29,1,0,1,0,27,36,28,8,0,270,22,21,1,0,360,0,2,5,328,333,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Upper Arlington Police Department,2022,Ohio,35831,OH02509,0,0,0,0,0,0,0,0,4,3,0,0,1,38,1,0,6,1,30,22,13,8,1,308,36,31,1,4,408,0,8,12,366,378,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Upper Arlington Police Department,2021,Ohio,35540,OH02509,0,0,0,1,0,1,1,0,8,4,1,0,3,29,2,0,1,0,26,28,16,8,4,237,23,20,2,1,327,0,3,13,288,301,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Upper Arlington Police Department,2020,Ohio,35557,OH02509,0,0,0,0,0,1,1,0,9,3,1,1,4,33,0,0,2,0,31,44,16,26,2,294,7,7,0,0,388,0,2,12,345,357,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Upper Arlington Police Department,2019,Ohio,35754,OH02509,0,0,0,5,0,1,0,1,5,1,0,2,2,42,0,0,0,1,41,52,16,29,7,299,15,14,1,0,419,0,1,12,366,378,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Upper Arlington Police Department,2018,Ohio,35572,OH02509,0,0,0,2,0,1,1,0,5,2,1,0,2,47,0,0,0,2,45,79,20,51,8,304,9,8,0,1,447,0,2,10,392,402,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Upper Arlington Police Department,2017,Ohio,35214,OH02509,0,0,0,0,0,3,2,1,6,2,0,1,3,54,1,2,0,0,51,88,28,55,5,421,7,7,0,0,579,0,3,12,516,528,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Upper Arlington Police Department,2016,Ohio,35150,OH02509,0,0,0,1,0,4,4,0,8,2,0,0,6,41,0,0,3,0,38,67,20,39,8,456,19,19,0,0,596,0,3,16,542,558,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Upper Arlington Police Department,2015,Ohio,34838,OH02509,0,0,0,0,0,2,2,0,7,2,0,0,5,44,0,0,0,1,43,88,24,55,9,403,20,19,1,0,564,0,1,10,511,521,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Upper Arlington Police Department,2014,Ohio,34600,OH02509,0,0,0,0,0,0,0,0,4,1,1,0,2,42,0,0,0,0,42,87,23,56,8,317,3,3,0,0,453,0,0,4,407,411,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Upper Arlington Police Department,2013,Ohio,34369,OH02509,0,0,0,0,0,1,1,0,7,3,0,0,4,35,0,0,2,0,33,87,38,40,9,366,3,3,0,0,499,0,2,10,456,466,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Upper Arlington Police Department,2012,Ohio,34221,OH02509,0,0,0,0,0,0,0,0,8,1,1,1,5,39,0,0,1,0,38,68,20,41,7,401,17,15,0,2,533,0,1,9,486,495,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Upper Arlington Police Department,2011,Ohio,33796,OH02509,0,0,0,0,0,6,6,0,7,4,0,1,2,34,0,1,0,0,33,151,40,91,20,327,8,7,0,1,533,0,1,14,486,500,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Upper Arlington Police Department,2010,Ohio,33771,OH02509,0,0,0,2,0,3,2,1,11,1,3,0,7,64,3,0,2,1,58,99,45,46,8,410,11,11,0,0,600,0,6,22,520,542,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Upper Arlington Police Department,2009,Ohio,31686,OH02509,0,0,0,0,0,1,1,0,3,1,1,0,1,60,0,0,4,0,56,67,36,21,10,335,8,8,0,0,474,0,4,8,410,418,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Upper Arlington Police Department,2008,Ohio,31514,OH02509,0,0,0,0,0,4,3,1,6,3,0,0,3,53,0,1,4,1,47,59,25,28,6,283,15,15,0,0,420,0,6,16,357,373,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Upper Arlington Police Department,2007,Ohio,31009,OH02509,0,0,0,0,0,2,2,0,8,2,0,2,4,40,0,0,0,1,39,67,33,31,3,301,15,15,0,0,433,0,1,11,383,394,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Upper Arlington Police Department,2006,Ohio,31588,OH02509,0,0,0,0,0,6,4,2,8,1,2,1,4,72,1,3,6,0,62,96,47,42,7,334,13,12,0,1,529,0,10,24,443,467,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Upper Arlington Police Department,2005,Ohio,31874,OH02509,0,0,0,0,0,3,3,0,13,6,3,1,3,78,0,3,2,3,70,85,55,30,0,336,9,9,0,0,524,0,8,24,430,454,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Upper Arlington Police Department,2004,Ohio,32472,OH02509,0,0,0,0,0,2,1,1,8,4,0,1,3,18,0,0,1,2,15,28,15,13,0,156,1,1,0,0,213,0,3,13,185,198,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Upper Arlington Police Department,2003,Ohio,,OH02509,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Upper Arlington Police Department,2002,Ohio,,OH02509,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Upper Arlington Police Department,2001,Ohio,33747,OH02509,0,0,1,0,0,10,5,5,15,5,0,1,9,37,0,0,2,18,17,114,36,64,14,508,13,11,0,2,697,0,20,45,635,680,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,2,0,0,0,0,6,1,1,0,0,9,0,0,0,7,7
Upper Arlington Police Department,2000,Ohio,33686,OH02509,0,0,2,0,0,6,6,0,8,1,1,0,6,52,0,0,3,15,34,153,56,87,10,499,18,18,0,0,736,0,18,32,670,702,0,0,1,1,0,0,0,0,0,0,3,0,0,0,0,3,2,0,2,0,15,1,1,0,0,22,0,0,1,18,19
Upper Arlington Police Department,1999,Ohio,31832,OH02509,0,0,2,0,0,5,4,1,12,2,1,1,8,40,0,1,0,12,27,161,56,84,21,547,22,21,0,1,787,0,13,30,730,760,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,3,3,0,3,0,24,4,4,0,0,34,0,0,0,31,31
Upper Arlington Police Department,1998,Ohio,33079,OH02509,0,0,3,0,0,2,2,0,9,1,1,2,5,50,0,0,1,21,28,141,48,82,11,614,23,22,0,1,839,0,22,33,778,811,0,0,0,0,0,0,0,0,0,0,3,0,0,0,2,1,4,1,3,0,27,1,1,0,0,35,0,2,2,32,34
Upper Arlington Police Department,1997,Ohio,36355,OH02509,0,0,0,0,0,5,5,0,17,5,0,0,12,68,1,0,0,19,48,106,44,54,8,611,23,22,0,1,830,0,20,42,740,782,0,0,1,1,0,0,0,0,0,0,1,0,0,0,0,1,2,0,1,1,30,5,5,0,0,39,0,0,1,37,38
