agency,year,state,population,ORI,officers_killed_by_felony,officers_killed_by_accident,officers_assaulted,actual_murder,actual_manslaughter,actual_rape_total,actual_rape_by_force,actual_rape_attempted,actual_robbery_total,actual_robbery_with_a_gun,actual_robbery_with_a_knife,actual_robbery_other_weapon,actual_robbery_unarmed,actual_assault_total,actual_assault_with_a_gun,actual_assault_with_a_knife,actual_assault_other_weapon,actual_assault_unarmed,actual_assault_simple,actual_burg_total,actual_burg_force_entry,actual_burg_nonforce_entry,actual_burg_attempted,actual_theft_total,actual_mtr_veh_theft_total,actual_mtr_veh_theft_car,actual_mtr_veh_theft_truck,actual_mtr_veh_theft_other,actual_all_crimes,actual_assault_aggravated,actual_index_violent,actual_index_property,actual_index_total,actual_arson_single_occupancy,actual_arson_other_residential,actual_arson_storage,actual_arson_industrial,actual_arson_other_commercial,actual_arson_community_public,actual_arson_all_oth_structures,actual_arson_total_structures,actual_arson_motor_vehicles,actual_arson_other_mobile,actual_arson_total_mobile,actual_arson_all_other,actual_arson_grand_total,tot_clr_murder,tot_clr_manslaughter,tot_clr_rape_total,tot_clr_rape_by_force,tot_clr_rape_attempted,tot_clr_robbery_total,tot_clr_robbery_with_a_gun,tot_clr_robbery_with_a_knife,tot_clr_robbery_other_weapon,tot_clr_robbery_unarmed,tot_clr_assault_total,tot_clr_assault_with_a_gun,tot_clr_assault_with_a_knife,tot_clr_assault_other_weapon,tot_clr_assault_unarmed,tot_clr_assault_simple,tot_clr_burg_total,tot_clr_burg_force_entry,tot_clr_burg_nonforce_entry,tot_clr_burg_attempted,tot_clr_theft_total,tot_clr_mtr_veh_theft_total,tot_clr_mtr_veh_theft_car,tot_clr_mtr_veh_theft_truck,tot_clr_mtr_veh_theft_other,tot_clr_all_crimes,tot_clr_assault_aggravated,tot_clr_index_violent,tot_clr_index_property,tot_clr_index_total,tot_clr_arson_single_occupancy,tot_clr_arson_other_residential,tot_clr_arson_storage,tot_clr_arson_industrial,tot_clr_arson_other_commercial,tot_clr_arson_community_public,tot_clr_arson_all_oth_structures,tot_clr_arson_total_structures,tot_clr_arson_motor_vehicles,tot_clr_arson_other_mobile,tot_clr_arson_total_mobile,tot_clr_arson_all_other,tot_clr_arson_grand_total,clr_18_murder,clr_18_manslaughter,clr_18_rape_total,clr_18_rape_by_force,clr_18_rape_attempted,clr_18_robbery_total,clr_18_robbery_with_a_gun,clr_18_robbery_with_a_knife,clr_18_robbery_other_weapon,clr_18_robbery_unarmed,clr_18_assault_total,clr_18_assault_with_a_gun,clr_18_assault_with_a_knife,clr_18_assault_other_weapon,clr_18_assault_unarmed,clr_18_assault_simple,clr_18_burg_total,clr_18_burg_force_entry,clr_18_burg_nonforce_entry,clr_18_burg_attempted,clr_18_theft_total,clr_18_mtr_veh_theft_total,clr_18_mtr_veh_theft_car,clr_18_mtr_veh_theft_truck,clr_18_mtr_veh_theft_other,clr_18_all_crimes,clr_18_assault_aggravated,clr_18_index_violent,clr_18_index_property,clr_18_index_total,clr_18_arson_single_occupancy,clr_18_arson_other_residential,clr_18_arson_storage,clr_18_arson_industrial,clr_18_arson_other_commercial,clr_18_arson_community_public,clr_18_arson_all_oth_structures,clr_18_arson_total_structures,clr_18_arson_motor_vehicles,clr_18_arson_other_mobile,clr_18_arson_total_mobile,clr_18_arson_all_other,clr_18_arson_grand_total,unfound_murder,unfound_manslaughter,unfound_rape_total,unfound_rape_by_force,unfound_rape_attempted,unfound_robbery_total,unfound_robbery_with_a_gun,unfound_robbery_with_a_knife,unfound_robbery_other_weapon,unfound_robbery_unarmed,unfound_assault_total,unfound_assault_with_a_gun,unfound_assault_with_a_knife,unfound_assault_other_weapon,unfound_assault_unarmed,unfound_assault_simple,unfound_burg_total,unfound_burg_force_entry,unfound_burg_nonforce_entry,unfound_burg_attempted,unfound_theft_total,unfound_mtr_veh_theft_total,unfound_mtr_veh_theft_car,unfound_mtr_veh_theft_truck,unfound_mtr_veh_theft_other,unfound_all_crimes,unfound_assault_aggravated,unfound_index_violent,unfound_index_property,unfound_index_total,unfound_arson_single_occupancy,unfound_arson_other_residential,unfound_arson_storage,unfound_arson_industrial,unfound_arson_other_commercial,unfound_arson_community_public,unfound_arson_all_oth_structures,unfound_arson_total_structures,unfound_arson_motor_vehicles,unfound_arson_other_mobile,unfound_arson_total_mobile,unfound_arson_all_other,unfound_arson_grand_total
Oneonta Police Department,2022,Alabama,6798,AL00801,0,0,0,0,0,2,2,0,2,0,0,0,2,113,9,0,1,5,98,17,12,4,1,240,5,5,0,0,380,15,19,263,282,1,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,2,0,0,0,2,79,1,0,1,5,72,5,4,1,0,194,2,2,0,0,282,7,9,201,210,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,3,1,1,0,0,5,0,0,4,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Oneonta Police Department,2021,Alabama,6603,AL00801,0,0,0,0,0,3,3,0,3,0,0,0,3,104,3,1,2,6,92,33,25,7,1,249,25,25,0,0,418,12,18,308,326,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,2,0,0,0,2,77,3,1,2,4,67,3,1,2,0,143,9,9,0,0,235,10,12,156,168,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,2,0,0,0,0,2,2,2,0,0,6,0,0,4,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Oneonta Police Department,2020,Alabama,6576,AL00801,0,0,0,0,0,4,4,0,1,0,0,1,0,61,2,0,3,0,56,6,3,2,1,159,4,4,0,0,235,5,10,169,179,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,3,0,1,0,0,1,0,59,2,0,3,0,54,1,0,1,0,71,1,1,0,0,136,5,9,73,82,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,1,1,0,0,3,0,0,3,3,0,0,0,0,0,0,0,0,0,0,0,0,0
Oneonta Police Department,2019,Alabama,6619,AL00801,0,0,0,0,0,4,3,1,2,0,0,0,2,104,3,1,2,1,97,20,12,7,1,169,8,5,0,3,307,7,13,197,210,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,2,1,1,0,0,0,1,99,3,1,2,0,93,7,3,4,0,83,2,2,0,0,195,6,10,92,102,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,3,0,0,0,0,4,0,0,4,4,0,0,0,0,0,0,0,0,0,0,0,0,0
Oneonta Police Department,2018,Alabama,6646,AL00801,0,0,0,0,0,2,2,0,1,0,0,1,0,148,3,3,7,1,134,20,13,6,1,176,22,17,0,5,371,14,17,220,237,0,1,0,0,0,0,0,1,0,0,0,0,2,0,0,1,1,0,1,0,0,1,0,141,3,3,7,1,127,7,4,2,1,102,15,12,0,3,267,14,16,124,140,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,3,0,0,0,0,4,0,0,3,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,3,2,0,1,9,0,0,9,9,0,0,0,0,0,0,0,0,0,0,0,0,0
Oneonta Police Department,2017,Alabama,6721,AL00801,0,0,1,0,0,2,2,0,3,1,1,0,1,142,0,0,6,0,136,30,21,9,0,203,17,15,0,2,397,6,11,250,261,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,2,0,3,1,1,0,1,136,0,0,5,0,131,10,9,1,0,139,14,13,0,1,304,5,10,163,173,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,4,0,0,0,0,5,0,0,4,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,2,0,0,0,0,0,0,3,0,0,0,0,3,3,2,1,0,12,2,1,0,1,22,0,2,17,19,0,0,0,0,0,0,0,0,0,0,0,0,0
Oneonta Police Department,2016,Alabama,6624,AL00801,0,0,1,0,0,2,2,0,1,1,0,0,0,182,1,4,12,5,160,30,13,17,0,159,18,13,0,5,394,22,25,209,234,0,1,0,0,0,0,0,1,0,0,0,1,2,0,0,2,2,0,1,1,0,0,0,153,0,2,11,4,136,13,4,9,0,99,11,7,0,4,279,17,20,123,143,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,3,0,0,0,0,4,0,0,3,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,5,0,1,0,0,4,4,1,3,0,13,2,2,0,0,25,1,2,19,21,0,0,0,0,0,0,0,0,0,0,0,0,0
Oneonta Police Department,2015,Alabama,6642,AL00801,0,0,1,0,0,3,3,0,3,1,1,0,1,226,2,3,12,1,208,29,17,11,1,158,20,17,0,3,441,18,24,209,233,0,1,0,0,0,0,0,1,0,0,0,1,2,0,0,2,2,0,2,0,1,0,1,219,1,3,10,1,204,7,6,1,0,93,13,12,0,1,336,15,19,113,132,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,3,0,0,0,0,4,1,1,3,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,17,2,1,0,1,21,0,2,19,21,0,0,0,0,0,0,0,0,0,0,0,0,0
Oneonta Police Department,2014,Alabama,6701,AL00801,0,0,1,0,0,7,7,0,3,0,1,2,0,209,1,1,8,2,197,24,12,10,2,169,15,11,0,4,428,12,22,209,231,0,1,0,0,0,0,0,1,0,0,0,0,1,0,0,6,6,0,3,0,1,2,0,209,1,1,8,2,197,11,5,4,2,130,10,9,0,1,369,12,21,151,172,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,0,0,0,0,5,0,0,5,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7,2,5,0,17,0,0,0,0,24,0,0,24,24,0,0,0,0,0,0,0,0,0,0,0,0,0
Oneonta Police Department,2013,Alabama,6661,AL00801,0,0,1,0,0,4,3,1,0,0,0,0,0,189,0,6,8,3,172,21,12,9,0,172,16,11,0,5,403,17,21,210,231,0,1,0,0,0,0,0,1,0,0,0,0,1,0,0,4,3,1,0,0,0,0,0,189,0,6,8,3,172,9,7,2,0,119,12,11,0,1,333,17,21,140,161,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,0,0,0,0,5,0,0,5,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,2,2,0,0,17,1,0,0,1,21,0,0,20,20,0,0,0,0,0,0,0,0,0,0,0,0,0
