agency,year,state,population,ORI,officers_killed_by_felony,officers_killed_by_accident,officers_assaulted,actual_murder,actual_manslaughter,actual_rape_total,actual_rape_by_force,actual_rape_attempted,actual_robbery_total,actual_robbery_with_a_gun,actual_robbery_with_a_knife,actual_robbery_other_weapon,actual_robbery_unarmed,actual_assault_total,actual_assault_with_a_gun,actual_assault_with_a_knife,actual_assault_other_weapon,actual_assault_unarmed,actual_assault_simple,actual_burg_total,actual_burg_force_entry,actual_burg_nonforce_entry,actual_burg_attempted,actual_theft_total,actual_mtr_veh_theft_total,actual_mtr_veh_theft_car,actual_mtr_veh_theft_truck,actual_mtr_veh_theft_other,actual_all_crimes,actual_assault_aggravated,actual_index_violent,actual_index_property,actual_index_total,actual_arson_single_occupancy,actual_arson_other_residential,actual_arson_storage,actual_arson_industrial,actual_arson_other_commercial,actual_arson_community_public,actual_arson_all_oth_structures,actual_arson_total_structures,actual_arson_motor_vehicles,actual_arson_other_mobile,actual_arson_total_mobile,actual_arson_all_other,actual_arson_grand_total,tot_clr_murder,tot_clr_manslaughter,tot_clr_rape_total,tot_clr_rape_by_force,tot_clr_rape_attempted,tot_clr_robbery_total,tot_clr_robbery_with_a_gun,tot_clr_robbery_with_a_knife,tot_clr_robbery_other_weapon,tot_clr_robbery_unarmed,tot_clr_assault_total,tot_clr_assault_with_a_gun,tot_clr_assault_with_a_knife,tot_clr_assault_other_weapon,tot_clr_assault_unarmed,tot_clr_assault_simple,tot_clr_burg_total,tot_clr_burg_force_entry,tot_clr_burg_nonforce_entry,tot_clr_burg_attempted,tot_clr_theft_total,tot_clr_mtr_veh_theft_total,tot_clr_mtr_veh_theft_car,tot_clr_mtr_veh_theft_truck,tot_clr_mtr_veh_theft_other,tot_clr_all_crimes,tot_clr_assault_aggravated,tot_clr_index_violent,tot_clr_index_property,tot_clr_index_total,tot_clr_arson_single_occupancy,tot_clr_arson_other_residential,tot_clr_arson_storage,tot_clr_arson_industrial,tot_clr_arson_other_commercial,tot_clr_arson_community_public,tot_clr_arson_all_oth_structures,tot_clr_arson_total_structures,tot_clr_arson_motor_vehicles,tot_clr_arson_other_mobile,tot_clr_arson_total_mobile,tot_clr_arson_all_other,tot_clr_arson_grand_total,clr_18_murder,clr_18_manslaughter,clr_18_rape_total,clr_18_rape_by_force,clr_18_rape_attempted,clr_18_robbery_total,clr_18_robbery_with_a_gun,clr_18_robbery_with_a_knife,clr_18_robbery_other_weapon,clr_18_robbery_unarmed,clr_18_assault_total,clr_18_assault_with_a_gun,clr_18_assault_with_a_knife,clr_18_assault_other_weapon,clr_18_assault_unarmed,clr_18_assault_simple,clr_18_burg_total,clr_18_burg_force_entry,clr_18_burg_nonforce_entry,clr_18_burg_attempted,clr_18_theft_total,clr_18_mtr_veh_theft_total,clr_18_mtr_veh_theft_car,clr_18_mtr_veh_theft_truck,clr_18_mtr_veh_theft_other,clr_18_all_crimes,clr_18_assault_aggravated,clr_18_index_violent,clr_18_index_property,clr_18_index_total,clr_18_arson_single_occupancy,clr_18_arson_other_residential,clr_18_arson_storage,clr_18_arson_industrial,clr_18_arson_other_commercial,clr_18_arson_community_public,clr_18_arson_all_oth_structures,clr_18_arson_total_structures,clr_18_arson_motor_vehicles,clr_18_arson_other_mobile,clr_18_arson_total_mobile,clr_18_arson_all_other,clr_18_arson_grand_total,unfound_murder,unfound_manslaughter,unfound_rape_total,unfound_rape_by_force,unfound_rape_attempted,unfound_robbery_total,unfound_robbery_with_a_gun,unfound_robbery_with_a_knife,unfound_robbery_other_weapon,unfound_robbery_unarmed,unfound_assault_total,unfound_assault_with_a_gun,unfound_assault_with_a_knife,unfound_assault_other_weapon,unfound_assault_unarmed,unfound_assault_simple,unfound_burg_total,unfound_burg_force_entry,unfound_burg_nonforce_entry,unfound_burg_attempted,unfound_theft_total,unfound_mtr_veh_theft_total,unfound_mtr_veh_theft_car,unfound_mtr_veh_theft_truck,unfound_mtr_veh_theft_other,unfound_all_crimes,unfound_assault_aggravated,unfound_index_violent,unfound_index_property,unfound_index_total,unfound_arson_single_occupancy,unfound_arson_other_residential,unfound_arson_storage,unfound_arson_industrial,unfound_arson_other_commercial,unfound_arson_community_public,unfound_arson_all_oth_structures,unfound_arson_total_structures,unfound_arson_motor_vehicles,unfound_arson_other_mobile,unfound_arson_total_mobile,unfound_arson_all_other,unfound_arson_grand_total
North Little Rock Police Dept.,2017,Arkansas,66938,AR06003,0,0,0,9,2,19,18,1,124,77,6,11,30,1088,181,71,91,35,710,541,395,146,0,1875,348,290,34,24,4021,378,530,2779,3309,2,0,0,0,1,1,0,4,10,0,10,1,15,4,2,14,13,1,35,18,3,3,11,412,51,42,39,20,260,52,34,18,0,475,19,18,0,1,1016,152,205,549,754,2,0,0,0,0,0,0,2,1,0,1,0,3,1,0,3,2,1,4,2,1,1,0,37,1,5,3,0,28,7,4,3,0,39,4,4,0,0,95,9,17,50,67,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
North Little Rock Police Dept.,2016,Arkansas,67344,AR06003,0,0,0,11,0,11,11,0,115,67,8,11,29,1238,153,95,90,28,872,523,360,162,1,2016,387,315,45,27,4314,366,503,2939,3442,4,1,0,0,0,1,0,6,3,0,3,3,13,9,0,8,8,0,35,22,4,2,7,503,56,56,47,22,322,72,48,24,0,696,19,18,1,0,1345,181,233,790,1023,0,0,0,0,0,0,0,0,1,0,1,2,3,0,0,0,0,0,4,2,0,1,1,39,4,5,2,1,27,10,4,6,0,63,5,5,0,0,121,12,16,78,94,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
North Little Rock Police Dept.,2015,Arkansas,67943,AR06003,0,0,0,12,0,8,8,0,127,76,4,9,38,1454,175,67,108,31,1073,596,418,173,5,2350,288,234,31,23,4854,381,528,3253,3781,5,3,0,0,0,0,0,8,8,0,8,3,19,9,0,7,7,0,39,20,1,3,15,613,54,45,49,20,445,82,53,26,3,1032,14,13,1,0,1801,168,223,1133,1356,2,0,0,0,0,0,0,2,1,0,1,2,5,0,0,0,0,0,2,0,0,0,2,63,3,6,0,0,54,10,6,4,0,115,3,3,0,0,194,9,11,129,140,0,0,0,0,0,0,0,0,1,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
North Little Rock Police Dept.,2014,Arkansas,67031,AR06003,0,0,0,8,1,15,14,1,87,61,3,6,17,1389,133,83,87,15,1071,516,355,160,1,2128,205,142,40,23,4357,318,428,2857,3285,3,0,0,0,0,0,2,5,2,0,2,1,8,8,1,13,12,1,30,19,1,2,8,599,45,51,46,6,451,78,53,25,0,907,23,21,2,0,1659,148,199,1008,1207,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,4,3,1,4,3,1,0,0,62,0,8,1,1,52,9,6,3,0,106,0,0,0,0,186,10,19,115,134,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
North Little Rock Police Dept.,2013,Arkansas,65398,AR06003,0,0,0,13,0,11,10,1,138,76,7,10,45,1391,117,91,67,24,1092,864,651,188,25,2762,275,216,35,24,5464,299,461,3911,4372,0,0,0,0,1,0,0,1,7,0,7,2,10,8,0,8,7,1,42,23,2,2,15,540,23,62,28,15,412,112,75,26,11,920,8,7,1,0,1638,128,186,1040,1226,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,3,3,0,3,2,0,0,1,71,0,8,1,2,60,10,8,1,1,138,2,2,0,0,228,11,18,150,168,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
North Little Rock Police Dept.,2012,Arkansas,63125,AR06003,0,0,0,8,1,9,9,0,177,107,11,16,43,1702,143,43,46,23,1447,1206,912,259,35,3901,372,297,45,30,7386,255,449,5489,5938,3,0,0,0,1,0,1,5,3,0,3,2,10,10,1,6,5,1,34,20,4,2,8,595,63,31,30,19,452,85,57,20,8,827,10,9,1,0,1571,143,193,925,1118,0,0,0,0,0,0,0,0,0,0,0,1,3,0,1,1,1,0,10,6,1,0,3,66,2,3,3,2,56,17,12,3,2,92,1,1,0,0,188,10,21,110,131,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
North Little Rock Police Dept.,2011,Arkansas,62775,AR06003,0,0,0,13,2,20,16,4,216,150,13,17,36,2265,188,76,67,32,1902,1103,814,255,34,4078,351,268,53,30,8065,363,612,5549,6161,3,0,0,0,0,0,1,4,3,0,3,7,17,8,2,11,10,1,34,16,4,4,10,567,53,32,31,13,438,60,52,7,1,790,16,15,1,0,1489,129,182,867,1049,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,6,6,0,0,0,0,0,0,53,0,6,3,0,44,12,11,1,0,129,0,0,0,0,200,9,15,141,156,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
North Little Rock Police Dept.,2010,Arkansas,62304,AR06003,0,0,0,6,4,14,14,0,184,107,10,21,46,2237,166,71,73,48,1879,1136,848,249,39,3621,335,280,38,17,7558,358,562,5113,5675,8,0,0,0,0,0,0,8,9,0,9,3,21,8,4,2,2,0,40,17,4,5,14,612,42,36,28,20,486,91,68,19,4,802,5,5,0,0,1564,126,176,898,1074,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,4,2,0,0,2,64,4,2,0,0,58,9,6,2,1,98,1,1,0,0,177,6,11,108,119,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
North Little Rock Police Dept.,2009,Arkansas,59320,AR06003,0,0,0,11,2,20,20,0,242,157,17,20,48,2256,254,115,104,42,1741,1629,1118,406,105,4012,362,318,23,21,8552,515,788,6021,6809,2,2,0,0,0,0,0,4,7,0,7,2,18,5,3,7,7,0,36,24,3,3,6,601,79,65,36,21,400,132,98,26,8,1095,11,9,1,1,1891,201,249,1239,1488,0,0,0,0,0,0,0,0,0,0,0,0,1,2,0,1,1,0,4,3,0,0,1,92,7,15,0,2,68,20,15,4,1,184,1,1,0,0,304,24,31,205,236,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
North Little Rock Police Dept.,2008,Arkansas,59369,AR06003,0,0,0,11,2,36,35,1,273,170,17,26,60,2408,237,112,115,27,1917,1527,1144,312,71,4139,443,404,23,16,8851,491,811,6121,6932,2,1,0,0,1,0,1,5,3,0,3,4,12,9,1,5,5,0,54,26,5,3,20,665,74,67,50,21,453,105,77,22,6,914,14,14,0,0,1767,212,280,1033,1313,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9,5,1,0,3,96,6,15,2,3,70,15,12,2,1,184,0,0,0,0,304,26,35,199,234,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
