agency,year,state,population,ORI,officers_killed_by_felony,officers_killed_by_accident,officers_assaulted,actual_murder,actual_manslaughter,actual_rape_total,actual_rape_by_force,actual_rape_attempted,actual_robbery_total,actual_robbery_with_a_gun,actual_robbery_with_a_knife,actual_robbery_other_weapon,actual_robbery_unarmed,actual_assault_total,actual_assault_with_a_gun,actual_assault_with_a_knife,actual_assault_other_weapon,actual_assault_unarmed,actual_assault_simple,actual_burglary_total,actual_burglary_force_entry,actual_burglary_nonforce_entry,actual_burglary_attempted,actual_theft_total,actual_motor_vehicle_theft_total,actual_motor_vehicle_theft_car,actual_motor_vehicle_theft_truck,actual_motor_vehicle_theft_other,actual_all_crimes,actual_theft_under50_dollar,actual_assault_aggravated,actual_index_violent,actual_index_property,actual_index_total,unfounded_murder,unfounded_manslaughter,unfounded_rape_total,unfounded_rape_by_force,unfounded_rape_attempted,unfounded_robbery_total,unfounded_robbery_with_a_gun,unfounded_robbery_with_a_knife,unfounded_robbery_other_weapon,unfounded_robbery_unarmed,unfounded_assault_total,unfounded_assault_with_a_gun,unfounded_assault_with_a_knife,unfounded_assault_other_weapon,unfounded_assault_unarmed,unfounded_assault_simple,unfounded_burglary_total,unfounded_burglary_force_entry,unfounded_burglary_nonforce_entry,unfounded_burglary_attempted,unfounded_theft_total,unfounded_motor_vehicle_theft_total,unfounded_motor_vehicle_theft_car,unfounded_motor_vehicle_theft_truck,unfounded_motor_vehicle_theft_other,unfounded_all_crimes,unfounded_theft_under50_dollar,unfounded_assault_aggravated,unfounded_index_violent,unfounded_index_property,unfounded_index_total
Lancaster,2023,California,167293,CA01996,0,0,0,33,0,75,71,4,318,94,18,52,154,2518,312,145,275,276,1510,680,488,148,44,1161,1118,895,98,125,5903,0,1008,1434,2959,4393,0,0,3,3,0,1,0,0,0,1,14,0,0,3,1,10,5,2,3,0,9,1,1,0,0,33,0,4,8,15,23
Lancaster,2022,California,167481,CA01996,0,0,0,13,0,83,74,9,335,108,29,35,163,2550,325,155,300,242,1528,756,541,163,52,1322,1064,810,147,107,6123,0,1022,1453,3142,4595,3,0,1,1,0,1,1,0,0,0,3,0,0,1,1,1,3,2,0,1,8,7,7,0,0,26,0,2,7,18,25
Lancaster,2021,California,,CA01996,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Lancaster,2020,California,157689,CA01996,0,0,77,16,1,84,71,13,257,51,16,29,161,2283,196,136,320,189,1442,624,433,159,32,1307,759,627,53,79,5331,0,841,1198,2690,3888,3,0,1,1,0,0,0,0,0,0,13,0,0,1,5,7,6,4,1,1,5,2,2,0,0,30,0,6,10,13,23
Lancaster,2019,California,159335,CA01996,0,0,65,7,0,114,102,12,374,85,20,54,215,2781,151,133,305,275,1917,792,492,224,76,1916,638,559,36,43,6622,0,864,1359,3346,4705,3,0,4,4,0,3,1,0,0,2,19,0,0,0,5,14,6,2,4,0,3,3,2,1,0,41,0,5,15,12,27
Lancaster,2018,California,160818,CA01996,0,0,52,7,0,94,84,10,298,70,20,32,176,2679,140,152,273,229,1885,1001,659,257,85,2074,730,618,39,73,6883,0,794,1193,3805,4998,1,0,5,4,1,1,0,0,1,0,26,3,0,2,2,19,1,1,0,0,7,5,5,0,0,46,0,7,14,13,27
Lancaster,2017,California,160653,CA01996,0,0,46,15,0,80,72,8,337,94,26,35,182,2282,149,146,284,208,1495,935,620,253,62,1733,650,581,31,38,6032,0,787,1219,3318,4537,0,0,3,3,0,2,0,0,2,0,12,0,0,3,2,7,0,0,0,0,9,4,3,0,1,30,0,5,10,13,23
Lancaster,2016,California,161963,CA01996,1,0,51,7,0,73,67,6,340,102,29,31,178,2182,131,123,256,173,1499,1059,665,322,72,1816,613,517,35,61,6090,0,683,1103,3488,4591,1,0,6,6,0,3,0,0,0,3,16,0,0,1,3,12,8,5,3,0,4,5,5,0,0,43,0,4,14,17,31
Lancaster,2015,California,162095,CA01996,0,0,82,7,0,82,74,8,326,93,27,29,177,2122,103,132,217,138,1532,1342,863,397,82,1982,494,417,37,40,6355,0,590,1005,3818,4823,1,0,5,5,0,3,1,0,1,1,19,0,0,3,6,10,5,0,4,1,13,19,19,0,0,65,0,9,18,37,55
Lancaster,2014,California,160190,CA01996,0,0,65,4,0,54,44,10,249,55,23,20,151,2191,122,119,208,135,1607,1140,690,382,68,2057,464,376,43,45,6159,0,584,891,3661,4552,0,0,1,1,0,0,0,0,0,0,18,-1,0,1,1,17,5,2,2,1,12,11,10,0,1,47,0,1,2,28,30
