agency,year,state,population,ORI,officers_killed_by_felony,officers_killed_by_accident,officers_assaulted,actual_murder,actual_manslaughter,actual_rape_total,actual_rape_by_force,actual_rape_attempted,actual_robbery_total,actual_robbery_with_a_gun,actual_robbery_with_a_knife,actual_robbery_other_weapon,actual_robbery_unarmed,actual_assault_total,actual_assault_with_a_gun,actual_assault_with_a_knife,actual_assault_other_weapon,actual_assault_unarmed,actual_assault_simple,actual_burg_total,actual_burg_force_entry,actual_burg_nonforce_entry,actual_burg_attempted,actual_theft_total,actual_mtr_veh_theft_total,actual_mtr_veh_theft_car,actual_mtr_veh_theft_truck,actual_mtr_veh_theft_other,actual_all_crimes,actual_theft_under50_dollar,actual_assault_aggravated,actual_index_violent,actual_index_property,actual_index_total,tot_clr_murder,tot_clr_manslaughter,tot_clr_rape_total,tot_clr_rape_by_force,tot_clr_rape_attempted,tot_clr_robbery_total,tot_clr_robbery_with_a_gun,tot_clr_robbery_with_a_knife,tot_clr_robbery_other_weapon,tot_clr_robbery_unarmed,tot_clr_assault_total,tot_clr_assault_with_a_gun,tot_clr_assault_with_a_knife,tot_clr_assault_other_weapon,tot_clr_assault_unarmed,tot_clr_assault_simple,tot_clr_burg_total,tot_clr_burg_force_entry,tot_clr_burg_nonforce_entry,tot_clr_burg_attempted,tot_clr_theft_total,tot_clr_mtr_veh_theft_total,tot_clr_mtr_veh_theft_car,tot_clr_mtr_veh_theft_truck,tot_clr_mtr_veh_theft_other,tot_clr_all_crimes,tot_clr_theft_under50_dollar,tot_clr_assault_aggravated,tot_clr_index_violent,tot_clr_index_property,tot_clr_index_total,clr_18_murder,clr_18_manslaughter,clr_18_rape_total,clr_18_rape_by_force,clr_18_rape_attempted,clr_18_robbery_total,clr_18_robbery_with_a_gun,clr_18_robbery_with_a_knife,clr_18_robbery_other_weapon,clr_18_robbery_unarmed,clr_18_assault_total,clr_18_assault_with_a_gun,clr_18_assault_with_a_knife,clr_18_assault_other_weapon,clr_18_assault_unarmed,clr_18_assault_simple,clr_18_burg_total,clr_18_burg_force_entry,clr_18_burg_nonforce_entry,clr_18_burg_attempted,clr_18_theft_total,clr_18_mtr_veh_theft_total,clr_18_mtr_veh_theft_car,clr_18_mtr_veh_theft_truck,clr_18_mtr_veh_theft_other,clr_18_all_crimes,clr_18_theft_under50_dollar,clr_18_assault_aggravated,clr_18_index_violent,clr_18_index_property,clr_18_index_total,unfound_murder,unfound_manslaughter,unfound_rape_total,unfound_rape_by_force,unfound_rape_attempted,unfound_robbery_total,unfound_robbery_with_a_gun,unfound_robbery_with_a_knife,unfound_robbery_other_weapon,unfound_robbery_unarmed,unfound_assault_total,unfound_assault_with_a_gun,unfound_assault_with_a_knife,unfound_assault_other_weapon,unfound_assault_unarmed,unfound_assault_simple,unfound_burg_total,unfound_burg_force_entry,unfound_burg_nonforce_entry,unfound_burg_attempted,unfound_theft_total,unfound_mtr_veh_theft_total,unfound_mtr_veh_theft_car,unfound_mtr_veh_theft_truck,unfound_mtr_veh_theft_other,unfound_all_crimes,unfound_theft_under50_dollar,unfound_assault_aggravated,unfound_index_violent,unfound_index_property,unfound_index_total
Carter County Sheriff's Office,2023,Tennessee,41048,TN01000,0,0,0,1,2,5,5,0,2,0,0,0,2,447,29,29,57,4,328,103,29,68,6,328,62,32,20,10,950,0,119,127,493,620,1,1,0,0,0,0,0,0,0,0,185,15,20,37,2,111,10,4,6,0,24,9,6,2,1,230,0,74,75,43,118,0,0,0,0,0,0,0,0,0,0,11,0,1,0,0,10,1,1,0,0,1,1,1,0,0,14,0,1,1,3,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Carter County Sheriff's Office,2022,Tennessee,40883,TN01000,0,0,0,2,0,13,13,0,1,1,0,0,0,183,28,14,19,2,120,89,33,56,0,258,61,33,24,4,607,0,63,79,408,487,1,0,0,0,0,1,1,0,0,0,75,14,9,9,1,42,5,0,5,0,7,3,2,1,0,92,0,33,35,15,50,0,0,0,0,0,1,1,0,0,0,5,0,0,0,0,5,0,0,0,0,0,0,0,0,0,6,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Carter County Sheriff's Office,2021,Tennessee,41798,TN01000,0,0,0,0,0,2,2,0,0,0,0,0,0,74,5,4,12,5,48,41,9,31,1,144,41,20,13,8,302,0,26,28,226,254,0,0,0,0,0,0,0,0,0,0,32,5,4,5,1,17,5,2,3,0,2,1,0,1,0,40,0,15,15,8,23,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,1,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Carter County Sheriff's Office,2020,Tennessee,41499,TN01000,0,0,0,1,0,2,2,0,2,2,0,0,0,155,11,5,27,3,109,34,9,25,0,102,44,34,5,5,340,0,46,51,180,231,1,0,0,0,0,0,0,0,0,0,117,9,4,20,3,81,20,7,13,0,32,22,19,1,2,192,0,36,37,74,111,0,0,0,0,0,0,0,0,0,0,5,0,0,0,1,4,0,0,0,0,1,0,0,0,0,6,0,1,1,1,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Carter County Sheriff's Office,2019,Tennessee,41478,TN01000,0,0,0,0,0,3,3,0,3,1,0,1,1,180,14,12,19,12,123,67,46,21,0,236,31,27,1,3,520,0,57,63,334,397,0,0,1,1,0,2,1,0,1,0,142,11,12,18,12,89,24,14,10,0,65,23,18,0,5,257,0,53,56,112,168,0,0,0,0,0,0,0,0,0,0,7,0,0,1,0,6,0,0,0,0,1,0,0,0,0,8,0,1,1,1,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Carter County Sheriff's Office,2018,Tennessee,41353,TN01000,0,0,0,1,0,1,1,0,3,1,1,1,0,184,13,10,23,10,128,107,62,43,2,342,31,24,2,5,669,0,56,61,480,541,1,0,1,1,0,0,0,0,0,0,100,8,7,14,4,67,25,16,9,0,45,13,9,1,3,185,0,33,35,83,118,0,0,0,0,0,0,0,0,0,0,7,0,0,0,0,7,0,0,0,0,0,0,0,0,0,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Carter County Sheriff's Office,2017,Tennessee,41346,TN01000,0,0,0,1,0,3,3,0,2,1,0,1,0,221,33,13,18,6,151,144,76,64,4,414,47,36,3,8,832,0,70,76,605,681,1,0,0,0,0,2,1,0,1,0,147,23,10,13,5,96,23,14,7,2,32,11,9,0,2,216,0,51,54,66,120,0,0,0,0,0,0,0,0,0,0,7,0,0,0,0,7,1,1,0,0,3,1,1,0,0,12,0,0,0,5,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Carter County Sheriff's Office,2016,Tennessee,41297,TN01000,0,0,0,1,0,3,3,0,5,3,0,2,0,345,34,23,42,13,233,189,99,79,11,391,65,46,6,13,999,0,112,121,645,766,1,0,3,3,0,2,2,0,0,0,196,19,16,21,10,130,14,11,3,0,47,17,15,0,2,280,0,66,72,78,150,0,0,1,1,0,0,0,0,0,0,21,2,1,0,0,18,2,2,0,0,0,1,1,0,0,25,0,3,4,3,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Carter County Sheriff's Office,2015,Tennessee,41185,TN01000,0,0,0,2,0,2,2,0,5,2,0,2,1,211,19,15,13,4,160,146,92,51,3,241,26,15,1,10,633,0,51,60,413,473,2,0,1,1,0,3,1,0,1,1,118,8,13,4,2,91,9,8,1,0,27,4,3,1,0,164,0,27,33,40,73,0,0,0,0,0,0,0,0,0,0,7,0,0,0,0,7,1,1,0,0,1,2,1,1,0,11,0,0,0,4,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Carter County Sheriff's Office,2014,Tennessee,41430,TN01000,0,0,0,2,0,1,1,0,4,2,1,0,1,282,14,17,25,6,220,234,172,45,17,353,42,16,6,20,918,0,62,69,629,698,1,0,0,0,0,2,1,1,0,0,172,8,10,18,7,129,19,12,6,1,37,6,4,1,1,237,0,43,46,62,108,0,0,0,0,0,0,0,0,0,0,6,0,0,0,0,6,1,1,0,0,0,1,1,0,0,8,0,0,0,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
