agency,year,state,population,ORI,officers_killed_by_felony,officers_killed_by_accident,officers_assaulted,actual_murder,actual_manslaughter,actual_rape_total,actual_rape_by_force,actual_rape_attempted,actual_robbery_total,actual_robbery_with_a_gun,actual_robbery_with_a_knife,actual_robbery_other_weapon,actual_robbery_unarmed,actual_assault_total,actual_assault_with_a_gun,actual_assault_with_a_knife,actual_assault_other_weapon,actual_assault_unarmed,actual_assault_simple,actual_burglary_total,actual_burglary_force_entry,actual_burglary_nonforce_entry,actual_burglary_attempted,actual_theft_total,actual_motor_vehicle_theft_total,actual_motor_vehicle_theft_car,actual_motor_vehicle_theft_truck,actual_motor_vehicle_theft_other,actual_all_crimes,actual_theft_under50_dollar,actual_assault_aggravated,actual_index_violent,actual_index_property,actual_index_total,unfounded_murder,unfounded_manslaughter,unfounded_rape_total,unfounded_rape_by_force,unfounded_rape_attempted,unfounded_robbery_total,unfounded_robbery_with_a_gun,unfounded_robbery_with_a_knife,unfounded_robbery_other_weapon,unfounded_robbery_unarmed,unfounded_assault_total,unfounded_assault_with_a_gun,unfounded_assault_with_a_knife,unfounded_assault_other_weapon,unfounded_assault_unarmed,unfounded_assault_simple,unfounded_burglary_total,unfounded_burglary_force_entry,unfounded_burglary_nonforce_entry,unfounded_burglary_attempted,unfounded_theft_total,unfounded_motor_vehicle_theft_total,unfounded_motor_vehicle_theft_car,unfounded_motor_vehicle_theft_truck,unfounded_motor_vehicle_theft_other,unfounded_all_crimes,unfounded_theft_under50_dollar,unfounded_assault_aggravated,unfounded_index_violent,unfounded_index_property,unfounded_index_total
Rappahannock County Sheriff's Office,2023,Virginia,7600,VA07800,0,0,0,1,0,2,2,0,0,0,0,0,0,48,4,0,3,4,37,3,2,1,0,12,4,4,0,0,70,0,11,14,19,33,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Rappahannock County Sheriff's Office,2022,Virginia,7529,VA07800,0,0,0,0,0,2,2,0,0,0,0,0,0,52,3,0,1,4,44,3,2,1,0,46,1,1,0,0,104,0,8,10,50,60,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Rappahannock County Sheriff's Office,2021,Virginia,7227,VA07800,0,0,0,0,0,1,1,0,0,0,0,0,0,44,3,0,1,6,34,3,2,1,0,23,3,3,0,0,74,0,10,11,29,40,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Rappahannock County Sheriff's Office,2020,Virginia,7350,VA07800,0,0,0,0,0,1,1,0,0,0,0,0,0,47,2,2,0,2,41,6,4,2,0,23,2,2,0,0,79,0,6,7,31,38,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Rappahannock County Sheriff's Office,2019,Virginia,7181,VA07800,0,0,0,0,0,1,0,1,0,0,0,0,0,46,1,0,1,1,43,2,1,1,0,13,1,1,0,0,63,0,3,4,16,20,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Rappahannock County Sheriff's Office,2018,Virginia,7278,VA07800,0,0,0,0,0,1,1,0,0,0,0,0,0,31,1,1,2,1,26,2,1,1,0,21,2,2,0,0,57,0,5,6,25,31,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Rappahannock County Sheriff's Office,2017,Virginia,7361,VA07800,0,0,0,0,0,1,1,0,0,0,0,0,0,23,0,0,0,1,22,3,2,1,0,14,1,1,0,0,42,0,1,2,18,20,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Rappahannock County Sheriff's Office,2016,Virginia,7313,VA07800,0,0,0,0,0,1,1,0,0,0,0,0,0,27,0,0,0,0,27,9,7,2,0,18,0,0,0,0,55,0,0,1,27,28,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Rappahannock County Sheriff's Office,2015,Virginia,7307,VA07800,0,0,0,0,1,1,1,0,1,0,0,0,1,31,0,1,0,1,29,8,5,3,0,20,1,1,0,0,63,0,2,4,29,33,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Rappahannock County Sheriff's Office,2014,Virginia,7477,VA07800,0,0,0,0,0,1,1,0,0,0,0,0,0,33,0,1,0,3,29,9,8,1,0,20,2,1,0,1,65,0,4,5,31,36,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Rappahannock County Sheriff's Office,2013,Virginia,7458,VA07800,0,0,0,0,0,0,0,0,0,0,0,0,0,34,0,0,1,0,33,1,1,0,0,1,0,0,0,0,36,0,1,1,2,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Rappahannock County Sheriff's Office,2012,Virginia,7526,VA07800,0,0,0,0,0,3,3,0,0,0,0,0,0,36,0,1,2,0,33,2,0,2,0,14,0,0,0,0,55,0,3,6,16,22,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Rappahannock County Sheriff's Office,2011,Virginia,7461,VA07800,0,0,0,0,0,0,0,0,0,0,0,0,0,68,1,0,0,3,64,13,7,6,0,33,6,3,1,2,120,0,4,4,52,56,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Rappahannock County Sheriff's Office,2010,Virginia,7373,VA07800,0,0,0,2,0,1,1,0,0,0,0,0,0,78,1,0,1,0,76,19,10,9,0,41,3,2,0,1,144,0,2,5,63,68,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Rappahannock County Sheriff's Office,2009,Virginia,7194,VA07800,0,0,0,0,0,0,0,0,0,0,0,0,0,57,1,1,0,1,54,21,8,13,0,47,6,1,2,3,131,0,3,3,74,77,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Rappahannock County Sheriff's Office,2008,Virginia,7187,VA07800,0,0,0,0,0,2,2,0,0,0,0,0,0,38,0,0,2,0,36,10,7,3,0,33,4,2,1,1,87,0,2,4,47,51,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
