agency,year,state,population,ORI,officers_killed_by_felony,officers_killed_by_accident,officers_assaulted,actual_murder,actual_manslaughter,actual_rape_total,actual_rape_by_force,actual_rape_attempted,actual_robbery_total,actual_robbery_with_a_gun,actual_robbery_with_a_knife,actual_robbery_other_weapon,actual_robbery_unarmed,actual_assault_total,actual_assault_with_a_gun,actual_assault_with_a_knife,actual_assault_other_weapon,actual_assault_unarmed,actual_assault_simple,actual_burglary_total,actual_burglary_force_entry,actual_burglary_nonforce_entry,actual_burglary_attempted,actual_theft_total,actual_motor_vehicle_theft_total,actual_motor_vehicle_theft_car,actual_motor_vehicle_theft_truck,actual_motor_vehicle_theft_other,actual_all_crimes,actual_theft_under50_dollar,actual_assault_aggravated,actual_index_violent,actual_index_property,actual_index_total,unfounded_murder,unfounded_manslaughter,unfounded_rape_total,unfounded_rape_by_force,unfounded_rape_attempted,unfounded_robbery_total,unfounded_robbery_with_a_gun,unfounded_robbery_with_a_knife,unfounded_robbery_other_weapon,unfounded_robbery_unarmed,unfounded_assault_total,unfounded_assault_with_a_gun,unfounded_assault_with_a_knife,unfounded_assault_other_weapon,unfounded_assault_unarmed,unfounded_assault_simple,unfounded_burglary_total,unfounded_burglary_force_entry,unfounded_burglary_nonforce_entry,unfounded_burglary_attempted,unfounded_theft_total,unfounded_motor_vehicle_theft_total,unfounded_motor_vehicle_theft_car,unfounded_motor_vehicle_theft_truck,unfounded_motor_vehicle_theft_other,unfounded_all_crimes,unfounded_theft_under50_dollar,unfounded_assault_aggravated,unfounded_index_violent,unfounded_index_property,unfounded_index_total
State Police: Essex County,2020,New Jersey,0,NJ007SP,0,0,0,0,0,0,0,0,3,1,0,1,1,18,1,0,1,0,16,1,1,0,0,11,5,5,0,0,38,0,2,5,17,22,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
State Police: Essex County,2019,New Jersey,0,NJ007SP,0,0,0,0,0,0,0,0,0,0,0,0,0,19,0,1,3,1,14,3,2,1,0,6,4,3,1,0,32,0,5,5,13,18,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
State Police: Essex County,2018,New Jersey,0,NJ007SP,0,0,0,0,0,1,1,0,3,1,0,0,2,23,1,0,7,0,15,0,0,0,0,13,12,11,1,0,52,0,8,12,25,37,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
State Police: Essex County,2017,New Jersey,0,NJ007SP,0,0,0,0,0,0,0,0,2,1,0,1,0,28,2,0,6,1,19,0,0,0,0,7,8,7,0,1,45,0,9,11,15,26,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
State Police: Essex County,2016,New Jersey,0,NJ007SP,0,0,0,0,0,0,0,0,3,1,0,0,2,23,1,0,6,0,16,1,0,0,1,5,1,1,0,0,33,0,7,10,7,17,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
State Police: Essex County,2015,New Jersey,0,NJ007SP,0,0,0,0,0,0,0,0,2,2,0,0,0,16,0,0,3,0,13,0,0,0,0,8,2,1,1,0,28,0,3,5,10,15,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
State Police: Essex County,2014,New Jersey,0,NJ007SP,0,0,0,0,0,0,0,0,4,2,0,1,1,23,1,1,7,0,14,3,3,0,0,13,1,0,1,0,44,0,9,13,17,30,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
State Police: Essex County,2013,New Jersey,0,NJ007SP,0,0,0,0,0,0,0,0,8,3,0,0,5,11,1,1,1,1,7,2,1,1,0,15,5,2,3,0,41,0,4,12,22,34,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,1
State Police: Essex County,2012,New Jersey,0,NJ007SP,0,0,0,1,0,0,0,0,6,4,1,1,0,20,3,1,3,2,11,1,1,0,0,19,12,11,1,0,59,0,9,16,32,48,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
State Police: Essex County,2011,New Jersey,0,NJ007SP,0,0,0,0,0,0,0,0,7,3,0,1,3,26,5,0,5,1,15,0,0,0,0,22,7,7,0,0,62,0,11,18,29,47,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
