agency,year,state,population,ORI,officers_killed_by_felony,officers_killed_by_accident,officers_assaulted,actual_murder,actual_manslaughter,actual_rape_total,actual_rape_by_force,actual_rape_attempted,actual_robbery_total,actual_robbery_with_a_gun,actual_robbery_with_a_knife,actual_robbery_other_weapon,actual_robbery_unarmed,actual_assault_total,actual_assault_with_a_gun,actual_assault_with_a_knife,actual_assault_other_weapon,actual_assault_unarmed,actual_assault_simple,actual_burglary_total,actual_burglary_force_entry,actual_burglary_nonforce_entry,actual_burglary_attempted,actual_theft_total,actual_motor_vehicle_theft_total,actual_motor_vehicle_theft_car,actual_motor_vehicle_theft_truck,actual_motor_vehicle_theft_other,actual_all_crimes,actual_theft_under50_dollar,actual_assault_aggravated,actual_index_violent,actual_index_property,actual_index_total,unfounded_murder,unfounded_manslaughter,unfounded_rape_total,unfounded_rape_by_force,unfounded_rape_attempted,unfounded_robbery_total,unfounded_robbery_with_a_gun,unfounded_robbery_with_a_knife,unfounded_robbery_other_weapon,unfounded_robbery_unarmed,unfounded_assault_total,unfounded_assault_with_a_gun,unfounded_assault_with_a_knife,unfounded_assault_other_weapon,unfounded_assault_unarmed,unfounded_assault_simple,unfounded_burglary_total,unfounded_burglary_force_entry,unfounded_burglary_nonforce_entry,unfounded_burglary_attempted,unfounded_theft_total,unfounded_motor_vehicle_theft_total,unfounded_motor_vehicle_theft_car,unfounded_motor_vehicle_theft_truck,unfounded_motor_vehicle_theft_other,unfounded_all_crimes,unfounded_theft_under50_dollar,unfounded_assault_aggravated,unfounded_index_violent,unfounded_index_property,unfounded_index_total
Murphysboro Police Department,2023,Illinois,7009,IL03902,0,0,0,0,0,10,10,0,0,0,0,0,0,202,9,5,17,0,171,31,19,12,0,186,10,10,0,0,439,0,31,41,227,268,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Murphysboro Police Department,2022,Illinois,6973,IL03902,0,0,0,0,0,8,8,0,2,0,0,0,2,245,8,0,12,3,222,26,12,11,3,167,7,5,0,2,455,0,23,33,200,233,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Murphysboro Police Department,2021,Illinois,,IL03902,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Murphysboro Police Department,2020,Illinois,7345,IL03902,0,0,0,0,0,5,0,0,11,0,0,0,0,29,0,0,0,0,0,61,0,0,0,95,11,0,0,0,212,0,29,45,167,212,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Murphysboro Police Department,2019,Illinois,7417,IL03902,0,0,0,0,0,2,0,0,5,0,0,0,0,47,0,0,0,0,0,31,0,0,0,82,2,0,0,0,169,0,47,54,115,169,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Murphysboro Police Department,2018,Illinois,7511,IL03902,0,0,0,0,0,9,0,0,4,0,0,0,0,40,0,0,0,0,0,82,0,0,0,144,5,0,0,0,284,0,40,53,231,284,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Murphysboro Police Department,2017,Illinois,7637,IL03902,0,0,0,0,0,3,0,0,5,0,0,0,0,39,0,0,0,0,0,76,0,0,0,172,4,0,0,0,299,0,39,47,252,299,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Murphysboro Police Department,2016,Illinois,7726,IL03902,0,0,0,1,0,13,0,0,8,0,0,0,0,37,0,0,0,0,0,73,0,0,0,357,3,0,0,0,492,0,37,59,433,492,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Murphysboro Police Department,2015,Illinois,7770,IL03902,0,0,0,0,0,3,0,0,7,0,0,0,0,23,0,0,0,0,0,58,0,0,0,269,0,0,0,0,360,0,23,33,327,360,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Murphysboro Police Department,2014,Illinois,7813,IL03902,0,0,0,1,0,10,0,0,24,0,0,0,0,26,0,0,0,0,0,66,0,0,0,278,2,0,0,0,407,0,26,61,346,407,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
