agency,year,state,population,ORI,officers_killed_by_felony,officers_killed_by_accident,officers_assaulted,actual_murder,actual_manslaughter,actual_rape_total,actual_rape_by_force,actual_rape_attempted,actual_robbery_total,actual_robbery_with_a_gun,actual_robbery_with_a_knife,actual_robbery_other_weapon,actual_robbery_unarmed,actual_assault_total,actual_assault_with_a_gun,actual_assault_with_a_knife,actual_assault_other_weapon,actual_assault_unarmed,actual_assault_simple,actual_burg_total,actual_burg_force_entry,actual_burg_nonforce_entry,actual_burg_attempted,actual_theft_total,actual_motor_vehicle_theft_total,actual_motor_vehicle_theft_car,actual_motor_vehicle_theft_truck,actual_motor_vehicle_theft_other,actual_all_crimes,actual_theft_under50_dollar,actual_assault_aggravated,actual_index_violent,actual_index_property,actual_index_total,unfounded_murder,unfounded_manslaughter,unfounded_rape_total,unfounded_rape_by_force,unfounded_rape_attempted,unfounded_robbery_total,unfounded_robbery_with_a_gun,unfounded_robbery_with_a_knife,unfounded_robbery_other_weapon,unfounded_robbery_unarmed,unfounded_assault_total,unfounded_assault_with_a_gun,unfounded_assault_with_a_knife,unfounded_assault_other_weapon,unfounded_assault_unarmed,unfounded_assault_simple,unfounded_burg_total,unfounded_burg_force_entry,unfounded_burg_nonforce_entry,unfounded_burg_attempted,unfounded_theft_total,unfounded_motor_vehicle_theft_total,unfounded_motor_vehicle_theft_car,unfounded_motor_vehicle_theft_truck,unfounded_motor_vehicle_theft_other,unfounded_all_crimes,unfounded_theft_under50_dollar,unfounded_assault_aggravated,unfounded_index_violent,unfounded_index_property,unfounded_index_total
Puyallup Police Department,2023,Washington,42169,WA02701,0,0,0,0,0,14,14,0,60,22,6,6,26,430,37,10,19,28,336,327,248,54,25,1181,743,646,75,22,2755,0,94,168,2251,2419,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Puyallup Police Department,2022,Washington,42580,WA02701,0,0,0,1,0,22,21,1,70,18,7,16,29,504,22,4,21,23,434,385,282,77,26,1932,782,638,117,27,3696,0,70,163,3099,3262,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Puyallup Police Department,2021,Washington,43144,WA02701,0,0,0,4,0,11,10,1,41,6,6,13,16,466,41,10,15,21,379,401,310,57,34,1984,439,354,67,18,3346,0,87,143,2824,2967,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Puyallup Police Department,2020,Washington,42974,WA02701,0,0,0,1,0,14,14,0,38,9,2,7,20,399,16,4,10,11,358,388,285,78,25,1863,304,244,45,15,3007,0,41,94,2555,2649,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Puyallup Police Department,2019,Washington,42509,WA02701,0,0,0,0,0,16,16,0,55,10,5,3,37,423,20,7,14,21,361,284,198,66,20,1652,251,207,37,7,2681,0,62,133,2187,2320,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Puyallup Police Department,2018,Washington,41572,WA02701,0,0,0,1,0,18,18,0,33,9,2,7,15,416,18,13,9,19,357,336,257,57,22,1771,231,203,21,7,2806,0,59,111,2338,2449,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Puyallup Police Department,2017,Washington,41242,WA02701,0,0,0,0,0,23,22,1,47,8,6,5,28,480,27,12,22,11,408,269,203,48,18,1852,226,190,27,9,2897,0,72,142,2347,2489,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Puyallup Police Department,2016,Washington,40167,WA02701,0,0,0,2,0,14,13,1,55,10,3,8,34,446,18,8,14,18,388,383,265,89,29,2070,327,293,18,16,3297,0,58,129,2780,2909,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Puyallup Police Department,2015,Washington,39645,WA02701,0,0,0,3,0,13,13,0,40,13,2,6,19,429,10,7,19,15,378,351,262,60,29,2188,211,192,14,5,3235,0,51,107,2750,2857,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Puyallup Police Department,2014,Washington,39016,WA02701,0,0,0,1,0,22,19,3,45,12,5,5,23,475,11,8,14,9,433,400,308,60,32,2103,288,272,12,4,3334,0,42,110,2791,2901,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Puyallup Police Department,2013,Washington,38532,WA02701,0,0,0,2,0,18,16,2,28,6,3,3,16,469,14,13,21,12,409,410,329,48,33,2303,317,288,19,10,3547,0,60,108,3030,3138,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Puyallup Police Department,2012,Washington,37821,WA02701,0,0,0,0,0,18,16,2,36,8,7,5,16,528,8,7,11,16,486,452,375,28,49,2332,269,248,14,7,3635,0,42,96,3053,3149,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Puyallup Police Department,2011,Washington,37603,WA02701,0,0,0,0,0,14,14,0,42,9,6,3,24,544,8,15,12,17,492,345,296,24,25,2043,261,231,13,17,3249,0,52,108,2649,2757,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Puyallup Police Department,2010,Washington,37022,WA02701,0,0,0,1,0,17,17,0,53,11,4,4,34,574,14,14,8,10,528,398,223,128,47,1843,284,259,13,12,3170,0,46,117,2525,2642,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Puyallup Police Department,2009,Washington,36659,WA02701,0,0,0,0,0,20,18,2,50,17,4,7,22,601,12,15,12,42,520,420,251,123,46,2245,323,299,12,12,3659,0,81,151,2988,3139,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Puyallup Police Department,2008,Washington,36860,WA02701,0,0,0,0,0,19,17,2,51,17,5,7,22,662,20,27,10,27,578,264,148,85,31,1953,410,371,20,19,3359,0,84,154,2627,2781,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Puyallup Police Department,2007,Washington,37078,WA02701,0,0,0,1,0,17,16,1,53,9,6,7,31,689,21,13,14,18,623,389,238,113,38,2198,512,479,16,17,3859,0,66,137,3099,3236,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
