agency,year,state,population,ORI,officers_killed_by_felony,officers_killed_by_accident,officers_assaulted,actual_murder,actual_manslaughter,actual_rape_total,actual_rape_by_force,actual_rape_attempted,actual_robbery_total,actual_robbery_with_a_gun,actual_robbery_with_a_knife,actual_robbery_other_weapon,actual_robbery_unarmed,actual_assault_total,actual_assault_with_a_gun,actual_assault_with_a_knife,actual_assault_other_weapon,actual_assault_unarmed,actual_assault_simple,actual_burg_total,actual_burg_force_entry,actual_burg_nonforce_entry,actual_burg_attempted,actual_theft_total,actual_mtr_veh_theft_total,actual_mtr_veh_theft_car,actual_mtr_veh_theft_truck,actual_mtr_veh_theft_other,actual_all_crimes,actual_theft_under50_dollar,actual_assault_aggravated,actual_index_violent,actual_index_property,actual_index_total,tot_clr_murder,tot_clr_manslaughter,tot_clr_rape_total,tot_clr_rape_by_force,tot_clr_rape_attempted,tot_clr_robbery_total,tot_clr_robbery_with_a_gun,tot_clr_robbery_with_a_knife,tot_clr_robbery_other_weapon,tot_clr_robbery_unarmed,tot_clr_assault_total,tot_clr_assault_with_a_gun,tot_clr_assault_with_a_knife,tot_clr_assault_other_weapon,tot_clr_assault_unarmed,tot_clr_assault_simple,tot_clr_burg_total,tot_clr_burg_force_entry,tot_clr_burg_nonforce_entry,tot_clr_burg_attempted,tot_clr_theft_total,tot_clr_mtr_veh_theft_total,tot_clr_mtr_veh_theft_car,tot_clr_mtr_veh_theft_truck,tot_clr_mtr_veh_theft_other,tot_clr_all_crimes,tot_clr_theft_under50_dollar,tot_clr_assault_aggravated,tot_clr_index_violent,tot_clr_index_property,tot_clr_index_total,clr_18_murder,clr_18_manslaughter,clr_18_rape_total,clr_18_rape_by_force,clr_18_rape_attempted,clr_18_robbery_total,clr_18_robbery_with_a_gun,clr_18_robbery_with_a_knife,clr_18_robbery_other_weapon,clr_18_robbery_unarmed,clr_18_assault_total,clr_18_assault_with_a_gun,clr_18_assault_with_a_knife,clr_18_assault_other_weapon,clr_18_assault_unarmed,clr_18_assault_simple,clr_18_burg_total,clr_18_burg_force_entry,clr_18_burg_nonforce_entry,clr_18_burg_attempted,clr_18_theft_total,clr_18_mtr_veh_theft_total,clr_18_mtr_veh_theft_car,clr_18_mtr_veh_theft_truck,clr_18_mtr_veh_theft_other,clr_18_all_crimes,clr_18_theft_under50_dollar,clr_18_assault_aggravated,clr_18_index_violent,clr_18_index_property,clr_18_index_total,unfound_murder,unfound_manslaughter,unfound_rape_total,unfound_rape_by_force,unfound_rape_attempted,unfound_robbery_total,unfound_robbery_with_a_gun,unfound_robbery_with_a_knife,unfound_robbery_other_weapon,unfound_robbery_unarmed,unfound_assault_total,unfound_assault_with_a_gun,unfound_assault_with_a_knife,unfound_assault_other_weapon,unfound_assault_unarmed,unfound_assault_simple,unfound_burg_total,unfound_burg_force_entry,unfound_burg_nonforce_entry,unfound_burg_attempted,unfound_theft_total,unfound_mtr_veh_theft_total,unfound_mtr_veh_theft_car,unfound_mtr_veh_theft_truck,unfound_mtr_veh_theft_other,unfound_all_crimes,unfound_theft_under50_dollar,unfound_assault_aggravated,unfound_index_violent,unfound_index_property,unfound_index_total
Thibodaux Police Department,2023,Louisiana,15372,LA02905,0,0,0,5,0,7,7,0,4,2,1,1,0,228,17,5,12,6,188,47,2,42,3,358,17,9,8,0,666,0,40,56,422,478,1,0,0,0,0,2,0,1,1,0,100,7,3,7,1,82,11,1,9,1,75,2,1,1,0,191,0,18,21,88,109,0,0,0,0,0,1,0,0,1,0,26,3,1,4,0,18,0,0,0,0,5,0,0,0,0,32,0,8,9,5,14,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Thibodaux Police Department,2022,Louisiana,15166,LA02905,0,0,0,2,0,4,4,0,7,3,0,0,4,214,31,5,18,4,156,41,2,36,3,402,13,8,5,0,683,0,58,71,456,527,2,0,0,0,0,0,0,0,0,0,130,20,2,8,2,98,4,0,3,1,70,1,0,1,0,207,0,32,34,75,109,0,0,0,0,0,0,0,0,0,0,21,1,0,5,0,15,0,0,0,0,7,0,0,0,0,28,0,6,6,7,13,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Thibodaux Police Department,2021,Louisiana,14402,LA02905,0,0,0,1,0,3,3,0,3,0,0,1,2,233,27,7,19,11,169,44,2,41,1,309,25,12,13,0,618,0,64,71,378,449,0,0,1,1,0,1,0,0,0,1,130,10,4,9,6,101,3,0,3,0,79,3,3,0,0,217,0,29,31,85,116,0,0,0,0,0,0,0,0,0,0,13,0,1,0,1,11,0,0,0,0,7,0,0,0,0,20,0,2,2,7,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Thibodaux Police Department,2020,Louisiana,14418,LA02905,0,0,0,1,0,1,1,0,0,0,0,0,0,285,24,13,24,6,218,39,2,36,1,515,44,22,19,3,885,0,67,69,598,667,1,0,0,0,0,0,0,0,0,0,147,6,9,15,5,112,3,0,3,0,147,5,2,3,0,303,0,35,36,155,191,1,0,0,0,0,0,0,0,0,0,16,0,1,2,0,13,1,0,1,0,5,1,0,1,0,24,0,3,4,7,11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Thibodaux Police Department,2019,Louisiana,14587,LA02905,0,0,0,4,0,5,5,0,0,0,0,0,0,329,34,11,17,10,257,63,8,53,2,432,20,10,8,2,853,0,72,81,515,596,2,0,1,1,0,0,0,0,0,0,186,7,5,12,9,153,13,0,13,0,107,6,3,2,1,315,0,33,36,126,162,0,0,0,0,0,0,0,0,0,0,21,0,0,1,1,19,0,0,0,0,5,2,2,0,0,28,0,2,2,7,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Thibodaux Police Department,2018,Louisiana,14745,LA02905,0,0,0,3,0,3,3,0,12,3,0,2,7,298,16,8,21,5,248,44,2,41,1,470,20,12,6,2,850,0,50,68,534,602,3,0,1,1,0,10,2,0,2,6,161,6,6,8,1,140,7,0,7,0,150,7,4,2,1,339,0,21,35,164,199,0,0,0,0,0,0,0,0,0,0,15,1,1,0,0,13,0,0,0,0,2,1,0,1,0,18,0,2,2,3,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Thibodaux Police Department,2017,Louisiana,14617,LA02905,0,0,0,1,0,3,3,0,14,9,1,1,3,288,10,7,15,14,242,89,8,76,5,469,21,17,3,1,885,0,46,64,579,643,1,0,1,1,0,3,3,0,0,0,151,2,3,8,8,130,19,4,14,1,134,6,4,2,0,315,0,21,26,159,185,0,0,0,0,0,0,0,0,0,0,18,0,1,1,0,16,3,0,3,0,18,0,0,0,0,39,0,2,2,21,23,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Thibodaux Police Department,2016,Louisiana,14588,LA02905,0,0,0,0,0,3,3,0,10,3,1,5,1,436,20,16,25,16,359,142,5,133,4,443,8,7,1,0,1042,0,77,90,593,683,0,0,1,1,0,4,0,1,2,1,238,6,8,18,12,194,7,1,6,0,99,3,3,0,0,352,0,44,49,109,158,0,0,1,1,0,0,0,0,0,0,24,0,1,0,1,22,2,0,2,0,3,0,0,0,0,30,0,2,3,5,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Thibodaux Police Department,2015,Louisiana,14612,LA02905,0,0,0,1,0,7,6,1,5,4,0,0,1,222,30,19,8,14,151,84,49,26,9,502,15,9,5,1,836,0,71,84,601,685,0,0,1,1,0,0,0,0,0,0,99,1,8,5,9,76,7,5,0,2,128,1,1,0,0,236,0,23,24,136,160,0,0,1,1,0,0,0,0,0,0,7,1,1,0,0,5,1,1,0,0,4,0,0,0,0,13,0,2,3,5,8,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,1,0,1,0,0,0,0,0,0,2,0,0,0,1,1
Thibodaux Police Department,2014,Louisiana,14565,LA02905,0,0,0,1,0,4,4,0,9,6,1,0,2,259,23,10,8,24,194,65,34,28,3,540,7,4,3,0,885,0,65,79,612,691,0,0,0,0,0,1,0,1,0,0,140,1,5,5,15,114,8,8,0,0,147,1,0,1,0,297,0,26,27,156,183,0,0,0,0,0,0,0,0,0,0,13,1,0,0,2,10,3,3,0,0,18,0,0,0,0,34,0,3,3,21,24,0,0,0,0,0,0,0,0,0,0,2,0,1,0,0,1,1,0,1,0,1,0,0,0,0,4,0,1,1,2,3
