agency,year,state,population,ORI,officers_killed_by_felony,officers_killed_by_accident,officers_assaulted,actual_murder,actual_manslaughter,actual_rape_total,actual_rape_by_force,actual_rape_attempted,actual_robbery_total,actual_robbery_with_a_gun,actual_robbery_with_a_knife,actual_robbery_other_weapon,actual_robbery_unarmed,actual_assault_total,actual_assault_with_a_gun,actual_assault_with_a_knife,actual_assault_other_weapon,actual_assault_unarmed,actual_assault_simple,actual_burg_total,actual_burg_force_entry,actual_burg_nonforce_entry,actual_burg_attempted,actual_theft_total,actual_mtr_veh_theft_total,actual_mtr_veh_theft_car,actual_mtr_veh_theft_truck,actual_mtr_veh_theft_other,actual_all_crimes,actual_theft_under50_dollar,actual_assault_aggravated,actual_index_violent,actual_index_property,actual_index_total,tot_clr_murder,tot_clr_manslaughter,tot_clr_rape_total,tot_clr_rape_by_force,tot_clr_rape_attempted,tot_clr_robbery_total,tot_clr_robbery_with_a_gun,tot_clr_robbery_with_a_knife,tot_clr_robbery_other_weapon,tot_clr_robbery_unarmed,tot_clr_assault_total,tot_clr_assault_with_a_gun,tot_clr_assault_with_a_knife,tot_clr_assault_other_weapon,tot_clr_assault_unarmed,tot_clr_assault_simple,tot_clr_burg_total,tot_clr_burg_force_entry,tot_clr_burg_nonforce_entry,tot_clr_burg_attempted,tot_clr_theft_total,tot_clr_mtr_veh_theft_total,tot_clr_mtr_veh_theft_car,tot_clr_mtr_veh_theft_truck,tot_clr_mtr_veh_theft_other,tot_clr_all_crimes,tot_clr_theft_under50_dollar,tot_clr_assault_aggravated,tot_clr_index_violent,tot_clr_index_property,tot_clr_index_total,clr_18_murder,clr_18_manslaughter,clr_18_rape_total,clr_18_rape_by_force,clr_18_rape_attempted,clr_18_robbery_total,clr_18_robbery_with_a_gun,clr_18_robbery_with_a_knife,clr_18_robbery_other_weapon,clr_18_robbery_unarmed,clr_18_assault_total,clr_18_assault_with_a_gun,clr_18_assault_with_a_knife,clr_18_assault_other_weapon,clr_18_assault_unarmed,clr_18_assault_simple,clr_18_burg_total,clr_18_burg_force_entry,clr_18_burg_nonforce_entry,clr_18_burg_attempted,clr_18_theft_total,clr_18_mtr_veh_theft_total,clr_18_mtr_veh_theft_car,clr_18_mtr_veh_theft_truck,clr_18_mtr_veh_theft_other,clr_18_all_crimes,clr_18_theft_under50_dollar,clr_18_assault_aggravated,clr_18_index_violent,clr_18_index_property,clr_18_index_total,unfound_murder,unfound_manslaughter,unfound_rape_total,unfound_rape_by_force,unfound_rape_attempted,unfound_robbery_total,unfound_robbery_with_a_gun,unfound_robbery_with_a_knife,unfound_robbery_other_weapon,unfound_robbery_unarmed,unfound_assault_total,unfound_assault_with_a_gun,unfound_assault_with_a_knife,unfound_assault_other_weapon,unfound_assault_unarmed,unfound_assault_simple,unfound_burg_total,unfound_burg_force_entry,unfound_burg_nonforce_entry,unfound_burg_attempted,unfound_theft_total,unfound_mtr_veh_theft_total,unfound_mtr_veh_theft_car,unfound_mtr_veh_theft_truck,unfound_mtr_veh_theft_other,unfound_all_crimes,unfound_theft_under50_dollar,unfound_assault_aggravated,unfound_index_violent,unfound_index_property,unfound_index_total
University of Toledo Police Department,2023,Ohio,0,OH04813,0,0,0,0,0,1,1,0,1,0,0,0,1,31,0,1,1,0,29,3,1,2,0,79,11,11,0,0,126,0,2,4,93,97,0,0,0,0,0,0,0,0,0,0,8,0,1,1,0,6,0,0,0,0,11,0,0,0,0,19,0,2,2,11,13,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
University of Toledo Police Department,2022,Ohio,0,OH04813,0,0,0,0,0,2,2,0,2,2,0,0,0,24,1,0,1,0,22,10,0,10,0,51,3,3,0,0,92,0,2,6,64,70,0,0,0,0,0,1,1,0,0,0,5,1,0,0,0,4,3,0,3,0,2,2,2,0,0,13,0,1,2,7,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,1,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
University of Toledo Police Department,2021,Ohio,0,OH04813,0,0,0,1,0,1,1,0,0,0,0,0,0,30,1,0,0,0,29,5,0,5,0,60,1,1,0,0,98,0,1,3,66,69,0,0,0,0,0,0,0,0,0,0,4,0,0,0,0,4,1,0,1,0,2,0,0,0,0,7,0,0,0,3,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,1,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
University of Toledo Police Department,2020,Ohio,0,OH04813,0,0,0,0,0,1,1,0,0,0,0,0,0,36,0,0,0,1,35,10,2,8,0,33,4,4,0,0,84,0,1,2,47,49,0,0,1,1,0,0,0,0,0,0,7,0,0,0,1,6,1,0,1,0,2,2,2,0,0,13,0,1,2,5,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,1,1,0,0,3,0,0,0,3,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
University of Toledo Police Department,2019,Ohio,0,OH04813,0,0,0,0,0,3,3,0,1,0,0,1,0,51,0,0,0,1,50,18,2,16,0,102,4,4,0,0,179,0,1,5,124,129,0,0,1,1,0,0,0,0,0,0,13,0,0,0,0,13,1,0,1,0,10,1,1,0,0,26,0,0,1,12,13,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
University of Toledo Police Department,2018,Ohio,0,OH04813,0,0,0,0,0,4,4,0,0,0,0,0,0,73,1,2,0,1,69,16,0,16,0,149,6,6,0,0,248,0,4,8,171,179,0,0,0,0,0,0,0,0,0,0,29,0,0,0,0,29,0,0,0,0,13,1,1,0,0,43,0,0,0,14,14,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,2,0,0,0,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
University of Toledo Police Department,2017,Ohio,0,OH04813,0,0,0,0,0,0,0,0,3,1,0,0,2,41,0,0,1,1,39,5,0,5,0,177,3,3,0,0,229,0,2,5,185,190,0,0,1,1,0,2,0,0,0,2,12,0,0,1,0,11,1,0,1,0,17,0,0,0,0,33,0,1,4,18,22,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,2,0,0,0,0,1,0,0,0,0,3,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
University of Toledo Police Department,2016,Ohio,0,OH04813,0,0,0,0,0,6,6,0,3,1,0,0,2,39,0,0,0,1,38,15,2,13,0,192,1,1,0,0,256,0,1,10,208,218,0,0,0,0,0,2,0,0,0,2,10,0,0,0,0,10,1,0,1,0,25,0,0,0,0,38,0,0,2,26,28,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,3,0,0,0,3,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
University of Toledo Police Department,2015,Ohio,0,OH04813,0,0,0,0,0,2,2,0,0,0,0,0,0,25,0,1,0,0,24,20,0,19,1,194,2,2,0,0,243,0,1,3,216,219,0,0,0,0,0,0,0,0,0,0,6,0,1,0,0,5,4,0,4,0,23,0,0,0,0,33,0,1,1,27,28,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,4,0,0,0,0,5,0,0,0,5,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
University of Toledo Police Department,2014,Ohio,0,OH04813,0,0,0,0,0,0,0,0,3,1,0,1,1,32,0,0,0,0,32,23,2,21,0,210,3,2,0,1,271,0,0,3,236,239,0,0,0,0,0,2,1,0,1,0,15,0,0,0,0,15,5,0,5,0,26,1,1,0,0,49,0,0,2,32,34,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,2,0,0,0,0,5,0,0,0,0,7,0,0,0,5,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
