agency,year,state,population,ORI,officers_killed_by_felony,officers_killed_by_accident,officers_assaulted,actual_murder,actual_manslaughter,actual_rape_total,actual_rape_by_force,actual_rape_attempted,actual_robbery_total,actual_robbery_with_a_gun,actual_robbery_with_a_knife,actual_robbery_other_weapon,actual_robbery_unarmed,actual_assault_total,actual_assault_with_a_gun,actual_assault_with_a_knife,actual_assault_other_weapon,actual_assault_unarmed,actual_assault_simple,actual_burglary_total,actual_burglary_force_entry,actual_burglary_nonforce_entry,actual_burglary_attempted,actual_theft_total,actual_motor_vehicle_theft_total,actual_motor_vehicle_theft_car,actual_motor_vehicle_theft_truck,actual_motor_vehicle_theft_other,actual_all_crimes,actual_theft_under50_dollar,actual_assault_aggravated,actual_index_violent,actual_index_property,actual_index_total,unfounded_murder,unfounded_manslaughter,unfounded_rape_total,unfounded_rape_by_force,unfounded_rape_attempted,unfounded_robbery_total,unfounded_robbery_with_a_gun,unfounded_robbery_with_a_knife,unfounded_robbery_other_weapon,unfounded_robbery_unarmed,unfounded_assault_total,unfounded_assault_with_a_gun,unfounded_assault_with_a_knife,unfounded_assault_other_weapon,unfounded_assault_unarmed,unfounded_assault_simple,unfounded_burglary_total,unfounded_burglary_force_entry,unfounded_burglary_nonforce_entry,unfounded_burglary_attempted,unfounded_theft_total,unfounded_motor_vehicle_theft_total,unfounded_motor_vehicle_theft_car,unfounded_motor_vehicle_theft_truck,unfounded_motor_vehicle_theft_other,unfounded_all_crimes,unfounded_theft_under50_dollar,unfounded_assault_aggravated,unfounded_index_violent,unfounded_index_property,unfounded_index_total
Menlo Park Police Department,2023,California,31632,CA04109,0,0,0,0,0,5,4,1,14,3,1,5,5,160,1,6,24,29,100,106,18,82,6,414,37,32,5,0,736,0,60,79,557,636,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Menlo Park Police Department,2022,California,31332,CA04109,0,0,0,0,0,9,9,0,10,2,1,1,6,150,17,7,29,19,78,120,25,83,12,387,49,37,6,6,725,0,72,91,556,647,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Menlo Park Police Department,2021,California,,CA04109,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Menlo Park Police Department,2020,California,35002,CA04109,0,0,6,0,0,6,6,0,25,7,3,1,14,107,1,1,2,17,86,127,44,65,18,595,59,24,19,16,919,0,21,52,781,833,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,1
Menlo Park Police Department,2019,California,34871,CA04109,0,0,5,0,0,16,15,1,13,3,1,0,9,105,7,3,5,6,84,110,59,44,7,633,31,20,7,4,908,0,21,50,774,824,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,1,1
Menlo Park Police Department,2018,California,34694,CA04109,0,0,0,1,0,9,8,1,9,4,0,1,4,102,1,6,7,10,78,110,57,39,14,470,26,18,4,4,727,0,24,43,606,649,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,2,1,0,1,0,3,3,2,1,0,9,0,0,0,7,7
Menlo Park Police Department,2017,California,34195,CA04109,0,0,7,0,0,15,15,0,15,7,0,2,6,120,1,7,11,4,97,95,50,37,8,527,34,21,10,3,806,0,23,53,656,709,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,3,1,1,0,0,5,0,0,0,5,5
Menlo Park Police Department,2016,California,33726,CA04109,0,0,1,0,0,10,9,1,7,3,1,2,1,125,4,0,7,2,112,101,55,39,7,493,29,17,5,7,765,0,13,30,623,653,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,1,0,0,0,0,2,0,0,0,2,2
Menlo Park Police Department,2015,California,33619,CA04109,0,0,4,0,0,9,9,0,6,1,1,1,3,129,0,2,14,1,112,143,63,69,11,448,25,13,9,3,760,0,17,32,616,648,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,3,2,2,0,0,6,0,0,0,5,5
Menlo Park Police Department,2014,California,33321,CA04109,0,0,12,0,0,13,12,1,15,8,0,2,5,133,4,3,14,3,109,125,61,49,15,407,33,19,5,9,726,0,24,52,565,617,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,1,1,0,0,4,0,0,1,3,4
Menlo Park Police Department,2013,California,33146,CA04109,0,0,11,0,0,3,3,0,18,6,1,0,11,156,18,5,5,4,124,180,88,73,19,436,28,16,7,5,821,0,32,53,644,697,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,3,3,0,0,4,0,0,0,4,4
Menlo Park Police Department,2012,California,32713,CA04109,0,0,5,2,0,2,2,0,23,7,4,0,12,139,9,3,11,3,113,165,78,72,15,432,28,19,7,2,791,0,26,53,625,678,0,0,1,1,0,0,0,0,0,0,1,0,0,0,0,1,1,0,1,0,3,1,1,0,0,7,0,0,1,5,6
Menlo Park Police Department,2011,California,32402,CA04109,0,0,11,2,0,2,2,0,20,8,2,1,9,161,10,2,7,6,136,196,74,96,26,386,35,26,7,2,802,0,25,49,617,666,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,2,0,2,0,4,2,1,1,0,9,0,0,0,8,8
Menlo Park Police Department,2010,California,32026,CA04109,0,0,3,0,0,3,3,0,20,7,0,1,12,139,1,3,13,1,121,139,55,67,17,467,39,25,10,4,807,0,18,41,645,686,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,3,3,0,0,4,0,0,0,4,4
Menlo Park Police Department,2009,California,30011,CA04109,0,0,2,1,0,7,6,1,31,7,2,0,22,148,5,7,15,3,118,137,55,69,13,484,49,35,9,5,857,0,30,69,670,739,0,0,1,1,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,3,0,0,0,0,5,0,0,1,3,4
Menlo Park Police Department,2008,California,29862,CA04109,0,0,7,1,0,1,1,0,31,7,0,0,24,86,2,3,15,4,62,180,78,87,15,492,49,36,8,5,840,0,24,57,721,778,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,4,0,5,3,0,3,0,12,0,0,0,12,12
Menlo Park Police Department,2007,California,29867,CA04109,0,0,6,0,0,5,4,1,26,9,0,3,14,143,14,11,18,0,100,129,56,62,11,381,50,37,8,5,734,0,43,74,560,634,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,2,3,3,0,0,6,0,0,0,5,5
Menlo Park Police Department,2006,California,29928,CA04109,0,0,6,0,0,7,7,0,27,13,1,0,13,129,4,13,16,8,88,150,79,55,16,498,80,70,6,4,891,0,41,75,728,803,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,2,1,1,0,3,0,0,0,3,3
Menlo Park Police Department,2005,California,29957,CA04109,0,0,11,0,1,9,7,2,43,22,2,1,18,130,6,4,20,6,94,159,70,78,11,497,91,79,9,3,930,0,36,88,747,835,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,2,1,0,1,0,1,1,1,0,0,5,0,0,0,3,3
Menlo Park Police Department,2004,California,30155,CA04109,0,0,10,3,0,8,6,2,37,16,4,1,16,123,2,3,19,6,93,165,77,70,18,544,70,56,10,4,950,0,30,78,779,857,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,2,0,2,1,1,0,0,5,0,0,0,5,5
Menlo Park Police Department,2003,California,30595,CA04109,0,0,7,0,0,6,6,0,27,11,2,0,14,149,3,4,19,7,116,182,92,82,8,600,59,43,6,10,1023,0,33,66,841,907,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,7,4,4,0,0,12,0,0,0,12,12
Menlo Park Police Department,2002,California,31916,CA04109,0,0,11,0,0,8,5,3,26,12,1,0,13,152,0,1,23,13,115,128,56,63,9,500,43,35,7,1,857,0,37,71,671,742,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,5,2,1,1,0,9,0,0,1,8,9
