agency,year,state,population,ORI,officers_killed_by_felony,officers_killed_by_accident,officers_assaulted,actual_murder,actual_manslaughter,actual_rape_total,actual_rape_by_force,actual_rape_attempted,actual_robbery_total,actual_robbery_with_a_gun,actual_robbery_with_a_knife,actual_robbery_other_weapon,actual_robbery_unarmed,actual_assault_total,actual_assault_with_a_gun,actual_assault_with_a_knife,actual_assault_other_weapon,actual_assault_unarmed,actual_assault_simple,actual_burg_total,actual_burg_force_entry,actual_burg_nonforce_entry,actual_burg_attempted,actual_theft_total,actual_motor_vehicle_theft_total,actual_motor_vehicle_theft_car,actual_motor_vehicle_theft_truck,actual_motor_vehicle_theft_other,actual_all_crimes,actual_theft_under50_dollar,actual_assault_aggravated,actual_index_violent,actual_index_property,actual_index_total,unfounded_murder,unfounded_manslaughter,unfounded_rape_total,unfounded_rape_by_force,unfounded_rape_attempted,unfounded_robbery_total,unfounded_robbery_with_a_gun,unfounded_robbery_with_a_knife,unfounded_robbery_other_weapon,unfounded_robbery_unarmed,unfounded_assault_total,unfounded_assault_with_a_gun,unfounded_assault_with_a_knife,unfounded_assault_other_weapon,unfounded_assault_unarmed,unfounded_assault_simple,unfounded_burg_total,unfounded_burg_force_entry,unfounded_burg_nonforce_entry,unfounded_burg_attempted,unfounded_theft_total,unfounded_motor_vehicle_theft_total,unfounded_motor_vehicle_theft_car,unfounded_motor_vehicle_theft_truck,unfounded_motor_vehicle_theft_other,unfounded_all_crimes,unfounded_theft_under50_dollar,unfounded_assault_aggravated,unfounded_index_violent,unfounded_index_property,unfounded_index_total
Apex Police Department,2023,North Carolina,74105,NC09202,0,0,0,0,0,11,10,1,5,3,0,0,2,374,8,7,2,6,351,75,39,25,11,544,53,42,10,1,1062,0,23,39,672,711,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Apex Police Department,2022,North Carolina,66024,NC09202,0,0,0,0,0,11,11,0,9,5,0,1,3,371,4,6,4,3,354,66,33,24,9,653,39,30,7,2,1149,0,17,37,758,795,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Apex Police Department,2021,North Carolina,67878,NC09202,0,0,0,0,0,16,16,0,8,2,2,2,2,315,3,3,7,11,291,53,27,19,7,524,24,17,4,3,940,0,24,48,601,649,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Apex Police Department,2020,North Carolina,62320,NC09202,0,0,0,1,0,9,9,0,3,2,0,0,1,290,2,3,6,11,268,93,39,49,5,592,18,13,4,1,1006,0,22,35,703,738,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Apex Police Department,2019,North Carolina,56276,NC09202,0,0,0,0,0,13,13,0,3,2,0,0,1,354,11,7,8,11,317,79,21,46,12,432,16,11,1,4,897,0,37,53,527,580,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Apex Police Department,2018,North Carolina,52577,NC09202,0,0,3,0,0,2,2,0,15,5,3,2,5,311,15,6,6,8,276,74,33,29,12,577,12,5,5,2,991,0,35,52,663,715,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Apex Police Department,2017,North Carolina,49159,NC09202,0,0,2,1,0,6,6,0,7,3,0,1,3,214,6,7,1,2,198,81,35,35,11,548,14,9,2,3,871,0,16,30,643,673,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Apex Police Department,2016,North Carolina,47324,NC09202,0,0,4,1,0,2,2,0,13,6,0,0,7,221,8,3,6,7,197,83,25,47,11,501,17,12,3,2,838,0,24,40,601,641,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Apex Police Department,2015,North Carolina,,NC09202,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Apex Police Department,2014,North Carolina,43411,NC09202,0,0,3,0,0,3,3,0,10,2,1,2,5,166,0,2,3,10,151,109,33,56,20,347,6,5,1,0,641,0,15,28,462,490,0,0,2,2,0,0,0,0,0,0,27,0,0,0,1,26,4,1,3,0,7,1,1,0,0,41,0,1,3,12,15
